gen,nevals,min,median,max,currentGenBestValFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
0,50,0.00000000,0.00000000,0.00000000,0.99953464,0002,0100,0035,0.00000000,"JRip,J48,J48_useLaplace,JRip_usePruning,DecisionTable,DecisionTable_useIBk,J48_collapseTree,Aggregator,DecisionTable_evaluationMeasure,JRip_optimizations,DecisionTable_search,SimpleCart,J48_useMDLcorrection,BestFirst_direction,JRip_checkErrorRate,PART,PART_doNotMakeSplitPointActualValue,GreedyStepwise_conservativeForwardSelection,SimpleCart_minNumObj,J48_minNumObj,JRip_minNo,J48_pruning,J48_binarySplits,PART_minNumObj,PART_binarySplits,J48_doNotMakeSplitPointActualValue,J48_subtreeRaising,SimpleCart_usePrune,JRip_folds,SimpleCart_heuristic,J48_confidenceFactorValue,DecisionTable_crossVal,GreedyStepwise_searchBackwards,J48_numFolds,PART_useMDLcorrection,SimpleCart_numFoldsPruning,PART_pruning,PART_confidenceFactorValue,BestFirst_searchTermination,PART_numFolds,SimpleCart_useOneSE"
1,49,0.00000000,0.00000000,0.00000000,0.99953464,0002,0100,0035,0.00000000,"JRip,J48,PART,PART_binarySplits,JRip_minNo,JRip_checkErrorRate,PART_pruning,PART_numFolds,J48_useMDLcorrection,PART_doNotMakeSplitPointActualValue,Aggregator,DecisionTable,DecisionTable_crossVal,J48_minNumObj,PART_useMDLcorrection,J48_binarySplits,J48_pruning,SimpleCart,DecisionTable_evaluationMeasure,J48_useLaplace,JRip_usePruning,J48_collapseTree,PART_minNumObj,J48_doNotMakeSplitPointActualValue,DecisionTable_useIBk,J48_confidenceFactorValue,SimpleCart_usePrune,DecisionTable_search,BestFirst_searchTermination,PART_confidenceFactorValue,SimpleCart_numFoldsPruning,GreedyStepwise_conservativeForwardSelection,J48_numFolds,SimpleCart_heuristic,J48_subtreeRaising,JRip_folds,SimpleCart_minNumObj,JRip_optimizations,BestFirst_direction,SimpleCart_useOneSE,GreedyStepwise_searchBackwards"
2,49,0.00000000,0.00000000,0.00000000,0.99953464,0002,0100,0035,0.00000000,"DecisionTable,J48,PART,J48_useLaplace,J48_minNumObj,SimpleCart,DecisionTable_search,DecisionTable_evaluationMeasure,DecisionTable_useIBk,PART_pruning,SimpleCart_minNumObj,SimpleCart_usePrune,SimpleCart_heuristic,PART_binarySplits,SimpleCart_numFoldsPruning,JRip,GreedyStepwise_conservativeForwardSelection,J48_useMDLcorrection,DecisionTable_crossVal,BestFirst_searchTermination,J48_doNotMakeSplitPointActualValue,JRip_minNo,JRip_checkErrorRate,SimpleCart_useOneSE,JRip_usePruning,J48_binarySplits,J48_collapseTree,PART_confidenceFactorValue,PART_useMDLcorrection,PART_numFolds,Aggregator,BestFirst_direction,JRip_optimizations,PART_doNotMakeSplitPointActualValue,J48_pruning,PART_minNumObj,GreedyStepwise_searchBackwards,JRip_folds,J48_numFolds,J48_subtreeRaising,J48_confidenceFactorValue"
3,49,0.00000000,0.00000000,0.00000000,0.99953464,0002,0100,0035,0.00000000,"Aggregator,DecisionTable,DecisionTable_search,JRip,JRip_usePruning,GreedyStepwise_conservativeForwardSelection,SimpleCart,PART,J48,JRip_minNo,BestFirst_searchTermination,SimpleCart_usePrune,PART_useMDLcorrection,JRip_folds,SimpleCart_heuristic,DecisionTable_crossVal,PART_minNumObj,GreedyStepwise_searchBackwards,PART_binarySplits,SimpleCart_minNumObj,PART_pruning,BestFirst_direction,DecisionTable_evaluationMeasure,J48_pruning,DecisionTable_useIBk,J48_binarySplits,PART_doNotMakeSplitPointActualValue,PART_confidenceFactorValue,JRip_optimizations,J48_confidenceFactorValue,PART_numFolds,SimpleCart_numFoldsPruning,J48_collapseTree,J48_useLaplace,J48_minNumObj,J48_doNotMakeSplitPointActualValue,JRip_checkErrorRate,J48_subtreeRaising,J48_useMDLcorrection,SimpleCart_useOneSE,J48_numFolds"
4,49,0.00000000,0.00000000,0.00000000,0.99953464,0002,0100,0035,0.00000000,"PART,PART_minNumObj,PART_useMDLcorrection,JRip,Aggregator,JRip_checkErrorRate,JRip_usePruning,PART_pruning,JRip_minNo,PART_confidenceFactorValue,PART_doNotMakeSplitPointActualValue,J48,DecisionTable,SimpleCart,PART_numFolds,J48_pruning,SimpleCart_heuristic,J48_minNumObj,SimpleCart_minNumObj,JRip_optimizations,J48_useLaplace,J48_collapseTree,PART_binarySplits,JRip_folds,DecisionTable_useIBk,J48_subtreeRaising,DecisionTable_crossVal,J48_binarySplits,DecisionTable_evaluationMeasure,SimpleCart_usePrune,J48_numFolds,J48_doNotMakeSplitPointActualValue,SimpleCart_numFoldsPruning,DecisionTable_search,J48_useMDLcorrection,J48_confidenceFactorValue,BestFirst_direction,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection,SimpleCart_useOneSE,GreedyStepwise_searchBackwards"
5,49,0.00000000,0.00000000,0.00000000,0.99953464,0002,0100,0035,0.00000000,"JRip,PART,DecisionTable,Aggregator,DecisionTable_crossVal,JRip_usePruning,SimpleCart,PART_pruning,PART_useMDLcorrection,PART_doNotMakeSplitPointActualValue,SimpleCart_heuristic,DecisionTable_search,JRip_checkErrorRate,JRip_minNo,BestFirst_searchTermination,DecisionTable_evaluationMeasure,PART_minNumObj,J48,PART_numFolds,J48_useMDLcorrection,PART_binarySplits,PART_confidenceFactorValue,DecisionTable_useIBk,SimpleCart_usePrune,JRip_optimizations,SimpleCart_useOneSE,J48_minNumObj,J48_binarySplits,J48_useLaplace,JRip_folds,J48_doNotMakeSplitPointActualValue,J48_pruning,SimpleCart_minNumObj,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,GreedyStepwise_searchBackwards,SimpleCart_numFoldsPruning,J48_collapseTree,J48_subtreeRaising,J48_confidenceFactorValue,J48_numFolds"
6,49,0.00000000,0.00000000,0.00000000,0.99953464,0006,0108,0068,0.25294047,"Aggregator,J48,DecisionTable,DecisionTable_useIBk,JRip,J48_collapseTree,JRip_usePruning,JRip_checkErrorRate,J48_doNotMakeSplitPointActualValue,J48_minNumObj,J48_useLaplace,DecisionTable_crossVal,J48_binarySplits,DecisionTable_evaluationMeasure,JRip_minNo,J48_pruning,J48_numFolds,J48_useMDLcorrection,J48_subtreeRaising,J48_confidenceFactorValue,JRip_optimizations,JRip_folds,DecisionTable_search,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,SimpleCart_heuristic,PART_numFolds,SimpleCart,SimpleCart_usePrune,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,GreedyStepwise_searchBackwards,PART,PART_binarySplits,PART_useMDLcorrection,PART_doNotMakeSplitPointActualValue,PART_pruning,SimpleCart_minNumObj,BestFirst_searchTermination,PART_minNumObj,PART_confidenceFactorValue"
7,49,0.00000000,0.00000000,0.00000000,0.99953464,0002,0109,0068,0.25294047,"DecisionTable,Aggregator,J48,J48_collapseTree,JRip,DecisionTable_useIBk,JRip_usePruning,JRip_checkErrorRate,J48_pruning,J48_binarySplits,J48_minNumObj,J48_subtreeRaising,J48_doNotMakeSplitPointActualValue,J48_useMDLcorrection,DecisionTable_evaluationMeasure,JRip_folds,JRip_minNo,J48_confidenceFactorValue,DecisionTable_crossVal,J48_numFolds,JRip_optimizations,J48_useLaplace,DecisionTable_search,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,PART_numFolds,SimpleCart,SimpleCart_heuristic,SimpleCart_usePrune,SimpleCart_numFoldsPruning,GreedyStepwise_searchBackwards,SimpleCart_useOneSE,PART,PART_useMDLcorrection,PART_binarySplits,PART_pruning,PART_doNotMakeSplitPointActualValue,PART_confidenceFactorValue,PART_minNumObj,SimpleCart_minNumObj,BestFirst_searchTermination"
8,49,0.00000000,0.00000000,0.00000000,0.99953464,0002,0100,0068,0.25294047,"JRip,JRip_usePruning,Aggregator,J48,DecisionTable,J48_collapseTree,DecisionTable_useIBk,DecisionTable_search,J48_useMDLcorrection,JRip_minNo,GreedyStepwise_conservativeForwardSelection,JRip_optimizations,BestFirst_direction,DecisionTable_evaluationMeasure,DecisionTable_crossVal,GreedyStepwise_searchBackwards,J48_useLaplace,J48_binarySplits,J48_pruning,J48_confidenceFactorValue,J48_numFolds,JRip_folds,J48_doNotMakeSplitPointActualValue,JRip_checkErrorRate,J48_minNumObj,BestFirst_searchTermination,SimpleCart_heuristic,SimpleCart_numFoldsPruning,J48_subtreeRaising,PART,PART_pruning,PART_useMDLcorrection,PART_numFolds,SimpleCart,SimpleCart_usePrune,SimpleCart_minNumObj,PART_doNotMakeSplitPointActualValue,PART_binarySplits,SimpleCart_useOneSE,PART_confidenceFactorValue,PART_minNumObj"
9,49,0.00000000,0.00000000,0.00000000,0.99953464,0002,0108,0068,0.25294047,"Aggregator,JRip,JRip_usePruning,J48,DecisionTable,DecisionTable_useIBk,J48_collapseTree,JRip_optimizations,DecisionTable_evaluationMeasure,DecisionTable_crossVal,J48_pruning,J48_minNumObj,J48_useMDLcorrection,J48_useLaplace,JRip_folds,JRip_minNo,J48_confidenceFactorValue,JRip_checkErrorRate,DecisionTable_search,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,J48_binarySplits,J48_subtreeRaising,J48_doNotMakeSplitPointActualValue,J48_numFolds,BestFirst_searchTermination,SimpleCart_minNumObj,PART_numFolds,SimpleCart,SimpleCart_usePrune,SimpleCart_heuristic,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,PART,PART_pruning,PART_useMDLcorrection,PART_binarySplits,PART_doNotMakeSplitPointActualValue,PART_minNumObj,PART_confidenceFactorValue"
