gen,nevals,min,median,max,currentGenBestValFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
0,50,0.00000000,0.00000000,0.00000000,0.98718989,0308,0100,0035,0.00000000,"JRip,JRip_usePruning,Aggregator,JRip_minNo,JRip_optimizations,J48,J48_doNotMakeSplitPointActualValue,J48_binarySplits,JRip_folds,J48_useMDLcorrection,J48_collapseTree,PART,J48_pruning,PART_pruning,SimpleCart,JRip_checkErrorRate,DecisionTable,PART_useMDLcorrection,PART_binarySplits,J48_useLaplace,J48_minNumObj,DecisionTable_search,DecisionTable_evaluationMeasure,BestFirst_direction,PART_minNumObj,PART_confidenceFactorValue,SimpleCart_minNumObj,PART_numFolds,J48_subtreeRaising,J48_confidenceFactorValue,GreedyStepwise_searchBackwards,PART_doNotMakeSplitPointActualValue,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection,J48_numFolds,SimpleCart_usePrune,DecisionTable_crossVal,SimpleCart_heuristic,DecisionTable_useIBk,SimpleCart_numFoldsPruning,SimpleCart_useOneSE"
1,49,0.00000000,0.00000000,0.00000000,0.98770843,0236,0100,0035,0.00000000,"DecisionTable,DecisionTable_useIBk,JRip,J48,JRip_minNo,JRip_checkErrorRate,Aggregator,DecisionTable_crossVal,DecisionTable_evaluationMeasure,PART,SimpleCart,SimpleCart_usePrune,PART_minNumObj,J48_pruning,J48_doNotMakeSplitPointActualValue,J48_numFolds,J48_useMDLcorrection,PART_useMDLcorrection,PART_binarySplits,DecisionTable_search,JRip_usePruning,SimpleCart_minNumObj,J48_collapseTree,GreedyStepwise_searchBackwards,PART_pruning,SimpleCart_heuristic,J48_confidenceFactorValue,SimpleCart_useOneSE,J48_useLaplace,J48_binarySplits,J48_minNumObj,PART_doNotMakeSplitPointActualValue,J48_subtreeRaising,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,SimpleCart_numFoldsPruning,BestFirst_direction,PART_confidenceFactorValue,JRip_folds,JRip_optimizations,PART_numFolds"
2,49,0.00000000,0.00000000,0.00000000,0.98770843,0222,0100,0035,0.00000000,"J48,DecisionTable,DecisionTable_useIBk,DecisionTable_evaluationMeasure,Aggregator,J48_collapseTree,J48_minNumObj,J48_binarySplits,J48_useLaplace,SimpleCart,J48_doNotMakeSplitPointActualValue,J48_useMDLcorrection,SimpleCart_minNumObj,J48_pruning,SimpleCart_usePrune,JRip,PART,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,DecisionTable_crossVal,J48_subtreeRaising,JRip_checkErrorRate,JRip_minNo,PART_doNotMakeSplitPointActualValue,SimpleCart_useOneSE,J48_numFolds,PART_pruning,SimpleCart_heuristic,J48_confidenceFactorValue,SimpleCart_numFoldsPruning,PART_confidenceFactorValue,BestFirst_searchTermination,PART_minNumObj,PART_binarySplits,JRip_usePruning,PART_numFolds,PART_useMDLcorrection,BestFirst_direction,GreedyStepwise_searchBackwards,JRip_optimizations,JRip_folds"
3,49,0.00000000,0.00000000,0.00000000,0.98770843,0234,0100,0035,0.00000000,"SimpleCart,SimpleCart_usePrune,DecisionTable,DecisionTable_evaluationMeasure,PART,SimpleCart_useOneSE,DecisionTable_crossVal,DecisionTable_search,JRip,Aggregator,GreedyStepwise_searchBackwards,JRip_checkErrorRate,JRip_minNo,SimpleCart_numFoldsPruning,J48,PART_useMDLcorrection,GreedyStepwise_conservativeForwardSelection,DecisionTable_useIBk,J48_doNotMakeSplitPointActualValue,PART_doNotMakeSplitPointActualValue,BestFirst_searchTermination,SimpleCart_heuristic,PART_pruning,PART_binarySplits,J48_pruning,J48_useMDLcorrection,PART_minNumObj,SimpleCart_minNumObj,BestFirst_direction,PART_numFolds,J48_confidenceFactorValue,J48_useLaplace,J48_subtreeRaising,J48_minNumObj,JRip_usePruning,J48_binarySplits,J48_numFolds,JRip_optimizations,J48_collapseTree,PART_confidenceFactorValue,JRip_folds"
4,49,0.00000000,0.00000000,0.00000000,0.98770843,0201,0100,0035,0.00000000,"PART,PART_useMDLcorrection,DecisionTable,Aggregator,PART_pruning,JRip,JRip_usePruning,SimpleCart,J48,PART_confidenceFactorValue,SimpleCart_heuristic,J48_useLaplace,DecisionTable_crossVal,J48_minNumObj,PART_minNumObj,JRip_checkErrorRate,PART_binarySplits,PART_doNotMakeSplitPointActualValue,J48_doNotMakeSplitPointActualValue,DecisionTable_evaluationMeasure,DecisionTable_useIBk,J48_binarySplits,SimpleCart_minNumObj,JRip_minNo,J48_collapseTree,DecisionTable_search,SimpleCart_usePrune,J48_useMDLcorrection,PART_numFolds,SimpleCart_useOneSE,JRip_optimizations,GreedyStepwise_searchBackwards,JRip_folds,GreedyStepwise_conservativeForwardSelection,J48_pruning,BestFirst_direction,BestFirst_searchTermination,J48_subtreeRaising,J48_confidenceFactorValue,J48_numFolds,SimpleCart_numFoldsPruning"
5,49,0.00000000,0.00000000,0.00000000,0.98770843,0215,0100,0035,0.00000000,"DecisionTable,J48,Aggregator,J48_minNumObj,J48_useMDLcorrection,DecisionTable_evaluationMeasure,PART,PART_pruning,J48_doNotMakeSplitPointActualValue,J48_collapseTree,PART_numFolds,DecisionTable_crossVal,SimpleCart,J48_useLaplace,PART_confidenceFactorValue,J48_pruning,DecisionTable_search,JRip,DecisionTable_useIBk,BestFirst_searchTermination,JRip_minNo,SimpleCart_minNumObj,J48_binarySplits,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,PART_binarySplits,JRip_usePruning,JRip_folds,SimpleCart_heuristic,JRip_checkErrorRate,PART_doNotMakeSplitPointActualValue,J48_subtreeRaising,PART_minNumObj,PART_useMDLcorrection,J48_confidenceFactorValue,SimpleCart_usePrune,J48_numFolds,SimpleCart_useOneSE,GreedyStepwise_searchBackwards,JRip_optimizations,SimpleCart_numFoldsPruning"
6,49,0.00000000,0.00000000,0.00000000,0.98770843,0241,0100,0035,0.00000000,"DecisionTable,J48,J48_collapseTree,JRip,J48_binarySplits,SimpleCart,SimpleCart_heuristic,SimpleCart_usePrune,J48_doNotMakeSplitPointActualValue,J48_useMDLcorrection,PART,J48_minNumObj,JRip_checkErrorRate,DecisionTable_crossVal,PART_minNumObj,DecisionTable_search,Aggregator,JRip_usePruning,DecisionTable_useIBk,BestFirst_direction,PART_useMDLcorrection,PART_pruning,J48_useLaplace,SimpleCart_useOneSE,DecisionTable_evaluationMeasure,JRip_minNo,SimpleCart_numFoldsPruning,PART_binarySplits,J48_pruning,JRip_optimizations,SimpleCart_minNumObj,PART_numFolds,J48_confidenceFactorValue,PART_doNotMakeSplitPointActualValue,GreedyStepwise_conservativeForwardSelection,J48_subtreeRaising,BestFirst_searchTermination,JRip_folds,PART_confidenceFactorValue,GreedyStepwise_searchBackwards,J48_numFolds"
7,49,0.00000000,0.00000000,0.00000000,0.98770843,0249,0100,0035,0.00000000,"JRip,JRip_minNo,DecisionTable,Aggregator,PART,PART_useMDLcorrection,PART_minNumObj,JRip_checkErrorRate,J48,DecisionTable_search,DecisionTable_useIBk,SimpleCart,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,JRip_usePruning,J48_binarySplits,BestFirst_direction,DecisionTable_evaluationMeasure,J48_useLaplace,PART_binarySplits,DecisionTable_crossVal,J48_pruning,JRip_optimizations,J48_minNumObj,PART_doNotMakeSplitPointActualValue,SimpleCart_heuristic,SimpleCart_usePrune,SimpleCart_minNumObj,J48_doNotMakeSplitPointActualValue,PART_pruning,J48_subtreeRaising,J48_collapseTree,GreedyStepwise_searchBackwards,J48_confidenceFactorValue,J48_useMDLcorrection,JRip_folds,SimpleCart_numFoldsPruning,J48_numFolds,SimpleCart_useOneSE,PART_numFolds,PART_confidenceFactorValue"
8,49,0.00000000,0.00000000,0.00000000,0.98770843,0216,0100,0035,0.00000000,"DecisionTable,PART,DecisionTable_crossVal,DecisionTable_search,PART_binarySplits,J48,PART_pruning,PART_minNumObj,SimpleCart,J48_pruning,PART_numFolds,J48_doNotMakeSplitPointActualValue,SimpleCart_heuristic,PART_useMDLcorrection,GreedyStepwise_searchBackwards,DecisionTable_evaluationMeasure,DecisionTable_useIBk,PART_confidenceFactorValue,J48_collapseTree,Aggregator,JRip,PART_doNotMakeSplitPointActualValue,BestFirst_searchTermination,SimpleCart_minNumObj,SimpleCart_usePrune,GreedyStepwise_conservativeForwardSelection,J48_useLaplace,J48_binarySplits,BestFirst_direction,J48_numFolds,JRip_minNo,J48_minNumObj,SimpleCart_useOneSE,J48_subtreeRaising,JRip_usePruning,JRip_optimizations,J48_useMDLcorrection,J48_confidenceFactorValue,SimpleCart_numFoldsPruning,JRip_folds,JRip_checkErrorRate"
9,49,0.00000000,0.00000000,0.00000000,0.98770843,0279,0100,0035,0.00000000,"Aggregator,DecisionTable,SimpleCart,J48,J48_doNotMakeSplitPointActualValue,SimpleCart_usePrune,PART,JRip,SimpleCart_useOneSE,SimpleCart_minNumObj,PART_pruning,J48_minNumObj,PART_binarySplits,PART_confidenceFactorValue,DecisionTable_useIBk,DecisionTable_evaluationMeasure,SimpleCart_numFoldsPruning,J48_collapseTree,DecisionTable_crossVal,SimpleCart_heuristic,J48_useMDLcorrection,J48_pruning,J48_numFolds,JRip_checkErrorRate,PART_numFolds,J48_useLaplace,JRip_minNo,J48_binarySplits,PART_useMDLcorrection,DecisionTable_search,PART_doNotMakeSplitPointActualValue,JRip_usePruning,PART_minNumObj,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,J48_subtreeRaising,GreedyStepwise_searchBackwards,JRip_folds,J48_confidenceFactorValue,BestFirst_searchTermination,JRip_optimizations"
