gen,nevals,min,median,max,currentGenBestValFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
0,100,0.00000000,0.00000000,0.00000000,0.99889903,0156,0100,0035,0.00000000,"SimpleCart,SimpleCart_heuristic,DecisionTable,DecisionTable_evaluationMeasure,JRip,JRip_minNo,Aggregator,DecisionTable_search,DecisionTable_crossVal,SimpleCart_minNumObj,SimpleCart_usePrune,PART,JRip_usePruning,JRip_checkErrorRate,J48,PART_useMDLcorrection,J48_useLaplace,J48_minNumObj,PART_minNumObj,DecisionTable_useIBk,JRip_folds,GreedyStepwise_searchBackwards,J48_useMDLcorrection,PART_doNotMakeSplitPointActualValue,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,PART_pruning,J48_pruning,J48_subtreeRaising,SimpleCart_numFoldsPruning,PART_binarySplits,SimpleCart_useOneSE,J48_doNotMakeSplitPointActualValue,JRip_optimizations,J48_collapseTree,PART_confidenceFactorValue,J48_binarySplits,J48_confidenceFactorValue,PART_numFolds,J48_numFolds"
1,99,0.00000000,0.00000000,0.00000000,0.99905718,0142,0100,0035,0.00000000,"DecisionTable,J48,PART,J48_collapseTree,J48_useMDLcorrection,PART_binarySplits,J48_useLaplace,DecisionTable_useIBk,SimpleCart,J48_doNotMakeSplitPointActualValue,PART_useMDLcorrection,J48_minNumObj,SimpleCart_minNumObj,DecisionTable_evaluationMeasure,Aggregator,J48_binarySplits,JRip,J48_pruning,JRip_minNo,DecisionTable_crossVal,PART_minNumObj,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,SimpleCart_heuristic,PART_pruning,JRip_checkErrorRate,PART_doNotMakeSplitPointActualValue,PART_numFolds,JRip_usePruning,BestFirst_searchTermination,SimpleCart_usePrune,J48_subtreeRaising,JRip_optimizations,J48_numFolds,PART_confidenceFactorValue,BestFirst_direction,J48_confidenceFactorValue,JRip_folds,GreedyStepwise_searchBackwards,SimpleCart_numFoldsPruning,SimpleCart_useOneSE"
2,99,0.00000000,0.00000000,0.00000000,0.99920925,0129,0100,0035,0.00000000,"PART,DecisionTable,DecisionTable_evaluationMeasure,PART_minNumObj,PART_binarySplits,DecisionTable_crossVal,DecisionTable_search,Aggregator,J48,GreedyStepwise_searchBackwards,DecisionTable_useIBk,BestFirst_searchTermination,SimpleCart,PART_doNotMakeSplitPointActualValue,SimpleCart_usePrune,BestFirst_direction,JRip,PART_pruning,PART_useMDLcorrection,SimpleCart_numFoldsPruning,J48_minNumObj,J48_doNotMakeSplitPointActualValue,GreedyStepwise_conservativeForwardSelection,SimpleCart_heuristic,J48_pruning,J48_confidenceFactorValue,J48_collapseTree,J48_useMDLcorrection,SimpleCart_minNumObj,SimpleCart_useOneSE,J48_binarySplits,J48_useLaplace,PART_confidenceFactorValue,J48_numFolds,J48_subtreeRaising,JRip_checkErrorRate,JRip_minNo,JRip_usePruning,PART_numFolds,JRip_optimizations,JRip_folds"
3,99,0.00000000,0.00000000,0.00000000,0.99923966,0131,0100,0035,0.00000000,"Aggregator,SimpleCart,J48,J48_useLaplace,PART,PART_pruning,SimpleCart_heuristic,DecisionTable,J48_pruning,PART_binarySplits,J48_doNotMakeSplitPointActualValue,PART_numFolds,J48_collapseTree,PART_doNotMakeSplitPointActualValue,JRip,SimpleCart_minNumObj,JRip_checkErrorRate,J48_numFolds,J48_minNumObj,J48_binarySplits,SimpleCart_usePrune,PART_confidenceFactorValue,PART_minNumObj,J48_useMDLcorrection,SimpleCart_useOneSE,JRip_minNo,JRip_usePruning,DecisionTable_search,DecisionTable_useIBk,PART_useMDLcorrection,GreedyStepwise_conservativeForwardSelection,DecisionTable_evaluationMeasure,J48_subtreeRaising,DecisionTable_crossVal,J48_confidenceFactorValue,SimpleCart_numFoldsPruning,JRip_folds,GreedyStepwise_searchBackwards,BestFirst_searchTermination,JRip_optimizations,BestFirst_direction"
4,99,0.00000000,0.00000000,0.00000000,0.99923966,0123,0100,0035,0.00000000,"J48,J48_pruning,J48_binarySplits,J48_minNumObj,J48_useLaplace,J48_collapseTree,J48_numFolds,DecisionTable,J48_confidenceFactorValue,J48_doNotMakeSplitPointActualValue,PART,J48_subtreeRaising,DecisionTable_search,Aggregator,BestFirst_searchTermination,JRip,SimpleCart,DecisionTable_useIBk,GreedyStepwise_conservativeForwardSelection,PART_minNumObj,SimpleCart_minNumObj,J48_useMDLcorrection,JRip_minNo,DecisionTable_crossVal,JRip_checkErrorRate,SimpleCart_heuristic,GreedyStepwise_searchBackwards,DecisionTable_evaluationMeasure,PART_binarySplits,PART_useMDLcorrection,PART_pruning,SimpleCart_usePrune,BestFirst_direction,PART_doNotMakeSplitPointActualValue,JRip_usePruning,PART_confidenceFactorValue,JRip_optimizations,PART_numFolds,JRip_folds,SimpleCart_useOneSE,SimpleCart_numFoldsPruning"
5,99,0.00000000,0.00000000,0.00000000,0.99923966,0118,0100,0035,0.00000000,"J48,JRip,J48_useMDLcorrection,Aggregator,J48_useLaplace,PART,J48_minNumObj,SimpleCart,SimpleCart_heuristic,PART_binarySplits,PART_useMDLcorrection,PART_minNumObj,J48_binarySplits,JRip_minNo,J48_pruning,JRip_checkErrorRate,DecisionTable,J48_confidenceFactorValue,DecisionTable_crossVal,DecisionTable_evaluationMeasure,PART_doNotMakeSplitPointActualValue,J48_doNotMakeSplitPointActualValue,DecisionTable_search,SimpleCart_minNumObj,BestFirst_searchTermination,J48_collapseTree,PART_pruning,SimpleCart_usePrune,JRip_usePruning,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,DecisionTable_useIBk,PART_confidenceFactorValue,J48_subtreeRaising,JRip_folds,SimpleCart_numFoldsPruning,J48_numFolds,GreedyStepwise_searchBackwards,SimpleCart_useOneSE,JRip_optimizations,PART_numFolds"
6,99,0.00000000,0.00000000,0.00000000,0.99923966,0157,0100,0054,0.25022405,"J48,PART,PART_pruning,J48_useMDLcorrection,JRip,DecisionTable,JRip_usePruning,JRip_checkErrorRate,PART_useMDLcorrection,DecisionTable_useIBk,SimpleCart,SimpleCart_heuristic,PART_binarySplits,Aggregator,DecisionTable_search,J48_pruning,J48_useLaplace,SimpleCart_usePrune,J48_binarySplits,J48_collapseTree,J48_doNotMakeSplitPointActualValue,PART_doNotMakeSplitPointActualValue,BestFirst_searchTermination,PART_confidenceFactorValue,GreedyStepwise_searchBackwards,BestFirst_direction,DecisionTable_evaluationMeasure,J48_numFolds,GreedyStepwise_conservativeForwardSelection,SimpleCart_useOneSE,J48_minNumObj,J48_subtreeRaising,JRip_folds,PART_minNumObj,DecisionTable_crossVal,J48_confidenceFactorValue,JRip_optimizations,SimpleCart_numFoldsPruning,SimpleCart_minNumObj,PART_numFolds,JRip_minNo"
7,99,0.00000000,0.00000000,0.00000000,0.99923966,0123,0100,0054,0.25022405,"DecisionTable,PART,JRip,J48,J48_collapseTree,J48_binarySplits,J48_doNotMakeSplitPointActualValue,PART_pruning,JRip_checkErrorRate,J48_useLaplace,SimpleCart,DecisionTable_useIBk,J48_useMDLcorrection,DecisionTable_search,J48_pruning,Aggregator,PART_binarySplits,PART_doNotMakeSplitPointActualValue,PART_useMDLcorrection,JRip_usePruning,SimpleCart_heuristic,SimpleCart_usePrune,J48_numFolds,SimpleCart_useOneSE,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,BestFirst_searchTermination,PART_confidenceFactorValue,J48_minNumObj,PART_numFolds,SimpleCart_minNumObj,PART_minNumObj,JRip_minNo,DecisionTable_evaluationMeasure,DecisionTable_crossVal,J48_confidenceFactorValue,JRip_folds,BestFirst_direction,JRip_optimizations,SimpleCart_numFoldsPruning,J48_subtreeRaising"
8,99,0.00000000,0.00000000,0.00000000,0.99927007,0113,0100,0054,0.25022405,"J48,J48_collapseTree,DecisionTable,SimpleCart,DecisionTable_useIBk,J48_pruning,DecisionTable_search,PART,J48_binarySplits,Aggregator,SimpleCart_usePrune,PART_useMDLcorrection,J48_useLaplace,JRip,JRip_usePruning,PART_pruning,PART_doNotMakeSplitPointActualValue,J48_doNotMakeSplitPointActualValue,J48_useMDLcorrection,SimpleCart_heuristic,PART_binarySplits,JRip_checkErrorRate,PART_minNumObj,J48_confidenceFactorValue,J48_minNumObj,JRip_folds,JRip_optimizations,SimpleCart_numFoldsPruning,BestFirst_direction,DecisionTable_crossVal,J48_subtreeRaising,J48_numFolds,SimpleCart_useOneSE,BestFirst_searchTermination,PART_confidenceFactorValue,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,PART_numFolds,DecisionTable_evaluationMeasure,SimpleCart_minNumObj,JRip_minNo"
9,99,0.00000000,0.00000000,0.00000000,0.99927007,0093,0100,0054,0.25022405,"Aggregator,SimpleCart,DecisionTable,SimpleCart_usePrune,JRip,DecisionTable_useIBk,J48,J48_pruning,JRip_usePruning,J48_useLaplace,PART,JRip_checkErrorRate,J48_collapseTree,DecisionTable_search,J48_binarySplits,PART_pruning,PART_useMDLcorrection,PART_binarySplits,SimpleCart_heuristic,J48_doNotMakeSplitPointActualValue,J48_useMDLcorrection,PART_doNotMakeSplitPointActualValue,J48_numFolds,GreedyStepwise_conservativeForwardSelection,SimpleCart_useOneSE,JRip_optimizations,SimpleCart_numFoldsPruning,J48_subtreeRaising,DecisionTable_crossVal,J48_confidenceFactorValue,J48_minNumObj,BestFirst_searchTermination,JRip_folds,PART_confidenceFactorValue,GreedyStepwise_searchBackwards,BestFirst_direction,PART_minNumObj,JRip_minNo,DecisionTable_evaluationMeasure,PART_numFolds,SimpleCart_minNumObj"
