gen,nevals,min,median,max,currentGenBestValFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
0,50,0.00000000,0.00000000,0.00000000,0.96842901,0267,0100,0035,0.00000000,"PART,JRip,DecisionTable,DecisionTable_crossVal,JRip_checkErrorRate,Aggregator,SimpleCart,DecisionTable_search,J48,PART_useMDLcorrection,BestFirst_direction,PART_binarySplits,PART_pruning,BestFirst_searchTermination,JRip_minNo,J48_binarySplits,J48_doNotMakeSplitPointActualValue,SimpleCart_minNumObj,J48_useLaplace,PART_doNotMakeSplitPointActualValue,DecisionTable_evaluationMeasure,JRip_usePruning,DecisionTable_useIBk,GreedyStepwise_searchBackwards,PART_minNumObj,GreedyStepwise_conservativeForwardSelection,SimpleCart_usePrune,SimpleCart_heuristic,PART_confidenceFactorValue,J48_useMDLcorrection,J48_collapseTree,J48_pruning,J48_minNumObj,SimpleCart_numFoldsPruning,JRip_folds,PART_numFolds,J48_numFolds,J48_subtreeRaising,J48_confidenceFactorValue,JRip_optimizations,SimpleCart_useOneSE"
1,49,0.00000000,0.00000000,0.00000000,0.96842901,0221,0100,0035,0.00000000,"Aggregator,SimpleCart,SimpleCart_heuristic,PART,DecisionTable,PART_binarySplits,DecisionTable_crossVal,J48,DecisionTable_evaluationMeasure,J48_binarySplits,J48_doNotMakeSplitPointActualValue,DecisionTable_search,JRip,PART_minNumObj,SimpleCart_minNumObj,SimpleCart_usePrune,SimpleCart_numFoldsPruning,PART_doNotMakeSplitPointActualValue,PART_pruning,J48_collapseTree,PART_useMDLcorrection,DecisionTable_useIBk,PART_numFolds,BestFirst_direction,J48_useLaplace,J48_useMDLcorrection,JRip_minNo,J48_minNumObj,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,J48_pruning,BestFirst_searchTermination,JRip_checkErrorRate,J48_numFolds,JRip_usePruning,SimpleCart_useOneSE,PART_confidenceFactorValue,JRip_folds,J48_confidenceFactorValue,J48_subtreeRaising,JRip_optimizations"
2,49,0.00000000,0.00000000,0.00000000,0.96842901,0228,0100,0035,0.00000000,"PART,PART_pruning,PART_confidenceFactorValue,PART_minNumObj,PART_useMDLcorrection,PART_binarySplits,J48,J48_minNumObj,JRip,Aggregator,JRip_minNo,J48_collapseTree,PART_numFolds,J48_doNotMakeSplitPointActualValue,DecisionTable,DecisionTable_useIBk,SimpleCart,SimpleCart_usePrune,J48_pruning,DecisionTable_evaluationMeasure,PART_doNotMakeSplitPointActualValue,J48_binarySplits,J48_confidenceFactorValue,JRip_checkErrorRate,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,J48_subtreeRaising,DecisionTable_search,JRip_usePruning,J48_numFolds,BestFirst_searchTermination,J48_useLaplace,SimpleCart_minNumObj,J48_useMDLcorrection,DecisionTable_crossVal,JRip_optimizations,GreedyStepwise_conservativeForwardSelection,SimpleCart_heuristic,JRip_folds,BestFirst_direction,GreedyStepwise_searchBackwards"
3,49,0.00000000,0.00000000,0.00000000,0.96842901,0204,0100,0035,0.00000000,"Aggregator,SimpleCart,SimpleCart_heuristic,J48,JRip,JRip_checkErrorRate,J48_useMDLcorrection,PART,J48_binarySplits,DecisionTable,J48_doNotMakeSplitPointActualValue,J48_pruning,J48_collapseTree,PART_pruning,JRip_usePruning,JRip_minNo,J48_useLaplace,DecisionTable_search,PART_minNumObj,J48_numFolds,SimpleCart_usePrune,GreedyStepwise_searchBackwards,J48_minNumObj,PART_binarySplits,PART_doNotMakeSplitPointActualValue,J48_subtreeRaising,PART_useMDLcorrection,DecisionTable_crossVal,GreedyStepwise_conservativeForwardSelection,SimpleCart_minNumObj,PART_confidenceFactorValue,DecisionTable_evaluationMeasure,PART_numFolds,JRip_folds,J48_confidenceFactorValue,SimpleCart_numFoldsPruning,JRip_optimizations,BestFirst_direction,DecisionTable_useIBk,SimpleCart_useOneSE,BestFirst_searchTermination"
4,49,0.00000000,0.00000000,0.00000000,0.96842901,0203,0100,0035,0.00000000,"Aggregator,SimpleCart,J48,DecisionTable,DecisionTable_search,J48_useLaplace,GreedyStepwise_conservativeForwardSelection,DecisionTable_useIBk,J48_minNumObj,JRip,DecisionTable_crossVal,PART,SimpleCart_usePrune,SimpleCart_heuristic,J48_binarySplits,J48_collapseTree,PART_pruning,PART_useMDLcorrection,PART_minNumObj,J48_doNotMakeSplitPointActualValue,BestFirst_searchTermination,PART_binarySplits,JRip_checkErrorRate,DecisionTable_evaluationMeasure,SimpleCart_minNumObj,PART_confidenceFactorValue,GreedyStepwise_searchBackwards,SimpleCart_numFoldsPruning,J48_pruning,J48_useMDLcorrection,PART_numFolds,BestFirst_direction,JRip_minNo,JRip_usePruning,PART_doNotMakeSplitPointActualValue,SimpleCart_useOneSE,JRip_optimizations,J48_confidenceFactorValue,JRip_folds,J48_subtreeRaising,J48_numFolds"
5,49,0.00000000,0.00000000,0.00000000,0.96842901,0200,0100,0035,0.00000000,"DecisionTable,Aggregator,DecisionTable_evaluationMeasure,JRip,PART,SimpleCart,J48,JRip_minNo,DecisionTable_useIBk,SimpleCart_heuristic,SimpleCart_minNumObj,J48_pruning,DecisionTable_crossVal,J48_useLaplace,DecisionTable_search,JRip_usePruning,PART_pruning,PART_useMDLcorrection,PART_doNotMakeSplitPointActualValue,PART_confidenceFactorValue,J48_confidenceFactorValue,J48_binarySplits,SimpleCart_usePrune,JRip_checkErrorRate,JRip_folds,J48_doNotMakeSplitPointActualValue,PART_minNumObj,PART_binarySplits,J48_subtreeRaising,J48_minNumObj,J48_useMDLcorrection,J48_collapseTree,JRip_optimizations,GreedyStepwise_searchBackwards,SimpleCart_useOneSE,BestFirst_direction,BestFirst_searchTermination,J48_numFolds,PART_numFolds,GreedyStepwise_conservativeForwardSelection,SimpleCart_numFoldsPruning"
6,49,0.00000000,0.00000000,0.00000000,0.96842901,0206,0100,0067,0.23981744,"PART,DecisionTable,DecisionTable_useIBk,JRip,DecisionTable_search,SimpleCart,PART_binarySplits,PART_doNotMakeSplitPointActualValue,JRip_checkErrorRate,JRip_minNo,PART_pruning,PART_numFolds,PART_useMDLcorrection,DecisionTable_evaluationMeasure,JRip_usePruning,SimpleCart_heuristic,J48,GreedyStepwise_conservativeForwardSelection,J48_collapseTree,J48_pruning,J48_useLaplace,J48_doNotMakeSplitPointActualValue,J48_subtreeRaising,J48_useMDLcorrection,J48_numFolds,GreedyStepwise_searchBackwards,DecisionTable_crossVal,SimpleCart_usePrune,JRip_folds,SimpleCart_useOneSE,JRip_optimizations,J48_binarySplits,J48_minNumObj,PART_confidenceFactorValue,BestFirst_direction,BestFirst_searchTermination,Aggregator,SimpleCart_minNumObj,SimpleCart_numFoldsPruning,J48_confidenceFactorValue,PART_minNumObj"
7,49,0.00000000,0.00000000,0.00000000,0.96842901,0185,0100,0067,0.23981744,"DecisionTable,JRip,DecisionTable_useIBk,PART,SimpleCart,DecisionTable_search,PART_binarySplits,PART_doNotMakeSplitPointActualValue,SimpleCart_usePrune,SimpleCart_heuristic,DecisionTable_evaluationMeasure,PART_pruning,PART_minNumObj,JRip_usePruning,JRip_minNo,PART_numFolds,JRip_checkErrorRate,GreedyStepwise_conservativeForwardSelection,SimpleCart_useOneSE,J48,PART_useMDLcorrection,J48_pruning,J48_useLaplace,J48_doNotMakeSplitPointActualValue,J48_collapseTree,J48_confidenceFactorValue,J48_subtreeRaising,J48_minNumObj,PART_confidenceFactorValue,BestFirst_direction,J48_numFolds,GreedyStepwise_searchBackwards,DecisionTable_crossVal,JRip_folds,J48_useMDLcorrection,JRip_optimizations,SimpleCart_minNumObj,J48_binarySplits,SimpleCart_numFoldsPruning,BestFirst_searchTermination,Aggregator"
8,49,0.00000000,0.00000000,0.00000000,0.96842901,0212,0100,0067,0.23981744,"DecisionTable,SimpleCart,JRip,DecisionTable_search,PART,DecisionTable_useIBk,PART_binarySplits,PART_doNotMakeSplitPointActualValue,DecisionTable_evaluationMeasure,PART_pruning,BestFirst_searchTermination,JRip_minNo,Aggregator,SimpleCart_minNumObj,PART_minNumObj,GreedyStepwise_searchBackwards,BestFirst_direction,PART_numFolds,JRip_checkErrorRate,PART_useMDLcorrection,JRip_usePruning,GreedyStepwise_conservativeForwardSelection,SimpleCart_heuristic,J48,J48_doNotMakeSplitPointActualValue,J48_pruning,J48_useLaplace,J48_collapseTree,J48_binarySplits,J48_confidenceFactorValue,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,JRip_optimizations,J48_minNumObj,PART_confidenceFactorValue,J48_subtreeRaising,SimpleCart_usePrune,JRip_folds,J48_useMDLcorrection,DecisionTable_crossVal,J48_numFolds"
9,49,0.00000000,0.00000000,0.00000000,0.96842901,0193,0100,0067,0.23981744,"DecisionTable,PART,DecisionTable_search,SimpleCart,JRip,PART_binarySplits,DecisionTable_useIBk,PART_doNotMakeSplitPointActualValue,PART_useMDLcorrection,SimpleCart_heuristic,DecisionTable_evaluationMeasure,GreedyStepwise_conservativeForwardSelection,PART_pruning,PART_numFolds,JRip_usePruning,J48,J48_pruning,JRip_checkErrorRate,J48_collapseTree,J48_doNotMakeSplitPointActualValue,J48_useLaplace,PART_confidenceFactorValue,J48_minNumObj,BestFirst_direction,J48_subtreeRaising,J48_confidenceFactorValue,PART_minNumObj,J48_useMDLcorrection,DecisionTable_crossVal,J48_numFolds,GreedyStepwise_searchBackwards,JRip_folds,SimpleCart_usePrune,JRip_optimizations,SimpleCart_useOneSE,JRip_minNo,SimpleCart_minNumObj,BestFirst_searchTermination,J48_binarySplits,SimpleCart_numFoldsPruning,Aggregator"
