gen,nevals,min,median,max,currentGenBestValFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
0,100,0.00000000,0.00000000,0.00000000,0.94043387,0013,0100,0035,0.00000000,"SimpleCart,J48,J48_pruning,J48_useMDLcorrection,J48_doNotMakeSplitPointActualValue,JRip,JRip_checkErrorRate,Aggregator,J48_confidenceFactorValue,JRip_minNo,SimpleCart_usePrune,J48_binarySplits,J48_useLaplace,SimpleCart_heuristic,PART,J48_collapseTree,PART_useMDLcorrection,SimpleCart_minNumObj,J48_numFolds,SimpleCart_useOneSE,DecisionTable,J48_minNumObj,J48_subtreeRaising,JRip_usePruning,DecisionTable_useIBk,JRip_optimizations,PART_pruning,JRip_folds,PART_doNotMakeSplitPointActualValue,PART_binarySplits,SimpleCart_numFoldsPruning,PART_numFolds,DecisionTable_search,DecisionTable_evaluationMeasure,DecisionTable_crossVal,PART_minNumObj,BestFirst_direction,PART_confidenceFactorValue,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards"
1,99,0.00000000,0.00000000,0.00000000,0.94043387,0011,0100,0035,0.00000000,"PART,JRip,SimpleCart,PART_useMDLcorrection,PART_doNotMakeSplitPointActualValue,PART_binarySplits,SimpleCart_heuristic,DecisionTable,SimpleCart_minNumObj,DecisionTable_crossVal,PART_minNumObj,SimpleCart_usePrune,SimpleCart_useOneSE,PART_pruning,JRip_minNo,JRip_checkErrorRate,DecisionTable_useIBk,J48,DecisionTable_search,Aggregator,JRip_usePruning,J48_collapseTree,JRip_optimizations,J48_minNumObj,SimpleCart_numFoldsPruning,DecisionTable_evaluationMeasure,PART_numFolds,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,PART_confidenceFactorValue,J48_binarySplits,J48_useMDLcorrection,J48_useLaplace,J48_doNotMakeSplitPointActualValue,BestFirst_direction,J48_pruning,J48_numFolds,JRip_folds,GreedyStepwise_searchBackwards,J48_confidenceFactorValue,J48_subtreeRaising"
2,100,0.00000000,0.00000000,0.00000000,0.94212281,0012,0100,0035,0.00000000,"Aggregator,J48,J48_useMDLcorrection,J48_collapseTree,SimpleCart,J48_pruning,PART,SimpleCart_heuristic,PART_useMDLcorrection,JRip,DecisionTable,JRip_usePruning,PART_pruning,J48_numFolds,J48_confidenceFactorValue,SimpleCart_usePrune,J48_useLaplace,PART_confidenceFactorValue,DecisionTable_evaluationMeasure,DecisionTable_useIBk,PART_numFolds,PART_doNotMakeSplitPointActualValue,J48_doNotMakeSplitPointActualValue,SimpleCart_minNumObj,JRip_optimizations,DecisionTable_crossVal,J48_binarySplits,JRip_folds,J48_subtreeRaising,J48_minNumObj,JRip_checkErrorRate,SimpleCart_useOneSE,JRip_minNo,PART_minNumObj,PART_binarySplits,SimpleCart_numFoldsPruning,DecisionTable_search,BestFirst_searchTermination,BestFirst_direction,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection"
3,99,0.00000000,0.00000000,0.00000000,0.94043387,0011,0100,0035,0.00000000,"JRip,J48,JRip_usePruning,J48_collapseTree,J48_doNotMakeSplitPointActualValue,J48_binarySplits,JRip_checkErrorRate,J48_pruning,SimpleCart,J48_minNumObj,DecisionTable,SimpleCart_minNumObj,DecisionTable_search,Aggregator,JRip_folds,BestFirst_direction,JRip_minNo,JRip_optimizations,PART,PART_pruning,J48_useLaplace,PART_binarySplits,J48_numFolds,PART_doNotMakeSplitPointActualValue,J48_useMDLcorrection,DecisionTable_evaluationMeasure,PART_minNumObj,DecisionTable_useIBk,BestFirst_searchTermination,J48_confidenceFactorValue,SimpleCart_heuristic,SimpleCart_usePrune,J48_subtreeRaising,SimpleCart_useOneSE,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,DecisionTable_crossVal,PART_numFolds,PART_useMDLcorrection,PART_confidenceFactorValue,SimpleCart_numFoldsPruning"
4,99,0.00000000,0.00000000,0.00000000,0.94377978,0010,0100,0035,0.00000000,"Aggregator,JRip,J48,JRip_minNo,SimpleCart,PART,JRip_usePruning,JRip_checkErrorRate,PART_pruning,DecisionTable,J48_useLaplace,J48_pruning,J48_collapseTree,J48_subtreeRaising,PART_binarySplits,J48_useMDLcorrection,DecisionTable_evaluationMeasure,J48_numFolds,PART_confidenceFactorValue,SimpleCart_usePrune,J48_minNumObj,PART_minNumObj,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,SimpleCart_useOneSE,J48_doNotMakeSplitPointActualValue,J48_binarySplits,DecisionTable_crossVal,PART_doNotMakeSplitPointActualValue,PART_useMDLcorrection,SimpleCart_minNumObj,PART_numFolds,JRip_optimizations,DecisionTable_useIBk,JRip_folds,SimpleCart_numFoldsPruning,SimpleCart_heuristic,GreedyStepwise_searchBackwards,J48_confidenceFactorValue,BestFirst_direction,BestFirst_searchTermination"
5,99,0.00000000,0.00000000,0.00000000,0.94043387,0012,0100,0035,0.00000000,"SimpleCart,JRip,PART,Aggregator,JRip_usePruning,JRip_optimizations,PART_useMDLcorrection,DecisionTable,PART_minNumObj,J48,SimpleCart_heuristic,SimpleCart_minNumObj,JRip_checkErrorRate,JRip_minNo,JRip_folds,J48_binarySplits,SimpleCart_usePrune,DecisionTable_useIBk,DecisionTable_search,BestFirst_searchTermination,J48_minNumObj,SimpleCart_useOneSE,PART_doNotMakeSplitPointActualValue,BestFirst_direction,PART_binarySplits,SimpleCart_numFoldsPruning,PART_pruning,PART_confidenceFactorValue,DecisionTable_crossVal,J48_useLaplace,J48_doNotMakeSplitPointActualValue,DecisionTable_evaluationMeasure,GreedyStepwise_conservativeForwardSelection,J48_useMDLcorrection,PART_numFolds,J48_pruning,J48_collapseTree,J48_numFolds,GreedyStepwise_searchBackwards,J48_confidenceFactorValue,J48_subtreeRaising"
6,99,0.00000000,0.00000000,0.00000000,0.94377978,0010,0100,0035,0.00000000,"PART,PART_doNotMakeSplitPointActualValue,DecisionTable,PART_binarySplits,J48,J48_collapseTree,PART_minNumObj,PART_pruning,JRip,DecisionTable_evaluationMeasure,DecisionTable_search,Aggregator,BestFirst_searchTermination,DecisionTable_useIBk,SimpleCart,GreedyStepwise_conservativeForwardSelection,J48_binarySplits,J48_pruning,PART_useMDLcorrection,JRip_minNo,DecisionTable_crossVal,J48_useMDLcorrection,BestFirst_direction,J48_doNotMakeSplitPointActualValue,PART_numFolds,J48_minNumObj,PART_confidenceFactorValue,SimpleCart_usePrune,J48_useLaplace,JRip_checkErrorRate,JRip_usePruning,GreedyStepwise_searchBackwards,J48_subtreeRaising,J48_numFolds,SimpleCart_minNumObj,J48_confidenceFactorValue,SimpleCart_numFoldsPruning,SimpleCart_heuristic,JRip_folds,JRip_optimizations,SimpleCart_useOneSE"
7,99,0.00000000,0.00000000,0.00000000,0.94064550,0012,0100,0035,0.00000000,"SimpleCart,DecisionTable,PART,DecisionTable_crossVal,SimpleCart_usePrune,DecisionTable_evaluationMeasure,DecisionTable_useIBk,JRip,Aggregator,SimpleCart_heuristic,JRip_usePruning,PART_pruning,PART_confidenceFactorValue,J48,JRip_optimizations,J48_useMDLcorrection,PART_doNotMakeSplitPointActualValue,SimpleCart_minNumObj,J48_pruning,PART_minNumObj,J48_confidenceFactorValue,DecisionTable_search,PART_binarySplits,JRip_checkErrorRate,J48_subtreeRaising,J48_binarySplits,J48_numFolds,J48_doNotMakeSplitPointActualValue,PART_useMDLcorrection,PART_numFolds,JRip_folds,SimpleCart_numFoldsPruning,J48_minNumObj,JRip_minNo,SimpleCart_useOneSE,J48_useLaplace,GreedyStepwise_conservativeForwardSelection,J48_collapseTree,BestFirst_direction,GreedyStepwise_searchBackwards,BestFirst_searchTermination"
8,99,0.00000000,0.00000000,0.00000000,0.94377978,0009,0100,0035,0.00000000,"SimpleCart,JRip,J48,DecisionTable,Aggregator,SimpleCart_minNumObj,DecisionTable_crossVal,J48_useLaplace,SimpleCart_usePrune,J48_useMDLcorrection,PART,DecisionTable_evaluationMeasure,DecisionTable_search,JRip_usePruning,JRip_checkErrorRate,SimpleCart_heuristic,PART_pruning,J48_collapseTree,GreedyStepwise_conservativeForwardSelection,PART_binarySplits,BestFirst_direction,JRip_folds,J48_binarySplits,J48_minNumObj,GreedyStepwise_searchBackwards,JRip_minNo,PART_minNumObj,J48_pruning,SimpleCart_numFoldsPruning,PART_doNotMakeSplitPointActualValue,DecisionTable_useIBk,J48_doNotMakeSplitPointActualValue,BestFirst_searchTermination,J48_confidenceFactorValue,SimpleCart_useOneSE,J48_numFolds,PART_useMDLcorrection,PART_numFolds,PART_confidenceFactorValue,JRip_optimizations,J48_subtreeRaising"
9,99,0.00000000,0.00000000,0.00000000,0.94064550,0011,0100,0035,0.00000000,"Aggregator,JRip,DecisionTable,J48,PART,PART_binarySplits,J48_collapseTree,DecisionTable_search,BestFirst_direction,SimpleCart,BestFirst_searchTermination,J48_useLaplace,PART_useMDLcorrection,DecisionTable_evaluationMeasure,J48_minNumObj,J48_binarySplits,DecisionTable_crossVal,J48_pruning,PART_pruning,GreedyStepwise_searchBackwards,J48_useMDLcorrection,JRip_minNo,J48_confidenceFactorValue,DecisionTable_useIBk,JRip_checkErrorRate,JRip_usePruning,JRip_folds,PART_doNotMakeSplitPointActualValue,JRip_optimizations,PART_minNumObj,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_subtreeRaising,SimpleCart_minNumObj,SimpleCart_heuristic,SimpleCart_usePrune,PART_numFolds,PART_confidenceFactorValue,SimpleCart_numFoldsPruning,J48_numFolds,SimpleCart_useOneSE"
