gen,nevals,min,median,max,currentGenBestValFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
0,50,0.00000000,0.00000000,0.00000000,0.91744368,0008,0100,0035,0.00000000,"Aggregator,JRip,JRip_minNo,DecisionTable,SimpleCart,PART,J48,JRip_usePruning,PART_minNumObj,J48_binarySplits,J48_pruning,JRip_checkErrorRate,J48_minNumObj,J48_doNotMakeSplitPointActualValue,DecisionTable_search,BestFirst_direction,SimpleCart_usePrune,PART_binarySplits,J48_useMDLcorrection,DecisionTable_crossVal,GreedyStepwise_conservativeForwardSelection,DecisionTable_evaluationMeasure,DecisionTable_useIBk,PART_pruning,PART_doNotMakeSplitPointActualValue,PART_confidenceFactorValue,SimpleCart_heuristic,J48_numFolds,J48_useLaplace,BestFirst_searchTermination,SimpleCart_numFoldsPruning,SimpleCart_minNumObj,J48_subtreeRaising,PART_numFolds,J48_collapseTree,JRip_optimizations,PART_useMDLcorrection,JRip_folds,J48_confidenceFactorValue,GreedyStepwise_searchBackwards,SimpleCart_useOneSE"
1,49,0.00000000,0.00000000,0.00000000,0.91744368,0008,0100,0035,0.00000000,"SimpleCart,J48,SimpleCart_heuristic,Aggregator,J48_binarySplits,DecisionTable,DecisionTable_crossVal,DecisionTable_evaluationMeasure,PART,SimpleCart_usePrune,PART_pruning,JRip,J48_collapseTree,J48_minNumObj,DecisionTable_search,SimpleCart_minNumObj,GreedyStepwise_searchBackwards,J48_useLaplace,J48_useMDLcorrection,PART_minNumObj,JRip_checkErrorRate,J48_doNotMakeSplitPointActualValue,J48_pruning,PART_useMDLcorrection,BestFirst_direction,PART_doNotMakeSplitPointActualValue,DecisionTable_useIBk,PART_numFolds,JRip_minNo,SimpleCart_numFoldsPruning,PART_binarySplits,SimpleCart_useOneSE,BestFirst_searchTermination,JRip_usePruning,GreedyStepwise_conservativeForwardSelection,J48_numFolds,PART_confidenceFactorValue,JRip_optimizations,JRip_folds,J48_confidenceFactorValue,J48_subtreeRaising"
2,49,0.00000000,0.00000000,0.00000000,0.91744368,0008,0100,0035,0.00000000,"Aggregator,DecisionTable,SimpleCart,DecisionTable_crossVal,PART,DecisionTable_useIBk,PART_useMDLcorrection,JRip,J48,J48_collapseTree,J48_pruning,SimpleCart_usePrune,J48_confidenceFactorValue,DecisionTable_search,J48_binarySplits,PART_binarySplits,SimpleCart_numFoldsPruning,JRip_usePruning,GreedyStepwise_searchBackwards,DecisionTable_evaluationMeasure,PART_doNotMakeSplitPointActualValue,J48_useLaplace,J48_minNumObj,BestFirst_searchTermination,SimpleCart_minNumObj,J48_useMDLcorrection,SimpleCart_heuristic,PART_pruning,PART_minNumObj,JRip_minNo,PART_numFolds,JRip_optimizations,J48_doNotMakeSplitPointActualValue,JRip_checkErrorRate,J48_subtreeRaising,GreedyStepwise_conservativeForwardSelection,PART_confidenceFactorValue,J48_numFolds,JRip_folds,BestFirst_direction,SimpleCart_useOneSE"
3,49,0.00000000,0.00000000,0.00000000,0.91744368,0007,0100,0035,0.00000000,"PART,PART_pruning,PART_binarySplits,J48,PART_minNumObj,PART_doNotMakeSplitPointActualValue,PART_useMDLcorrection,JRip,Aggregator,DecisionTable,J48_useMDLcorrection,SimpleCart,J48_minNumObj,JRip_usePruning,J48_collapseTree,PART_numFolds,PART_confidenceFactorValue,DecisionTable_evaluationMeasure,JRip_minNo,JRip_optimizations,J48_pruning,JRip_checkErrorRate,SimpleCart_heuristic,J48_numFolds,J48_useLaplace,J48_doNotMakeSplitPointActualValue,J48_binarySplits,DecisionTable_useIBk,DecisionTable_search,SimpleCart_minNumObj,SimpleCart_usePrune,SimpleCart_useOneSE,DecisionTable_crossVal,GreedyStepwise_conservativeForwardSelection,JRip_folds,J48_confidenceFactorValue,BestFirst_searchTermination,J48_subtreeRaising,SimpleCart_numFoldsPruning,BestFirst_direction,GreedyStepwise_searchBackwards"
4,49,0.00000000,0.00000000,0.00000000,0.91744368,0007,0100,0035,0.00000000,"J48,DecisionTable,SimpleCart,J48_useLaplace,JRip,SimpleCart_heuristic,DecisionTable_search,BestFirst_direction,GreedyStepwise_searchBackwards,J48_doNotMakeSplitPointActualValue,SimpleCart_minNumObj,DecisionTable_evaluationMeasure,DecisionTable_crossVal,PART,J48_useMDLcorrection,SimpleCart_usePrune,PART_useMDLcorrection,JRip_usePruning,DecisionTable_useIBk,JRip_minNo,J48_collapseTree,BestFirst_searchTermination,Aggregator,J48_binarySplits,J48_minNumObj,JRip_checkErrorRate,J48_pruning,JRip_optimizations,PART_doNotMakeSplitPointActualValue,PART_binarySplits,PART_pruning,GreedyStepwise_conservativeForwardSelection,PART_minNumObj,SimpleCart_useOneSE,PART_numFolds,SimpleCart_numFoldsPruning,JRip_folds,J48_numFolds,J48_confidenceFactorValue,PART_confidenceFactorValue,J48_subtreeRaising"
5,49,0.00000000,0.00000000,0.00000000,0.91744368,0007,0100,0035,0.00000000,"JRip,JRip_usePruning,PART,JRip_folds,Aggregator,SimpleCart,JRip_minNo,PART_doNotMakeSplitPointActualValue,JRip_checkErrorRate,PART_binarySplits,PART_pruning,DecisionTable,J48,PART_numFolds,J48_binarySplits,PART_useMDLcorrection,J48_collapseTree,J48_useMDLcorrection,JRip_optimizations,DecisionTable_crossVal,SimpleCart_usePrune,PART_minNumObj,SimpleCart_minNumObj,J48_doNotMakeSplitPointActualValue,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_confidenceFactorValue,DecisionTable_useIBk,J48_pruning,DecisionTable_search,DecisionTable_evaluationMeasure,J48_minNumObj,SimpleCart_useOneSE,J48_useLaplace,GreedyStepwise_searchBackwards,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,J48_confidenceFactorValue,J48_subtreeRaising,J48_numFolds,BestFirst_searchTermination"
6,49,0.00000000,0.00000000,0.00000000,0.91744368,0012,0100,0069,0.26222753,"JRip,SimpleCart,DecisionTable,PART,J48,PART_useMDLcorrection,J48_binarySplits,JRip_usePruning,DecisionTable_search,GreedyStepwise_searchBackwards,DecisionTable_useIBk,J48_minNumObj,JRip_optimizations,SimpleCart_minNumObj,BestFirst_direction,DecisionTable_evaluationMeasure,BestFirst_searchTermination,JRip_folds,J48_useMDLcorrection,DecisionTable_crossVal,PART_binarySplits,SimpleCart_usePrune,SimpleCart_numFoldsPruning,JRip_minNo,SimpleCart_useOneSE,J48_pruning,J48_subtreeRaising,J48_numFolds,PART_pruning,PART_confidenceFactorValue,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,PART_numFolds,PART_doNotMakeSplitPointActualValue,SimpleCart_heuristic,J48_collapseTree,JRip_checkErrorRate,Aggregator,J48_useLaplace,PART_minNumObj,J48_confidenceFactorValue"
7,49,0.00000000,0.00000000,0.00000000,0.91744368,0008,0100,0069,0.26222753,"DecisionTable,PART,SimpleCart,JRip,PART_useMDLcorrection,J48,J48_binarySplits,J48_doNotMakeSplitPointActualValue,JRip_checkErrorRate,J48_collapseTree,JRip_usePruning,JRip_minNo,J48_useMDLcorrection,J48_pruning,J48_confidenceFactorValue,PART_minNumObj,J48_subtreeRaising,J48_numFolds,PART_pruning,SimpleCart_usePrune,SimpleCart_useOneSE,DecisionTable_evaluationMeasure,SimpleCart_minNumObj,PART_doNotMakeSplitPointActualValue,SimpleCart_numFoldsPruning,JRip_optimizations,PART_binarySplits,DecisionTable_useIBk,DecisionTable_search,GreedyStepwise_searchBackwards,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,PART_numFolds,J48_useLaplace,Aggregator,SimpleCart_heuristic,JRip_folds,DecisionTable_crossVal,J48_minNumObj,BestFirst_searchTermination,PART_confidenceFactorValue"
8,49,0.00000000,0.00000000,0.00000000,0.91744368,0008,0100,0069,0.26222753,"DecisionTable,SimpleCart,PART,JRip,J48,PART_useMDLcorrection,J48_binarySplits,DecisionTable_evaluationMeasure,JRip_checkErrorRate,PART_binarySplits,JRip_minNo,J48_useMDLcorrection,PART_minNumObj,J48_pruning,J48_confidenceFactorValue,J48_subtreeRaising,PART_pruning,PART_confidenceFactorValue,J48_minNumObj,J48_numFolds,J48_doNotMakeSplitPointActualValue,SimpleCart_usePrune,SimpleCart_numFoldsPruning,DecisionTable_search,GreedyStepwise_searchBackwards,BestFirst_direction,DecisionTable_useIBk,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,SimpleCart_useOneSE,DecisionTable_crossVal,PART_numFolds,J48_collapseTree,Aggregator,J48_useLaplace,SimpleCart_heuristic,JRip_usePruning,PART_doNotMakeSplitPointActualValue,JRip_folds,JRip_optimizations,SimpleCart_minNumObj"
9,49,0.00000000,0.00000000,0.00000000,0.91744368,0008,0100,0069,0.26222753,"JRip,DecisionTable,J48,SimpleCart,PART,J48_binarySplits,PART_useMDLcorrection,J48_doNotMakeSplitPointActualValue,PART_pruning,SimpleCart_minNumObj,JRip_usePruning,SimpleCart_usePrune,SimpleCart_numFoldsPruning,DecisionTable_search,DecisionTable_useIBk,JRip_optimizations,JRip_minNo,DecisionTable_evaluationMeasure,PART_binarySplits,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,J48_pruning,J48_subtreeRaising,J48_useMDLcorrection,JRip_folds,J48_useLaplace,PART_numFolds,Aggregator,PART_doNotMakeSplitPointActualValue,SimpleCart_heuristic,J48_collapseTree,JRip_checkErrorRate,GreedyStepwise_searchBackwards,SimpleCart_useOneSE,J48_minNumObj,J48_numFolds,PART_minNumObj,J48_confidenceFactorValue,PART_confidenceFactorValue,BestFirst_searchTermination,DecisionTable_crossVal"
