gen,nevals,min,median,max,currentGenBestValFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
0,100,0.00000000,0.00000000,0.00000000,0.99041211,0061,0100,0035,0.00000000,"Aggregator,DecisionTable,DecisionTable_crossVal,J48,J48_collapseTree,DecisionTable_useIBk,JRip,PART,SimpleCart,PART_doNotMakeSplitPointActualValue,J48_binarySplits,DecisionTable_evaluationMeasure,JRip_usePruning,J48_minNumObj,PART_binarySplits,SimpleCart_minNumObj,SimpleCart_heuristic,DecisionTable_search,JRip_minNo,JRip_folds,JRip_checkErrorRate,J48_useMDLcorrection,SimpleCart_usePrune,PART_useMDLcorrection,PART_minNumObj,J48_useLaplace,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,BestFirst_direction,J48_pruning,JRip_optimizations,PART_pruning,J48_numFolds,PART_confidenceFactorValue,PART_numFolds,GreedyStepwise_searchBackwards,BestFirst_searchTermination,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,J48_confidenceFactorValue,J48_subtreeRaising"
1,99,0.00000000,0.00000000,0.00000000,0.99041211,0057,0100,0035,0.00000000,"JRip,PART,JRip_minNo,JRip_checkErrorRate,JRip_usePruning,DecisionTable,PART_binarySplits,DecisionTable_search,PART_minNumObj,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,JRip_optimizations,SimpleCart,PART_doNotMakeSplitPointActualValue,PART_useMDLcorrection,Aggregator,J48,DecisionTable_useIBk,J48_collapseTree,BestFirst_searchTermination,DecisionTable_evaluationMeasure,JRip_folds,J48_doNotMakeSplitPointActualValue,GreedyStepwise_searchBackwards,SimpleCart_minNumObj,J48_binarySplits,SimpleCart_heuristic,DecisionTable_crossVal,J48_useLaplace,PART_pruning,J48_pruning,J48_useMDLcorrection,J48_subtreeRaising,SimpleCart_usePrune,PART_numFolds,J48_minNumObj,J48_numFolds,PART_confidenceFactorValue,SimpleCart_numFoldsPruning,J48_confidenceFactorValue,SimpleCart_useOneSE"
2,99,0.00000000,0.00000000,0.00000000,0.99041211,0060,0100,0035,0.00000000,"PART,J48,DecisionTable,PART_pruning,PART_confidenceFactorValue,J48_binarySplits,J48_minNumObj,SimpleCart,JRip,PART_binarySplits,SimpleCart_heuristic,J48_pruning,SimpleCart_minNumObj,J48_useMDLcorrection,PART_useMDLcorrection,J48_collapseTree,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,J48_confidenceFactorValue,J48_doNotMakeSplitPointActualValue,Aggregator,JRip_checkErrorRate,JRip_usePruning,JRip_minNo,DecisionTable_useIBk,PART_minNumObj,BestFirst_direction,J48_useLaplace,PART_doNotMakeSplitPointActualValue,DecisionTable_evaluationMeasure,J48_numFolds,PART_numFolds,JRip_folds,DecisionTable_crossVal,J48_subtreeRaising,SimpleCart_usePrune,GreedyStepwise_searchBackwards,JRip_optimizations,SimpleCart_useOneSE,SimpleCart_numFoldsPruning"
3,99,0.00000000,0.00000000,0.00000000,0.99041211,0060,0100,0035,0.00000000,"DecisionTable,J48,J48_minNumObj,DecisionTable_evaluationMeasure,Aggregator,DecisionTable_crossVal,JRip,PART,JRip_usePruning,SimpleCart,DecisionTable_search,J48_doNotMakeSplitPointActualValue,J48_binarySplits,J48_useLaplace,J48_useMDLcorrection,PART_doNotMakeSplitPointActualValue,SimpleCart_usePrune,JRip_optimizations,DecisionTable_useIBk,J48_pruning,J48_collapseTree,SimpleCart_heuristic,JRip_checkErrorRate,BestFirst_direction,JRip_folds,GreedyStepwise_conservativeForwardSelection,JRip_minNo,PART_useMDLcorrection,SimpleCart_minNumObj,SimpleCart_numFoldsPruning,GreedyStepwise_searchBackwards,PART_minNumObj,PART_pruning,SimpleCart_useOneSE,J48_numFolds,PART_binarySplits,BestFirst_searchTermination,J48_confidenceFactorValue,PART_confidenceFactorValue,PART_numFolds,J48_subtreeRaising"
4,99,0.00000000,0.00000000,0.00000000,0.99041211,0056,0100,0035,0.00000000,"J48,J48_pruning,Aggregator,J48_numFolds,PART,J48_minNumObj,JRip,PART_useMDLcorrection,PART_doNotMakeSplitPointActualValue,J48_confidenceFactorValue,JRip_checkErrorRate,J48_binarySplits,PART_pruning,J48_doNotMakeSplitPointActualValue,PART_minNumObj,J48_useLaplace,SimpleCart,PART_binarySplits,J48_useMDLcorrection,PART_numFolds,DecisionTable,J48_subtreeRaising,J48_collapseTree,SimpleCart_heuristic,JRip_minNo,DecisionTable_useIBk,JRip_usePruning,SimpleCart_usePrune,PART_confidenceFactorValue,JRip_optimizations,DecisionTable_search,SimpleCart_numFoldsPruning,DecisionTable_crossVal,DecisionTable_evaluationMeasure,SimpleCart_minNumObj,JRip_folds,SimpleCart_useOneSE,GreedyStepwise_searchBackwards,BestFirst_direction,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection"
5,99,0.00000000,0.00000000,0.00000000,0.99041211,0059,0100,0035,0.00000000,"PART,Aggregator,PART_useMDLcorrection,DecisionTable,PART_pruning,PART_minNumObj,J48,SimpleCart,J48_pruning,PART_binarySplits,JRip,PART_doNotMakeSplitPointActualValue,J48_collapseTree,SimpleCart_minNumObj,DecisionTable_evaluationMeasure,J48_minNumObj,DecisionTable_search,PART_confidenceFactorValue,GreedyStepwise_searchBackwards,JRip_usePruning,JRip_folds,SimpleCart_usePrune,DecisionTable_useIBk,J48_subtreeRaising,J48_useLaplace,BestFirst_direction,PART_numFolds,DecisionTable_crossVal,J48_doNotMakeSplitPointActualValue,JRip_checkErrorRate,J48_useMDLcorrection,J48_numFolds,J48_binarySplits,J48_confidenceFactorValue,SimpleCart_heuristic,SimpleCart_numFoldsPruning,JRip_minNo,GreedyStepwise_conservativeForwardSelection,SimpleCart_useOneSE,BestFirst_searchTermination,JRip_optimizations"
6,99,0.00000000,0.00000000,0.00000000,0.99041211,0057,0100,0035,0.00000000,"Aggregator,J48,PART,PART_pruning,JRip,JRip_usePruning,JRip_folds,PART_numFolds,JRip_minNo,J48_pruning,JRip_optimizations,SimpleCart,SimpleCart_usePrune,J48_minNumObj,J48_collapseTree,PART_useMDLcorrection,SimpleCart_minNumObj,DecisionTable,PART_confidenceFactorValue,J48_binarySplits,SimpleCart_heuristic,J48_numFolds,PART_doNotMakeSplitPointActualValue,JRip_checkErrorRate,J48_useLaplace,PART_binarySplits,J48_useMDLcorrection,J48_doNotMakeSplitPointActualValue,SimpleCart_numFoldsPruning,PART_minNumObj,SimpleCart_useOneSE,J48_subtreeRaising,DecisionTable_useIBk,J48_confidenceFactorValue,DecisionTable_search,DecisionTable_evaluationMeasure,DecisionTable_crossVal,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,GreedyStepwise_searchBackwards"
7,99,0.00000000,0.00000000,0.00000000,0.99041211,0058,0100,0035,0.00000000,"JRip,PART,JRip_minNo,SimpleCart,PART_binarySplits,J48,J48_useLaplace,Aggregator,SimpleCart_minNumObj,J48_binarySplits,DecisionTable,PART_pruning,JRip_checkErrorRate,JRip_usePruning,DecisionTable_search,J48_collapseTree,PART_doNotMakeSplitPointActualValue,PART_useMDLcorrection,SimpleCart_usePrune,JRip_folds,J48_pruning,BestFirst_searchTermination,J48_confidenceFactorValue,J48_doNotMakeSplitPointActualValue,PART_minNumObj,PART_numFolds,SimpleCart_heuristic,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_subtreeRaising,GreedyStepwise_searchBackwards,PART_confidenceFactorValue,J48_useMDLcorrection,DecisionTable_evaluationMeasure,J48_minNumObj,BestFirst_direction,JRip_optimizations,DecisionTable_useIBk,DecisionTable_crossVal,SimpleCart_useOneSE,SimpleCart_numFoldsPruning"
8,99,0.00000000,0.00000000,0.00000000,0.99041211,0055,0100,0035,0.00000000,"DecisionTable,DecisionTable_evaluationMeasure,PART,SimpleCart,SimpleCart_heuristic,DecisionTable_crossVal,DecisionTable_search,SimpleCart_usePrune,BestFirst_searchTermination,JRip,J48,PART_binarySplits,Aggregator,PART_doNotMakeSplitPointActualValue,J48_binarySplits,BestFirst_direction,PART_useMDLcorrection,GreedyStepwise_searchBackwards,DecisionTable_useIBk,PART_pruning,PART_confidenceFactorValue,JRip_usePruning,JRip_minNo,J48_doNotMakeSplitPointActualValue,PART_minNumObj,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,JRip_folds,SimpleCart_minNumObj,J48_useLaplace,J48_minNumObj,J48_pruning,JRip_checkErrorRate,JRip_optimizations,GreedyStepwise_conservativeForwardSelection,J48_useMDLcorrection,J48_collapseTree,J48_confidenceFactorValue,PART_numFolds,J48_numFolds,J48_subtreeRaising"
9,99,0.00000000,0.00000000,0.00000000,0.99117303,0056,0100,0035,0.00000000,"PART,DecisionTable,PART_doNotMakeSplitPointActualValue,DecisionTable_evaluationMeasure,DecisionTable_crossVal,DecisionTable_useIBk,PART_minNumObj,PART_pruning,PART_useMDLcorrection,Aggregator,PART_numFolds,PART_confidenceFactorValue,JRip,DecisionTable_search,JRip_minNo,J48,PART_binarySplits,SimpleCart,GreedyStepwise_searchBackwards,J48_pruning,J48_doNotMakeSplitPointActualValue,J48_subtreeRaising,JRip_checkErrorRate,J48_binarySplits,J48_useMDLcorrection,J48_minNumObj,J48_useLaplace,GreedyStepwise_conservativeForwardSelection,J48_numFolds,BestFirst_searchTermination,SimpleCart_usePrune,JRip_usePruning,J48_confidenceFactorValue,BestFirst_direction,J48_collapseTree,SimpleCart_heuristic,SimpleCart_minNumObj,SimpleCart_useOneSE,JRip_optimizations,JRip_folds,SimpleCart_numFoldsPruning"
