gen,nevals,min,median,max,currentGenBestValFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
0,100,0.00000000,0.00000000,0.00000000,0.99995742,0166,0100,0035,0.00000000,"Aggregator,J48,J48_collapseTree,J48_minNumObj,PART,DecisionTable,JRip,SimpleCart,J48_pruning,J48_confidenceFactorValue,SimpleCart_heuristic,PART_binarySplits,PART_useMDLcorrection,JRip_usePruning,PART_doNotMakeSplitPointActualValue,J48_useMDLcorrection,J48_useLaplace,PART_minNumObj,JRip_minNo,JRip_optimizations,JRip_folds,J48_binarySplits,DecisionTable_evaluationMeasure,PART_pruning,J48_doNotMakeSplitPointActualValue,SimpleCart_usePrune,SimpleCart_minNumObj,DecisionTable_search,JRip_checkErrorRate,DecisionTable_crossVal,DecisionTable_useIBk,PART_numFolds,J48_subtreeRaising,J48_numFolds,GreedyStepwise_searchBackwards,BestFirst_direction,PART_confidenceFactorValue,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection"
1,99,0.00000000,0.00000000,0.00000000,0.99995742,0148,0100,0035,0.00000000,"JRip,PART,JRip_checkErrorRate,J48,SimpleCart,DecisionTable,DecisionTable_useIBk,Aggregator,DecisionTable_crossVal,J48_useMDLcorrection,J48_pruning,JRip_minNo,SimpleCart_heuristic,JRip_usePruning,SimpleCart_minNumObj,SimpleCart_usePrune,PART_minNumObj,JRip_folds,J48_confidenceFactorValue,PART_pruning,PART_doNotMakeSplitPointActualValue,J48_numFolds,DecisionTable_search,J48_useLaplace,PART_useMDLcorrection,PART_binarySplits,DecisionTable_evaluationMeasure,J48_collapseTree,SimpleCart_numFoldsPruning,J48_binarySplits,JRip_optimizations,J48_doNotMakeSplitPointActualValue,J48_subtreeRaising,J48_minNumObj,PART_numFolds,BestFirst_searchTermination,SimpleCart_useOneSE,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,PART_confidenceFactorValue,GreedyStepwise_searchBackwards"
2,99,0.00000000,0.00000000,0.00000000,0.99995742,0147,0100,0035,0.00000000,"SimpleCart,J48,Aggregator,JRip,DecisionTable,SimpleCart_minNumObj,PART,J48_pruning,PART_doNotMakeSplitPointActualValue,J48_binarySplits,J48_collapseTree,J48_useMDLcorrection,J48_minNumObj,SimpleCart_heuristic,JRip_minNo,J48_doNotMakeSplitPointActualValue,DecisionTable_crossVal,SimpleCart_usePrune,DecisionTable_evaluationMeasure,JRip_usePruning,DecisionTable_search,J48_useLaplace,JRip_optimizations,SimpleCart_numFoldsPruning,DecisionTable_useIBk,JRip_checkErrorRate,J48_confidenceFactorValue,PART_useMDLcorrection,J48_numFolds,PART_minNumObj,PART_binarySplits,SimpleCart_useOneSE,PART_pruning,J48_subtreeRaising,BestFirst_searchTermination,JRip_folds,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,PART_confidenceFactorValue,PART_numFolds"
3,99,0.00000000,0.00000000,0.00000000,0.99996350,0142,0100,0035,0.00000000,"SimpleCart,DecisionTable,SimpleCart_heuristic,JRip,Aggregator,JRip_checkErrorRate,DecisionTable_crossVal,DecisionTable_search,SimpleCart_minNumObj,DecisionTable_useIBk,J48,SimpleCart_usePrune,JRip_minNo,PART,JRip_usePruning,PART_minNumObj,J48_useLaplace,PART_doNotMakeSplitPointActualValue,DecisionTable_evaluationMeasure,J48_pruning,J48_useMDLcorrection,PART_pruning,J48_minNumObj,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,J48_binarySplits,J48_numFolds,PART_binarySplits,J48_collapseTree,PART_numFolds,BestFirst_searchTermination,PART_confidenceFactorValue,BestFirst_direction,PART_useMDLcorrection,JRip_optimizations,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,J48_doNotMakeSplitPointActualValue,J48_confidenceFactorValue,JRip_folds,J48_subtreeRaising"
4,99,0.00000000,0.00000000,0.00000000,0.99996350,0145,0100,0035,0.00000000,"JRip,J48,Aggregator,J48_pruning,J48_useLaplace,J48_confidenceFactorValue,J48_minNumObj,J48_useMDLcorrection,J48_numFolds,JRip_minNo,J48_doNotMakeSplitPointActualValue,JRip_checkErrorRate,J48_collapseTree,J48_binarySplits,SimpleCart,PART,PART_binarySplits,SimpleCart_usePrune,JRip_usePruning,DecisionTable,DecisionTable_crossVal,PART_doNotMakeSplitPointActualValue,J48_subtreeRaising,JRip_optimizations,SimpleCart_minNumObj,DecisionTable_search,JRip_folds,DecisionTable_evaluationMeasure,DecisionTable_useIBk,SimpleCart_useOneSE,PART_pruning,PART_useMDLcorrection,PART_numFolds,PART_minNumObj,SimpleCart_heuristic,SimpleCart_numFoldsPruning,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,GreedyStepwise_searchBackwards,BestFirst_direction,PART_confidenceFactorValue"
5,99,0.00000000,0.00000000,0.00000000,0.99996350,0160,0100,0035,0.00000000,"Aggregator,JRip,JRip_minNo,JRip_usePruning,JRip_optimizations,DecisionTable,JRip_checkErrorRate,JRip_folds,J48,SimpleCart,J48_useLaplace,J48_collapseTree,DecisionTable_evaluationMeasure,J48_doNotMakeSplitPointActualValue,PART,J48_useMDLcorrection,SimpleCart_minNumObj,DecisionTable_search,J48_minNumObj,DecisionTable_crossVal,DecisionTable_useIBk,SimpleCart_heuristic,J48_binarySplits,GreedyStepwise_searchBackwards,PART_useMDLcorrection,SimpleCart_usePrune,J48_pruning,PART_binarySplits,SimpleCart_numFoldsPruning,J48_subtreeRaising,PART_doNotMakeSplitPointActualValue,PART_pruning,SimpleCart_useOneSE,BestFirst_direction,PART_minNumObj,GreedyStepwise_conservativeForwardSelection,J48_confidenceFactorValue,BestFirst_searchTermination,PART_confidenceFactorValue,J48_numFolds,PART_numFolds"
6,99,0.00000000,0.00000000,0.00000000,0.99996350,0192,0100,0053,0.27057083,"DecisionTable,PART,PART_binarySplits,J48,Aggregator,J48_binarySplits,J48_useMDLcorrection,PART_pruning,PART_useMDLcorrection,J48_pruning,SimpleCart,DecisionTable_useIBk,SimpleCart_usePrune,JRip,J48_subtreeRaising,JRip_usePruning,PART_doNotMakeSplitPointActualValue,J48_useLaplace,DecisionTable_search,J48_doNotMakeSplitPointActualValue,SimpleCart_heuristic,JRip_checkErrorRate,J48_collapseTree,J48_minNumObj,SimpleCart_useOneSE,DecisionTable_evaluationMeasure,JRip_minNo,PART_numFolds,JRip_optimizations,BestFirst_searchTermination,PART_confidenceFactorValue,PART_minNumObj,DecisionTable_crossVal,JRip_folds,J48_confidenceFactorValue,GreedyStepwise_conservativeForwardSelection,SimpleCart_minNumObj,J48_numFolds,SimpleCart_numFoldsPruning,GreedyStepwise_searchBackwards,BestFirst_direction"
7,99,0.00000000,0.00000000,0.00000000,0.99996350,0142,0100,0053,0.27057083,"JRip,PART,PART_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_heuristic,SimpleCart_usePrune,PART_useMDLcorrection,JRip_usePruning,DecisionTable,PART_binarySplits,DecisionTable_useIBk,J48,Aggregator,PART_pruning,J48_binarySplits,J48_pruning,JRip_checkErrorRate,J48_useLaplace,J48_doNotMakeSplitPointActualValue,J48_subtreeRaising,DecisionTable_search,J48_useMDLcorrection,J48_collapseTree,J48_numFolds,GreedyStepwise_searchBackwards,BestFirst_direction,SimpleCart_numFoldsPruning,DecisionTable_evaluationMeasure,SimpleCart_useOneSE,BestFirst_searchTermination,JRip_optimizations,PART_minNumObj,DecisionTable_crossVal,PART_confidenceFactorValue,J48_minNumObj,SimpleCart_minNumObj,JRip_minNo,PART_numFolds,GreedyStepwise_conservativeForwardSelection,JRip_folds,J48_confidenceFactorValue"
8,99,0.00000000,0.00000000,0.00000000,0.99996350,0150,0100,0053,0.27057083,"J48,J48_doNotMakeSplitPointActualValue,J48_pruning,SimpleCart,J48_useMDLcorrection,J48_collapseTree,J48_binarySplits,SimpleCart_heuristic,DecisionTable,JRip,PART,J48_subtreeRaising,Aggregator,J48_useLaplace,JRip_checkErrorRate,SimpleCart_usePrune,PART_doNotMakeSplitPointActualValue,PART_binarySplits,DecisionTable_useIBk,PART_useMDLcorrection,DecisionTable_search,PART_pruning,JRip_usePruning,JRip_minNo,PART_numFolds,BestFirst_searchTermination,JRip_optimizations,PART_confidenceFactorValue,PART_minNumObj,J48_minNumObj,DecisionTable_crossVal,J48_confidenceFactorValue,JRip_folds,SimpleCart_minNumObj,GreedyStepwise_conservativeForwardSelection,J48_numFolds,SimpleCart_numFoldsPruning,BestFirst_direction,SimpleCart_useOneSE,DecisionTable_evaluationMeasure,GreedyStepwise_searchBackwards"
9,99,0.00000000,0.00000000,0.00000000,0.99996350,0149,0100,0053,0.27057083,"J48,SimpleCart,SimpleCart_heuristic,DecisionTable,PART,J48_useLaplace,PART_doNotMakeSplitPointActualValue,J48_pruning,J48_binarySplits,J48_useMDLcorrection,PART_binarySplits,PART_useMDLcorrection,J48_subtreeRaising,Aggregator,JRip,JRip_usePruning,J48_collapseTree,J48_doNotMakeSplitPointActualValue,PART_pruning,SimpleCart_usePrune,JRip_checkErrorRate,DecisionTable_useIBk,DecisionTable_search,JRip_folds,J48_confidenceFactorValue,GreedyStepwise_conservativeForwardSelection,SimpleCart_minNumObj,PART_confidenceFactorValue,SimpleCart_numFoldsPruning,J48_numFolds,DecisionTable_evaluationMeasure,SimpleCart_useOneSE,BestFirst_direction,GreedyStepwise_searchBackwards,PART_minNumObj,J48_minNumObj,JRip_minNo,PART_numFolds,BestFirst_searchTermination,JRip_optimizations,DecisionTable_crossVal"
