gen,nevals,min,median,max,currentGenBestValFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
0,50,0.00000000,0.00000000,0.00000000,0.97136889,0247,0100,0035,0.00000000,"JRip,JRip_checkErrorRate,DecisionTable,PART,JRip_usePruning,DecisionTable_evaluationMeasure,DecisionTable_search,J48,SimpleCart,PART_binarySplits,DecisionTable_crossVal,JRip_minNo,Aggregator,J48_useLaplace,DecisionTable_useIBk,PART_minNumObj,SimpleCart_minNumObj,J48_pruning,PART_pruning,SimpleCart_usePrune,SimpleCart_numFoldsPruning,PART_confidenceFactorValue,J48_binarySplits,PART_doNotMakeSplitPointActualValue,PART_numFolds,J48_doNotMakeSplitPointActualValue,SimpleCart_useOneSE,J48_confidenceFactorValue,J48_minNumObj,J48_collapseTree,PART_useMDLcorrection,JRip_folds,JRip_optimizations,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,GreedyStepwise_searchBackwards,SimpleCart_heuristic,BestFirst_direction,J48_numFolds,J48_useMDLcorrection,J48_subtreeRaising"
1,49,0.00000000,0.00000000,0.00000000,0.97136889,0230,0100,0035,0.00000000,"SimpleCart,J48,J48_doNotMakeSplitPointActualValue,J48_collapseTree,J48_binarySplits,SimpleCart_heuristic,DecisionTable,PART,SimpleCart_minNumObj,J48_useMDLcorrection,JRip,J48_pruning,Aggregator,DecisionTable_search,J48_minNumObj,J48_confidenceFactorValue,J48_useLaplace,SimpleCart_usePrune,GreedyStepwise_searchBackwards,PART_useMDLcorrection,PART_binarySplits,DecisionTable_evaluationMeasure,DecisionTable_crossVal,JRip_usePruning,J48_numFolds,SimpleCart_useOneSE,DecisionTable_useIBk,BestFirst_searchTermination,JRip_optimizations,SimpleCart_numFoldsPruning,PART_minNumObj,JRip_minNo,BestFirst_direction,PART_pruning,JRip_checkErrorRate,J48_subtreeRaising,JRip_folds,PART_doNotMakeSplitPointActualValue,GreedyStepwise_conservativeForwardSelection,PART_numFolds,PART_confidenceFactorValue"
2,49,0.00000000,0.00000000,0.00000000,0.97136889,0218,0100,0035,0.00000000,"PART,PART_useMDLcorrection,PART_pruning,DecisionTable,PART_confidenceFactorValue,JRip,PART_doNotMakeSplitPointActualValue,SimpleCart,DecisionTable_search,SimpleCart_usePrune,DecisionTable_evaluationMeasure,PART_minNumObj,Aggregator,BestFirst_direction,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,GreedyStepwise_searchBackwards,JRip_usePruning,J48,J48_binarySplits,PART_binarySplits,PART_numFolds,DecisionTable_useIBk,JRip_checkErrorRate,JRip_folds,GreedyStepwise_conservativeForwardSelection,DecisionTable_crossVal,JRip_minNo,J48_doNotMakeSplitPointActualValue,J48_pruning,SimpleCart_minNumObj,J48_minNumObj,J48_useMDLcorrection,JRip_optimizations,SimpleCart_heuristic,BestFirst_searchTermination,J48_collapseTree,J48_useLaplace,J48_subtreeRaising,J48_confidenceFactorValue,J48_numFolds"
3,49,0.00000000,0.00000000,0.00000000,0.97136889,0224,0100,0035,0.00000000,"PART,SimpleCart,SimpleCart_minNumObj,SimpleCart_usePrune,SimpleCart_useOneSE,DecisionTable,Aggregator,JRip,PART_pruning,PART_useMDLcorrection,PART_binarySplits,SimpleCart_heuristic,DecisionTable_crossVal,DecisionTable_evaluationMeasure,PART_confidenceFactorValue,PART_minNumObj,PART_doNotMakeSplitPointActualValue,J48,JRip_usePruning,JRip_minNo,J48_binarySplits,SimpleCart_numFoldsPruning,JRip_checkErrorRate,J48_doNotMakeSplitPointActualValue,DecisionTable_useIBk,DecisionTable_search,J48_useLaplace,J48_collapseTree,PART_numFolds,JRip_optimizations,GreedyStepwise_searchBackwards,J48_minNumObj,J48_useMDLcorrection,BestFirst_direction,J48_pruning,BestFirst_searchTermination,JRip_folds,GreedyStepwise_conservativeForwardSelection,J48_confidenceFactorValue,J48_subtreeRaising,J48_numFolds"
4,49,0.00000000,0.00000000,0.00000000,0.97136889,0173,0100,0035,0.00000000,"J48,JRip,JRip_checkErrorRate,J48_useLaplace,J48_binarySplits,J48_useMDLcorrection,SimpleCart,J48_collapseTree,J48_minNumObj,J48_pruning,J48_subtreeRaising,JRip_usePruning,J48_numFolds,SimpleCart_minNumObj,JRip_minNo,Aggregator,DecisionTable,PART,J48_doNotMakeSplitPointActualValue,SimpleCart_heuristic,J48_confidenceFactorValue,DecisionTable_useIBk,JRip_optimizations,SimpleCart_usePrune,SimpleCart_numFoldsPruning,DecisionTable_crossVal,DecisionTable_search,DecisionTable_evaluationMeasure,SimpleCart_useOneSE,JRip_folds,PART_pruning,PART_useMDLcorrection,PART_doNotMakeSplitPointActualValue,GreedyStepwise_conservativeForwardSelection,PART_numFolds,PART_binarySplits,PART_minNumObj,GreedyStepwise_searchBackwards,BestFirst_searchTermination,BestFirst_direction,PART_confidenceFactorValue"
5,49,0.00000000,0.00000000,0.00000000,0.97136889,0166,0100,0035,0.00000000,"DecisionTable,DecisionTable_evaluationMeasure,SimpleCart,SimpleCart_usePrune,J48,J48_useMDLcorrection,J48_pruning,J48_useLaplace,Aggregator,DecisionTable_crossVal,JRip,PART,SimpleCart_heuristic,DecisionTable_useIBk,J48_doNotMakeSplitPointActualValue,PART_useMDLcorrection,PART_minNumObj,PART_doNotMakeSplitPointActualValue,J48_confidenceFactorValue,J48_collapseTree,J48_numFolds,J48_subtreeRaising,SimpleCart_minNumObj,DecisionTable_search,JRip_usePruning,SimpleCart_numFoldsPruning,PART_binarySplits,J48_minNumObj,J48_binarySplits,SimpleCart_useOneSE,GreedyStepwise_conservativeForwardSelection,JRip_optimizations,BestFirst_searchTermination,GreedyStepwise_searchBackwards,JRip_folds,JRip_minNo,JRip_checkErrorRate,PART_pruning,BestFirst_direction,PART_numFolds,PART_confidenceFactorValue"
6,49,0.00000000,0.00000000,0.00000000,0.97136889,0193,0100,0071,0.21327694,"PART,J48,SimpleCart,DecisionTable,SimpleCart_usePrune,PART_useMDLcorrection,PART_minNumObj,J48_binarySplits,SimpleCart_numFoldsPruning,J48_minNumObj,SimpleCart_minNumObj,J48_useMDLcorrection,DecisionTable_crossVal,PART_doNotMakeSplitPointActualValue,J48_collapseTree,J48_useLaplace,J48_pruning,J48_numFolds,PART_binarySplits,DecisionTable_search,BestFirst_direction,J48_subtreeRaising,JRip,BestFirst_searchTermination,J48_confidenceFactorValue,Aggregator,PART_pruning,JRip_usePruning,JRip_checkErrorRate,DecisionTable_useIBk,SimpleCart_heuristic,PART_confidenceFactorValue,SimpleCart_useOneSE,JRip_optimizations,DecisionTable_evaluationMeasure,JRip_minNo,PART_numFolds,GreedyStepwise_searchBackwards,J48_doNotMakeSplitPointActualValue,GreedyStepwise_conservativeForwardSelection,JRip_folds"
7,49,0.00000000,0.00000000,0.00000000,0.97136889,0197,0100,0071,0.21327694,"DecisionTable,PART,J48,SimpleCart,SimpleCart_usePrune,J48_useLaplace,PART_binarySplits,DecisionTable_search,DecisionTable_crossVal,SimpleCart_numFoldsPruning,J48_minNumObj,SimpleCart_minNumObj,PART_useMDLcorrection,J48_useMDLcorrection,PART_doNotMakeSplitPointActualValue,PART_minNumObj,BestFirst_searchTermination,PART_pruning,PART_confidenceFactorValue,SimpleCart_useOneSE,SimpleCart_heuristic,J48_doNotMakeSplitPointActualValue,J48_pruning,J48_confidenceFactorValue,J48_numFolds,J48_subtreeRaising,J48_collapseTree,JRip,BestFirst_direction,Aggregator,DecisionTable_useIBk,JRip_checkErrorRate,JRip_usePruning,JRip_minNo,JRip_optimizations,DecisionTable_evaluationMeasure,J48_binarySplits,JRip_folds,GreedyStepwise_conservativeForwardSelection,PART_numFolds,GreedyStepwise_searchBackwards"
8,49,0.00000000,0.00000000,0.00000000,0.97136889,0196,0100,0071,0.21327694,"SimpleCart,PART,J48,DecisionTable,SimpleCart_usePrune,PART_minNumObj,J48_pruning,J48_numFolds,J48_collapseTree,DecisionTable_useIBk,DecisionTable_search,JRip,PART_binarySplits,J48_subtreeRaising,BestFirst_searchTermination,Aggregator,BestFirst_direction,JRip_usePruning,JRip_checkErrorRate,PART_pruning,SimpleCart_heuristic,J48_minNumObj,GreedyStepwise_searchBackwards,PART_numFolds,J48_doNotMakeSplitPointActualValue,J48_useLaplace,PART_doNotMakeSplitPointActualValue,J48_binarySplits,JRip_optimizations,JRip_minNo,DecisionTable_evaluationMeasure,SimpleCart_numFoldsPruning,DecisionTable_crossVal,J48_useMDLcorrection,PART_confidenceFactorValue,SimpleCart_minNumObj,PART_useMDLcorrection,SimpleCart_useOneSE,J48_confidenceFactorValue,JRip_folds,GreedyStepwise_conservativeForwardSelection"
9,49,0.00000000,0.00000000,0.00000000,0.97136889,0219,0100,0071,0.21327694,"J48,DecisionTable,SimpleCart,PART,SimpleCart_usePrune,SimpleCart_useOneSE,DecisionTable_search,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,PART_binarySplits,BestFirst_searchTermination,SimpleCart_heuristic,PART_pruning,PART_numFolds,J48_doNotMakeSplitPointActualValue,GreedyStepwise_searchBackwards,J48_useLaplace,J48_binarySplits,J48_collapseTree,DecisionTable_evaluationMeasure,J48_pruning,J48_numFolds,JRip,DecisionTable_useIBk,Aggregator,JRip_usePruning,JRip_folds,JRip_checkErrorRate,J48_subtreeRaising,JRip_minNo,JRip_optimizations,PART_doNotMakeSplitPointActualValue,PART_useMDLcorrection,J48_confidenceFactorValue,DecisionTable_crossVal,SimpleCart_numFoldsPruning,J48_useMDLcorrection,PART_confidenceFactorValue,J48_minNumObj,SimpleCart_minNumObj,PART_minNumObj"
