gen,nevals,min,median,max,currentGenBestValFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
0,50,0.00000000,0.00000000,0.00000000,0.99966760,0002,0100,0035,0.00000000,"J48,SimpleCart,J48_useLaplace,PART,DecisionTable,J48_collapseTree,DecisionTable_crossVal,J48_useMDLcorrection,PART_pruning,DecisionTable_search,GreedyStepwise_searchBackwards,PART_binarySplits,J48_doNotMakeSplitPointActualValue,J48_minNumObj,JRip,JRip_usePruning,J48_pruning,JRip_folds,DecisionTable_evaluationMeasure,SimpleCart_heuristic,BestFirst_direction,Aggregator,PART_useMDLcorrection,PART_doNotMakeSplitPointActualValue,SimpleCart_minNumObj,PART_numFolds,J48_binarySplits,PART_minNumObj,SimpleCart_usePrune,PART_confidenceFactorValue,J48_confidenceFactorValue,JRip_optimizations,SimpleCart_useOneSE,JRip_minNo,DecisionTable_useIBk,JRip_checkErrorRate,SimpleCart_numFoldsPruning,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,J48_subtreeRaising,J48_numFolds"
1,49,0.00000000,0.00000000,0.00000000,0.99966760,0002,0100,0035,0.00000000,"PART,JRip,JRip_usePruning,PART_minNumObj,JRip_minNo,JRip_optimizations,DecisionTable,JRip_folds,PART_useMDLcorrection,DecisionTable_crossVal,SimpleCart,PART_doNotMakeSplitPointActualValue,Aggregator,SimpleCart_usePrune,DecisionTable_useIBk,J48,PART_binarySplits,J48_doNotMakeSplitPointActualValue,PART_pruning,PART_numFolds,SimpleCart_minNumObj,J48_pruning,J48_useLaplace,SimpleCart_numFoldsPruning,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,SimpleCart_heuristic,JRip_checkErrorRate,J48_binarySplits,PART_confidenceFactorValue,BestFirst_direction,J48_numFolds,DecisionTable_evaluationMeasure,SimpleCart_useOneSE,BestFirst_searchTermination,J48_collapseTree,J48_confidenceFactorValue,GreedyStepwise_searchBackwards,J48_subtreeRaising,J48_useMDLcorrection,J48_minNumObj"
2,49,0.00000000,0.00000000,0.00000000,0.99966760,0002,0100,0035,0.00000000,"DecisionTable,J48,JRip,DecisionTable_useIBk,DecisionTable_crossVal,PART,PART_minNumObj,J48_useLaplace,J48_minNumObj,PART_useMDLcorrection,JRip_usePruning,J48_collapseTree,SimpleCart,DecisionTable_evaluationMeasure,J48_binarySplits,PART_doNotMakeSplitPointActualValue,J48_doNotMakeSplitPointActualValue,Aggregator,SimpleCart_usePrune,JRip_minNo,PART_pruning,J48_useMDLcorrection,DecisionTable_search,J48_pruning,JRip_checkErrorRate,SimpleCart_minNumObj,PART_numFolds,PART_binarySplits,J48_confidenceFactorValue,JRip_folds,J48_subtreeRaising,JRip_optimizations,SimpleCart_heuristic,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,BestFirst_searchTermination,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,J48_numFolds,PART_confidenceFactorValue,GreedyStepwise_searchBackwards"
3,49,0.00000000,0.00000000,0.00000000,0.99966760,0001,0100,0035,0.00000000,"Aggregator,J48,PART,PART_pruning,J48_useLaplace,J48_doNotMakeSplitPointActualValue,PART_minNumObj,PART_useMDLcorrection,J48_minNumObj,J48_pruning,DecisionTable,PART_doNotMakeSplitPointActualValue,SimpleCart,J48_numFolds,J48_collapseTree,PART_numFolds,JRip,JRip_usePruning,J48_binarySplits,DecisionTable_evaluationMeasure,J48_useMDLcorrection,PART_binarySplits,J48_confidenceFactorValue,JRip_checkErrorRate,JRip_folds,PART_confidenceFactorValue,DecisionTable_crossVal,JRip_minNo,DecisionTable_search,DecisionTable_useIBk,J48_subtreeRaising,SimpleCart_heuristic,SimpleCart_usePrune,SimpleCart_minNumObj,BestFirst_searchTermination,JRip_optimizations,GreedyStepwise_searchBackwards,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,GreedyStepwise_conservativeForwardSelection,BestFirst_direction"
4,49,0.00000000,0.00000000,0.00000000,0.99966760,0001,0101,0035,0.00000000,"JRip,JRip_usePruning,Aggregator,JRip_checkErrorRate,J48,JRip_optimizations,J48_useLaplace,J48_binarySplits,SimpleCart,JRip_folds,DecisionTable,PART,DecisionTable_evaluationMeasure,J48_useMDLcorrection,SimpleCart_usePrune,PART_binarySplits,JRip_minNo,PART_useMDLcorrection,PART_minNumObj,J48_minNumObj,PART_doNotMakeSplitPointActualValue,SimpleCart_numFoldsPruning,DecisionTable_crossVal,DecisionTable_search,SimpleCart_heuristic,J48_doNotMakeSplitPointActualValue,J48_pruning,PART_pruning,J48_collapseTree,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,GreedyStepwise_searchBackwards,SimpleCart_minNumObj,BestFirst_direction,J48_subtreeRaising,SimpleCart_useOneSE,DecisionTable_useIBk,PART_confidenceFactorValue,J48_confidenceFactorValue,J48_numFolds,PART_numFolds"
5,49,0.00000000,0.00000000,0.00000000,0.99966760,0002,0100,0035,0.00000000,"JRip,J48,J48_pruning,SimpleCart,J48_binarySplits,J48_useLaplace,J48_subtreeRaising,Aggregator,SimpleCart_minNumObj,J48_doNotMakeSplitPointActualValue,DecisionTable,J48_collapseTree,J48_minNumObj,JRip_usePruning,JRip_checkErrorRate,J48_numFolds,JRip_minNo,PART,PART_minNumObj,PART_useMDLcorrection,J48_confidenceFactorValue,SimpleCart_heuristic,PART_doNotMakeSplitPointActualValue,DecisionTable_useIBk,SimpleCart_usePrune,JRip_optimizations,J48_useMDLcorrection,DecisionTable_search,DecisionTable_evaluationMeasure,JRip_folds,SimpleCart_numFoldsPruning,DecisionTable_crossVal,BestFirst_searchTermination,PART_binarySplits,GreedyStepwise_searchBackwards,BestFirst_direction,PART_pruning,SimpleCart_useOneSE,GreedyStepwise_conservativeForwardSelection,PART_confidenceFactorValue,PART_numFolds"
6,49,0.00000000,0.00000000,0.00000000,0.99966760,0004,0100,0071,0.28351356,"JRip,SimpleCart,J48,PART,J48_doNotMakeSplitPointActualValue,PART_binarySplits,J48_collapseTree,JRip_minNo,SimpleCart_usePrune,JRip_usePruning,SimpleCart_minNumObj,PART_useMDLcorrection,PART_pruning,PART_numFolds,JRip_checkErrorRate,J48_pruning,J48_binarySplits,PART_minNumObj,PART_confidenceFactorValue,SimpleCart_heuristic,JRip_folds,SimpleCart_useOneSE,J48_useMDLcorrection,PART_doNotMakeSplitPointActualValue,J48_numFolds,J48_minNumObj,Aggregator,SimpleCart_numFoldsPruning,DecisionTable,DecisionTable_search,DecisionTable_crossVal,GreedyStepwise_conservativeForwardSelection,DecisionTable_evaluationMeasure,BestFirst_searchTermination,DecisionTable_useIBk,J48_subtreeRaising,GreedyStepwise_searchBackwards,BestFirst_direction,JRip_optimizations,J48_useLaplace,J48_confidenceFactorValue"
7,49,0.00000000,0.00000000,0.00000000,0.99966760,0002,0100,0071,0.28351356,"J48,J48_doNotMakeSplitPointActualValue,PART,SimpleCart,JRip,SimpleCart_minNumObj,SimpleCart_heuristic,J48_collapseTree,PART_doNotMakeSplitPointActualValue,JRip_usePruning,JRip_optimizations,J48_useLaplace,J48_useMDLcorrection,J48_binarySplits,JRip_folds,PART_useMDLcorrection,PART_binarySplits,PART_minNumObj,SimpleCart_usePrune,SimpleCart_numFoldsPruning,DecisionTable,DecisionTable_evaluationMeasure,DecisionTable_crossVal,DecisionTable_useIBk,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,BestFirst_searchTermination,BestFirst_direction,PART_pruning,PART_confidenceFactorValue,PART_numFolds,JRip_minNo,JRip_checkErrorRate,J48_pruning,J48_confidenceFactorValue,J48_subtreeRaising,J48_numFolds,J48_minNumObj,Aggregator,SimpleCart_useOneSE"
8,49,0.00000000,0.00000000,0.00000000,0.99966760,0002,0100,0071,0.28351356,"J48,J48_doNotMakeSplitPointActualValue,PART,SimpleCart,JRip,JRip_minNo,SimpleCart_minNumObj,JRip_usePruning,JRip_optimizations,J48_useLaplace,SimpleCart_usePrune,SimpleCart_useOneSE,PART_doNotMakeSplitPointActualValue,PART_minNumObj,J48_binarySplits,PART_useMDLcorrection,PART_binarySplits,JRip_checkErrorRate,J48_minNumObj,J48_collapseTree,SimpleCart_heuristic,J48_useMDLcorrection,JRip_folds,PART_pruning,PART_numFolds,PART_confidenceFactorValue,J48_pruning,J48_numFolds,Aggregator,J48_confidenceFactorValue,J48_subtreeRaising,SimpleCart_numFoldsPruning,DecisionTable,DecisionTable_evaluationMeasure,DecisionTable_search,BestFirst_searchTermination,DecisionTable_crossVal,DecisionTable_useIBk,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards"
9,49,0.00000000,0.00000000,0.00000000,0.99966760,0002,0100,0071,0.28351356,"J48,SimpleCart,J48_doNotMakeSplitPointActualValue,PART,JRip,PART_binarySplits,SimpleCart_usePrune,SimpleCart_heuristic,J48_useLaplace,JRip_minNo,SimpleCart_numFoldsPruning,J48_collapseTree,DecisionTable,DecisionTable_crossVal,DecisionTable_evaluationMeasure,PART_minNumObj,J48_pruning,J48_numFolds,DecisionTable_search,J48_useMDLcorrection,PART_doNotMakeSplitPointActualValue,BestFirst_searchTermination,SimpleCart_useOneSE,J48_minNumObj,J48_subtreeRaising,GreedyStepwise_searchBackwards,Aggregator,GreedyStepwise_conservativeForwardSelection,PART_pruning,PART_numFolds,J48_binarySplits,JRip_usePruning,PART_useMDLcorrection,DecisionTable_useIBk,JRip_checkErrorRate,BestFirst_direction,JRip_optimizations,J48_confidenceFactorValue,PART_confidenceFactorValue,JRip_folds,SimpleCart_minNumObj"
10,49,0.00000000,0.00000000,0.00000000,0.99966760,0002,0100,0071,0.28351356,"JRip,SimpleCart,PART,J48,J48_doNotMakeSplitPointActualValue,J48_pruning,J48_subtreeRaising,J48_minNumObj,J48_numFolds,SimpleCart_usePrune,J48_useMDLcorrection,Aggregator,PART_doNotMakeSplitPointActualValue,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,J48_collapseTree,DecisionTable,DecisionTable_search,DecisionTable_crossVal,GreedyStepwise_searchBackwards,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection,JRip_usePruning,PART_pruning,JRip_checkErrorRate,BestFirst_direction,J48_confidenceFactorValue,JRip_optimizations,J48_useLaplace,PART_confidenceFactorValue,JRip_folds,SimpleCart_heuristic,DecisionTable_evaluationMeasure,SimpleCart_minNumObj,PART_minNumObj,PART_binarySplits,J48_binarySplits,PART_numFolds,PART_useMDLcorrection,JRip_minNo,DecisionTable_useIBk"
11,49,0.00000000,0.00000000,0.00000000,0.99966760,0003,0112,0074,0.25948112,"JRip,JRip_checkErrorRate,JRip_usePruning,JRip_folds,SimpleCart_useOneSE,J48_doNotMakeSplitPointActualValue,DecisionTable_useIBk,DecisionTable_search,J48_useLaplace,DecisionTable_evaluationMeasure,SimpleCart_numFoldsPruning,PART,BestFirst_searchTermination,PART_useMDLcorrection,J48_minNumObj,J48_binarySplits,PART_pruning,PART_confidenceFactorValue,JRip_minNo,JRip_optimizations,GreedyStepwise_conservativeForwardSelection,PART_minNumObj,PART_doNotMakeSplitPointActualValue,DecisionTable,GreedyStepwise_searchBackwards,PART_numFolds,PART_binarySplits,SimpleCart,SimpleCart_heuristic,SimpleCart_usePrune,Aggregator,DecisionTable_crossVal,SimpleCart_minNumObj,J48,J48_collapseTree,J48_pruning,J48_confidenceFactorValue,J48_subtreeRaising,J48_useMDLcorrection,J48_numFolds,BestFirst_direction"
