gen,nevals,min,median,max,currentGenBestValFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
0,100,0.00000000,0.00000000,0.00000000,0.74608768,0019,0100,0035,0.00000000,"JRip,DecisionTable,DecisionTable_crossVal,Aggregator,PART,SimpleCart,DecisionTable_evaluationMeasure,PART_minNumObj,PART_doNotMakeSplitPointActualValue,JRip_minNo,JRip_checkErrorRate,PART_pruning,SimpleCart_heuristic,PART_numFolds,PART_useMDLcorrection,DecisionTable_useIBk,J48,J48_minNumObj,SimpleCart_minNumObj,DecisionTable_search,J48_doNotMakeSplitPointActualValue,GreedyStepwise_conservativeForwardSelection,JRip_usePruning,SimpleCart_usePrune,PART_binarySplits,J48_useLaplace,PART_confidenceFactorValue,J48_pruning,BestFirst_searchTermination,GreedyStepwise_searchBackwards,SimpleCart_useOneSE,J48_collapseTree,SimpleCart_numFoldsPruning,JRip_folds,J48_binarySplits,BestFirst_direction,JRip_optimizations,J48_useMDLcorrection,J48_numFolds,J48_confidenceFactorValue,J48_subtreeRaising"
1,99,0.00000000,0.00000000,0.00000000,0.75050781,0016,0100,0035,0.00000000,"JRip,DecisionTable,JRip_minNo,J48,J48_doNotMakeSplitPointActualValue,SimpleCart,JRip_checkErrorRate,JRip_usePruning,J48_minNumObj,J48_useMDLcorrection,SimpleCart_minNumObj,J48_collapseTree,DecisionTable_search,BestFirst_direction,Aggregator,DecisionTable_useIBk,SimpleCart_usePrune,PART,J48_pruning,GreedyStepwise_conservativeForwardSelection,JRip_folds,DecisionTable_crossVal,J48_useLaplace,DecisionTable_evaluationMeasure,SimpleCart_numFoldsPruning,JRip_optimizations,SimpleCart_heuristic,J48_binarySplits,BestFirst_searchTermination,J48_subtreeRaising,PART_binarySplits,PART_doNotMakeSplitPointActualValue,PART_useMDLcorrection,J48_numFolds,GreedyStepwise_searchBackwards,SimpleCart_useOneSE,PART_pruning,PART_minNumObj,J48_confidenceFactorValue,PART_numFolds,PART_confidenceFactorValue"
2,99,0.00000000,0.00000000,0.00000000,0.75050781,0015,0100,0035,0.00000000,"JRip,Aggregator,JRip_checkErrorRate,J48,J48_collapseTree,DecisionTable,PART,J48_minNumObj,DecisionTable_crossVal,SimpleCart,DecisionTable_evaluationMeasure,J48_pruning,SimpleCart_usePrune,J48_useMDLcorrection,SimpleCart_useOneSE,PART_useMDLcorrection,JRip_usePruning,J48_confidenceFactorValue,JRip_minNo,PART_minNumObj,JRip_folds,PART_pruning,J48_useLaplace,DecisionTable_search,SimpleCart_minNumObj,DecisionTable_useIBk,JRip_optimizations,J48_binarySplits,J48_doNotMakeSplitPointActualValue,J48_subtreeRaising,GreedyStepwise_searchBackwards,BestFirst_direction,PART_doNotMakeSplitPointActualValue,PART_binarySplits,SimpleCart_heuristic,SimpleCart_numFoldsPruning,PART_numFolds,J48_numFolds,BestFirst_searchTermination,PART_confidenceFactorValue,GreedyStepwise_conservativeForwardSelection"
3,99,0.00000000,0.00000000,0.00000000,0.75050781,0014,0100,0035,0.00000000,"SimpleCart,DecisionTable,DecisionTable_search,DecisionTable_evaluationMeasure,JRip,JRip_checkErrorRate,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,SimpleCart_heuristic,BestFirst_direction,DecisionTable_useIBk,JRip_usePruning,SimpleCart_usePrune,PART,Aggregator,PART_pruning,DecisionTable_crossVal,J48,BestFirst_searchTermination,SimpleCart_numFoldsPruning,SimpleCart_minNumObj,SimpleCart_useOneSE,J48_minNumObj,PART_binarySplits,JRip_minNo,J48_useMDLcorrection,PART_numFolds,J48_doNotMakeSplitPointActualValue,PART_doNotMakeSplitPointActualValue,J48_useLaplace,PART_minNumObj,J48_pruning,PART_useMDLcorrection,JRip_optimizations,JRip_folds,PART_confidenceFactorValue,J48_numFolds,J48_binarySplits,J48_collapseTree,J48_confidenceFactorValue,J48_subtreeRaising"
4,99,0.00000000,0.00000000,0.00000000,0.75050781,0014,0100,0035,0.00000000,"DecisionTable,DecisionTable_crossVal,PART,DecisionTable_evaluationMeasure,Aggregator,JRip,J48,J48_minNumObj,PART_binarySplits,J48_pruning,PART_doNotMakeSplitPointActualValue,DecisionTable_search,BestFirst_searchTermination,J48_confidenceFactorValue,DecisionTable_useIBk,JRip_checkErrorRate,J48_useLaplace,PART_minNumObj,JRip_minNo,PART_useMDLcorrection,SimpleCart,J48_useMDLcorrection,PART_pruning,GreedyStepwise_conservativeForwardSelection,PART_confidenceFactorValue,J48_collapseTree,J48_doNotMakeSplitPointActualValue,J48_binarySplits,JRip_usePruning,JRip_folds,BestFirst_direction,J48_subtreeRaising,J48_numFolds,PART_numFolds,GreedyStepwise_searchBackwards,SimpleCart_heuristic,SimpleCart_usePrune,SimpleCart_minNumObj,SimpleCart_useOneSE,JRip_optimizations,SimpleCart_numFoldsPruning"
5,99,0.00000000,0.00000000,0.00000000,0.75050781,0015,0100,0035,0.00000000,"DecisionTable,Aggregator,DecisionTable_useIBk,PART,PART_doNotMakeSplitPointActualValue,SimpleCart,PART_minNumObj,PART_binarySplits,DecisionTable_evaluationMeasure,J48,JRip,J48_useMDLcorrection,JRip_checkErrorRate,SimpleCart_minNumObj,SimpleCart_heuristic,DecisionTable_search,BestFirst_direction,DecisionTable_crossVal,PART_useMDLcorrection,PART_pruning,PART_confidenceFactorValue,GreedyStepwise_searchBackwards,SimpleCart_usePrune,JRip_minNo,J48_minNumObj,JRip_usePruning,BestFirst_searchTermination,J48_doNotMakeSplitPointActualValue,J48_binarySplits,J48_useLaplace,J48_collapseTree,PART_numFolds,J48_pruning,J48_numFolds,JRip_optimizations,JRip_folds,GreedyStepwise_conservativeForwardSelection,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,J48_confidenceFactorValue,J48_subtreeRaising"
6,99,0.00000000,0.00000000,0.00000000,0.75050781,0014,0100,0035,0.00000000,"DecisionTable,DecisionTable_evaluationMeasure,SimpleCart,JRip,DecisionTable_search,DecisionTable_crossVal,J48,JRip_usePruning,Aggregator,J48_useLaplace,SimpleCart_usePrune,SimpleCart_minNumObj,PART,PART_useMDLcorrection,J48_useMDLcorrection,JRip_optimizations,SimpleCart_heuristic,SimpleCart_useOneSE,BestFirst_direction,J48_binarySplits,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,J48_collapseTree,PART_binarySplits,DecisionTable_useIBk,PART_minNumObj,SimpleCart_numFoldsPruning,J48_doNotMakeSplitPointActualValue,J48_minNumObj,JRip_minNo,JRip_folds,JRip_checkErrorRate,PART_pruning,BestFirst_searchTermination,PART_doNotMakeSplitPointActualValue,J48_pruning,J48_subtreeRaising,PART_confidenceFactorValue,J48_numFolds,PART_numFolds,J48_confidenceFactorValue"
7,99,0.00000000,0.00000000,0.00000000,0.75488414,0014,0100,0035,0.00000000,"SimpleCart,JRip,DecisionTable,DecisionTable_useIBk,PART,PART_minNumObj,SimpleCart_minNumObj,J48,J48_minNumObj,SimpleCart_usePrune,PART_pruning,SimpleCart_heuristic,J48_binarySplits,J48_collapseTree,Aggregator,PART_numFolds,PART_doNotMakeSplitPointActualValue,PART_useMDLcorrection,J48_useMDLcorrection,JRip_checkErrorRate,PART_confidenceFactorValue,J48_pruning,JRip_usePruning,DecisionTable_search,JRip_minNo,DecisionTable_evaluationMeasure,DecisionTable_crossVal,JRip_optimizations,SimpleCart_useOneSE,J48_doNotMakeSplitPointActualValue,J48_subtreeRaising,PART_binarySplits,SimpleCart_numFoldsPruning,J48_numFolds,J48_useLaplace,BestFirst_searchTermination,J48_confidenceFactorValue,BestFirst_direction,GreedyStepwise_searchBackwards,JRip_folds,GreedyStepwise_conservativeForwardSelection"
8,99,0.00000000,0.00000000,0.00000000,0.75488414,0014,0100,0035,0.00000000,"SimpleCart,SimpleCart_minNumObj,PART,PART_minNumObj,J48,J48_collapseTree,J48_minNumObj,DecisionTable,DecisionTable_crossVal,PART_pruning,J48_pruning,J48_confidenceFactorValue,PART_doNotMakeSplitPointActualValue,J48_subtreeRaising,DecisionTable_evaluationMeasure,J48_binarySplits,PART_useMDLcorrection,JRip,SimpleCart_heuristic,J48_doNotMakeSplitPointActualValue,JRip_usePruning,Aggregator,SimpleCart_usePrune,J48_numFolds,PART_numFolds,DecisionTable_useIBk,J48_useLaplace,J48_useMDLcorrection,JRip_optimizations,JRip_folds,PART_binarySplits,DecisionTable_search,PART_confidenceFactorValue,JRip_checkErrorRate,JRip_minNo,BestFirst_searchTermination,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,GreedyStepwise_searchBackwards,BestFirst_direction,GreedyStepwise_conservativeForwardSelection"
9,99,0.00000000,0.00000000,0.00000000,0.75488414,0014,0100,0035,0.00000000,"Aggregator,J48,J48_useLaplace,J48_collapseTree,JRip,SimpleCart,J48_useMDLcorrection,PART,PART_useMDLcorrection,J48_pruning,SimpleCart_usePrune,J48_subtreeRaising,J48_minNumObj,DecisionTable,JRip_minNo,J48_doNotMakeSplitPointActualValue,PART_binarySplits,SimpleCart_minNumObj,JRip_usePruning,JRip_folds,J48_numFolds,PART_doNotMakeSplitPointActualValue,JRip_checkErrorRate,DecisionTable_evaluationMeasure,SimpleCart_heuristic,PART_pruning,SimpleCart_useOneSE,J48_binarySplits,PART_minNumObj,DecisionTable_search,J48_confidenceFactorValue,DecisionTable_useIBk,GreedyStepwise_conservativeForwardSelection,DecisionTable_crossVal,JRip_optimizations,SimpleCart_numFoldsPruning,PART_numFolds,PART_confidenceFactorValue,BestFirst_direction,BestFirst_searchTermination,GreedyStepwise_searchBackwards"
