gen,nevals,min,median,max,currentGenBestValFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
0,100,0.00000000,0.00000000,0.00000000,1.00000000,0004,0100,0035,0.00000000,"DecisionTable,JRip,SimpleCart,JRip_checkErrorRate,DecisionTable_useIBk,DecisionTable_search,JRip_minNo,J48,DecisionTable_crossVal,GreedyStepwise_searchBackwards,Aggregator,DecisionTable_evaluationMeasure,JRip_usePruning,PART,PART_binarySplits,SimpleCart_minNumObj,JRip_folds,J48_useMDLcorrection,J48_useLaplace,J48_collapseTree,J48_pruning,SimpleCart_heuristic,SimpleCart_usePrune,J48_subtreeRaising,J48_doNotMakeSplitPointActualValue,SimpleCart_numFoldsPruning,BestFirst_searchTermination,J48_confidenceFactorValue,BestFirst_direction,SimpleCart_useOneSE,J48_binarySplits,GreedyStepwise_conservativeForwardSelection,JRip_optimizations,J48_minNumObj,PART_doNotMakeSplitPointActualValue,PART_minNumObj,PART_useMDLcorrection,PART_pruning,J48_numFolds,PART_numFolds,PART_confidenceFactorValue"
1,99,0.00000000,0.00000000,0.00000000,1.00000000,0004,0100,0035,0.00000000,"PART,Aggregator,PART_binarySplits,PART_pruning,SimpleCart,SimpleCart_usePrune,J48,DecisionTable,PART_doNotMakeSplitPointActualValue,J48_pruning,JRip,PART_minNumObj,J48_confidenceFactorValue,SimpleCart_heuristic,PART_useMDLcorrection,J48_collapseTree,J48_binarySplits,J48_doNotMakeSplitPointActualValue,J48_minNumObj,DecisionTable_evaluationMeasure,PART_confidenceFactorValue,SimpleCart_minNumObj,DecisionTable_useIBk,JRip_checkErrorRate,J48_useMDLcorrection,DecisionTable_crossVal,PART_numFolds,J48_subtreeRaising,SimpleCart_numFoldsPruning,J48_useLaplace,SimpleCart_useOneSE,JRip_minNo,DecisionTable_search,J48_numFolds,JRip_usePruning,JRip_folds,GreedyStepwise_conservativeForwardSelection,JRip_optimizations,GreedyStepwise_searchBackwards,BestFirst_searchTermination,BestFirst_direction"
2,99,0.00000000,0.00000000,0.00000000,1.00000000,0004,0100,0035,0.00000000,"Aggregator,J48,J48_useMDLcorrection,J48_pruning,DecisionTable,J48_minNumObj,DecisionTable_search,J48_confidenceFactorValue,DecisionTable_evaluationMeasure,J48_collapseTree,PART,JRip,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,PART_minNumObj,BestFirst_direction,J48_useLaplace,PART_doNotMakeSplitPointActualValue,PART_binarySplits,DecisionTable_crossVal,JRip_minNo,J48_numFolds,J48_subtreeRaising,BestFirst_searchTermination,JRip_checkErrorRate,J48_binarySplits,SimpleCart,J48_doNotMakeSplitPointActualValue,SimpleCart_minNumObj,DecisionTable_useIBk,JRip_usePruning,PART_useMDLcorrection,JRip_folds,PART_pruning,SimpleCart_heuristic,SimpleCart_usePrune,SimpleCart_useOneSE,PART_confidenceFactorValue,PART_numFolds,JRip_optimizations,SimpleCart_numFoldsPruning"
3,99,0.00000000,0.00000000,0.00000000,1.00000000,0004,0100,0035,0.00000000,"PART,J48,PART_doNotMakeSplitPointActualValue,J48_useLaplace,J48_binarySplits,JRip,PART_binarySplits,Aggregator,PART_useMDLcorrection,PART_minNumObj,JRip_usePruning,JRip_checkErrorRate,SimpleCart,SimpleCart_heuristic,PART_pruning,PART_numFolds,DecisionTable,J48_collapseTree,J48_doNotMakeSplitPointActualValue,JRip_optimizations,J48_pruning,SimpleCart_usePrune,J48_numFolds,DecisionTable_crossVal,DecisionTable_search,JRip_minNo,PART_confidenceFactorValue,J48_useMDLcorrection,SimpleCart_useOneSE,J48_confidenceFactorValue,J48_minNumObj,DecisionTable_useIBk,JRip_folds,SimpleCart_minNumObj,GreedyStepwise_searchBackwards,BestFirst_searchTermination,DecisionTable_evaluationMeasure,BestFirst_direction,SimpleCart_numFoldsPruning,GreedyStepwise_conservativeForwardSelection,J48_subtreeRaising"
4,99,0.00000000,0.00000000,0.00000000,1.00000000,0003,0100,0035,0.00000000,"Aggregator,DecisionTable,J48,DecisionTable_evaluationMeasure,J48_doNotMakeSplitPointActualValue,PART,JRip,J48_useLaplace,J48_minNumObj,JRip_usePruning,SimpleCart,J48_useMDLcorrection,JRip_optimizations,PART_useMDLcorrection,J48_pruning,DecisionTable_useIBk,SimpleCart_heuristic,SimpleCart_minNumObj,JRip_folds,J48_confidenceFactorValue,PART_binarySplits,DecisionTable_search,J48_subtreeRaising,BestFirst_direction,GreedyStepwise_searchBackwards,J48_binarySplits,J48_collapseTree,DecisionTable_crossVal,PART_doNotMakeSplitPointActualValue,JRip_minNo,PART_pruning,PART_minNumObj,J48_numFolds,JRip_checkErrorRate,SimpleCart_usePrune,SimpleCart_numFoldsPruning,PART_confidenceFactorValue,PART_numFolds,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,SimpleCart_useOneSE"
5,99,0.00000000,0.00000000,0.00000000,1.00000000,0003,0100,0035,0.00000000,"JRip,J48,J48_doNotMakeSplitPointActualValue,Aggregator,J48_useMDLcorrection,J48_binarySplits,JRip_usePruning,PART,JRip_minNo,SimpleCart,SimpleCart_minNumObj,PART_useMDLcorrection,PART_minNumObj,DecisionTable,SimpleCart_heuristic,PART_pruning,JRip_checkErrorRate,JRip_optimizations,PART_doNotMakeSplitPointActualValue,JRip_folds,J48_collapseTree,PART_confidenceFactorValue,DecisionTable_search,GreedyStepwise_searchBackwards,J48_pruning,DecisionTable_useIBk,DecisionTable_evaluationMeasure,J48_minNumObj,BestFirst_searchTermination,DecisionTable_crossVal,J48_useLaplace,GreedyStepwise_conservativeForwardSelection,SimpleCart_usePrune,PART_numFolds,SimpleCart_numFoldsPruning,PART_binarySplits,SimpleCart_useOneSE,J48_subtreeRaising,BestFirst_direction,J48_confidenceFactorValue,J48_numFolds"
6,99,0.00000000,0.00000000,0.00000000,1.00000000,0004,0100,0035,0.00000000,"JRip,Aggregator,DecisionTable,PART,JRip_checkErrorRate,PART_useMDLcorrection,DecisionTable_useIBk,DecisionTable_search,PART_pruning,PART_confidenceFactorValue,DecisionTable_evaluationMeasure,GreedyStepwise_searchBackwards,SimpleCart,JRip_minNo,SimpleCart_usePrune,J48,PART_binarySplits,DecisionTable_crossVal,BestFirst_direction,PART_minNumObj,SimpleCart_numFoldsPruning,JRip_usePruning,SimpleCart_heuristic,GreedyStepwise_conservativeForwardSelection,JRip_folds,J48_binarySplits,BestFirst_searchTermination,SimpleCart_useOneSE,PART_doNotMakeSplitPointActualValue,J48_collapseTree,J48_useLaplace,J48_pruning,PART_numFolds,J48_useMDLcorrection,J48_minNumObj,SimpleCart_minNumObj,J48_doNotMakeSplitPointActualValue,J48_subtreeRaising,JRip_optimizations,J48_numFolds,J48_confidenceFactorValue"
7,99,0.00000000,0.00000000,0.00000000,1.00000000,0003,0100,0035,0.00000000,"J48,J48_useLaplace,J48_pruning,J48_subtreeRaising,JRip,SimpleCart,J48_numFolds,PART,J48_collapseTree,J48_useMDLcorrection,JRip_checkErrorRate,DecisionTable,PART_minNumObj,J48_doNotMakeSplitPointActualValue,J48_confidenceFactorValue,J48_minNumObj,Aggregator,SimpleCart_usePrune,J48_binarySplits,JRip_usePruning,JRip_optimizations,DecisionTable_useIBk,JRip_minNo,DecisionTable_crossVal,PART_binarySplits,SimpleCart_useOneSE,SimpleCart_minNumObj,SimpleCart_heuristic,DecisionTable_evaluationMeasure,PART_useMDLcorrection,PART_doNotMakeSplitPointActualValue,PART_pruning,DecisionTable_search,SimpleCart_numFoldsPruning,BestFirst_searchTermination,JRip_folds,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,GreedyStepwise_searchBackwards,PART_confidenceFactorValue,PART_numFolds"
8,99,0.00000000,0.00000000,0.00000000,1.00000000,0003,0100,0035,0.00000000,"SimpleCart,SimpleCart_heuristic,DecisionTable,DecisionTable_evaluationMeasure,J48,J48_minNumObj,J48_pruning,SimpleCart_minNumObj,DecisionTable_crossVal,J48_numFolds,Aggregator,J48_useLaplace,J48_binarySplits,JRip,PART,J48_subtreeRaising,J48_confidenceFactorValue,PART_binarySplits,SimpleCart_usePrune,DecisionTable_search,DecisionTable_useIBk,PART_pruning,PART_minNumObj,J48_collapseTree,BestFirst_searchTermination,SimpleCart_numFoldsPruning,J48_useMDLcorrection,J48_doNotMakeSplitPointActualValue,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,PART_useMDLcorrection,BestFirst_direction,JRip_minNo,PART_doNotMakeSplitPointActualValue,JRip_checkErrorRate,JRip_usePruning,PART_confidenceFactorValue,SimpleCart_useOneSE,PART_numFolds,JRip_folds,JRip_optimizations"
9,99,0.00000000,0.00000000,0.00000000,1.00000000,0003,0100,0035,0.00000000,"J48,SimpleCart,J48_pruning,PART,J48_doNotMakeSplitPointActualValue,J48_useLaplace,SimpleCart_heuristic,J48_subtreeRaising,J48_confidenceFactorValue,J48_useMDLcorrection,JRip,SimpleCart_minNumObj,PART_minNumObj,J48_binarySplits,DecisionTable,DecisionTable_evaluationMeasure,J48_collapseTree,PART_binarySplits,J48_minNumObj,JRip_checkErrorRate,SimpleCart_usePrune,Aggregator,JRip_minNo,PART_useMDLcorrection,PART_pruning,PART_numFolds,PART_doNotMakeSplitPointActualValue,J48_numFolds,JRip_usePruning,PART_confidenceFactorValue,DecisionTable_useIBk,DecisionTable_search,BestFirst_direction,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,DecisionTable_crossVal,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection,JRip_folds,GreedyStepwise_searchBackwards,JRip_optimizations"
