gen,nevals,min,median,max,currentGenBestValFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
0,50,0.00000000,0.00000000,0.00000000,0.99895985,0071,0100,0035,0.00000000,"DecisionTable,J48,DecisionTable_crossVal,Aggregator,SimpleCart,J48_useMDLcorrection,DecisionTable_useIBk,J48_collapseTree,J48_pruning,J48_numFolds,J48_useLaplace,J48_doNotMakeSplitPointActualValue,J48_minNumObj,JRip,PART,JRip_checkErrorRate,DecisionTable_search,SimpleCart_minNumObj,J48_subtreeRaising,DecisionTable_evaluationMeasure,PART_pruning,J48_binarySplits,SimpleCart_usePrune,SimpleCart_heuristic,SimpleCart_useOneSE,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,PART_binarySplits,J48_confidenceFactorValue,PART_minNumObj,JRip_usePruning,JRip_minNo,PART_useMDLcorrection,GreedyStepwise_searchBackwards,BestFirst_searchTermination,PART_doNotMakeSplitPointActualValue,PART_numFolds,PART_confidenceFactorValue,JRip_optimizations,SimpleCart_numFoldsPruning,JRip_folds"
1,49,0.00000000,0.00000000,0.00000000,0.99895985,0064,0100,0035,0.00000000,"DecisionTable,DecisionTable_search,SimpleCart,BestFirst_direction,SimpleCart_heuristic,JRip,DecisionTable_crossVal,J48,J48_binarySplits,GreedyStepwise_searchBackwards,Aggregator,J48_doNotMakeSplitPointActualValue,J48_minNumObj,GreedyStepwise_conservativeForwardSelection,J48_useMDLcorrection,SimpleCart_usePrune,SimpleCart_numFoldsPruning,JRip_usePruning,DecisionTable_evaluationMeasure,BestFirst_searchTermination,PART,PART_pruning,SimpleCart_minNumObj,J48_collapseTree,DecisionTable_useIBk,PART_numFolds,JRip_minNo,PART_confidenceFactorValue,PART_binarySplits,JRip_checkErrorRate,PART_minNumObj,J48_pruning,J48_subtreeRaising,J48_useLaplace,PART_doNotMakeSplitPointActualValue,SimpleCart_useOneSE,JRip_optimizations,J48_numFolds,JRip_folds,PART_useMDLcorrection,J48_confidenceFactorValue"
2,49,0.00000000,0.00000000,0.00000000,0.99895985,0057,0100,0035,0.00000000,"J48,J48_pruning,J48_minNumObj,J48_subtreeRaising,J48_binarySplits,JRip,JRip_checkErrorRate,DecisionTable,J48_doNotMakeSplitPointActualValue,J48_numFolds,J48_useMDLcorrection,SimpleCart,J48_confidenceFactorValue,J48_collapseTree,DecisionTable_crossVal,Aggregator,JRip_minNo,PART,J48_useLaplace,DecisionTable_useIBk,PART_doNotMakeSplitPointActualValue,JRip_usePruning,PART_minNumObj,DecisionTable_evaluationMeasure,DecisionTable_search,SimpleCart_heuristic,SimpleCart_minNumObj,SimpleCart_usePrune,PART_pruning,PART_confidenceFactorValue,JRip_folds,PART_useMDLcorrection,PART_binarySplits,GreedyStepwise_searchBackwards,PART_numFolds,SimpleCart_numFoldsPruning,JRip_optimizations,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,SimpleCart_useOneSE"
3,49,0.00000000,0.00000000,0.00000000,0.99895985,0050,0100,0035,0.00000000,"PART,PART_binarySplits,PART_doNotMakeSplitPointActualValue,PART_useMDLcorrection,Aggregator,DecisionTable,PART_minNumObj,J48,JRip,J48_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_minNumObj,SimpleCart_usePrune,J48_useLaplace,PART_pruning,JRip_minNo,J48_pruning,JRip_checkErrorRate,J48_collapseTree,SimpleCart_numFoldsPruning,DecisionTable_crossVal,J48_minNumObj,J48_confidenceFactorValue,DecisionTable_search,SimpleCart_useOneSE,J48_useMDLcorrection,DecisionTable_useIBk,J48_binarySplits,J48_numFolds,BestFirst_searchTermination,DecisionTable_evaluationMeasure,PART_confidenceFactorValue,JRip_usePruning,PART_numFolds,JRip_folds,SimpleCart_heuristic,BestFirst_direction,J48_subtreeRaising,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,JRip_optimizations"
4,49,0.00000000,0.00000000,0.00000000,0.99895985,0056,0100,0035,0.00000000,"JRip,JRip_usePruning,JRip_folds,Aggregator,JRip_minNo,JRip_optimizations,PART,DecisionTable,PART_useMDLcorrection,SimpleCart,DecisionTable_evaluationMeasure,SimpleCart_usePrune,JRip_checkErrorRate,J48,PART_doNotMakeSplitPointActualValue,SimpleCart_useOneSE,J48_binarySplits,J48_collapseTree,J48_useLaplace,DecisionTable_useIBk,PART_minNumObj,PART_pruning,DecisionTable_search,DecisionTable_crossVal,PART_confidenceFactorValue,SimpleCart_heuristic,PART_binarySplits,SimpleCart_numFoldsPruning,GreedyStepwise_searchBackwards,SimpleCart_minNumObj,PART_numFolds,J48_pruning,J48_doNotMakeSplitPointActualValue,J48_confidenceFactorValue,J48_useMDLcorrection,GreedyStepwise_conservativeForwardSelection,J48_minNumObj,J48_numFolds,J48_subtreeRaising,BestFirst_searchTermination,BestFirst_direction"
5,49,0.00000000,0.00000000,0.00000000,0.99895985,0070,0100,0035,0.00000000,"PART,SimpleCart,SimpleCart_usePrune,PART_useMDLcorrection,JRip,PART_doNotMakeSplitPointActualValue,PART_binarySplits,Aggregator,DecisionTable,PART_pruning,SimpleCart_useOneSE,PART_confidenceFactorValue,SimpleCart_heuristic,JRip_checkErrorRate,PART_numFolds,PART_minNumObj,DecisionTable_crossVal,JRip_usePruning,J48,SimpleCart_minNumObj,J48_collapseTree,J48_pruning,J48_minNumObj,JRip_minNo,SimpleCart_numFoldsPruning,DecisionTable_search,GreedyStepwise_searchBackwards,J48_numFolds,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection,JRip_folds,DecisionTable_evaluationMeasure,DecisionTable_useIBk,J48_binarySplits,J48_useMDLcorrection,J48_doNotMakeSplitPointActualValue,J48_confidenceFactorValue,JRip_optimizations,J48_useLaplace,J48_subtreeRaising,BestFirst_direction"
6,49,0.00000000,0.00000000,0.00000000,0.99895985,0062,0100,0068,0.23909733,"SimpleCart,PART,J48,PART_doNotMakeSplitPointActualValue,PART_useMDLcorrection,J48_useLaplace,SimpleCart_heuristic,J48_doNotMakeSplitPointActualValue,PART_minNumObj,J48_pruning,J48_subtreeRaising,J48_useMDLcorrection,PART_pruning,PART_numFolds,SimpleCart_usePrune,J48_binarySplits,J48_collapseTree,PART_binarySplits,JRip,JRip_usePruning,JRip_checkErrorRate,JRip_folds,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,JRip_minNo,JRip_optimizations,PART_confidenceFactorValue,J48_minNumObj,SimpleCart_minNumObj,J48_numFolds,Aggregator,DecisionTable,DecisionTable_useIBk,DecisionTable_evaluationMeasure,DecisionTable_search,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,DecisionTable_crossVal,BestFirst_searchTermination,GreedyStepwise_searchBackwards,J48_confidenceFactorValue"
7,49,0.00000000,0.00000000,0.00000000,0.99895985,0046,0100,0068,0.23909733,"SimpleCart,PART,PART_doNotMakeSplitPointActualValue,J48,PART_useMDLcorrection,J48_useLaplace,SimpleCart_minNumObj,PART_minNumObj,J48_collapseTree,PART_pruning,PART_confidenceFactorValue,J48_minNumObj,J48_doNotMakeSplitPointActualValue,J48_binarySplits,J48_pruning,J48_numFolds,Aggregator,DecisionTable,DecisionTable_useIBk,J48_confidenceFactorValue,SimpleCart_heuristic,JRip_folds,SimpleCart_useOneSE,GreedyStepwise_searchBackwards,J48_subtreeRaising,DecisionTable_crossVal,DecisionTable_evaluationMeasure,DecisionTable_search,BestFirst_searchTermination,BestFirst_direction,PART_numFolds,SimpleCart_usePrune,PART_binarySplits,JRip,GreedyStepwise_conservativeForwardSelection,JRip_usePruning,JRip_checkErrorRate,JRip_optimizations,J48_useMDLcorrection,SimpleCart_numFoldsPruning,JRip_minNo"
8,49,0.00000000,0.00000000,0.00000000,0.99895985,0062,0100,0068,0.23909733,"PART,J48,SimpleCart,PART_useMDLcorrection,J48_useLaplace,PART_doNotMakeSplitPointActualValue,J48_binarySplits,SimpleCart_heuristic,SimpleCart_usePrune,SimpleCart_numFoldsPruning,PART_binarySplits,J48_useMDLcorrection,PART_minNumObj,J48_doNotMakeSplitPointActualValue,J48_minNumObj,SimpleCart_useOneSE,PART_pruning,PART_numFolds,J48_collapseTree,JRip,JRip_minNo,JRip_checkErrorRate,JRip_usePruning,JRip_optimizations,JRip_folds,PART_confidenceFactorValue,SimpleCart_minNumObj,J48_pruning,J48_numFolds,J48_subtreeRaising,DecisionTable,DecisionTable_useIBk,Aggregator,DecisionTable_search,BestFirst_direction,DecisionTable_evaluationMeasure,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,DecisionTable_crossVal,J48_confidenceFactorValue,GreedyStepwise_searchBackwards"
9,49,0.00000000,0.00000000,0.00000000,0.99895985,0041,0100,0068,0.23909733,"J48,J48_useLaplace,PART,PART_useMDLcorrection,SimpleCart,PART_doNotMakeSplitPointActualValue,PART_minNumObj,PART_pruning,PART_binarySplits,PART_confidenceFactorValue,SimpleCart_minNumObj,J48_minNumObj,J48_collapseTree,J48_binarySplits,J48_pruning,J48_numFolds,DecisionTable,Aggregator,DecisionTable_useIBk,DecisionTable_evaluationMeasure,DecisionTable_crossVal,J48_confidenceFactorValue,SimpleCart_heuristic,J48_doNotMakeSplitPointActualValue,PART_numFolds,SimpleCart_usePrune,JRip,JRip_checkErrorRate,JRip_usePruning,JRip_folds,SimpleCart_useOneSE,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,BestFirst_direction,JRip_optimizations,J48_subtreeRaising,J48_useMDLcorrection,SimpleCart_numFoldsPruning,DecisionTable_search,JRip_minNo"
