gen,nevals,min,median,max,currentGenBestValFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
0,50,0.00000000,0.00000000,0.00000000,0.66455252,0013,0100,0035,0.00000000,"Aggregator,JRip,JRip_minNo,J48,J48_minNumObj,JRip_usePruning,DecisionTable,J48_pruning,SimpleCart,J48_useLaplace,PART,DecisionTable_crossVal,J48_collapseTree,SimpleCart_heuristic,JRip_checkErrorRate,DecisionTable_search,J48_binarySplits,J48_useMDLcorrection,DecisionTable_evaluationMeasure,SimpleCart_usePrune,PART_binarySplits,J48_numFolds,PART_doNotMakeSplitPointActualValue,J48_confidenceFactorValue,J48_subtreeRaising,JRip_optimizations,PART_minNumObj,J48_doNotMakeSplitPointActualValue,PART_pruning,BestFirst_searchTermination,SimpleCart_minNumObj,GreedyStepwise_conservativeForwardSelection,JRip_folds,PART_useMDLcorrection,BestFirst_direction,DecisionTable_useIBk,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,GreedyStepwise_searchBackwards,PART_confidenceFactorValue,PART_numFolds"
1,49,0.00000000,0.00000000,0.00000000,0.66455252,0012,0100,0035,0.00000000,"JRip,JRip_minNo,JRip_usePruning,Aggregator,SimpleCart,JRip_folds,SimpleCart_minNumObj,J48,PART,DecisionTable,J48_binarySplits,SimpleCart_usePrune,J48_collapseTree,PART_pruning,DecisionTable_evaluationMeasure,JRip_checkErrorRate,J48_minNumObj,PART_useMDLcorrection,PART_doNotMakeSplitPointActualValue,SimpleCart_numFoldsPruning,J48_doNotMakeSplitPointActualValue,PART_numFolds,PART_confidenceFactorValue,JRip_optimizations,DecisionTable_useIBk,DecisionTable_crossVal,DecisionTable_search,BestFirst_searchTermination,J48_pruning,J48_numFolds,BestFirst_direction,SimpleCart_heuristic,GreedyStepwise_conservativeForwardSelection,PART_minNumObj,SimpleCart_useOneSE,PART_binarySplits,J48_useMDLcorrection,J48_useLaplace,J48_confidenceFactorValue,GreedyStepwise_searchBackwards,J48_subtreeRaising"
2,49,0.00000000,0.00000000,0.00000000,0.66455252,0011,0100,0035,0.00000000,"Aggregator,PART,PART_doNotMakeSplitPointActualValue,J48,PART_minNumObj,J48_collapseTree,SimpleCart,PART_useMDLcorrection,JRip,J48_useMDLcorrection,PART_binarySplits,PART_pruning,J48_minNumObj,DecisionTable,JRip_usePruning,DecisionTable_evaluationMeasure,JRip_checkErrorRate,JRip_folds,J48_pruning,J48_doNotMakeSplitPointActualValue,JRip_optimizations,J48_binarySplits,J48_useLaplace,J48_numFolds,SimpleCart_heuristic,SimpleCart_minNumObj,SimpleCart_usePrune,JRip_minNo,SimpleCart_useOneSE,PART_numFolds,J48_subtreeRaising,PART_confidenceFactorValue,DecisionTable_search,DecisionTable_useIBk,DecisionTable_crossVal,J48_confidenceFactorValue,SimpleCart_numFoldsPruning,BestFirst_direction,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination"
3,49,0.00000000,0.00000000,0.00000000,0.66455252,0013,0100,0035,0.00000000,"SimpleCart,Aggregator,DecisionTable,DecisionTable_crossVal,SimpleCart_usePrune,DecisionTable_evaluationMeasure,J48,SimpleCart_minNumObj,J48_minNumObj,J48_useLaplace,JRip,SimpleCart_heuristic,JRip_minNo,PART,DecisionTable_search,SimpleCart_numFoldsPruning,PART_useMDLcorrection,PART_binarySplits,J48_useMDLcorrection,DecisionTable_useIBk,PART_doNotMakeSplitPointActualValue,PART_minNumObj,JRip_checkErrorRate,J48_doNotMakeSplitPointActualValue,BestFirst_searchTermination,JRip_usePruning,J48_pruning,SimpleCart_useOneSE,J48_collapseTree,JRip_optimizations,PART_pruning,J48_binarySplits,GreedyStepwise_conservativeForwardSelection,J48_confidenceFactorValue,JRip_folds,PART_numFolds,BestFirst_direction,GreedyStepwise_searchBackwards,J48_numFolds,J48_subtreeRaising,PART_confidenceFactorValue"
4,49,0.00000000,0.00000000,0.00000000,0.66455252,0012,0100,0035,0.00000000,"Aggregator,J48,PART,J48_doNotMakeSplitPointActualValue,SimpleCart,J48_binarySplits,PART_binarySplits,DecisionTable,PART_doNotMakeSplitPointActualValue,DecisionTable_search,PART_minNumObj,J48_pruning,J48_confidenceFactorValue,J48_collapseTree,J48_useMDLcorrection,J48_useLaplace,PART_pruning,PART_confidenceFactorValue,PART_numFolds,SimpleCart_minNumObj,PART_useMDLcorrection,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,DecisionTable_evaluationMeasure,JRip,JRip_checkErrorRate,DecisionTable_useIBk,J48_subtreeRaising,GreedyStepwise_searchBackwards,J48_minNumObj,SimpleCart_heuristic,SimpleCart_usePrune,JRip_minNo,J48_numFolds,DecisionTable_crossVal,BestFirst_direction,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,JRip_usePruning,JRip_folds,JRip_optimizations"
5,49,0.00000000,0.00000000,0.00000000,0.66455252,0011,0100,0035,0.00000000,"Aggregator,PART,DecisionTable,J48,J48_pruning,DecisionTable_useIBk,J48_useMDLcorrection,J48_minNumObj,PART_binarySplits,JRip,JRip_minNo,J48_doNotMakeSplitPointActualValue,DecisionTable_evaluationMeasure,JRip_checkErrorRate,SimpleCart,PART_minNumObj,SimpleCart_heuristic,DecisionTable_search,J48_numFolds,PART_doNotMakeSplitPointActualValue,DecisionTable_crossVal,J48_collapseTree,J48_confidenceFactorValue,BestFirst_direction,PART_useMDLcorrection,PART_pruning,JRip_usePruning,J48_subtreeRaising,J48_binarySplits,SimpleCart_usePrune,BestFirst_searchTermination,J48_useLaplace,GreedyStepwise_searchBackwards,SimpleCart_useOneSE,JRip_optimizations,SimpleCart_numFoldsPruning,SimpleCart_minNumObj,PART_numFolds,GreedyStepwise_conservativeForwardSelection,PART_confidenceFactorValue,JRip_folds"
6,49,0.00000000,0.00000000,0.00000000,0.66455252,0012,0100,0035,0.00000000,"PART,DecisionTable,PART_useMDLcorrection,PART_pruning,DecisionTable_search,DecisionTable_crossVal,PART_minNumObj,Aggregator,SimpleCart,PART_numFolds,GreedyStepwise_conservativeForwardSelection,SimpleCart_minNumObj,JRip,DecisionTable_evaluationMeasure,JRip_checkErrorRate,PART_doNotMakeSplitPointActualValue,J48,PART_binarySplits,BestFirst_direction,SimpleCart_heuristic,DecisionTable_useIBk,J48_binarySplits,SimpleCart_usePrune,J48_pruning,JRip_usePruning,BestFirst_searchTermination,J48_useLaplace,J48_minNumObj,JRip_folds,GreedyStepwise_searchBackwards,J48_subtreeRaising,PART_confidenceFactorValue,J48_doNotMakeSplitPointActualValue,JRip_optimizations,J48_confidenceFactorValue,JRip_minNo,SimpleCart_numFoldsPruning,J48_useMDLcorrection,J48_collapseTree,SimpleCart_useOneSE,J48_numFolds"
7,49,0.00000000,0.00000000,0.00000000,0.66455252,0011,0100,0035,0.00000000,"J48,Aggregator,PART,J48_binarySplits,J48_collapseTree,SimpleCart,J48_useLaplace,J48_doNotMakeSplitPointActualValue,PART_minNumObj,JRip,J48_pruning,J48_useMDLcorrection,SimpleCart_minNumObj,PART_doNotMakeSplitPointActualValue,PART_binarySplits,DecisionTable,PART_useMDLcorrection,PART_pruning,J48_numFolds,J48_subtreeRaising,DecisionTable_crossVal,SimpleCart_heuristic,J48_minNumObj,SimpleCart_usePrune,PART_confidenceFactorValue,DecisionTable_evaluationMeasure,DecisionTable_search,JRip_checkErrorRate,DecisionTable_useIBk,JRip_minNo,BestFirst_searchTermination,JRip_usePruning,J48_confidenceFactorValue,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,SimpleCart_numFoldsPruning,PART_numFolds,SimpleCart_useOneSE,JRip_folds,JRip_optimizations"
8,49,0.00000000,0.00000000,0.00000000,0.66455252,0012,0100,0035,0.00000000,"J48,J48_pruning,J48_confidenceFactorValue,J48_binarySplits,J48_collapseTree,J48_minNumObj,DecisionTable,JRip,DecisionTable_search,J48_numFolds,J48_doNotMakeSplitPointActualValue,DecisionTable_evaluationMeasure,JRip_usePruning,J48_subtreeRaising,GreedyStepwise_conservativeForwardSelection,J48_useLaplace,Aggregator,DecisionTable_useIBk,BestFirst_direction,PART,J48_useMDLcorrection,PART_minNumObj,PART_pruning,PART_useMDLcorrection,JRip_optimizations,SimpleCart,JRip_minNo,SimpleCart_minNumObj,BestFirst_searchTermination,GreedyStepwise_searchBackwards,PART_binarySplits,PART_doNotMakeSplitPointActualValue,SimpleCart_heuristic,DecisionTable_crossVal,JRip_checkErrorRate,JRip_folds,SimpleCart_usePrune,PART_confidenceFactorValue,SimpleCart_numFoldsPruning,PART_numFolds,SimpleCart_useOneSE"
9,49,0.00000000,0.00000000,0.00000000,0.66455252,0011,0100,0035,0.00000000,"Aggregator,PART,PART_binarySplits,PART_pruning,DecisionTable,PART_useMDLcorrection,DecisionTable_useIBk,DecisionTable_crossVal,PART_confidenceFactorValue,PART_doNotMakeSplitPointActualValue,DecisionTable_evaluationMeasure,SimpleCart,DecisionTable_search,JRip,J48,PART_minNumObj,GreedyStepwise_searchBackwards,SimpleCart_usePrune,JRip_usePruning,SimpleCart_useOneSE,PART_numFolds,JRip_folds,GreedyStepwise_conservativeForwardSelection,J48_pruning,JRip_checkErrorRate,J48_minNumObj,JRip_minNo,J48_doNotMakeSplitPointActualValue,SimpleCart_numFoldsPruning,SimpleCart_heuristic,J48_collapseTree,SimpleCart_minNumObj,BestFirst_searchTermination,J48_useMDLcorrection,BestFirst_direction,J48_useLaplace,J48_binarySplits,JRip_optimizations,J48_numFolds,J48_confidenceFactorValue,J48_subtreeRaising"
