gen,nevals,min,median,max,currentGenBestValFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
0,50,0.00000000,0.00000000,0.00000000,0.98119594,0291,0100,0035,0.00000000,"PART,PART_useMDLcorrection,PART_minNumObj,Aggregator,J48,JRip,J48_pruning,PART_doNotMakeSplitPointActualValue,PART_pruning,PART_binarySplits,J48_confidenceFactorValue,PART_confidenceFactorValue,DecisionTable,J48_minNumObj,J48_doNotMakeSplitPointActualValue,JRip_usePruning,J48_collapseTree,J48_binarySplits,DecisionTable_crossVal,SimpleCart,JRip_checkErrorRate,JRip_optimizations,J48_useLaplace,J48_useMDLcorrection,PART_numFolds,SimpleCart_usePrune,J48_numFolds,SimpleCart_numFoldsPruning,JRip_minNo,JRip_folds,SimpleCart_heuristic,J48_subtreeRaising,DecisionTable_evaluationMeasure,DecisionTable_search,DecisionTable_useIBk,SimpleCart_minNumObj,SimpleCart_useOneSE,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,BestFirst_direction,BestFirst_searchTermination"
1,49,0.00000000,0.00000000,0.00000000,0.98119594,0315,0100,0035,0.00000000,"J48,SimpleCart,J48_doNotMakeSplitPointActualValue,J48_collapseTree,Aggregator,J48_minNumObj,SimpleCart_minNumObj,DecisionTable,SimpleCart_usePrune,JRip,SimpleCart_heuristic,JRip_checkErrorRate,J48_useLaplace,DecisionTable_crossVal,PART,DecisionTable_search,PART_doNotMakeSplitPointActualValue,GreedyStepwise_searchBackwards,J48_pruning,J48_useMDLcorrection,J48_binarySplits,DecisionTable_evaluationMeasure,SimpleCart_numFoldsPruning,JRip_minNo,JRip_usePruning,JRip_optimizations,BestFirst_searchTermination,PART_pruning,J48_confidenceFactorValue,PART_confidenceFactorValue,J48_subtreeRaising,PART_minNumObj,SimpleCart_useOneSE,GreedyStepwise_conservativeForwardSelection,PART_useMDLcorrection,DecisionTable_useIBk,J48_numFolds,BestFirst_direction,PART_binarySplits,JRip_folds,PART_numFolds"
2,49,0.00000000,0.00000000,0.00000000,0.98119594,0306,0100,0035,0.00000000,"DecisionTable,JRip,JRip_minNo,J48,PART,DecisionTable_search,BestFirst_direction,Aggregator,SimpleCart,PART_useMDLcorrection,JRip_checkErrorRate,J48_useMDLcorrection,DecisionTable_evaluationMeasure,DecisionTable_crossVal,PART_minNumObj,J48_binarySplits,PART_binarySplits,PART_doNotMakeSplitPointActualValue,SimpleCart_minNumObj,DecisionTable_useIBk,J48_pruning,J48_numFolds,GreedyStepwise_searchBackwards,JRip_usePruning,J48_collapseTree,J48_minNumObj,PART_pruning,J48_subtreeRaising,JRip_optimizations,BestFirst_searchTermination,J48_doNotMakeSplitPointActualValue,J48_useLaplace,GreedyStepwise_conservativeForwardSelection,J48_confidenceFactorValue,SimpleCart_usePrune,JRip_folds,SimpleCart_heuristic,PART_numFolds,PART_confidenceFactorValue,SimpleCart_useOneSE,SimpleCart_numFoldsPruning"
3,49,0.00000000,0.00000000,0.00000000,0.98119594,0282,0100,0035,0.00000000,"PART,PART_minNumObj,PART_useMDLcorrection,DecisionTable,DecisionTable_evaluationMeasure,SimpleCart,JRip,PART_doNotMakeSplitPointActualValue,JRip_checkErrorRate,DecisionTable_crossVal,PART_binarySplits,DecisionTable_useIBk,Aggregator,J48,PART_pruning,PART_numFolds,J48_collapseTree,JRip_minNo,J48_minNumObj,J48_useMDLcorrection,PART_confidenceFactorValue,SimpleCart_minNumObj,DecisionTable_search,JRip_usePruning,SimpleCart_usePrune,SimpleCart_heuristic,JRip_optimizations,GreedyStepwise_searchBackwards,J48_doNotMakeSplitPointActualValue,SimpleCart_useOneSE,BestFirst_direction,J48_binarySplits,BestFirst_searchTermination,J48_useLaplace,SimpleCart_numFoldsPruning,J48_pruning,GreedyStepwise_conservativeForwardSelection,J48_numFolds,J48_confidenceFactorValue,J48_subtreeRaising,JRip_folds"
4,49,0.00000000,0.00000000,0.00000000,0.98119594,0268,0100,0035,0.00000000,"J48,SimpleCart,J48_useMDLcorrection,DecisionTable,Aggregator,SimpleCart_minNumObj,DecisionTable_useIBk,J48_collapseTree,SimpleCart_heuristic,J48_useLaplace,SimpleCart_usePrune,J48_doNotMakeSplitPointActualValue,PART,SimpleCart_useOneSE,JRip,DecisionTable_evaluationMeasure,PART_pruning,J48_pruning,PART_confidenceFactorValue,J48_minNumObj,PART_minNumObj,J48_binarySplits,DecisionTable_crossVal,PART_useMDLcorrection,JRip_minNo,PART_doNotMakeSplitPointActualValue,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,J48_subtreeRaising,SimpleCart_numFoldsPruning,PART_numFolds,BestFirst_direction,BestFirst_searchTermination,JRip_usePruning,GreedyStepwise_searchBackwards,JRip_checkErrorRate,J48_numFolds,PART_binarySplits,JRip_folds,J48_confidenceFactorValue,JRip_optimizations"
5,49,0.00000000,0.00000000,0.00000000,0.98119594,0349,0100,0035,0.00000000,"PART,PART_minNumObj,SimpleCart,Aggregator,SimpleCart_heuristic,SimpleCart_minNumObj,PART_useMDLcorrection,PART_binarySplits,J48,PART_doNotMakeSplitPointActualValue,JRip,J48_useLaplace,DecisionTable,SimpleCart_usePrune,J48_binarySplits,PART_pruning,PART_numFolds,J48_useMDLcorrection,DecisionTable_crossVal,J48_pruning,J48_collapseTree,PART_confidenceFactorValue,J48_doNotMakeSplitPointActualValue,DecisionTable_search,DecisionTable_useIBk,SimpleCart_useOneSE,JRip_minNo,J48_minNumObj,JRip_usePruning,SimpleCart_numFoldsPruning,DecisionTable_evaluationMeasure,JRip_checkErrorRate,J48_numFolds,JRip_folds,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,GreedyStepwise_searchBackwards,J48_confidenceFactorValue,JRip_optimizations,J48_subtreeRaising,BestFirst_searchTermination"
6,49,0.00000000,0.00000000,0.00000000,0.98119594,0287,0173,0068,0.22702566,"DecisionTable,PART,DecisionTable_useIBk,JRip,J48,DecisionTable_search,J48_doNotMakeSplitPointActualValue,PART_doNotMakeSplitPointActualValue,DecisionTable_crossVal,J48_minNumObj,PART_minNumObj,JRip_checkErrorRate,GreedyStepwise_searchBackwards,BestFirst_searchTermination,J48_collapseTree,J48_useLaplace,PART_binarySplits,PART_confidenceFactorValue,DecisionTable_evaluationMeasure,JRip_usePruning,J48_confidenceFactorValue,JRip_minNo,JRip_optimizations,PART_pruning,PART_numFolds,J48_pruning,PART_useMDLcorrection,J48_binarySplits,GreedyStepwise_conservativeForwardSelection,J48_useMDLcorrection,J48_subtreeRaising,JRip_folds,BestFirst_direction,J48_numFolds,SimpleCart,SimpleCart_heuristic,Aggregator,SimpleCart_usePrune,SimpleCart_minNumObj,SimpleCart_useOneSE,SimpleCart_numFoldsPruning"
7,49,0.00000000,0.00000000,0.00000000,0.98119594,0294,0100,0068,0.22702566,"J48,JRip,J48_doNotMakeSplitPointActualValue,PART,DecisionTable,DecisionTable_search,DecisionTable_useIBk,PART_doNotMakeSplitPointActualValue,PART_pruning,PART_numFolds,PART_useMDLcorrection,J48_pruning,J48_binarySplits,J48_useMDLcorrection,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,J48_confidenceFactorValue,JRip_minNo,JRip_checkErrorRate,BestFirst_searchTermination,PART_binarySplits,PART_confidenceFactorValue,J48_collapseTree,JRip_usePruning,DecisionTable_evaluationMeasure,J48_useLaplace,J48_minNumObj,PART_minNumObj,JRip_optimizations,DecisionTable_crossVal,J48_numFolds,Aggregator,SimpleCart,SimpleCart_usePrune,SimpleCart_useOneSE,SimpleCart_minNumObj,SimpleCart_heuristic,SimpleCart_numFoldsPruning,JRip_folds,BestFirst_direction,J48_subtreeRaising"
8,49,0.00000000,0.00000000,0.00000000,0.98119594,0253,0100,0068,0.22702566,"DecisionTable,J48,J48_doNotMakeSplitPointActualValue,PART,DecisionTable_search,JRip,DecisionTable_useIBk,PART_doNotMakeSplitPointActualValue,J48_collapseTree,J48_binarySplits,PART_binarySplits,PART_pruning,PART_confidenceFactorValue,DecisionTable_evaluationMeasure,JRip_usePruning,J48_minNumObj,JRip_optimizations,DecisionTable_crossVal,PART_minNumObj,PART_numFolds,GreedyStepwise_conservativeForwardSelection,J48_useMDLcorrection,GreedyStepwise_searchBackwards,PART_useMDLcorrection,J48_pruning,BestFirst_searchTermination,J48_useLaplace,J48_confidenceFactorValue,JRip_checkErrorRate,JRip_minNo,JRip_folds,BestFirst_direction,J48_subtreeRaising,J48_numFolds,Aggregator,SimpleCart,SimpleCart_minNumObj,SimpleCart_usePrune,SimpleCart_heuristic,SimpleCart_numFoldsPruning,SimpleCart_useOneSE"
9,49,0.00000000,0.00000000,0.00000000,0.98119594,0288,0100,0068,0.22702566,"PART,JRip,PART_doNotMakeSplitPointActualValue,J48,DecisionTable,DecisionTable_useIBk,DecisionTable_search,J48_doNotMakeSplitPointActualValue,PART_binarySplits,PART_minNumObj,BestFirst_searchTermination,J48_useLaplace,J48_collapseTree,PART_useMDLcorrection,J48_binarySplits,J48_useMDLcorrection,PART_pruning,PART_confidenceFactorValue,DecisionTable_evaluationMeasure,J48_minNumObj,JRip_usePruning,JRip_checkErrorRate,GreedyStepwise_conservativeForwardSelection,J48_pruning,J48_confidenceFactorValue,JRip_minNo,PART_numFolds,GreedyStepwise_searchBackwards,J48_numFolds,SimpleCart,SimpleCart_usePrune,Aggregator,SimpleCart_useOneSE,SimpleCart_heuristic,DecisionTable_crossVal,J48_subtreeRaising,SimpleCart_numFoldsPruning,JRip_folds,BestFirst_direction,SimpleCart_minNumObj,JRip_optimizations"
