gen,nevals,min,median,max,currentGenBestValFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
0,100,0.00000000,0.00000000,0.00000000,0.76591462,0024,0100,0035,0.00000000,"DecisionTable,DecisionTable_useIBk,J48,J48_minNumObj,Aggregator,DecisionTable_crossVal,DecisionTable_search,JRip,GreedyStepwise_searchBackwards,J48_binarySplits,JRip_minNo,DecisionTable_evaluationMeasure,SimpleCart,BestFirst_direction,J48_useMDLcorrection,J48_pruning,J48_confidenceFactorValue,PART,J48_collapseTree,J48_doNotMakeSplitPointActualValue,JRip_checkErrorRate,BestFirst_searchTermination,JRip_usePruning,PART_minNumObj,PART_useMDLcorrection,J48_useLaplace,PART_doNotMakeSplitPointActualValue,GreedyStepwise_conservativeForwardSelection,JRip_optimizations,JRip_folds,SimpleCart_heuristic,PART_binarySplits,J48_subtreeRaising,PART_pruning,SimpleCart_usePrune,SimpleCart_minNumObj,J48_numFolds,PART_numFolds,SimpleCart_numFoldsPruning,PART_confidenceFactorValue,SimpleCart_useOneSE"
1,99,0.00000000,0.00000000,0.00000000,0.76591462,0022,0100,0035,0.00000000,"J48,PART,SimpleCart,SimpleCart_minNumObj,Aggregator,J48_minNumObj,J48_doNotMakeSplitPointActualValue,J48_pruning,J48_binarySplits,PART_doNotMakeSplitPointActualValue,JRip,PART_useMDLcorrection,J48_subtreeRaising,J48_useLaplace,PART_minNumObj,J48_numFolds,PART_binarySplits,DecisionTable,DecisionTable_useIBk,PART_pruning,J48_useMDLcorrection,J48_collapseTree,J48_confidenceFactorValue,SimpleCart_usePrune,PART_numFolds,JRip_usePruning,DecisionTable_crossVal,PART_confidenceFactorValue,JRip_minNo,SimpleCart_heuristic,DecisionTable_search,DecisionTable_evaluationMeasure,BestFirst_searchTermination,JRip_checkErrorRate,JRip_optimizations,SimpleCart_numFoldsPruning,JRip_folds,BestFirst_direction,GreedyStepwise_searchBackwards,SimpleCart_useOneSE,GreedyStepwise_conservativeForwardSelection"
2,99,0.00000000,0.00000000,0.00000000,0.76942520,0021,0100,0035,0.00000000,"JRip,DecisionTable,Aggregator,PART,SimpleCart,J48,J48_useMDLcorrection,PART_pruning,DecisionTable_evaluationMeasure,PART_binarySplits,PART_useMDLcorrection,DecisionTable_useIBk,JRip_minNo,DecisionTable_crossVal,PART_confidenceFactorValue,PART_numFolds,J48_minNumObj,PART_doNotMakeSplitPointActualValue,SimpleCart_minNumObj,PART_minNumObj,J48_useLaplace,JRip_usePruning,JRip_checkErrorRate,J48_doNotMakeSplitPointActualValue,JRip_folds,DecisionTable_search,J48_pruning,J48_binarySplits,SimpleCart_usePrune,SimpleCart_heuristic,J48_subtreeRaising,J48_collapseTree,BestFirst_searchTermination,SimpleCart_numFoldsPruning,J48_confidenceFactorValue,J48_numFolds,GreedyStepwise_searchBackwards,BestFirst_direction,SimpleCart_useOneSE,GreedyStepwise_conservativeForwardSelection,JRip_optimizations"
3,99,0.00000000,0.00000000,0.00000000,0.76942520,0021,0100,0035,0.00000000,"PART,J48,J48_useMDLcorrection,DecisionTable,PART_useMDLcorrection,DecisionTable_search,PART_minNumObj,JRip,J48_useLaplace,PART_doNotMakeSplitPointActualValue,PART_binarySplits,Aggregator,JRip_usePruning,BestFirst_searchTermination,DecisionTable_evaluationMeasure,DecisionTable_useIBk,J48_pruning,JRip_folds,PART_pruning,J48_confidenceFactorValue,PART_numFolds,SimpleCart,SimpleCart_usePrune,J48_numFolds,BestFirst_direction,J48_subtreeRaising,J48_binarySplits,J48_minNumObj,J48_collapseTree,SimpleCart_minNumObj,J48_doNotMakeSplitPointActualValue,GreedyStepwise_conservativeForwardSelection,PART_confidenceFactorValue,GreedyStepwise_searchBackwards,SimpleCart_heuristic,JRip_checkErrorRate,JRip_minNo,DecisionTable_crossVal,JRip_optimizations,SimpleCart_useOneSE,SimpleCart_numFoldsPruning"
4,99,0.00000000,0.00000000,0.00000000,0.76942520,0021,0100,0035,0.00000000,"PART,DecisionTable,PART_doNotMakeSplitPointActualValue,PART_useMDLcorrection,DecisionTable_useIBk,Aggregator,J48,J48_binarySplits,JRip,JRip_usePruning,DecisionTable_evaluationMeasure,DecisionTable_crossVal,J48_useLaplace,PART_minNumObj,J48_pruning,PART_pruning,SimpleCart,J48_doNotMakeSplitPointActualValue,J48_collapseTree,J48_confidenceFactorValue,PART_binarySplits,J48_subtreeRaising,J48_minNumObj,JRip_minNo,J48_useMDLcorrection,DecisionTable_search,SimpleCart_minNumObj,JRip_checkErrorRate,SimpleCart_heuristic,BestFirst_searchTermination,BestFirst_direction,J48_numFolds,JRip_folds,PART_confidenceFactorValue,JRip_optimizations,SimpleCart_usePrune,PART_numFolds,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,SimpleCart_numFoldsPruning,SimpleCart_useOneSE"
5,99,0.00000000,0.00000000,0.00000000,0.76942520,0022,0100,0035,0.00000000,"Aggregator,DecisionTable,DecisionTable_crossVal,DecisionTable_useIBk,PART,JRip,JRip_usePruning,SimpleCart,SimpleCart_heuristic,DecisionTable_evaluationMeasure,PART_binarySplits,JRip_folds,SimpleCart_usePrune,PART_minNumObj,J48,SimpleCart_minNumObj,DecisionTable_search,J48_minNumObj,J48_doNotMakeSplitPointActualValue,J48_useLaplace,PART_doNotMakeSplitPointActualValue,J48_binarySplits,JRip_minNo,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,PART_pruning,SimpleCart_numFoldsPruning,J48_collapseTree,JRip_checkErrorRate,PART_useMDLcorrection,GreedyStepwise_searchBackwards,PART_numFolds,JRip_optimizations,PART_confidenceFactorValue,BestFirst_searchTermination,SimpleCart_useOneSE,J48_useMDLcorrection,J48_pruning,J48_confidenceFactorValue,J48_subtreeRaising,J48_numFolds"
6,99,0.00000000,0.00000000,0.00000000,0.77176559,0047,0100,0055,0.26892756,"J48,J48_useMDLcorrection,J48_collapseTree,J48_doNotMakeSplitPointActualValue,J48_pruning,J48_useLaplace,Aggregator,PART,JRip,PART_useMDLcorrection,DecisionTable,SimpleCart,DecisionTable_useIBk,SimpleCart_heuristic,DecisionTable_search,PART_binarySplits,JRip_usePruning,SimpleCart_usePrune,JRip_checkErrorRate,J48_binarySplits,PART_doNotMakeSplitPointActualValue,GreedyStepwise_conservativeForwardSelection,J48_minNumObj,PART_minNumObj,DecisionTable_crossVal,JRip_folds,SimpleCart_numFoldsPruning,GreedyStepwise_searchBackwards,JRip_optimizations,J48_confidenceFactorValue,BestFirst_searchTermination,PART_pruning,J48_numFolds,PART_confidenceFactorValue,PART_numFolds,J48_subtreeRaising,JRip_minNo,SimpleCart_minNumObj,BestFirst_direction,SimpleCart_useOneSE,DecisionTable_evaluationMeasure"
7,99,0.00000000,0.00000000,0.00000000,0.77176559,0022,0100,0055,0.26892756,"DecisionTable,Aggregator,J48,DecisionTable_useIBk,J48_useLaplace,JRip,J48_useMDLcorrection,SimpleCart,PART,J48_doNotMakeSplitPointActualValue,JRip_usePruning,J48_binarySplits,SimpleCart_usePrune,J48_collapseTree,DecisionTable_search,SimpleCart_heuristic,PART_binarySplits,J48_pruning,JRip_checkErrorRate,PART_doNotMakeSplitPointActualValue,PART_useMDLcorrection,GreedyStepwise_conservativeForwardSelection,J48_subtreeRaising,PART_minNumObj,GreedyStepwise_searchBackwards,SimpleCart_minNumObj,J48_numFolds,JRip_minNo,PART_pruning,PART_confidenceFactorValue,DecisionTable_crossVal,JRip_folds,SimpleCart_numFoldsPruning,J48_confidenceFactorValue,BestFirst_direction,DecisionTable_evaluationMeasure,BestFirst_searchTermination,SimpleCart_useOneSE,JRip_optimizations,PART_numFolds,J48_minNumObj"
8,99,0.00000000,0.00000000,0.00000000,0.77429320,0020,0100,0055,0.26892756,"JRip,Aggregator,PART,PART_binarySplits,J48,J48_useLaplace,PART_useMDLcorrection,JRip_checkErrorRate,SimpleCart,J48_pruning,SimpleCart_usePrune,DecisionTable,J48_binarySplits,JRip_usePruning,PART_doNotMakeSplitPointActualValue,DecisionTable_useIBk,SimpleCart_heuristic,DecisionTable_search,J48_doNotMakeSplitPointActualValue,J48_useMDLcorrection,J48_collapseTree,PART_pruning,SimpleCart_minNumObj,DecisionTable_evaluationMeasure,PART_minNumObj,J48_numFolds,PART_confidenceFactorValue,JRip_minNo,JRip_optimizations,BestFirst_searchTermination,J48_confidenceFactorValue,PART_numFolds,SimpleCart_useOneSE,J48_subtreeRaising,GreedyStepwise_conservativeForwardSelection,J48_minNumObj,BestFirst_direction,DecisionTable_crossVal,JRip_folds,SimpleCart_numFoldsPruning,GreedyStepwise_searchBackwards"
9,99,0.00000000,0.00000000,0.00000000,0.77429320,0020,0100,0055,0.26892756,"JRip,SimpleCart,Aggregator,J48,DecisionTable,JRip_checkErrorRate,PART,DecisionTable_useIBk,DecisionTable_search,J48_doNotMakeSplitPointActualValue,JRip_usePruning,J48_useMDLcorrection,PART_doNotMakeSplitPointActualValue,SimpleCart_usePrune,J48_binarySplits,J48_pruning,J48_useLaplace,PART_useMDLcorrection,SimpleCart_heuristic,J48_collapseTree,PART_binarySplits,SimpleCart_minNumObj,BestFirst_searchTermination,JRip_optimizations,J48_confidenceFactorValue,J48_subtreeRaising,PART_pruning,PART_minNumObj,SimpleCart_useOneSE,J48_numFolds,PART_numFolds,GreedyStepwise_conservativeForwardSelection,JRip_minNo,BestFirst_direction,PART_confidenceFactorValue,DecisionTable_evaluationMeasure,J48_minNumObj,GreedyStepwise_searchBackwards,SimpleCart_numFoldsPruning,DecisionTable_crossVal,JRip_folds"
