individual_name,JRip_checkErrorRate,J48_pruning,SimpleCart_usePrune,J48_subtreeRaising,PART_confidenceFactorValue,DecisionTable_crossVal,J48_binarySplits,JRip,BestFirst_direction,BestFirst_searchTermination,J48,DecisionTable,J48_confidenceFactorValue,PART,JRip_optimizations,PART_minNumObj,SimpleCart_useOneSE,PART_pruning,DecisionTable_useIBk,JRip_usePruning,PART_useMDLcorrection,DecisionTable_search,PART_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_binarySplits,DecisionTable_evaluationMeasure,Aggregator,J48_useLaplace,J48_collapseTree,SimpleCart_minNumObj,JRip_minNo,JRip_folds,PART_numFolds,J48_useMDLcorrection,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_minNumObj,GreedyStepwise_searchBackwards,fitness,test_auc,option_string
overall,true,confidenceFactor,true,true,null,null,false,true,null,null,true,false,0.25,true,null,7,false,unpruned,null,false,true,null,true,true,7,false,false,null,MajorityVotingAggregator,true,true,8,5,null,null,true,null,null,true,4,null,null,0.986836241973541,-PART -M 7 -U -doNotMakeSplitPointActualValue -SimpleCart -M 8 -C 1.0 -S 1 -H -N 7 -Aggregator MajorityVotingAggregator -JRip -P -N 5 -J48 -doNotMakeSplitPointActualValue -C 0.25 -A -M 4 
gen_000_ind_000,true,confidenceFactor,true,true,null,null,false,true,null,null,true,false,0.25,true,null,7,false,unpruned,null,false,true,null,true,true,7,false,false,null,MajorityVotingAggregator,true,true,8,5,null,null,true,null,null,true,4,null,null,null,-PART -M 7 -U -doNotMakeSplitPointActualValue -SimpleCart -M 8 -C 1.0 -S 1 -H -N 7 -Aggregator MajorityVotingAggregator -JRip -P -N 5 -J48 -doNotMakeSplitPointActualValue -C 0.25 -A -M 4 
gen_000_ind_001,false,confidenceFactor,false,true,0.45,null,true,true,null,null,true,false,0.45,true,3,5,null,confidenceFactor,null,true,false,null,true,true,null,false,false,null,RuleExtractorAggregator,false,true,9,2,10,null,false,null,null,false,3,null,null,null,-PART -M 5 -C 0.45 -doNotMakeSplitPointActualValue -J -SimpleCart -M 9 -U -H -Aggregator RuleExtractorAggregator -JRip -E -F 10 -N 2 -O 3 -J48 -J -C 0.45 -B -M 3 
gen_000_ind_002,false,reducedErrorPruning,false,false,null,null,true,true,null,null,true,false,null,true,null,3,null,unpruned,null,false,true,null,false,true,null,true,false,null,RuleExtractorAggregator,true,false,6,10,null,null,false,2,null,false,2,null,null,null,-PART -M 3 -U -SimpleCart -M 6 -U -Aggregator RuleExtractorAggregator -JRip -E -P -N 10 -J48 -J -R -Q 1 -O -A -B -S -N 2 -M 2 
gen_000_ind_003,null,unpruned,true,null,null,7,false,false,null,null,true,true,null,true,null,8,true,reducedErrorPruning,false,null,true,weka.attributeSelection.GreedyStepwise,false,true,9,true,true,auc,CompetenceBasedAggregator,true,true,10,null,null,3,true,null,false,true,2,true,null,null,-DecisionTable -E auc -S weka.attributeSelection.GreedyStepwise -X 7 -GreedyStepwise -B -PART -M 8 -R -Q 1 -B -N 3 -SimpleCart -M 10 -C 1.0 -S 1 -A -N 9 -Aggregator CompetenceBasedAggregator -J48 -doNotMakeSplitPointActualValue -U -A -M 2 
gen_000_ind_004,false,null,true,null,0.35,8,null,true,2,5,false,true,null,true,2,2,false,confidenceFactor,true,true,true,weka.attributeSelection.BestFirst,false,true,7,true,true,auc,RuleExtractorAggregator,null,null,4,10,7,null,null,null,null,null,null,null,null,null,-DecisionTable -E auc -I -S weka.attributeSelection.BestFirst -X 8 -PART -M 2 -C 0.35 -B -SimpleCart -M 4 -C 1.0 -S 1 -N 7 -Aggregator RuleExtractorAggregator -BestFirst -D 2 -N 5 -JRip -E -F 7 -N 10 -O 2 
gen_000_ind_005,true,unpruned,true,null,null,2,true,true,1,6,true,true,null,true,null,2,false,reducedErrorPruning,false,false,true,weka.attributeSelection.BestFirst,true,true,10,false,true,auc,CompetenceBasedAggregator,true,false,4,5,null,6,false,null,null,false,9,null,null,null,-DecisionTable -E auc -S weka.attributeSelection.BestFirst -X 2 -PART -M 2 -R -Q 1 -B -doNotMakeSplitPointActualValue -N 6 -SimpleCart -M 4 -C 1.0 -S 1 -H -N 10 -Aggregator CompetenceBasedAggregator -BestFirst -D 1 -N 6 -JRip -P -N 5 -J48 -J -U -O -A -B -M 9 
gen_000_ind_006,null,reducedErrorPruning,false,false,0.35,3,false,false,2,9,true,true,null,true,null,3,null,confidenceFactor,false,null,false,weka.attributeSelection.BestFirst,false,true,null,false,true,acc,RuleExtractorAggregator,false,false,2,null,null,null,true,4,null,true,2,null,null,null,-DecisionTable -E acc -S weka.attributeSelection.BestFirst -X 3 -PART -M 3 -C 0.35 -B -J -SimpleCart -M 2 -U -H -Aggregator RuleExtractorAggregator -BestFirst -D 2 -N 9 -J48 -doNotMakeSplitPointActualValue -R -Q 1 -O -S -N 4 -M 2 
gen_000_ind_007,false,reducedErrorPruning,true,false,null,null,true,true,null,null,true,false,null,true,9,2,true,unpruned,null,true,false,null,false,true,3,true,false,null,CompetenceBasedAggregator,false,true,7,2,5,null,true,8,null,false,6,null,null,null,-PART -M 2 -U -J -SimpleCart -M 7 -C 1.0 -S 1 -A -N 3 -Aggregator CompetenceBasedAggregator -JRip -E -F 5 -N 2 -O 9 -J48 -R -Q 1 -B -S -N 8 -M 6 
gen_000_ind_008,true,confidenceFactor,true,true,0.45,4,false,true,2,6,true,true,0.05,true,5,9,true,confidenceFactor,false,true,false,weka.attributeSelection.BestFirst,false,true,10,true,false,auc,CompetenceBasedAggregator,false,true,2,8,2,null,false,null,null,true,2,null,null,null,-DecisionTable -E auc -S weka.attributeSelection.BestFirst -X 4 -PART -M 9 -C 0.45 -J -SimpleCart -M 2 -C 1.0 -S 1 -A -N 10 -Aggregator CompetenceBasedAggregator -BestFirst -D 2 -N 6 -JRip -F 2 -N 8 -O 5 -J48 -doNotMakeSplitPointActualValue -J -C 0.05 -M 2 
