gen,nevals,min,median,max,currentGenBestValFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
0,50,0.00000000,0.00000000,0.00000000,0.69294140,0014,0100,0035,0.00000000,"DecisionTable,DecisionTable_search,GreedyStepwise_searchBackwards,PART,PART_doNotMakeSplitPointActualValue,PART_pruning,J48,J48_collapseTree,J48_pruning,JRip,JRip_checkErrorRate,DecisionTable_crossVal,JRip_usePruning,BestFirst_searchTermination,DecisionTable_evaluationMeasure,DecisionTable_useIBk,Aggregator,J48_numFolds,SimpleCart,BestFirst_direction,J48_useMDLcorrection,J48_binarySplits,J48_minNumObj,JRip_optimizations,PART_useMDLcorrection,J48_subtreeRaising,PART_numFolds,PART_minNumObj,GreedyStepwise_conservativeForwardSelection,J48_confidenceFactorValue,JRip_minNo,SimpleCart_minNumObj,J48_doNotMakeSplitPointActualValue,PART_confidenceFactorValue,PART_binarySplits,SimpleCart_heuristic,JRip_folds,SimpleCart_usePrune,J48_useLaplace,SimpleCart_useOneSE,SimpleCart_numFoldsPruning"
1,49,0.00000000,0.00000000,0.00000000,0.69294140,0011,0100,0035,0.00000000,"SimpleCart,DecisionTable,SimpleCart_heuristic,DecisionTable_crossVal,J48,JRip,J48_binarySplits,J48_minNumObj,Aggregator,DecisionTable_evaluationMeasure,SimpleCart_minNumObj,J48_doNotMakeSplitPointActualValue,JRip_usePruning,JRip_folds,J48_collapseTree,JRip_minNo,PART,SimpleCart_usePrune,J48_pruning,DecisionTable_search,DecisionTable_useIBk,J48_useMDLcorrection,BestFirst_direction,JRip_checkErrorRate,J48_subtreeRaising,J48_useLaplace,PART_doNotMakeSplitPointActualValue,BestFirst_searchTermination,SimpleCart_numFoldsPruning,GreedyStepwise_conservativeForwardSelection,PART_minNumObj,JRip_optimizations,PART_pruning,J48_confidenceFactorValue,SimpleCart_useOneSE,PART_useMDLcorrection,PART_confidenceFactorValue,PART_binarySplits,J48_numFolds,GreedyStepwise_searchBackwards,PART_numFolds"
2,49,0.00000000,0.00000000,0.00000000,0.69294140,0012,0100,0035,0.00000000,"PART,PART_binarySplits,PART_minNumObj,PART_doNotMakeSplitPointActualValue,PART_useMDLcorrection,SimpleCart,DecisionTable,JRip,J48,Aggregator,SimpleCart_heuristic,JRip_usePruning,JRip_optimizations,J48_collapseTree,DecisionTable_evaluationMeasure,J48_doNotMakeSplitPointActualValue,PART_pruning,DecisionTable_crossVal,J48_useLaplace,J48_binarySplits,DecisionTable_useIBk,JRip_checkErrorRate,SimpleCart_minNumObj,J48_useMDLcorrection,JRip_folds,SimpleCart_usePrune,DecisionTable_search,J48_minNumObj,JRip_minNo,J48_pruning,GreedyStepwise_searchBackwards,BestFirst_searchTermination,PART_numFolds,J48_subtreeRaising,PART_confidenceFactorValue,SimpleCart_useOneSE,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,SimpleCart_numFoldsPruning,J48_confidenceFactorValue,J48_numFolds"
3,49,0.00000000,0.00000000,0.00000000,0.69294140,0012,0100,0035,0.00000000,"DecisionTable,SimpleCart,JRip,J48,J48_doNotMakeSplitPointActualValue,DecisionTable_useIBk,J48_binarySplits,J48_pruning,J48_collapseTree,SimpleCart_heuristic,J48_numFolds,JRip_minNo,DecisionTable_search,SimpleCart_usePrune,GreedyStepwise_conservativeForwardSelection,J48_useLaplace,Aggregator,PART,DecisionTable_evaluationMeasure,JRip_usePruning,J48_minNumObj,PART_minNumObj,SimpleCart_minNumObj,DecisionTable_crossVal,SimpleCart_numFoldsPruning,GreedyStepwise_searchBackwards,J48_confidenceFactorValue,J48_useMDLcorrection,J48_subtreeRaising,JRip_checkErrorRate,PART_binarySplits,BestFirst_searchTermination,PART_doNotMakeSplitPointActualValue,SimpleCart_useOneSE,BestFirst_direction,JRip_optimizations,JRip_folds,PART_useMDLcorrection,PART_pruning,PART_numFolds,PART_confidenceFactorValue"
4,49,0.00000000,0.00000000,0.00000000,0.69294140,0012,0100,0035,0.00000000,"J48,J48_doNotMakeSplitPointActualValue,J48_pruning,J48_minNumObj,J48_confidenceFactorValue,Aggregator,J48_collapseTree,JRip,SimpleCart,DecisionTable,SimpleCart_heuristic,DecisionTable_search,JRip_minNo,BestFirst_direction,J48_subtreeRaising,J48_useLaplace,J48_useMDLcorrection,GreedyStepwise_searchBackwards,J48_binarySplits,PART,BestFirst_searchTermination,DecisionTable_crossVal,PART_doNotMakeSplitPointActualValue,JRip_usePruning,J48_numFolds,SimpleCart_minNumObj,PART_pruning,JRip_checkErrorRate,JRip_folds,DecisionTable_evaluationMeasure,PART_binarySplits,PART_useMDLcorrection,DecisionTable_useIBk,SimpleCart_usePrune,JRip_optimizations,GreedyStepwise_conservativeForwardSelection,SimpleCart_useOneSE,PART_numFolds,SimpleCart_numFoldsPruning,PART_minNumObj,PART_confidenceFactorValue"
5,49,0.00000000,0.00000000,0.00000000,0.69294140,0012,0100,0035,0.00000000,"JRip,DecisionTable,JRip_minNo,DecisionTable_evaluationMeasure,PART,PART_pruning,J48,JRip_usePruning,J48_collapseTree,J48_useMDLcorrection,PART_numFolds,Aggregator,SimpleCart,SimpleCart_heuristic,DecisionTable_crossVal,JRip_checkErrorRate,DecisionTable_search,J48_doNotMakeSplitPointActualValue,PART_confidenceFactorValue,J48_minNumObj,PART_binarySplits,BestFirst_direction,PART_minNumObj,SimpleCart_minNumObj,J48_useLaplace,J48_pruning,GreedyStepwise_searchBackwards,PART_doNotMakeSplitPointActualValue,JRip_optimizations,J48_numFolds,SimpleCart_usePrune,SimpleCart_numFoldsPruning,DecisionTable_useIBk,J48_binarySplits,PART_useMDLcorrection,BestFirst_searchTermination,JRip_folds,GreedyStepwise_conservativeForwardSelection,J48_subtreeRaising,SimpleCart_useOneSE,J48_confidenceFactorValue"
6,49,0.00000000,0.00000000,0.00000000,0.69294140,0017,0106,0071,0.25263247,"JRip,SimpleCart,PART,DecisionTable_search,J48_useMDLcorrection,SimpleCart_usePrune,GreedyStepwise_conservativeForwardSelection,PART_pruning,GreedyStepwise_searchBackwards,JRip_minNo,BestFirst_direction,PART_numFolds,J48,JRip_checkErrorRate,SimpleCart_useOneSE,J48_pruning,J48_numFolds,J48_binarySplits,PART_useMDLcorrection,SimpleCart_heuristic,JRip_usePruning,PART_doNotMakeSplitPointActualValue,PART_binarySplits,Aggregator,JRip_folds,J48_collapseTree,JRip_optimizations,PART_confidenceFactorValue,J48_useLaplace,J48_subtreeRaising,SimpleCart_minNumObj,J48_minNumObj,SimpleCart_numFoldsPruning,DecisionTable,BestFirst_searchTermination,J48_doNotMakeSplitPointActualValue,PART_minNumObj,DecisionTable_evaluationMeasure,DecisionTable_useIBk,DecisionTable_crossVal,J48_confidenceFactorValue"
7,49,0.00000000,0.00000000,0.00000000,0.69294140,0013,0100,0071,0.25263247,"JRip,SimpleCart,PART,SimpleCart_usePrune,SimpleCart_useOneSE,JRip_minNo,PART_useMDLcorrection,PART_doNotMakeSplitPointActualValue,JRip_checkErrorRate,SimpleCart_minNumObj,SimpleCart_heuristic,PART_binarySplits,PART_pruning,PART_minNumObj,JRip_usePruning,JRip_optimizations,DecisionTable,PART_confidenceFactorValue,DecisionTable_crossVal,DecisionTable_search,SimpleCart_numFoldsPruning,DecisionTable_useIBk,JRip_folds,DecisionTable_evaluationMeasure,BestFirst_direction,PART_numFolds,J48,J48_minNumObj,BestFirst_searchTermination,J48_useMDLcorrection,J48_pruning,J48_numFolds,J48_subtreeRaising,J48_doNotMakeSplitPointActualValue,J48_collapseTree,GreedyStepwise_searchBackwards,Aggregator,GreedyStepwise_conservativeForwardSelection,J48_useLaplace,J48_confidenceFactorValue,J48_binarySplits"
8,49,0.00000000,0.00000000,0.00000000,0.69294140,0013,0100,0071,0.25263247,"PART,JRip,SimpleCart,PART_doNotMakeSplitPointActualValue,PART_minNumObj,JRip_minNo,PART_binarySplits,SimpleCart_heuristic,SimpleCart_usePrune,PART_pruning,PART_confidenceFactorValue,PART_numFolds,JRip_checkErrorRate,SimpleCart_useOneSE,J48,J48_useMDLcorrection,J48_pruning,J48_subtreeRaising,J48_numFolds,J48_useLaplace,J48_binarySplits,PART_useMDLcorrection,Aggregator,JRip_usePruning,JRip_folds,J48_minNumObj,JRip_optimizations,SimpleCart_minNumObj,SimpleCart_numFoldsPruning,J48_collapseTree,DecisionTable,DecisionTable_evaluationMeasure,J48_doNotMakeSplitPointActualValue,DecisionTable_useIBk,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,DecisionTable_crossVal,J48_confidenceFactorValue,BestFirst_searchTermination,BestFirst_direction,GreedyStepwise_searchBackwards"
9,49,0.00000000,0.00000000,0.00000000,0.69294140,0012,0110,0071,0.25263247,"PART,JRip,SimpleCart,PART_pruning,PART_numFolds,J48,JRip_checkErrorRate,SimpleCart_usePrune,J48_useMDLcorrection,SimpleCart_useOneSE,SimpleCart_minNumObj,PART_minNumObj,PART_confidenceFactorValue,J48_pruning,J48_subtreeRaising,J48_numFolds,JRip_usePruning,PART_binarySplits,SimpleCart_heuristic,PART_useMDLcorrection,PART_doNotMakeSplitPointActualValue,J48_useLaplace,Aggregator,J48_binarySplits,JRip_folds,J48_collapseTree,J48_minNumObj,GreedyStepwise_searchBackwards,BestFirst_direction,DecisionTable_useIBk,DecisionTable_evaluationMeasure,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,DecisionTable_search,JRip_optimizations,SimpleCart_numFoldsPruning,J48_doNotMakeSplitPointActualValue,DecisionTable,JRip_minNo,DecisionTable_crossVal,J48_confidenceFactorValue"
