gen,nevals,min,median,max,currentGenBestValFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
0,100,0.00000000,0.00000000,0.00000000,0.73736192,0027,0100,0035,0.00000000,"JRip,JRip_checkErrorRate,DecisionTable,DecisionTable_evaluationMeasure,JRip_usePruning,SimpleCart,JRip_minNo,J48,DecisionTable_crossVal,PART,J48_collapseTree,Aggregator,JRip_optimizations,J48_minNumObj,PART_useMDLcorrection,PART_pruning,J48_binarySplits,J48_useMDLcorrection,PART_confidenceFactorValue,DecisionTable_search,PART_doNotMakeSplitPointActualValue,J48_useLaplace,JRip_folds,PART_minNumObj,J48_doNotMakeSplitPointActualValue,DecisionTable_useIBk,J48_pruning,SimpleCart_usePrune,SimpleCart_heuristic,PART_numFolds,SimpleCart_minNumObj,SimpleCart_numFoldsPruning,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,PART_binarySplits,GreedyStepwise_searchBackwards,BestFirst_direction,J48_subtreeRaising,SimpleCart_useOneSE,J48_numFolds,J48_confidenceFactorValue"
1,99,0.00000000,0.00000000,0.00000000,0.75950197,0024,0100,0035,0.00000000,"DecisionTable,DecisionTable_crossVal,DecisionTable_useIBk,J48,J48_minNumObj,J48_pruning,JRip,DecisionTable_evaluationMeasure,JRip_usePruning,Aggregator,SimpleCart,DecisionTable_search,SimpleCart_usePrune,J48_useLaplace,JRip_folds,PART,JRip_optimizations,SimpleCart_heuristic,J48_subtreeRaising,GreedyStepwise_searchBackwards,J48_collapseTree,JRip_minNo,J48_numFolds,J48_confidenceFactorValue,PART_minNumObj,J48_doNotMakeSplitPointActualValue,J48_useMDLcorrection,J48_binarySplits,JRip_checkErrorRate,BestFirst_searchTermination,SimpleCart_useOneSE,GreedyStepwise_conservativeForwardSelection,SimpleCart_minNumObj,PART_binarySplits,PART_pruning,BestFirst_direction,SimpleCart_numFoldsPruning,PART_numFolds,PART_doNotMakeSplitPointActualValue,PART_useMDLcorrection,PART_confidenceFactorValue"
2,99,0.00000000,0.00000000,0.00000000,0.75950197,0023,0100,0035,0.00000000,"DecisionTable,SimpleCart,DecisionTable_search,BestFirst_searchTermination,JRip,BestFirst_direction,DecisionTable_useIBk,DecisionTable_evaluationMeasure,J48,GreedyStepwise_conservativeForwardSelection,SimpleCart_heuristic,J48_useMDLcorrection,PART,JRip_usePruning,SimpleCart_minNumObj,Aggregator,PART_useMDLcorrection,JRip_minNo,DecisionTable_crossVal,J48_useLaplace,J48_binarySplits,PART_minNumObj,PART_binarySplits,GreedyStepwise_searchBackwards,SimpleCart_usePrune,J48_doNotMakeSplitPointActualValue,J48_minNumObj,J48_collapseTree,JRip_checkErrorRate,PART_doNotMakeSplitPointActualValue,J48_pruning,JRip_folds,JRip_optimizations,SimpleCart_useOneSE,PART_pruning,SimpleCart_numFoldsPruning,J48_confidenceFactorValue,J48_subtreeRaising,J48_numFolds,PART_confidenceFactorValue,PART_numFolds"
3,99,0.00000000,0.00000000,0.00000000,0.75950197,0023,0100,0035,0.00000000,"PART,PART_doNotMakeSplitPointActualValue,Aggregator,J48,PART_pruning,DecisionTable,SimpleCart,SimpleCart_usePrune,PART_minNumObj,JRip,J48_doNotMakeSplitPointActualValue,J48_pruning,J48_minNumObj,SimpleCart_useOneSE,J48_numFolds,PART_binarySplits,J48_useMDLcorrection,J48_useLaplace,SimpleCart_numFoldsPruning,SimpleCart_heuristic,DecisionTable_evaluationMeasure,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,PART_confidenceFactorValue,DecisionTable_useIBk,BestFirst_searchTermination,PART_useMDLcorrection,GreedyStepwise_searchBackwards,J48_subtreeRaising,JRip_minNo,J48_confidenceFactorValue,SimpleCart_minNumObj,DecisionTable_crossVal,J48_binarySplits,JRip_checkErrorRate,PART_numFolds,J48_collapseTree,JRip_usePruning,BestFirst_direction,JRip_optimizations,JRip_folds"
4,99,0.00000000,0.00000000,0.00000000,0.75950197,0023,0100,0035,0.00000000,"JRip,Aggregator,PART,PART_minNumObj,SimpleCart,DecisionTable,JRip_minNo,DecisionTable_search,JRip_usePruning,DecisionTable_crossVal,J48,GreedyStepwise_searchBackwards,J48_minNumObj,PART_binarySplits,J48_doNotMakeSplitPointActualValue,DecisionTable_evaluationMeasure,JRip_checkErrorRate,J48_binarySplits,J48_pruning,J48_numFolds,SimpleCart_heuristic,J48_collapseTree,GreedyStepwise_conservativeForwardSelection,J48_useLaplace,SimpleCart_usePrune,PART_useMDLcorrection,PART_doNotMakeSplitPointActualValue,PART_pruning,BestFirst_searchTermination,SimpleCart_numFoldsPruning,JRip_folds,SimpleCart_minNumObj,PART_confidenceFactorValue,DecisionTable_useIBk,JRip_optimizations,BestFirst_direction,J48_useMDLcorrection,SimpleCart_useOneSE,J48_confidenceFactorValue,PART_numFolds,J48_subtreeRaising"
5,99,0.00000000,0.00000000,0.00000000,0.75950197,0023,0100,0035,0.00000000,"DecisionTable,Aggregator,PART,DecisionTable_evaluationMeasure,SimpleCart,J48,SimpleCart_minNumObj,SimpleCart_usePrune,J48_minNumObj,J48_collapseTree,J48_useMDLcorrection,DecisionTable_crossVal,DecisionTable_search,J48_useLaplace,DecisionTable_useIBk,SimpleCart_heuristic,J48_doNotMakeSplitPointActualValue,PART_binarySplits,SimpleCart_useOneSE,BestFirst_direction,JRip,PART_useMDLcorrection,J48_binarySplits,PART_doNotMakeSplitPointActualValue,PART_pruning,PART_minNumObj,J48_pruning,BestFirst_searchTermination,J48_confidenceFactorValue,GreedyStepwise_searchBackwards,PART_confidenceFactorValue,SimpleCart_numFoldsPruning,JRip_checkErrorRate,GreedyStepwise_conservativeForwardSelection,JRip_usePruning,J48_subtreeRaising,JRip_minNo,JRip_optimizations,PART_numFolds,J48_numFolds,JRip_folds"
6,99,0.00000000,0.00000000,0.00000000,0.75950197,0050,0100,0054,0.26385921,"DecisionTable,PART,Aggregator,J48,JRip,SimpleCart,DecisionTable_search,JRip_checkErrorRate,PART_doNotMakeSplitPointActualValue,J48_useLaplace,PART_useMDLcorrection,GreedyStepwise_searchBackwards,J48_binarySplits,DecisionTable_useIBk,PART_binarySplits,SimpleCart_usePrune,J48_collapseTree,SimpleCart_useOneSE,J48_doNotMakeSplitPointActualValue,JRip_usePruning,SimpleCart_heuristic,JRip_minNo,BestFirst_direction,SimpleCart_minNumObj,BestFirst_searchTermination,JRip_folds,PART_minNumObj,DecisionTable_crossVal,PART_pruning,PART_numFolds,GreedyStepwise_conservativeForwardSelection,J48_pruning,J48_confidenceFactorValue,J48_useMDLcorrection,J48_subtreeRaising,JRip_optimizations,J48_minNumObj,J48_numFolds,DecisionTable_evaluationMeasure,PART_confidenceFactorValue,SimpleCart_numFoldsPruning"
7,99,0.00000000,0.00000000,0.00000000,0.75950197,0022,0100,0054,0.26385921,"J48,JRip,SimpleCart,SimpleCart_heuristic,SimpleCart_usePrune,Aggregator,JRip_usePruning,J48_doNotMakeSplitPointActualValue,PART,PART_useMDLcorrection,JRip_checkErrorRate,DecisionTable,PART_binarySplits,SimpleCart_useOneSE,PART_doNotMakeSplitPointActualValue,J48_binarySplits,J48_collapseTree,J48_useLaplace,DecisionTable_search,GreedyStepwise_searchBackwards,DecisionTable_useIBk,J48_pruning,J48_subtreeRaising,JRip_folds,PART_minNumObj,BestFirst_searchTermination,J48_confidenceFactorValue,PART_pruning,PART_numFolds,DecisionTable_crossVal,J48_useMDLcorrection,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,PART_confidenceFactorValue,JRip_optimizations,J48_numFolds,SimpleCart_numFoldsPruning,JRip_minNo,DecisionTable_evaluationMeasure,SimpleCart_minNumObj,J48_minNumObj"
8,99,0.00000000,0.00000000,0.00000000,0.75950197,0024,0100,0054,0.26385921,"DecisionTable,Aggregator,SimpleCart,DecisionTable_search,GreedyStepwise_searchBackwards,J48,DecisionTable_useIBk,J48_doNotMakeSplitPointActualValue,J48_useLaplace,PART,PART_binarySplits,PART_useMDLcorrection,JRip,PART_doNotMakeSplitPointActualValue,JRip_checkErrorRate,SimpleCart_usePrune,J48_collapseTree,SimpleCart_heuristic,J48_binarySplits,SimpleCart_useOneSE,JRip_usePruning,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,PART_minNumObj,DecisionTable_crossVal,SimpleCart_minNumObj,SimpleCart_numFoldsPruning,DecisionTable_evaluationMeasure,BestFirst_searchTermination,JRip_folds,JRip_minNo,J48_useMDLcorrection,JRip_optimizations,J48_minNumObj,PART_pruning,PART_numFolds,J48_pruning,J48_numFolds,J48_confidenceFactorValue,J48_subtreeRaising,PART_confidenceFactorValue"
9,99,0.00000000,0.00000000,0.00000000,0.75950197,0021,0100,0054,0.26385921,"PART,PART_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_heuristic,JRip,DecisionTable,PART_binarySplits,J48,SimpleCart_usePrune,Aggregator,J48_useLaplace,JRip_checkErrorRate,SimpleCart_useOneSE,PART_useMDLcorrection,DecisionTable_useIBk,J48_binarySplits,J48_doNotMakeSplitPointActualValue,DecisionTable_search,JRip_usePruning,J48_collapseTree,GreedyStepwise_searchBackwards,DecisionTable_evaluationMeasure,DecisionTable_crossVal,PART_minNumObj,J48_useMDLcorrection,BestFirst_searchTermination,JRip_folds,SimpleCart_numFoldsPruning,PART_pruning,PART_numFolds,J48_pruning,J48_subtreeRaising,J48_confidenceFactorValue,GreedyStepwise_conservativeForwardSelection,PART_confidenceFactorValue,BestFirst_direction,SimpleCart_minNumObj,JRip_optimizations,J48_numFolds,JRip_minNo,J48_minNumObj"
