gen,nevals,min,median,max,currentGenBestValFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
0,50,0.00000000,0.00000000,0.00000000,0.81417051,0022,0100,0035,0.00000000,"PART,SimpleCart,SimpleCart_usePrune,PART_useMDLcorrection,SimpleCart_useOneSE,SimpleCart_heuristic,DecisionTable,DecisionTable_evaluationMeasure,SimpleCart_numFoldsPruning,DecisionTable_search,SimpleCart_minNumObj,JRip,PART_pruning,BestFirst_searchTermination,Aggregator,PART_minNumObj,JRip_usePruning,JRip_optimizations,J48,PART_doNotMakeSplitPointActualValue,GreedyStepwise_searchBackwards,J48_pruning,PART_binarySplits,J48_subtreeRaising,J48_collapseTree,DecisionTable_useIBk,PART_numFolds,J48_binarySplits,J48_doNotMakeSplitPointActualValue,BestFirst_direction,JRip_folds,J48_useMDLcorrection,DecisionTable_crossVal,GreedyStepwise_conservativeForwardSelection,PART_confidenceFactorValue,J48_numFolds,JRip_minNo,JRip_checkErrorRate,J48_confidenceFactorValue,J48_useLaplace,J48_minNumObj"
1,49,0.00000000,0.00000000,0.00000000,0.81417051,0021,0100,0035,0.00000000,"PART,PART_useMDLcorrection,JRip,DecisionTable,SimpleCart,SimpleCart_minNumObj,JRip_usePruning,J48,PART_minNumObj,J48_useLaplace,Aggregator,JRip_minNo,PART_pruning,SimpleCart_heuristic,J48_collapseTree,J48_useMDLcorrection,DecisionTable_crossVal,PART_doNotMakeSplitPointActualValue,J48_binarySplits,PART_binarySplits,J48_minNumObj,JRip_optimizations,DecisionTable_evaluationMeasure,PART_confidenceFactorValue,DecisionTable_useIBk,PART_numFolds,JRip_checkErrorRate,DecisionTable_search,GreedyStepwise_searchBackwards,J48_doNotMakeSplitPointActualValue,JRip_folds,SimpleCart_usePrune,J48_pruning,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection,J48_confidenceFactorValue,J48_subtreeRaising,SimpleCart_useOneSE,J48_numFolds,BestFirst_direction,SimpleCart_numFoldsPruning"
2,49,0.00000000,0.00000000,0.00000000,0.81417051,0021,0100,0035,0.00000000,"SimpleCart,PART,SimpleCart_minNumObj,Aggregator,J48,PART_pruning,SimpleCart_heuristic,DecisionTable,DecisionTable_useIBk,SimpleCart_usePrune,J48_minNumObj,PART_doNotMakeSplitPointActualValue,SimpleCart_numFoldsPruning,PART_minNumObj,J48_pruning,J48_doNotMakeSplitPointActualValue,DecisionTable_search,JRip,BestFirst_direction,J48_collapseTree,PART_useMDLcorrection,J48_binarySplits,JRip_usePruning,DecisionTable_evaluationMeasure,JRip_checkErrorRate,JRip_minNo,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,PART_binarySplits,JRip_folds,J48_subtreeRaising,PART_numFolds,J48_useLaplace,J48_confidenceFactorValue,PART_confidenceFactorValue,J48_useMDLcorrection,DecisionTable_crossVal,SimpleCart_useOneSE,JRip_optimizations,J48_numFolds,BestFirst_searchTermination"
3,49,0.00000000,0.00000000,0.00000000,0.81417051,0018,0100,0035,0.00000000,"J48,J48_minNumObj,J48_binarySplits,DecisionTable,J48_useMDLcorrection,DecisionTable_crossVal,DecisionTable_evaluationMeasure,J48_useLaplace,PART,J48_doNotMakeSplitPointActualValue,J48_pruning,J48_confidenceFactorValue,DecisionTable_search,SimpleCart,BestFirst_direction,JRip,J48_collapseTree,J48_numFolds,SimpleCart_usePrune,Aggregator,GreedyStepwise_searchBackwards,BestFirst_searchTermination,DecisionTable_useIBk,PART_binarySplits,PART_minNumObj,JRip_minNo,SimpleCart_minNumObj,PART_useMDLcorrection,PART_pruning,J48_subtreeRaising,PART_doNotMakeSplitPointActualValue,PART_confidenceFactorValue,SimpleCart_numFoldsPruning,GreedyStepwise_conservativeForwardSelection,JRip_usePruning,SimpleCart_heuristic,SimpleCart_useOneSE,JRip_checkErrorRate,PART_numFolds,JRip_optimizations,JRip_folds"
4,49,0.00000000,0.00000000,0.00000000,0.81417051,0018,0100,0035,0.00000000,"PART,PART_binarySplits,PART_pruning,Aggregator,J48,PART_confidenceFactorValue,SimpleCart,J48_minNumObj,JRip,DecisionTable,PART_useMDLcorrection,DecisionTable_search,JRip_usePruning,PART_doNotMakeSplitPointActualValue,SimpleCart_heuristic,DecisionTable_evaluationMeasure,BestFirst_searchTermination,SimpleCart_usePrune,J48_pruning,JRip_folds,PART_minNumObj,SimpleCart_minNumObj,J48_numFolds,BestFirst_direction,GreedyStepwise_searchBackwards,JRip_minNo,PART_numFolds,JRip_checkErrorRate,J48_doNotMakeSplitPointActualValue,J48_subtreeRaising,J48_binarySplits,J48_confidenceFactorValue,DecisionTable_useIBk,J48_collapseTree,GreedyStepwise_conservativeForwardSelection,SimpleCart_numFoldsPruning,J48_useLaplace,J48_useMDLcorrection,JRip_optimizations,SimpleCart_useOneSE,DecisionTable_crossVal"
5,49,0.00000000,0.00000000,0.00000000,0.81417051,0018,0100,0035,0.00000000,"DecisionTable,JRip,J48,PART,DecisionTable_evaluationMeasure,PART_useMDLcorrection,PART_doNotMakeSplitPointActualValue,PART_binarySplits,DecisionTable_crossVal,PART_minNumObj,J48_useLaplace,PART_pruning,JRip_checkErrorRate,PART_confidenceFactorValue,JRip_usePruning,SimpleCart,JRip_minNo,Aggregator,J48_minNumObj,J48_collapseTree,J48_useMDLcorrection,JRip_optimizations,DecisionTable_search,J48_pruning,DecisionTable_useIBk,J48_doNotMakeSplitPointActualValue,J48_binarySplits,JRip_folds,PART_numFolds,GreedyStepwise_searchBackwards,BestFirst_direction,SimpleCart_heuristic,SimpleCart_usePrune,SimpleCart_minNumObj,J48_subtreeRaising,SimpleCart_useOneSE,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection,J48_confidenceFactorValue,SimpleCart_numFoldsPruning,J48_numFolds"
6,49,0.00000000,0.00000000,0.00000000,0.81417051,0016,0100,0035,0.00000000,"J48,Aggregator,J48_collapseTree,JRip,SimpleCart,PART,PART_doNotMakeSplitPointActualValue,DecisionTable,J48_minNumObj,PART_useMDLcorrection,PART_pruning,J48_useLaplace,J48_doNotMakeSplitPointActualValue,PART_confidenceFactorValue,DecisionTable_crossVal,PART_numFolds,J48_binarySplits,DecisionTable_evaluationMeasure,JRip_minNo,J48_pruning,SimpleCart_minNumObj,SimpleCart_heuristic,JRip_checkErrorRate,J48_useMDLcorrection,JRip_usePruning,DecisionTable_useIBk,J48_confidenceFactorValue,SimpleCart_usePrune,PART_minNumObj,PART_binarySplits,SimpleCart_numFoldsPruning,J48_numFolds,J48_subtreeRaising,DecisionTable_search,JRip_folds,JRip_optimizations,SimpleCart_useOneSE,BestFirst_direction,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination"
7,49,0.00000000,0.00000000,0.00000000,0.81417051,0019,0100,0035,0.00000000,"DecisionTable,JRip,DecisionTable_evaluationMeasure,SimpleCart,J48,SimpleCart_usePrune,DecisionTable_crossVal,J48_useMDLcorrection,J48_pruning,J48_binarySplits,J48_doNotMakeSplitPointActualValue,J48_numFolds,PART,DecisionTable_useIBk,J48_minNumObj,SimpleCart_numFoldsPruning,PART_doNotMakeSplitPointActualValue,PART_minNumObj,J48_confidenceFactorValue,SimpleCart_useOneSE,Aggregator,JRip_checkErrorRate,JRip_usePruning,PART_binarySplits,DecisionTable_search,JRip_minNo,BestFirst_searchTermination,JRip_optimizations,PART_useMDLcorrection,J48_subtreeRaising,J48_collapseTree,SimpleCart_minNumObj,J48_useLaplace,SimpleCart_heuristic,PART_pruning,BestFirst_direction,JRip_folds,PART_confidenceFactorValue,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,PART_numFolds"
8,49,0.00000000,0.00000000,0.00000000,0.81417051,0018,0100,0035,0.00000000,"Aggregator,J48,J48_collapseTree,J48_pruning,SimpleCart,DecisionTable,PART,SimpleCart_heuristic,J48_minNumObj,J48_useLaplace,DecisionTable_useIBk,J48_doNotMakeSplitPointActualValue,DecisionTable_search,GreedyStepwise_searchBackwards,JRip,SimpleCart_minNumObj,PART_binarySplits,J48_confidenceFactorValue,SimpleCart_usePrune,DecisionTable_evaluationMeasure,PART_pruning,J48_binarySplits,DecisionTable_crossVal,J48_subtreeRaising,PART_minNumObj,GreedyStepwise_conservativeForwardSelection,J48_useMDLcorrection,SimpleCart_numFoldsPruning,J48_numFolds,PART_useMDLcorrection,BestFirst_searchTermination,PART_doNotMakeSplitPointActualValue,JRip_usePruning,JRip_checkErrorRate,BestFirst_direction,SimpleCart_useOneSE,JRip_minNo,PART_numFolds,PART_confidenceFactorValue,JRip_optimizations,JRip_folds"
9,49,0.00000000,0.00000000,0.00000000,0.81417051,0020,0100,0035,0.00000000,"Aggregator,PART,SimpleCart,DecisionTable,PART_doNotMakeSplitPointActualValue,JRip,JRip_minNo,J48,J48_doNotMakeSplitPointActualValue,SimpleCart_heuristic,DecisionTable_crossVal,DecisionTable_useIBk,J48_pruning,J48_useMDLcorrection,PART_useMDLcorrection,J48_collapseTree,J48_useLaplace,PART_pruning,J48_minNumObj,SimpleCart_usePrune,DecisionTable_search,SimpleCart_minNumObj,JRip_checkErrorRate,PART_minNumObj,SimpleCart_useOneSE,PART_binarySplits,DecisionTable_evaluationMeasure,PART_numFolds,J48_numFolds,J48_subtreeRaising,J48_binarySplits,JRip_usePruning,GreedyStepwise_searchBackwards,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection,PART_confidenceFactorValue,SimpleCart_numFoldsPruning,J48_confidenceFactorValue,JRip_optimizations,JRip_folds,BestFirst_direction"
