gen,nevals,min,median,max,currentGenBestValFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
0,50,0.00000000,0.00000000,0.00000000,0.92438904,0008,0100,0035,0.00000000,"JRip,DecisionTable,Aggregator,J48,J48_doNotMakeSplitPointActualValue,DecisionTable_evaluationMeasure,JRip_usePruning,PART,SimpleCart,DecisionTable_crossVal,PART_minNumObj,J48_useLaplace,J48_minNumObj,PART_binarySplits,JRip_checkErrorRate,DecisionTable_search,DecisionTable_useIBk,J48_collapseTree,J48_binarySplits,JRip_minNo,J48_pruning,GreedyStepwise_searchBackwards,PART_useMDLcorrection,BestFirst_direction,JRip_folds,SimpleCart_minNumObj,J48_useMDLcorrection,PART_doNotMakeSplitPointActualValue,SimpleCart_heuristic,J48_numFolds,BestFirst_searchTermination,PART_pruning,GreedyStepwise_conservativeForwardSelection,JRip_optimizations,PART_numFolds,J48_confidenceFactorValue,SimpleCart_usePrune,J48_subtreeRaising,SimpleCart_useOneSE,PART_confidenceFactorValue,SimpleCart_numFoldsPruning"
1,49,0.00000000,0.00000000,0.00000000,0.92438904,0007,0100,0035,0.00000000,"DecisionTable,SimpleCart,JRip,Aggregator,SimpleCart_minNumObj,SimpleCart_usePrune,PART,DecisionTable_useIBk,DecisionTable_search,DecisionTable_evaluationMeasure,J48,JRip_minNo,J48_useMDLcorrection,J48_collapseTree,SimpleCart_heuristic,J48_doNotMakeSplitPointActualValue,DecisionTable_crossVal,BestFirst_direction,JRip_usePruning,PART_minNumObj,J48_pruning,PART_pruning,SimpleCart_numFoldsPruning,GreedyStepwise_conservativeForwardSelection,SimpleCart_useOneSE,JRip_folds,PART_useMDLcorrection,JRip_checkErrorRate,PART_doNotMakeSplitPointActualValue,BestFirst_searchTermination,GreedyStepwise_searchBackwards,PART_binarySplits,PART_confidenceFactorValue,J48_confidenceFactorValue,PART_numFolds,J48_subtreeRaising,J48_useLaplace,J48_minNumObj,J48_binarySplits,JRip_optimizations,J48_numFolds"
2,49,0.00000000,0.00000000,0.00000000,0.92438904,0007,0100,0035,0.00000000,"JRip,DecisionTable,SimpleCart,JRip_usePruning,JRip_minNo,DecisionTable_crossVal,SimpleCart_usePrune,JRip_optimizations,SimpleCart_heuristic,JRip_folds,SimpleCart_minNumObj,DecisionTable_useIBk,Aggregator,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,PART,SimpleCart_numFoldsPruning,GreedyStepwise_searchBackwards,JRip_checkErrorRate,SimpleCart_useOneSE,J48,J48_minNumObj,BestFirst_searchTermination,J48_useLaplace,DecisionTable_evaluationMeasure,J48_collapseTree,PART_pruning,PART_numFolds,BestFirst_direction,PART_doNotMakeSplitPointActualValue,J48_binarySplits,PART_binarySplits,J48_doNotMakeSplitPointActualValue,PART_minNumObj,J48_pruning,J48_numFolds,PART_useMDLcorrection,J48_useMDLcorrection,J48_subtreeRaising,J48_confidenceFactorValue,PART_confidenceFactorValue"
3,49,0.00000000,0.00000000,0.00000000,0.92438904,0010,0100,0035,0.00000000,"PART,PART_minNumObj,PART_pruning,J48,DecisionTable,PART_confidenceFactorValue,PART_useMDLcorrection,J48_minNumObj,Aggregator,PART_doNotMakeSplitPointActualValue,DecisionTable_evaluationMeasure,SimpleCart,DecisionTable_search,PART_numFolds,SimpleCart_minNumObj,JRip,PART_binarySplits,SimpleCart_heuristic,J48_useLaplace,J48_binarySplits,GreedyStepwise_conservativeForwardSelection,J48_collapseTree,BestFirst_direction,GreedyStepwise_searchBackwards,DecisionTable_crossVal,J48_doNotMakeSplitPointActualValue,BestFirst_searchTermination,J48_pruning,J48_useMDLcorrection,DecisionTable_useIBk,JRip_checkErrorRate,JRip_minNo,JRip_usePruning,J48_numFolds,SimpleCart_usePrune,JRip_folds,J48_subtreeRaising,J48_confidenceFactorValue,SimpleCart_numFoldsPruning,JRip_optimizations,SimpleCart_useOneSE"
4,49,0.00000000,0.00000000,0.00000000,0.92438904,0010,0100,0035,0.00000000,"J48,J48_binarySplits,JRip,JRip_minNo,Aggregator,PART,J48_useLaplace,JRip_checkErrorRate,J48_useMDLcorrection,DecisionTable,J48_pruning,SimpleCart,SimpleCart_usePrune,PART_pruning,J48_minNumObj,PART_numFolds,J48_doNotMakeSplitPointActualValue,SimpleCart_useOneSE,J48_confidenceFactorValue,PART_minNumObj,J48_collapseTree,DecisionTable_useIBk,SimpleCart_heuristic,DecisionTable_crossVal,PART_confidenceFactorValue,PART_binarySplits,JRip_usePruning,PART_useMDLcorrection,SimpleCart_numFoldsPruning,SimpleCart_minNumObj,DecisionTable_evaluationMeasure,PART_doNotMakeSplitPointActualValue,J48_subtreeRaising,JRip_optimizations,DecisionTable_search,J48_numFolds,GreedyStepwise_searchBackwards,JRip_folds,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination"
5,49,0.00000000,0.00000000,0.00000000,0.92438904,0007,0100,0035,0.00000000,"SimpleCart,PART,DecisionTable,PART_pruning,SimpleCart_usePrune,PART_confidenceFactorValue,Aggregator,PART_numFolds,DecisionTable_evaluationMeasure,J48,DecisionTable_crossVal,J48_useLaplace,SimpleCart_useOneSE,SimpleCart_heuristic,SimpleCart_minNumObj,J48_minNumObj,J48_pruning,PART_binarySplits,PART_doNotMakeSplitPointActualValue,J48_binarySplits,J48_collapseTree,JRip,PART_minNumObj,J48_confidenceFactorValue,JRip_minNo,DecisionTable_useIBk,DecisionTable_search,PART_useMDLcorrection,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,SimpleCart_numFoldsPruning,J48_useMDLcorrection,JRip_usePruning,JRip_checkErrorRate,JRip_folds,J48_numFolds,J48_subtreeRaising,BestFirst_searchTermination,GreedyStepwise_searchBackwards,JRip_optimizations"
6,49,0.00000000,0.00000000,0.00000000,0.92438904,0008,0100,0035,0.00000000,"PART,J48,PART_binarySplits,DecisionTable,JRip,Aggregator,SimpleCart,J48_useLaplace,SimpleCart_minNumObj,DecisionTable_evaluationMeasure,PART_minNumObj,DecisionTable_crossVal,J48_doNotMakeSplitPointActualValue,J48_minNumObj,J48_pruning,J48_useMDLcorrection,SimpleCart_usePrune,PART_useMDLcorrection,J48_collapseTree,PART_doNotMakeSplitPointActualValue,DecisionTable_useIBk,JRip_usePruning,J48_binarySplits,PART_pruning,JRip_checkErrorRate,JRip_minNo,DecisionTable_search,SimpleCart_useOneSE,J48_numFolds,SimpleCart_heuristic,PART_confidenceFactorValue,JRip_folds,GreedyStepwise_searchBackwards,SimpleCart_numFoldsPruning,PART_numFolds,BestFirst_searchTermination,J48_confidenceFactorValue,J48_subtreeRaising,JRip_optimizations,BestFirst_direction,GreedyStepwise_conservativeForwardSelection"
7,49,0.00000000,0.00000000,0.00000000,0.92438904,0006,0100,0035,0.00000000,"JRip,PART,JRip_usePruning,PART_minNumObj,PART_doNotMakeSplitPointActualValue,PART_binarySplits,SimpleCart,J48,DecisionTable,DecisionTable_evaluationMeasure,Aggregator,J48_doNotMakeSplitPointActualValue,J48_collapseTree,DecisionTable_useIBk,DecisionTable_crossVal,JRip_folds,JRip_checkErrorRate,SimpleCart_minNumObj,PART_useMDLcorrection,JRip_optimizations,JRip_minNo,PART_pruning,J48_useMDLcorrection,J48_binarySplits,PART_numFolds,SimpleCart_usePrune,DecisionTable_search,J48_minNumObj,J48_useLaplace,SimpleCart_numFoldsPruning,GreedyStepwise_searchBackwards,SimpleCart_heuristic,J48_pruning,PART_confidenceFactorValue,J48_numFolds,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,SimpleCart_useOneSE,BestFirst_searchTermination,J48_confidenceFactorValue,J48_subtreeRaising"
8,49,0.00000000,0.00000000,0.00000000,0.92438904,0010,0100,0035,0.00000000,"DecisionTable,JRip,JRip_checkErrorRate,J48,DecisionTable_search,SimpleCart,J48_collapseTree,Aggregator,JRip_usePruning,JRip_folds,PART,BestFirst_direction,DecisionTable_crossVal,DecisionTable_useIBk,JRip_optimizations,GreedyStepwise_searchBackwards,SimpleCart_heuristic,JRip_minNo,SimpleCart_minNumObj,J48_useMDLcorrection,J48_doNotMakeSplitPointActualValue,DecisionTable_evaluationMeasure,PART_binarySplits,GreedyStepwise_conservativeForwardSelection,SimpleCart_usePrune,J48_useLaplace,BestFirst_searchTermination,J48_minNumObj,J48_pruning,J48_binarySplits,PART_doNotMakeSplitPointActualValue,PART_useMDLcorrection,J48_numFolds,PART_pruning,PART_minNumObj,SimpleCart_numFoldsPruning,PART_numFolds,SimpleCart_useOneSE,J48_subtreeRaising,PART_confidenceFactorValue,J48_confidenceFactorValue"
9,49,0.00000000,0.00000000,0.00000000,0.92438904,0006,0100,0035,0.00000000,"J48,J48_doNotMakeSplitPointActualValue,J48_pruning,J48_binarySplits,DecisionTable,J48_useLaplace,J48_useMDLcorrection,PART,J48_numFolds,J48_collapseTree,PART_useMDLcorrection,DecisionTable_evaluationMeasure,DecisionTable_useIBk,Aggregator,SimpleCart,JRip,PART_minNumObj,SimpleCart_usePrune,J48_minNumObj,JRip_minNo,J48_subtreeRaising,J48_confidenceFactorValue,SimpleCart_useOneSE,PART_doNotMakeSplitPointActualValue,PART_pruning,JRip_usePruning,DecisionTable_crossVal,PART_confidenceFactorValue,PART_numFolds,PART_binarySplits,DecisionTable_search,SimpleCart_numFoldsPruning,SimpleCart_heuristic,SimpleCart_minNumObj,JRip_checkErrorRate,BestFirst_searchTermination,JRip_folds,GreedyStepwise_searchBackwards,JRip_optimizations,GreedyStepwise_conservativeForwardSelection,BestFirst_direction"
