gen,nevals,min,median,max,currentGenBestValFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
0,100,0.00000000,0.00000000,0.00000000,1.00000000,0142,0100,0035,0.00000000,"SimpleCart,SimpleCart_heuristic,SimpleCart_usePrune,SimpleCart_useOneSE,SimpleCart_minNumObj,JRip,DecisionTable,DecisionTable_crossVal,PART,J48,JRip_checkErrorRate,Aggregator,J48_useMDLcorrection,J48_useLaplace,PART_doNotMakeSplitPointActualValue,SimpleCart_numFoldsPruning,PART_minNumObj,J48_binarySplits,DecisionTable_useIBk,J48_doNotMakeSplitPointActualValue,JRip_usePruning,J48_minNumObj,J48_pruning,JRip_minNo,PART_binarySplits,DecisionTable_search,PART_pruning,PART_useMDLcorrection,DecisionTable_evaluationMeasure,J48_collapseTree,PART_confidenceFactorValue,JRip_folds,J48_numFolds,J48_subtreeRaising,GreedyStepwise_searchBackwards,PART_numFolds,BestFirst_searchTermination,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,JRip_optimizations,J48_confidenceFactorValue"
1,99,0.00000000,0.00000000,0.00000000,1.00000000,0158,0100,0035,0.00000000,"Aggregator,JRip,J48,J48_useMDLcorrection,JRip_checkErrorRate,J48_binarySplits,SimpleCart,PART,JRip_usePruning,J48_useLaplace,DecisionTable,J48_pruning,PART_pruning,J48_collapseTree,JRip_minNo,JRip_folds,PART_useMDLcorrection,J48_minNumObj,J48_doNotMakeSplitPointActualValue,SimpleCart_usePrune,JRip_optimizations,J48_numFolds,PART_doNotMakeSplitPointActualValue,DecisionTable_search,GreedyStepwise_searchBackwards,SimpleCart_heuristic,SimpleCart_minNumObj,DecisionTable_evaluationMeasure,J48_subtreeRaising,SimpleCart_useOneSE,PART_confidenceFactorValue,PART_minNumObj,PART_binarySplits,BestFirst_searchTermination,DecisionTable_crossVal,PART_numFolds,BestFirst_direction,DecisionTable_useIBk,SimpleCart_numFoldsPruning,J48_confidenceFactorValue,GreedyStepwise_conservativeForwardSelection"
2,99,0.00000000,0.00000000,0.00000000,1.00000000,0134,0100,0035,0.00000000,"DecisionTable,J48,J48_minNumObj,JRip,J48_useLaplace,DecisionTable_search,J48_binarySplits,JRip_minNo,DecisionTable_crossVal,J48_collapseTree,DecisionTable_useIBk,PART,SimpleCart,PART_doNotMakeSplitPointActualValue,BestFirst_direction,GreedyStepwise_searchBackwards,BestFirst_searchTermination,J48_useMDLcorrection,JRip_checkErrorRate,PART_minNumObj,J48_doNotMakeSplitPointActualValue,J48_pruning,J48_numFolds,J48_confidenceFactorValue,JRip_usePruning,GreedyStepwise_conservativeForwardSelection,Aggregator,DecisionTable_evaluationMeasure,SimpleCart_heuristic,PART_useMDLcorrection,JRip_optimizations,PART_binarySplits,SimpleCart_minNumObj,J48_subtreeRaising,PART_pruning,SimpleCart_usePrune,JRip_folds,PART_numFolds,SimpleCart_numFoldsPruning,PART_confidenceFactorValue,SimpleCart_useOneSE"
3,99,0.00000000,0.00000000,0.00000000,1.00000000,0137,0100,0035,0.00000000,"J48,JRip,J48_binarySplits,J48_collapseTree,PART,PART_useMDLcorrection,J48_useLaplace,JRip_usePruning,J48_useMDLcorrection,PART_pruning,PART_binarySplits,J48_minNumObj,JRip_minNo,J48_pruning,J48_doNotMakeSplitPointActualValue,JRip_folds,JRip_checkErrorRate,SimpleCart,DecisionTable,PART_confidenceFactorValue,Aggregator,PART_minNumObj,DecisionTable_evaluationMeasure,J48_confidenceFactorValue,PART_numFolds,DecisionTable_useIBk,JRip_optimizations,PART_doNotMakeSplitPointActualValue,DecisionTable_crossVal,SimpleCart_usePrune,SimpleCart_minNumObj,DecisionTable_search,BestFirst_direction,GreedyStepwise_searchBackwards,J48_numFolds,J48_subtreeRaising,SimpleCart_heuristic,SimpleCart_numFoldsPruning,BestFirst_searchTermination,SimpleCart_useOneSE,GreedyStepwise_conservativeForwardSelection"
4,99,0.00000000,0.00000000,0.00000000,1.00000000,0143,0100,0035,0.00000000,"SimpleCart,PART,J48,J48_pruning,DecisionTable,DecisionTable_evaluationMeasure,SimpleCart_usePrune,Aggregator,SimpleCart_heuristic,J48_confidenceFactorValue,J48_minNumObj,PART_useMDLcorrection,DecisionTable_useIBk,JRip,PART_minNumObj,DecisionTable_search,SimpleCart_minNumObj,PART_doNotMakeSplitPointActualValue,J48_useLaplace,J48_doNotMakeSplitPointActualValue,SimpleCart_useOneSE,J48_subtreeRaising,JRip_usePruning,GreedyStepwise_searchBackwards,PART_pruning,JRip_folds,J48_binarySplits,J48_collapseTree,JRip_optimizations,PART_binarySplits,BestFirst_direction,DecisionTable_crossVal,J48_numFolds,J48_useMDLcorrection,SimpleCart_numFoldsPruning,JRip_checkErrorRate,GreedyStepwise_conservativeForwardSelection,PART_confidenceFactorValue,JRip_minNo,BestFirst_searchTermination,PART_numFolds"
5,99,0.00000000,0.00000000,0.00000000,1.00000000,0138,0100,0035,0.00000000,"J48,JRip,DecisionTable,DecisionTable_search,SimpleCart,J48_minNumObj,J48_useMDLcorrection,JRip_minNo,J48_doNotMakeSplitPointActualValue,J48_pruning,J48_binarySplits,DecisionTable_crossVal,J48_useLaplace,Aggregator,BestFirst_direction,DecisionTable_useIBk,JRip_usePruning,DecisionTable_evaluationMeasure,PART,J48_subtreeRaising,PART_minNumObj,J48_numFolds,SimpleCart_heuristic,J48_collapseTree,JRip_checkErrorRate,PART_pruning,SimpleCart_minNumObj,GreedyStepwise_conservativeForwardSelection,JRip_folds,SimpleCart_usePrune,JRip_optimizations,BestFirst_searchTermination,GreedyStepwise_searchBackwards,J48_confidenceFactorValue,PART_numFolds,PART_binarySplits,PART_confidenceFactorValue,PART_doNotMakeSplitPointActualValue,PART_useMDLcorrection,SimpleCart_numFoldsPruning,SimpleCart_useOneSE"
6,99,0.00000000,0.00000000,0.00000000,1.00000000,0145,0100,0035,0.00000000,"JRip,Aggregator,DecisionTable,J48,J48_collapseTree,JRip_minNo,PART,SimpleCart,DecisionTable_crossVal,JRip_checkErrorRate,J48_useLaplace,DecisionTable_useIBk,SimpleCart_usePrune,JRip_usePruning,J48_useMDLcorrection,J48_doNotMakeSplitPointActualValue,J48_pruning,SimpleCart_heuristic,PART_useMDLcorrection,DecisionTable_search,DecisionTable_evaluationMeasure,PART_minNumObj,J48_binarySplits,J48_minNumObj,SimpleCart_numFoldsPruning,JRip_optimizations,J48_subtreeRaising,PART_pruning,SimpleCart_useOneSE,PART_binarySplits,PART_confidenceFactorValue,SimpleCart_minNumObj,GreedyStepwise_searchBackwards,PART_doNotMakeSplitPointActualValue,J48_confidenceFactorValue,JRip_folds,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,PART_numFolds,J48_numFolds,BestFirst_searchTermination"
7,99,0.00000000,0.00000000,0.00000000,1.00000000,0140,0100,0035,0.00000000,"JRip,PART,JRip_usePruning,J48,J48_doNotMakeSplitPointActualValue,J48_pruning,J48_useLaplace,JRip_folds,J48_collapseTree,PART_doNotMakeSplitPointActualValue,PART_useMDLcorrection,JRip_minNo,DecisionTable,JRip_optimizations,JRip_checkErrorRate,PART_binarySplits,PART_minNumObj,J48_numFolds,J48_confidenceFactorValue,Aggregator,J48_binarySplits,SimpleCart,PART_pruning,DecisionTable_search,DecisionTable_useIBk,J48_subtreeRaising,J48_useMDLcorrection,J48_minNumObj,SimpleCart_heuristic,SimpleCart_minNumObj,BestFirst_searchTermination,PART_confidenceFactorValue,GreedyStepwise_conservativeForwardSelection,DecisionTable_crossVal,DecisionTable_evaluationMeasure,BestFirst_direction,GreedyStepwise_searchBackwards,PART_numFolds,SimpleCart_usePrune,SimpleCart_useOneSE,SimpleCart_numFoldsPruning"
8,99,0.00000000,0.00000000,0.00000000,1.00000000,0152,0100,0035,0.00000000,"Aggregator,JRip,PART,JRip_checkErrorRate,PART_minNumObj,J48,SimpleCart,J48_collapseTree,PART_pruning,PART_confidenceFactorValue,DecisionTable,SimpleCart_heuristic,PART_doNotMakeSplitPointActualValue,PART_binarySplits,PART_useMDLcorrection,SimpleCart_minNumObj,JRip_minNo,J48_binarySplits,J48_doNotMakeSplitPointActualValue,J48_useLaplace,JRip_usePruning,J48_useMDLcorrection,DecisionTable_crossVal,DecisionTable_evaluationMeasure,SimpleCart_usePrune,J48_minNumObj,JRip_folds,PART_numFolds,DecisionTable_search,DecisionTable_useIBk,J48_pruning,JRip_optimizations,SimpleCart_numFoldsPruning,GreedyStepwise_searchBackwards,J48_confidenceFactorValue,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,BestFirst_direction,SimpleCart_useOneSE,J48_subtreeRaising,J48_numFolds"
9,99,0.00000000,0.00000000,0.00000000,1.00000000,0141,0100,0035,0.00000000,"DecisionTable,DecisionTable_useIBk,DecisionTable_evaluationMeasure,Aggregator,DecisionTable_search,JRip,DecisionTable_crossVal,JRip_usePruning,J48,PART,J48_collapseTree,PART_minNumObj,SimpleCart,J48_pruning,GreedyStepwise_searchBackwards,PART_pruning,JRip_optimizations,JRip_minNo,J48_useMDLcorrection,J48_binarySplits,BestFirst_direction,PART_doNotMakeSplitPointActualValue,PART_useMDLcorrection,J48_useLaplace,J48_numFolds,GreedyStepwise_conservativeForwardSelection,PART_binarySplits,SimpleCart_heuristic,SimpleCart_minNumObj,SimpleCart_usePrune,J48_minNumObj,JRip_folds,PART_confidenceFactorValue,J48_subtreeRaising,J48_doNotMakeSplitPointActualValue,JRip_checkErrorRate,BestFirst_searchTermination,J48_confidenceFactorValue,SimpleCart_numFoldsPruning,PART_numFolds,SimpleCart_useOneSE"
