gen,nevals,min,median,max,currentGenBestValFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
0,50,0.00000000,0.00000000,0.00000000,0.97645449,0043,0100,0035,0.00000000,"J48,J48_useMDLcorrection,PART,DecisionTable,PART_doNotMakeSplitPointActualValue,JRip,Aggregator,DecisionTable_useIBk,PART_minNumObj,J48_binarySplits,SimpleCart,SimpleCart_heuristic,DecisionTable_crossVal,J48_pruning,J48_doNotMakeSplitPointActualValue,J48_collapseTree,J48_numFolds,JRip_usePruning,DecisionTable_evaluationMeasure,PART_binarySplits,PART_useMDLcorrection,JRip_checkErrorRate,DecisionTable_search,SimpleCart_minNumObj,PART_pruning,J48_confidenceFactorValue,J48_useLaplace,J48_minNumObj,JRip_optimizations,SimpleCart_usePrune,SimpleCart_numFoldsPruning,J48_subtreeRaising,JRip_minNo,GreedyStepwise_searchBackwards,JRip_folds,BestFirst_searchTermination,SimpleCart_useOneSE,PART_numFolds,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,PART_confidenceFactorValue"
1,49,0.00000000,0.00000000,0.00000000,0.97645449,0034,0100,0035,0.00000000,"PART,PART_binarySplits,PART_minNumObj,PART_doNotMakeSplitPointActualValue,JRip,Aggregator,SimpleCart,SimpleCart_heuristic,PART_useMDLcorrection,PART_pruning,JRip_usePruning,SimpleCart_minNumObj,JRip_checkErrorRate,J48,DecisionTable,DecisionTable_crossVal,J48_doNotMakeSplitPointActualValue,DecisionTable_useIBk,J48_useMDLcorrection,PART_confidenceFactorValue,J48_useLaplace,JRip_folds,JRip_optimizations,JRip_minNo,SimpleCart_usePrune,J48_pruning,DecisionTable_evaluationMeasure,J48_minNumObj,J48_subtreeRaising,J48_collapseTree,PART_numFolds,J48_binarySplits,DecisionTable_search,BestFirst_searchTermination,BestFirst_direction,J48_numFolds,SimpleCart_numFoldsPruning,J48_confidenceFactorValue,GreedyStepwise_searchBackwards,SimpleCart_useOneSE,GreedyStepwise_conservativeForwardSelection"
2,49,0.00000000,0.00000000,0.00000000,0.97645449,0042,0100,0035,0.00000000,"PART,SimpleCart,PART_useMDLcorrection,SimpleCart_heuristic,PART_doNotMakeSplitPointActualValue,JRip,J48,SimpleCart_minNumObj,J48_pruning,J48_numFolds,DecisionTable,Aggregator,J48_useMDLcorrection,PART_binarySplits,JRip_usePruning,J48_minNumObj,J48_useLaplace,SimpleCart_usePrune,JRip_minNo,PART_pruning,PART_minNumObj,JRip_checkErrorRate,J48_doNotMakeSplitPointActualValue,DecisionTable_crossVal,DecisionTable_useIBk,J48_collapseTree,DecisionTable_search,BestFirst_searchTermination,SimpleCart_numFoldsPruning,J48_confidenceFactorValue,J48_binarySplits,J48_subtreeRaising,PART_numFolds,DecisionTable_evaluationMeasure,GreedyStepwise_conservativeForwardSelection,JRip_folds,JRip_optimizations,PART_confidenceFactorValue,SimpleCart_useOneSE,BestFirst_direction,GreedyStepwise_searchBackwards"
3,49,0.00000000,0.00000000,0.00000000,0.97645449,0040,0100,0035,0.00000000,"DecisionTable,PART,J48,J48_useLaplace,JRip,PART_useMDLcorrection,DecisionTable_useIBk,PART_minNumObj,JRip_usePruning,JRip_folds,J48_doNotMakeSplitPointActualValue,DecisionTable_crossVal,DecisionTable_search,Aggregator,GreedyStepwise_searchBackwards,SimpleCart,J48_collapseTree,DecisionTable_evaluationMeasure,SimpleCart_heuristic,J48_minNumObj,JRip_checkErrorRate,SimpleCart_usePrune,PART_binarySplits,SimpleCart_useOneSE,PART_pruning,JRip_minNo,PART_doNotMakeSplitPointActualValue,J48_binarySplits,J48_useMDLcorrection,BestFirst_searchTermination,J48_pruning,GreedyStepwise_conservativeForwardSelection,JRip_optimizations,SimpleCart_minNumObj,BestFirst_direction,PART_numFolds,SimpleCart_numFoldsPruning,J48_subtreeRaising,J48_numFolds,PART_confidenceFactorValue,J48_confidenceFactorValue"
4,49,0.00000000,0.00000000,0.00000000,0.97645449,0034,0100,0035,0.00000000,"PART,PART_pruning,PART_binarySplits,PART_useMDLcorrection,DecisionTable,DecisionTable_search,SimpleCart,BestFirst_searchTermination,BestFirst_direction,PART_numFolds,DecisionTable_crossVal,Aggregator,SimpleCart_usePrune,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,DecisionTable_useIBk,JRip,PART_minNumObj,JRip_minNo,J48,SimpleCart_minNumObj,J48_minNumObj,PART_doNotMakeSplitPointActualValue,J48_binarySplits,SimpleCart_heuristic,PART_confidenceFactorValue,DecisionTable_evaluationMeasure,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,J48_useMDLcorrection,J48_doNotMakeSplitPointActualValue,JRip_checkErrorRate,JRip_usePruning,J48_pruning,J48_useLaplace,JRip_optimizations,J48_collapseTree,J48_confidenceFactorValue,JRip_folds,J48_numFolds,J48_subtreeRaising"
5,49,0.00000000,0.00000000,0.00000000,0.97645449,0037,0100,0035,0.00000000,"DecisionTable,Aggregator,DecisionTable_useIBk,J48,JRip,J48_binarySplits,PART,DecisionTable_search,J48_minNumObj,SimpleCart,J48_useMDLcorrection,J48_doNotMakeSplitPointActualValue,DecisionTable_crossVal,PART_binarySplits,JRip_minNo,DecisionTable_evaluationMeasure,PART_minNumObj,PART_pruning,J48_pruning,J48_useLaplace,JRip_usePruning,PART_confidenceFactorValue,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,SimpleCart_heuristic,JRip_checkErrorRate,J48_collapseTree,PART_doNotMakeSplitPointActualValue,JRip_folds,SimpleCart_usePrune,JRip_optimizations,SimpleCart_useOneSE,PART_useMDLcorrection,J48_subtreeRaising,BestFirst_direction,SimpleCart_minNumObj,GreedyStepwise_searchBackwards,J48_confidenceFactorValue,PART_numFolds,J48_numFolds,SimpleCart_numFoldsPruning"
6,49,0.00000000,0.00000000,0.00000000,0.97645449,0033,0100,0035,0.00000000,"Aggregator,J48,JRip,J48_doNotMakeSplitPointActualValue,J48_pruning,SimpleCart,SimpleCart_usePrune,J48_useMDLcorrection,J48_minNumObj,PART,PART_minNumObj,JRip_checkErrorRate,JRip_usePruning,PART_binarySplits,PART_pruning,J48_collapseTree,JRip_optimizations,JRip_folds,SimpleCart_heuristic,J48_subtreeRaising,SimpleCart_minNumObj,JRip_minNo,DecisionTable,PART_doNotMakeSplitPointActualValue,SimpleCart_numFoldsPruning,J48_binarySplits,PART_confidenceFactorValue,J48_useLaplace,J48_confidenceFactorValue,J48_numFolds,DecisionTable_search,PART_numFolds,SimpleCart_useOneSE,DecisionTable_crossVal,PART_useMDLcorrection,BestFirst_searchTermination,DecisionTable_evaluationMeasure,GreedyStepwise_searchBackwards,DecisionTable_useIBk,GreedyStepwise_conservativeForwardSelection,BestFirst_direction"
7,49,0.00000000,0.00000000,0.00000000,0.97645449,0039,0100,0035,0.00000000,"Aggregator,DecisionTable,PART,DecisionTable_search,SimpleCart,PART_binarySplits,JRip,GreedyStepwise_conservativeForwardSelection,PART_doNotMakeSplitPointActualValue,SimpleCart_minNumObj,DecisionTable_evaluationMeasure,SimpleCart_heuristic,JRip_minNo,BestFirst_direction,J48,DecisionTable_crossVal,SimpleCart_usePrune,J48_minNumObj,J48_useLaplace,DecisionTable_useIBk,SimpleCart_numFoldsPruning,PART_useMDLcorrection,JRip_usePruning,J48_pruning,JRip_checkErrorRate,PART_pruning,J48_confidenceFactorValue,PART_minNumObj,BestFirst_searchTermination,PART_numFolds,J48_binarySplits,JRip_optimizations,GreedyStepwise_searchBackwards,J48_collapseTree,J48_doNotMakeSplitPointActualValue,PART_confidenceFactorValue,J48_useMDLcorrection,J48_numFolds,JRip_folds,SimpleCart_useOneSE,J48_subtreeRaising"
8,49,0.00000000,0.00000000,0.00000000,0.97645449,0037,0100,0035,0.00000000,"DecisionTable,PART,SimpleCart,J48,J48_minNumObj,J48_binarySplits,PART_binarySplits,SimpleCart_heuristic,J48_collapseTree,Aggregator,DecisionTable_evaluationMeasure,DecisionTable_search,J48_useMDLcorrection,DecisionTable_crossVal,PART_minNumObj,JRip,SimpleCart_usePrune,DecisionTable_useIBk,J48_pruning,PART_useMDLcorrection,PART_doNotMakeSplitPointActualValue,PART_pruning,J48_subtreeRaising,JRip_minNo,PART_numFolds,JRip_checkErrorRate,BestFirst_searchTermination,SimpleCart_minNumObj,J48_useLaplace,J48_doNotMakeSplitPointActualValue,J48_confidenceFactorValue,GreedyStepwise_searchBackwards,BestFirst_direction,J48_numFolds,SimpleCart_numFoldsPruning,GreedyStepwise_conservativeForwardSelection,PART_confidenceFactorValue,JRip_usePruning,SimpleCart_useOneSE,JRip_folds,JRip_optimizations"
9,49,0.00000000,0.00000000,0.00000000,0.97645449,0030,0100,0035,0.00000000,"J48,J48_useMDLcorrection,PART,J48_binarySplits,J48_pruning,J48_numFolds,JRip,J48_useLaplace,JRip_usePruning,JRip_folds,J48_minNumObj,PART_useMDLcorrection,J48_collapseTree,J48_doNotMakeSplitPointActualValue,SimpleCart,DecisionTable,PART_doNotMakeSplitPointActualValue,Aggregator,SimpleCart_minNumObj,DecisionTable_crossVal,PART_pruning,JRip_minNo,PART_minNumObj,PART_binarySplits,DecisionTable_evaluationMeasure,PART_confidenceFactorValue,JRip_checkErrorRate,SimpleCart_heuristic,JRip_optimizations,J48_subtreeRaising,J48_confidenceFactorValue,DecisionTable_search,BestFirst_direction,BestFirst_searchTermination,PART_numFolds,GreedyStepwise_searchBackwards,SimpleCart_usePrune,DecisionTable_useIBk,SimpleCart_numFoldsPruning,GreedyStepwise_conservativeForwardSelection,SimpleCart_useOneSE"
