gen,nevals,min,median,max,currentGenBestValFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
0,100,0.00000000,0.00000000,0.00000000,0.92319778,0018,0100,0035,0.00000000,"J48,JRip,J48_useLaplace,JRip_minNo,Aggregator,J48_useMDLcorrection,JRip_usePruning,J48_binarySplits,J48_doNotMakeSplitPointActualValue,JRip_optimizations,DecisionTable,PART,DecisionTable_search,PART_doNotMakeSplitPointActualValue,SimpleCart,PART_useMDLcorrection,J48_collapseTree,J48_pruning,DecisionTable_crossVal,SimpleCart_minNumObj,J48_minNumObj,SimpleCart_usePrune,JRip_folds,DecisionTable_evaluationMeasure,JRip_checkErrorRate,BestFirst_searchTermination,J48_numFolds,PART_pruning,SimpleCart_useOneSE,GreedyStepwise_searchBackwards,PART_minNumObj,GreedyStepwise_conservativeForwardSelection,PART_numFolds,SimpleCart_heuristic,J48_confidenceFactorValue,DecisionTable_useIBk,BestFirst_direction,PART_binarySplits,J48_subtreeRaising,PART_confidenceFactorValue,SimpleCart_numFoldsPruning"
1,99,0.00000000,0.00000000,0.00000000,0.92727151,0015,0100,0035,0.00000000,"JRip,JRip_minNo,DecisionTable,JRip_usePruning,DecisionTable_evaluationMeasure,DecisionTable_search,JRip_folds,JRip_checkErrorRate,SimpleCart,JRip_optimizations,J48,SimpleCart_usePrune,GreedyStepwise_conservativeForwardSelection,J48_binarySplits,Aggregator,DecisionTable_crossVal,J48_useMDLcorrection,SimpleCart_heuristic,J48_collapseTree,DecisionTable_useIBk,BestFirst_direction,SimpleCart_minNumObj,PART,J48_useLaplace,GreedyStepwise_searchBackwards,J48_pruning,PART_minNumObj,BestFirst_searchTermination,PART_doNotMakeSplitPointActualValue,SimpleCart_numFoldsPruning,PART_binarySplits,SimpleCart_useOneSE,J48_minNumObj,J48_doNotMakeSplitPointActualValue,PART_useMDLcorrection,J48_numFolds,J48_subtreeRaising,PART_pruning,J48_confidenceFactorValue,PART_numFolds,PART_confidenceFactorValue"
2,99,0.00000000,0.00000000,0.00000000,0.92727151,0015,0100,0035,0.00000000,"DecisionTable,SimpleCart,DecisionTable_search,DecisionTable_useIBk,Aggregator,SimpleCart_usePrune,PART,BestFirst_direction,DecisionTable_evaluationMeasure,PART_binarySplits,J48,DecisionTable_crossVal,J48_pruning,SimpleCart_heuristic,GreedyStepwise_conservativeForwardSelection,J48_subtreeRaising,PART_doNotMakeSplitPointActualValue,J48_useMDLcorrection,PART_pruning,BestFirst_searchTermination,JRip,PART_useMDLcorrection,GreedyStepwise_searchBackwards,SimpleCart_minNumObj,J48_binarySplits,J48_useLaplace,J48_doNotMakeSplitPointActualValue,PART_confidenceFactorValue,J48_minNumObj,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,JRip_minNo,PART_minNumObj,J48_collapseTree,PART_numFolds,JRip_checkErrorRate,J48_numFolds,J48_confidenceFactorValue,JRip_usePruning,JRip_folds,JRip_optimizations"
3,99,0.00000000,0.00000000,0.00000000,0.92727151,0016,0100,0035,0.00000000,"Aggregator,J48,J48_useLaplace,PART,DecisionTable,PART_useMDLcorrection,PART_doNotMakeSplitPointActualValue,PART_minNumObj,JRip,DecisionTable_search,J48_pruning,JRip_usePruning,J48_useMDLcorrection,SimpleCart,J48_minNumObj,SimpleCart_minNumObj,J48_numFolds,PART_pruning,DecisionTable_evaluationMeasure,GreedyStepwise_conservativeForwardSelection,J48_subtreeRaising,DecisionTable_useIBk,JRip_checkErrorRate,BestFirst_direction,GreedyStepwise_searchBackwards,J48_collapseTree,J48_binarySplits,J48_doNotMakeSplitPointActualValue,SimpleCart_heuristic,JRip_minNo,DecisionTable_crossVal,PART_binarySplits,PART_confidenceFactorValue,BestFirst_searchTermination,PART_numFolds,JRip_folds,J48_confidenceFactorValue,JRip_optimizations,SimpleCart_usePrune,SimpleCart_numFoldsPruning,SimpleCart_useOneSE"
4,99,0.00000000,0.00000000,0.00000000,0.92749967,0013,0100,0035,0.00000000,"SimpleCart,J48,J48_collapseTree,SimpleCart_usePrune,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,J48_useMDLcorrection,J48_doNotMakeSplitPointActualValue,DecisionTable,DecisionTable_useIBk,SimpleCart_heuristic,J48_useLaplace,DecisionTable_crossVal,JRip,Aggregator,PART,SimpleCart_minNumObj,PART_minNumObj,J48_pruning,PART_binarySplits,J48_minNumObj,J48_binarySplits,DecisionTable_evaluationMeasure,JRip_minNo,JRip_checkErrorRate,DecisionTable_search,JRip_usePruning,PART_useMDLcorrection,J48_subtreeRaising,PART_doNotMakeSplitPointActualValue,GreedyStepwise_searchBackwards,PART_pruning,BestFirst_searchTermination,J48_confidenceFactorValue,PART_confidenceFactorValue,BestFirst_direction,J48_numFolds,JRip_optimizations,GreedyStepwise_conservativeForwardSelection,PART_numFolds,JRip_folds"
5,99,0.00000000,0.00000000,0.00000000,0.92749967,0016,0100,0035,0.00000000,"PART,JRip,PART_minNumObj,PART_binarySplits,DecisionTable,DecisionTable_useIBk,PART_useMDLcorrection,JRip_minNo,SimpleCart,PART_pruning,JRip_usePruning,Aggregator,PART_confidenceFactorValue,PART_doNotMakeSplitPointActualValue,DecisionTable_search,J48,DecisionTable_evaluationMeasure,J48_useLaplace,JRip_optimizations,SimpleCart_heuristic,J48_binarySplits,PART_numFolds,JRip_checkErrorRate,GreedyStepwise_searchBackwards,SimpleCart_usePrune,J48_collapseTree,JRip_folds,SimpleCart_minNumObj,DecisionTable_crossVal,BestFirst_searchTermination,J48_minNumObj,BestFirst_direction,J48_pruning,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_useMDLcorrection,SimpleCart_numFoldsPruning,J48_subtreeRaising,J48_numFolds,SimpleCart_useOneSE,J48_confidenceFactorValue"
6,99,0.00000000,0.00000000,0.00000000,0.92866334,0051,0100,0053,0.25363930,"SimpleCart,JRip,SimpleCart_heuristic,Aggregator,DecisionTable,PART,PART_useMDLcorrection,JRip_usePruning,SimpleCart_usePrune,J48,JRip_checkErrorRate,J48_pruning,J48_binarySplits,J48_useMDLcorrection,PART_doNotMakeSplitPointActualValue,J48_useLaplace,J48_collapseTree,PART_binarySplits,PART_pruning,SimpleCart_useOneSE,J48_doNotMakeSplitPointActualValue,DecisionTable_search,DecisionTable_useIBk,J48_minNumObj,J48_subtreeRaising,GreedyStepwise_searchBackwards,J48_confidenceFactorValue,JRip_folds,DecisionTable_crossVal,JRip_minNo,PART_numFolds,SimpleCart_minNumObj,SimpleCart_numFoldsPruning,GreedyStepwise_conservativeForwardSelection,JRip_optimizations,BestFirst_searchTermination,PART_confidenceFactorValue,J48_numFolds,PART_minNumObj,DecisionTable_evaluationMeasure,BestFirst_direction"
7,99,0.00000000,0.00000000,0.00000000,0.92905275,0015,0100,0053,0.25363930,"PART,PART_doNotMakeSplitPointActualValue,Aggregator,DecisionTable,PART_pruning,J48,DecisionTable_useIBk,J48_collapseTree,PART_binarySplits,J48_binarySplits,J48_doNotMakeSplitPointActualValue,JRip,JRip_usePruning,JRip_checkErrorRate,SimpleCart,SimpleCart_heuristic,SimpleCart_usePrune,J48_useLaplace,PART_useMDLcorrection,J48_pruning,DecisionTable_search,J48_useMDLcorrection,SimpleCart_useOneSE,DecisionTable_evaluationMeasure,GreedyStepwise_conservativeForwardSelection,J48_subtreeRaising,SimpleCart_minNumObj,DecisionTable_crossVal,JRip_folds,J48_confidenceFactorValue,GreedyStepwise_searchBackwards,SimpleCart_numFoldsPruning,JRip_optimizations,PART_minNumObj,BestFirst_direction,BestFirst_searchTermination,PART_confidenceFactorValue,J48_numFolds,J48_minNumObj,JRip_minNo,PART_numFolds"
8,99,0.00000000,0.00000000,0.00000000,0.92905275,0016,0100,0053,0.25363930,"Aggregator,SimpleCart,PART,PART_doNotMakeSplitPointActualValue,JRip,JRip_usePruning,JRip_checkErrorRate,J48,PART_binarySplits,SimpleCart_heuristic,DecisionTable,SimpleCart_usePrune,J48_useMDLcorrection,J48_useLaplace,SimpleCart_useOneSE,J48_collapseTree,PART_pruning,J48_pruning,DecisionTable_useIBk,J48_doNotMakeSplitPointActualValue,PART_useMDLcorrection,J48_binarySplits,DecisionTable_search,JRip_minNo,PART_numFolds,J48_minNumObj,JRip_folds,J48_confidenceFactorValue,J48_subtreeRaising,GreedyStepwise_searchBackwards,DecisionTable_crossVal,SimpleCart_minNumObj,PART_minNumObj,SimpleCart_numFoldsPruning,JRip_optimizations,GreedyStepwise_conservativeForwardSelection,J48_numFolds,BestFirst_searchTermination,DecisionTable_evaluationMeasure,PART_confidenceFactorValue,BestFirst_direction"
9,99,0.00000000,0.00000000,0.00000000,0.92905275,0016,0100,0053,0.25363930,"J48,PART,J48_useMDLcorrection,Aggregator,J48_pruning,J48_useLaplace,DecisionTable,J48_doNotMakeSplitPointActualValue,JRip,SimpleCart,PART_useMDLcorrection,PART_binarySplits,DecisionTable_useIBk,PART_pruning,JRip_usePruning,J48_binarySplits,DecisionTable_search,J48_collapseTree,PART_doNotMakeSplitPointActualValue,JRip_checkErrorRate,SimpleCart_usePrune,SimpleCart_heuristic,SimpleCart_useOneSE,BestFirst_direction,BestFirst_searchTermination,J48_numFolds,PART_confidenceFactorValue,DecisionTable_crossVal,PART_minNumObj,DecisionTable_evaluationMeasure,SimpleCart_minNumObj,J48_subtreeRaising,JRip_optimizations,SimpleCart_numFoldsPruning,GreedyStepwise_conservativeForwardSelection,J48_confidenceFactorValue,JRip_folds,GreedyStepwise_searchBackwards,J48_minNumObj,PART_numFolds,JRip_minNo"
