gen,nevals,min,median,max,currentGenBestValFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
0,50,0.00000000,0.00000000,0.00000000,0.96929147,0217,0100,0035,0.00000000,"PART,SimpleCart,DecisionTable,Aggregator,SimpleCart_minNumObj,DecisionTable_crossVal,SimpleCart_heuristic,JRip,PART_pruning,J48,J48_pruning,PART_confidenceFactorValue,J48_doNotMakeSplitPointActualValue,DecisionTable_search,SimpleCart_usePrune,PART_numFolds,BestFirst_direction,J48_useMDLcorrection,J48_minNumObj,PART_minNumObj,PART_doNotMakeSplitPointActualValue,DecisionTable_evaluationMeasure,J48_collapseTree,PART_useMDLcorrection,JRip_usePruning,PART_binarySplits,JRip_optimizations,JRip_minNo,DecisionTable_useIBk,J48_subtreeRaising,J48_useLaplace,J48_binarySplits,BestFirst_searchTermination,J48_confidenceFactorValue,SimpleCart_numFoldsPruning,JRip_checkErrorRate,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,SimpleCart_useOneSE,J48_numFolds,JRip_folds"
1,49,0.00000000,0.00000000,0.00000000,0.96929147,0232,0100,0035,0.00000000,"JRip,DecisionTable,J48,PART,J48_collapseTree,PART_pruning,PART_binarySplits,JRip_usePruning,JRip_checkErrorRate,SimpleCart,SimpleCart_minNumObj,J48_useLaplace,PART_minNumObj,Aggregator,DecisionTable_search,SimpleCart_heuristic,J48_minNumObj,JRip_minNo,J48_useMDLcorrection,JRip_optimizations,J48_binarySplits,J48_pruning,PART_useMDLcorrection,DecisionTable_evaluationMeasure,GreedyStepwise_searchBackwards,BestFirst_searchTermination,DecisionTable_useIBk,DecisionTable_crossVal,J48_confidenceFactorValue,J48_doNotMakeSplitPointActualValue,PART_confidenceFactorValue,GreedyStepwise_conservativeForwardSelection,PART_numFolds,PART_doNotMakeSplitPointActualValue,J48_subtreeRaising,SimpleCart_usePrune,JRip_folds,BestFirst_direction,SimpleCart_numFoldsPruning,J48_numFolds,SimpleCart_useOneSE"
2,49,0.00000000,0.00000000,0.00000000,0.96929147,0215,0100,0035,0.00000000,"J48,J48_useLaplace,J48_useMDLcorrection,SimpleCart,JRip,PART,PART_doNotMakeSplitPointActualValue,SimpleCart_heuristic,J48_collapseTree,Aggregator,SimpleCart_usePrune,J48_pruning,JRip_minNo,PART_useMDLcorrection,J48_minNumObj,DecisionTable,J48_binarySplits,DecisionTable_evaluationMeasure,J48_doNotMakeSplitPointActualValue,SimpleCart_minNumObj,PART_pruning,J48_subtreeRaising,JRip_usePruning,JRip_checkErrorRate,J48_numFolds,JRip_folds,PART_binarySplits,PART_minNumObj,SimpleCart_useOneSE,DecisionTable_useIBk,PART_confidenceFactorValue,DecisionTable_search,J48_confidenceFactorValue,SimpleCart_numFoldsPruning,DecisionTable_crossVal,GreedyStepwise_conservativeForwardSelection,PART_numFolds,BestFirst_direction,JRip_optimizations,GreedyStepwise_searchBackwards,BestFirst_searchTermination"
3,49,0.00000000,0.00000000,0.00000000,0.96929147,0205,0100,0035,0.00000000,"PART,SimpleCart,PART_pruning,PART_minNumObj,SimpleCart_heuristic,PART_doNotMakeSplitPointActualValue,SimpleCart_minNumObj,DecisionTable,DecisionTable_evaluationMeasure,Aggregator,SimpleCart_usePrune,PART_useMDLcorrection,JRip,DecisionTable_search,BestFirst_searchTermination,J48,PART_confidenceFactorValue,DecisionTable_crossVal,PART_binarySplits,SimpleCart_numFoldsPruning,PART_numFolds,JRip_minNo,BestFirst_direction,J48_collapseTree,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,SimpleCart_useOneSE,JRip_usePruning,J48_binarySplits,J48_doNotMakeSplitPointActualValue,J48_pruning,J48_useMDLcorrection,JRip_checkErrorRate,J48_numFolds,JRip_folds,DecisionTable_useIBk,J48_useLaplace,JRip_optimizations,J48_subtreeRaising,J48_minNumObj,J48_confidenceFactorValue"
4,49,0.00000000,0.00000000,0.00000000,0.96929147,0222,0100,0035,0.00000000,"JRip,JRip_minNo,PART,Aggregator,PART_minNumObj,SimpleCart,J48,DecisionTable,SimpleCart_heuristic,JRip_checkErrorRate,J48_doNotMakeSplitPointActualValue,J48_minNumObj,JRip_usePruning,J48_pruning,JRip_folds,DecisionTable_evaluationMeasure,PART_useMDLcorrection,PART_doNotMakeSplitPointActualValue,PART_pruning,J48_subtreeRaising,DecisionTable_useIBk,SimpleCart_minNumObj,PART_binarySplits,J48_useMDLcorrection,DecisionTable_search,J48_collapseTree,J48_useLaplace,PART_numFolds,JRip_optimizations,SimpleCart_usePrune,J48_binarySplits,SimpleCart_numFoldsPruning,DecisionTable_crossVal,GreedyStepwise_searchBackwards,BestFirst_direction,J48_confidenceFactorValue,BestFirst_searchTermination,PART_confidenceFactorValue,J48_numFolds,SimpleCart_useOneSE,GreedyStepwise_conservativeForwardSelection"
5,49,0.00000000,0.00000000,0.00000000,0.96929147,0191,0100,0035,0.00000000,"Aggregator,J48,JRip,J48_pruning,J48_numFolds,J48_useLaplace,PART,PART_useMDLcorrection,J48_minNumObj,JRip_minNo,SimpleCart,DecisionTable,J48_collapseTree,PART_minNumObj,JRip_checkErrorRate,DecisionTable_useIBk,J48_useMDLcorrection,J48_doNotMakeSplitPointActualValue,JRip_usePruning,SimpleCart_minNumObj,J48_confidenceFactorValue,J48_binarySplits,PART_pruning,JRip_folds,PART_binarySplits,PART_doNotMakeSplitPointActualValue,J48_subtreeRaising,SimpleCart_heuristic,DecisionTable_crossVal,DecisionTable_evaluationMeasure,SimpleCart_usePrune,DecisionTable_search,PART_numFolds,SimpleCart_useOneSE,JRip_optimizations,GreedyStepwise_searchBackwards,PART_confidenceFactorValue,BestFirst_searchTermination,SimpleCart_numFoldsPruning,BestFirst_direction,GreedyStepwise_conservativeForwardSelection"
6,49,0.00000000,0.00000000,0.00000000,0.96929147,0202,0100,0070,0.25161626,"PART,Aggregator,PART_binarySplits,JRip,JRip_checkErrorRate,PART_doNotMakeSplitPointActualValue,JRip_minNo,PART_useMDLcorrection,JRip_usePruning,JRip_optimizations,JRip_folds,PART_minNumObj,PART_pruning,PART_numFolds,PART_confidenceFactorValue,SimpleCart,SimpleCart_minNumObj,SimpleCart_usePrune,SimpleCart_numFoldsPruning,J48,J48_doNotMakeSplitPointActualValue,DecisionTable,J48_useMDLcorrection,DecisionTable_search,DecisionTable_useIBk,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,DecisionTable_evaluationMeasure,J48_binarySplits,SimpleCart_useOneSE,DecisionTable_crossVal,BestFirst_searchTermination,J48_pruning,J48_useLaplace,J48_confidenceFactorValue,J48_minNumObj,J48_numFolds,J48_collapseTree,BestFirst_direction,SimpleCart_heuristic,J48_subtreeRaising"
7,49,0.00000000,0.00000000,0.00000000,0.96929147,0195,0100,0070,0.25161626,"JRip,PART,PART_binarySplits,Aggregator,JRip_checkErrorRate,PART_useMDLcorrection,PART_pruning,PART_numFolds,PART_minNumObj,PART_doNotMakeSplitPointActualValue,PART_confidenceFactorValue,SimpleCart,SimpleCart_usePrune,SimpleCart_minNumObj,SimpleCart_heuristic,SimpleCart_useOneSE,JRip_usePruning,JRip_folds,JRip_optimizations,JRip_minNo,SimpleCart_numFoldsPruning,DecisionTable,DecisionTable_search,GreedyStepwise_searchBackwards,J48,GreedyStepwise_conservativeForwardSelection,DecisionTable_useIBk,J48_doNotMakeSplitPointActualValue,J48_useMDLcorrection,J48_useLaplace,BestFirst_searchTermination,DecisionTable_crossVal,J48_pruning,J48_minNumObj,J48_confidenceFactorValue,J48_binarySplits,J48_collapseTree,J48_numFolds,BestFirst_direction,DecisionTable_evaluationMeasure,J48_subtreeRaising"
8,49,0.00000000,0.00000000,0.00000000,0.96929147,0201,0100,0070,0.25161626,"PART,PART_binarySplits,JRip,Aggregator,JRip_checkErrorRate,PART_minNumObj,PART_pruning,PART_numFolds,PART_doNotMakeSplitPointActualValue,PART_confidenceFactorValue,SimpleCart,SimpleCart_minNumObj,SimpleCart_usePrune,JRip_minNo,SimpleCart_numFoldsPruning,DecisionTable,J48,DecisionTable_useIBk,J48_useMDLcorrection,DecisionTable_search,J48_doNotMakeSplitPointActualValue,GreedyStepwise_searchBackwards,J48_pruning,DecisionTable_crossVal,BestFirst_searchTermination,J48_collapseTree,J48_confidenceFactorValue,J48_minNumObj,J48_useLaplace,J48_binarySplits,J48_subtreeRaising,DecisionTable_evaluationMeasure,J48_numFolds,SimpleCart_heuristic,BestFirst_direction,SimpleCart_useOneSE,JRip_usePruning,JRip_folds,GreedyStepwise_conservativeForwardSelection,JRip_optimizations,PART_useMDLcorrection"
9,49,0.00000000,0.00000000,0.00000000,0.96929147,0201,0100,0070,0.25161626,"Aggregator,JRip,PART,PART_binarySplits,JRip_checkErrorRate,PART_useMDLcorrection,PART_doNotMakeSplitPointActualValue,PART_pruning,PART_numFolds,PART_minNumObj,PART_confidenceFactorValue,SimpleCart,SimpleCart_usePrune,SimpleCart_minNumObj,JRip_minNo,SimpleCart_numFoldsPruning,J48,DecisionTable,DecisionTable_search,J48_useMDLcorrection,J48_doNotMakeSplitPointActualValue,DecisionTable_useIBk,GreedyStepwise_searchBackwards,BestFirst_searchTermination,DecisionTable_crossVal,J48_pruning,J48_minNumObj,J48_collapseTree,J48_useLaplace,J48_binarySplits,J48_confidenceFactorValue,GreedyStepwise_conservativeForwardSelection,J48_numFolds,SimpleCart_heuristic,J48_subtreeRaising,SimpleCart_useOneSE,BestFirst_direction,DecisionTable_evaluationMeasure,JRip_usePruning,JRip_folds,JRip_optimizations"
