gen,nevals,min,median,max,currentGenBestValFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
0,50,0.00000000,0.00000000,0.00000000,0.99703199,0328,0100,0035,0.00000000,"PART,DecisionTable,DecisionTable_evaluationMeasure,DecisionTable_useIBk,PART_doNotMakeSplitPointActualValue,PART_pruning,PART_useMDLcorrection,PART_binarySplits,Aggregator,SimpleCart,PART_minNumObj,DecisionTable_crossVal,SimpleCart_usePrune,PART_confidenceFactorValue,PART_numFolds,J48,J48_binarySplits,SimpleCart_numFoldsPruning,JRip,JRip_checkErrorRate,DecisionTable_search,BestFirst_direction,J48_collapseTree,J48_doNotMakeSplitPointActualValue,SimpleCart_heuristic,J48_useMDLcorrection,J48_useLaplace,GreedyStepwise_conservativeForwardSelection,JRip_minNo,JRip_usePruning,SimpleCart_useOneSE,SimpleCart_minNumObj,J48_minNumObj,GreedyStepwise_searchBackwards,BestFirst_searchTermination,JRip_folds,J48_pruning,J48_subtreeRaising,JRip_optimizations,J48_confidenceFactorValue,J48_numFolds"
1,49,0.00000000,0.00000000,0.00000000,0.99703199,0341,0100,0035,0.00000000,"DecisionTable,SimpleCart,DecisionTable_search,PART,DecisionTable_evaluationMeasure,JRip,JRip_usePruning,PART_pruning,JRip_minNo,Aggregator,PART_confidenceFactorValue,SimpleCart_usePrune,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,JRip_checkErrorRate,PART_useMDLcorrection,J48,J48_useLaplace,PART_doNotMakeSplitPointActualValue,PART_binarySplits,GreedyStepwise_searchBackwards,SimpleCart_heuristic,DecisionTable_crossVal,DecisionTable_useIBk,BestFirst_searchTermination,SimpleCart_minNumObj,PART_minNumObj,SimpleCart_useOneSE,JRip_optimizations,J48_collapseTree,J48_binarySplits,PART_numFolds,JRip_folds,SimpleCart_numFoldsPruning,J48_pruning,J48_minNumObj,J48_useMDLcorrection,J48_doNotMakeSplitPointActualValue,J48_confidenceFactorValue,J48_subtreeRaising,J48_numFolds"
2,49,0.00000000,0.00000000,0.00000000,0.99703199,0333,0100,0035,0.00000000,"PART,PART_binarySplits,PART_minNumObj,J48,Aggregator,J48_pruning,PART_doNotMakeSplitPointActualValue,J48_numFolds,PART_useMDLcorrection,SimpleCart,DecisionTable,J48_confidenceFactorValue,DecisionTable_evaluationMeasure,JRip,JRip_usePruning,JRip_checkErrorRate,J48_doNotMakeSplitPointActualValue,PART_pruning,J48_useLaplace,DecisionTable_search,J48_binarySplits,DecisionTable_useIBk,JRip_minNo,J48_minNumObj,SimpleCart_usePrune,GreedyStepwise_searchBackwards,SimpleCart_numFoldsPruning,J48_subtreeRaising,BestFirst_direction,J48_collapseTree,DecisionTable_crossVal,PART_numFolds,SimpleCart_heuristic,J48_useMDLcorrection,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,JRip_folds,SimpleCart_minNumObj,JRip_optimizations,PART_confidenceFactorValue,SimpleCart_useOneSE"
3,49,0.00000000,0.00000000,0.00000000,0.99703199,0299,0100,0035,0.00000000,"Aggregator,J48,SimpleCart,J48_useLaplace,J48_pruning,DecisionTable,J48_confidenceFactorValue,J48_numFolds,JRip,J48_binarySplits,J48_minNumObj,SimpleCart_heuristic,DecisionTable_evaluationMeasure,PART,J48_useMDLcorrection,DecisionTable_useIBk,PART_doNotMakeSplitPointActualValue,SimpleCart_minNumObj,J48_collapseTree,JRip_minNo,SimpleCart_usePrune,DecisionTable_crossVal,DecisionTable_search,BestFirst_searchTermination,J48_doNotMakeSplitPointActualValue,PART_minNumObj,SimpleCart_numFoldsPruning,PART_binarySplits,J48_subtreeRaising,JRip_checkErrorRate,GreedyStepwise_searchBackwards,JRip_usePruning,PART_useMDLcorrection,PART_pruning,SimpleCart_useOneSE,PART_confidenceFactorValue,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,JRip_optimizations,PART_numFolds,JRip_folds"
4,49,0.00000000,0.00000000,0.00000000,0.99703199,0275,0100,0035,0.00000000,"Aggregator,PART,PART_doNotMakeSplitPointActualValue,PART_minNumObj,DecisionTable,J48,DecisionTable_search,BestFirst_searchTermination,DecisionTable_useIBk,J48_useLaplace,J48_minNumObj,J48_binarySplits,PART_useMDLcorrection,SimpleCart,PART_pruning,DecisionTable_crossVal,JRip,JRip_checkErrorRate,SimpleCart_usePrune,DecisionTable_evaluationMeasure,SimpleCart_useOneSE,J48_useMDLcorrection,BestFirst_direction,J48_doNotMakeSplitPointActualValue,PART_numFolds,SimpleCart_heuristic,PART_binarySplits,J48_collapseTree,J48_pruning,GreedyStepwise_searchBackwards,SimpleCart_minNumObj,JRip_minNo,GreedyStepwise_conservativeForwardSelection,J48_numFolds,PART_confidenceFactorValue,JRip_usePruning,JRip_folds,SimpleCart_numFoldsPruning,J48_subtreeRaising,JRip_optimizations,J48_confidenceFactorValue"
5,49,0.00000000,0.00000000,0.00000000,0.99703199,0322,0100,0035,0.00000000,"Aggregator,JRip,J48,J48_binarySplits,J48_useLaplace,PART,J48_useMDLcorrection,PART_minNumObj,J48_pruning,J48_confidenceFactorValue,PART_binarySplits,SimpleCart,PART_doNotMakeSplitPointActualValue,J48_doNotMakeSplitPointActualValue,JRip_minNo,JRip_usePruning,J48_subtreeRaising,J48_collapseTree,J48_minNumObj,DecisionTable,SimpleCart_minNumObj,JRip_checkErrorRate,DecisionTable_useIBk,PART_pruning,DecisionTable_crossVal,JRip_optimizations,PART_useMDLcorrection,JRip_folds,J48_numFolds,DecisionTable_search,PART_numFolds,BestFirst_searchTermination,SimpleCart_heuristic,SimpleCart_usePrune,BestFirst_direction,DecisionTable_evaluationMeasure,GreedyStepwise_conservativeForwardSelection,SimpleCart_numFoldsPruning,GreedyStepwise_searchBackwards,PART_confidenceFactorValue,SimpleCart_useOneSE"
6,49,0.00000000,0.00000000,0.00000000,0.99703199,0287,0100,0035,0.00000000,"PART,PART_doNotMakeSplitPointActualValue,DecisionTable,DecisionTable_useIBk,J48,PART_binarySplits,DecisionTable_crossVal,J48_pruning,J48_subtreeRaising,J48_collapseTree,JRip,PART_pruning,J48_useLaplace,JRip_minNo,J48_confidenceFactorValue,DecisionTable_evaluationMeasure,PART_minNumObj,J48_minNumObj,Aggregator,J48_numFolds,JRip_usePruning,J48_doNotMakeSplitPointActualValue,PART_numFolds,SimpleCart,J48_useMDLcorrection,DecisionTable_search,PART_useMDLcorrection,SimpleCart_usePrune,GreedyStepwise_conservativeForwardSelection,SimpleCart_minNumObj,PART_confidenceFactorValue,J48_binarySplits,SimpleCart_heuristic,JRip_checkErrorRate,SimpleCart_useOneSE,JRip_optimizations,JRip_folds,GreedyStepwise_searchBackwards,SimpleCart_numFoldsPruning,BestFirst_searchTermination,BestFirst_direction"
7,49,0.00000000,0.00000000,0.00000000,0.99703199,0280,0100,0035,0.00000000,"Aggregator,SimpleCart,JRip,DecisionTable,JRip_minNo,SimpleCart_heuristic,JRip_usePruning,DecisionTable_crossVal,DecisionTable_search,PART,GreedyStepwise_searchBackwards,PART_pruning,PART_numFolds,SimpleCart_usePrune,DecisionTable_evaluationMeasure,J48,J48_doNotMakeSplitPointActualValue,J48_binarySplits,BestFirst_searchTermination,SimpleCart_numFoldsPruning,JRip_checkErrorRate,SimpleCart_useOneSE,J48_useMDLcorrection,DecisionTable_useIBk,SimpleCart_minNumObj,GreedyStepwise_conservativeForwardSelection,PART_binarySplits,JRip_optimizations,JRip_folds,PART_doNotMakeSplitPointActualValue,PART_useMDLcorrection,PART_confidenceFactorValue,PART_minNumObj,J48_pruning,BestFirst_direction,J48_subtreeRaising,J48_collapseTree,J48_useLaplace,J48_minNumObj,J48_confidenceFactorValue,J48_numFolds"
8,49,0.00000000,0.00000000,0.00000000,0.99703199,0305,0100,0035,0.00000000,"SimpleCart,Aggregator,SimpleCart_heuristic,JRip,J48,DecisionTable,DecisionTable_search,J48_useMDLcorrection,JRip_checkErrorRate,SimpleCart_minNumObj,J48_collapseTree,PART,GreedyStepwise_conservativeForwardSelection,J48_useLaplace,J48_minNumObj,DecisionTable_useIBk,SimpleCart_usePrune,JRip_minNo,SimpleCart_numFoldsPruning,BestFirst_direction,J48_doNotMakeSplitPointActualValue,GreedyStepwise_searchBackwards,PART_pruning,BestFirst_searchTermination,J48_binarySplits,PART_useMDLcorrection,JRip_usePruning,JRip_folds,DecisionTable_evaluationMeasure,SimpleCart_useOneSE,DecisionTable_crossVal,J48_pruning,PART_binarySplits,PART_minNumObj,JRip_optimizations,PART_confidenceFactorValue,PART_numFolds,J48_numFolds,J48_confidenceFactorValue,PART_doNotMakeSplitPointActualValue,J48_subtreeRaising"
9,49,0.00000000,0.00000000,0.00000000,0.99703199,0272,0100,0035,0.00000000,"SimpleCart,PART,JRip,JRip_usePruning,SimpleCart_usePrune,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,JRip_optimizations,JRip_checkErrorRate,SimpleCart_heuristic,J48,DecisionTable,SimpleCart_minNumObj,Aggregator,PART_pruning,PART_doNotMakeSplitPointActualValue,DecisionTable_evaluationMeasure,PART_useMDLcorrection,PART_binarySplits,JRip_minNo,JRip_folds,J48_collapseTree,PART_minNumObj,DecisionTable_useIBk,PART_confidenceFactorValue,J48_minNumObj,DecisionTable_crossVal,J48_pruning,J48_binarySplits,J48_confidenceFactorValue,J48_useMDLcorrection,DecisionTable_search,GreedyStepwise_searchBackwards,PART_numFolds,J48_useLaplace,J48_doNotMakeSplitPointActualValue,BestFirst_searchTermination,J48_subtreeRaising,GreedyStepwise_conservativeForwardSelection,J48_numFolds,BestFirst_direction"
