gen,nevals,min,median,max,currentGenBestValFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
0,50,0.00000000,0.00000000,0.00000000,0.91648034,0009,0100,0035,0.00000000,"JRip,JRip_checkErrorRate,J48,J48_useMDLcorrection,JRip_usePruning,PART,Aggregator,SimpleCart,J48_pruning,PART_binarySplits,DecisionTable,J48_minNumObj,J48_useLaplace,J48_numFolds,J48_confidenceFactorValue,PART_doNotMakeSplitPointActualValue,J48_binarySplits,JRip_optimizations,JRip_folds,SimpleCart_minNumObj,J48_doNotMakeSplitPointActualValue,JRip_minNo,DecisionTable_evaluationMeasure,J48_collapseTree,DecisionTable_search,SimpleCart_usePrune,J48_subtreeRaising,PART_useMDLcorrection,PART_minNumObj,PART_pruning,SimpleCart_heuristic,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,SimpleCart_useOneSE,DecisionTable_useIBk,DecisionTable_crossVal,BestFirst_direction,PART_numFolds,PART_confidenceFactorValue,GreedyStepwise_searchBackwards,SimpleCart_numFoldsPruning"
1,49,0.00000000,0.00000000,0.00000000,0.91648034,0007,0100,0035,0.00000000,"J48,PART,J48_minNumObj,Aggregator,PART_binarySplits,DecisionTable,J48_pruning,J48_subtreeRaising,PART_pruning,SimpleCart,J48_useLaplace,J48_binarySplits,JRip,J48_collapseTree,DecisionTable_useIBk,J48_confidenceFactorValue,PART_useMDLcorrection,PART_minNumObj,DecisionTable_search,JRip_checkErrorRate,J48_doNotMakeSplitPointActualValue,PART_numFolds,BestFirst_direction,SimpleCart_usePrune,DecisionTable_evaluationMeasure,J48_useMDLcorrection,PART_doNotMakeSplitPointActualValue,SimpleCart_heuristic,DecisionTable_crossVal,JRip_minNo,SimpleCart_useOneSE,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,SimpleCart_numFoldsPruning,JRip_usePruning,BestFirst_searchTermination,J48_numFolds,PART_confidenceFactorValue,SimpleCart_minNumObj,JRip_folds,JRip_optimizations"
2,49,0.00000000,0.00000000,0.00000000,0.91648034,0009,0100,0035,0.00000000,"JRip,SimpleCart,DecisionTable,J48,SimpleCart_heuristic,JRip_minNo,JRip_checkErrorRate,J48_pruning,J48_useLaplace,SimpleCart_minNumObj,J48_binarySplits,JRip_usePruning,J48_numFolds,DecisionTable_search,J48_doNotMakeSplitPointActualValue,PART,DecisionTable_evaluationMeasure,PART_useMDLcorrection,Aggregator,SimpleCart_usePrune,J48_minNumObj,DecisionTable_crossVal,BestFirst_searchTermination,J48_collapseTree,PART_binarySplits,J48_useMDLcorrection,J48_confidenceFactorValue,DecisionTable_useIBk,JRip_optimizations,PART_doNotMakeSplitPointActualValue,J48_subtreeRaising,BestFirst_direction,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,JRip_folds,PART_pruning,PART_minNumObj,PART_confidenceFactorValue,PART_numFolds"
3,49,0.00000000,0.00000000,0.00000000,0.91648034,0007,0100,0035,0.00000000,"SimpleCart,SimpleCart_usePrune,JRip,JRip_usePruning,JRip_optimizations,SimpleCart_numFoldsPruning,DecisionTable,SimpleCart_heuristic,J48,J48_doNotMakeSplitPointActualValue,SimpleCart_minNumObj,JRip_minNo,JRip_folds,DecisionTable_crossVal,SimpleCart_useOneSE,J48_useLaplace,Aggregator,PART,J48_collapseTree,PART_useMDLcorrection,J48_useMDLcorrection,DecisionTable_useIBk,DecisionTable_evaluationMeasure,J48_pruning,J48_numFolds,JRip_checkErrorRate,J48_minNumObj,DecisionTable_search,J48_binarySplits,GreedyStepwise_searchBackwards,PART_doNotMakeSplitPointActualValue,PART_binarySplits,PART_minNumObj,BestFirst_direction,PART_pruning,J48_subtreeRaising,BestFirst_searchTermination,J48_confidenceFactorValue,GreedyStepwise_conservativeForwardSelection,PART_numFolds,PART_confidenceFactorValue"
4,49,0.00000000,0.00000000,0.00000000,0.91648034,0007,0100,0035,0.00000000,"Aggregator,SimpleCart,SimpleCart_heuristic,SimpleCart_usePrune,SimpleCart_useOneSE,PART,PART_pruning,DecisionTable,JRip,DecisionTable_evaluationMeasure,J48,J48_binarySplits,DecisionTable_crossVal,J48_doNotMakeSplitPointActualValue,J48_collapseTree,PART_confidenceFactorValue,PART_numFolds,J48_useMDLcorrection,SimpleCart_numFoldsPruning,JRip_usePruning,DecisionTable_search,SimpleCart_minNumObj,JRip_minNo,PART_useMDLcorrection,JRip_folds,DecisionTable_useIBk,J48_useLaplace,PART_minNumObj,JRip_checkErrorRate,BestFirst_searchTermination,J48_pruning,JRip_optimizations,GreedyStepwise_conservativeForwardSelection,J48_numFolds,PART_binarySplits,PART_doNotMakeSplitPointActualValue,J48_minNumObj,BestFirst_direction,GreedyStepwise_searchBackwards,J48_subtreeRaising,J48_confidenceFactorValue"
5,49,0.00000000,0.00000000,0.00000000,0.91648034,0009,0100,0035,0.00000000,"J48,J48_doNotMakeSplitPointActualValue,SimpleCart,PART,PART_pruning,Aggregator,J48_collapseTree,PART_doNotMakeSplitPointActualValue,SimpleCart_heuristic,PART_minNumObj,J48_pruning,J48_numFolds,SimpleCart_minNumObj,J48_minNumObj,PART_numFolds,DecisionTable,JRip,J48_confidenceFactorValue,DecisionTable_search,JRip_minNo,J48_useLaplace,GreedyStepwise_searchBackwards,SimpleCart_usePrune,J48_useMDLcorrection,J48_subtreeRaising,J48_binarySplits,BestFirst_direction,JRip_usePruning,GreedyStepwise_conservativeForwardSelection,DecisionTable_useIBk,PART_binarySplits,DecisionTable_crossVal,PART_useMDLcorrection,JRip_optimizations,DecisionTable_evaluationMeasure,PART_confidenceFactorValue,JRip_checkErrorRate,SimpleCart_numFoldsPruning,BestFirst_searchTermination,SimpleCart_useOneSE,JRip_folds"
6,49,0.00000000,0.00000000,0.00000000,0.91648034,0012,0100,0070,0.26172290,"J48,JRip,SimpleCart,DecisionTable,J48_binarySplits,DecisionTable_search,J48_doNotMakeSplitPointActualValue,DecisionTable_evaluationMeasure,DecisionTable_useIBk,J48_useMDLcorrection,J48_pruning,GreedyStepwise_searchBackwards,BestFirst_searchTermination,DecisionTable_crossVal,J48_minNumObj,SimpleCart_minNumObj,JRip_usePruning,J48_numFolds,J48_confidenceFactorValue,Aggregator,JRip_folds,J48_useLaplace,JRip_optimizations,J48_collapseTree,SimpleCart_usePrune,PART,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,PART_binarySplits,PART_pruning,BestFirst_direction,PART_doNotMakeSplitPointActualValue,PART_confidenceFactorValue,JRip_checkErrorRate,JRip_minNo,J48_subtreeRaising,PART_minNumObj,PART_numFolds,SimpleCart_heuristic,GreedyStepwise_conservativeForwardSelection,PART_useMDLcorrection"
7,49,0.00000000,0.00000000,0.00000000,0.91648034,0008,0100,0070,0.26172290,"DecisionTable,JRip,J48,SimpleCart,J48_binarySplits,JRip_minNo,DecisionTable_useIBk,DecisionTable_search,BestFirst_searchTermination,DecisionTable_crossVal,JRip_usePruning,SimpleCart_minNumObj,JRip_folds,JRip_optimizations,J48_useMDLcorrection,Aggregator,J48_minNumObj,PART,J48_useLaplace,PART_doNotMakeSplitPointActualValue,PART_pruning,GreedyStepwise_conservativeForwardSelection,PART_minNumObj,PART_numFolds,PART_useMDLcorrection,SimpleCart_heuristic,GreedyStepwise_searchBackwards,J48_pruning,J48_numFolds,J48_collapseTree,J48_confidenceFactorValue,J48_subtreeRaising,SimpleCart_usePrune,J48_doNotMakeSplitPointActualValue,PART_binarySplits,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,DecisionTable_evaluationMeasure,PART_confidenceFactorValue,BestFirst_direction,JRip_checkErrorRate"
8,49,0.00000000,0.00000000,0.00000000,0.91648034,0008,0100,0070,0.26172290,"SimpleCart,JRip,DecisionTable,J48,J48_binarySplits,J48_useMDLcorrection,SimpleCart_minNumObj,J48_doNotMakeSplitPointActualValue,JRip_checkErrorRate,SimpleCart_heuristic,JRip_usePruning,J48_pruning,J48_confidenceFactorValue,SimpleCart_usePrune,DecisionTable_evaluationMeasure,SimpleCart_numFoldsPruning,J48_collapseTree,DecisionTable_crossVal,JRip_folds,J48_useLaplace,DecisionTable_useIBk,JRip_optimizations,DecisionTable_search,BestFirst_direction,PART,BestFirst_searchTermination,PART_doNotMakeSplitPointActualValue,Aggregator,SimpleCart_useOneSE,PART_pruning,J48_minNumObj,J48_numFolds,PART_confidenceFactorValue,PART_binarySplits,JRip_minNo,GreedyStepwise_searchBackwards,J48_subtreeRaising,GreedyStepwise_conservativeForwardSelection,PART_useMDLcorrection,PART_numFolds,PART_minNumObj"
9,49,0.00000000,0.00000000,0.00000000,0.91648034,0007,0100,0070,0.26172290,"DecisionTable,SimpleCart,J48,JRip,J48_binarySplits,JRip_usePruning,JRip_optimizations,PART,DecisionTable_search,PART_doNotMakeSplitPointActualValue,PART_pruning,J48_pruning,J48_confidenceFactorValue,DecisionTable_evaluationMeasure,BestFirst_searchTermination,DecisionTable_crossVal,J48_minNumObj,SimpleCart_usePrune,SimpleCart_numFoldsPruning,Aggregator,SimpleCart_useOneSE,JRip_folds,SimpleCart_minNumObj,J48_useMDLcorrection,J48_useLaplace,BestFirst_direction,J48_numFolds,PART_confidenceFactorValue,J48_collapseTree,JRip_checkErrorRate,DecisionTable_useIBk,J48_doNotMakeSplitPointActualValue,JRip_minNo,PART_binarySplits,J48_subtreeRaising,PART_useMDLcorrection,PART_minNumObj,PART_numFolds,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,SimpleCart_heuristic"
