gen,nevals,min,median,max,currentGenBestValFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
0,50,0.00000000,0.00000000,0.00000000,0.76384678,0001,0100,0035,0.00000000,"Aggregator,DecisionTable,PART,PART_doNotMakeSplitPointActualValue,JRip,PART_useMDLcorrection,PART_minNumObj,DecisionTable_search,SimpleCart,DecisionTable_evaluationMeasure,BestFirst_searchTermination,SimpleCart_usePrune,JRip_checkErrorRate,J48,J48_collapseTree,J48_useMDLcorrection,JRip_usePruning,DecisionTable_crossVal,J48_binarySplits,J48_doNotMakeSplitPointActualValue,JRip_optimizations,JRip_minNo,DecisionTable_useIBk,SimpleCart_minNumObj,PART_binarySplits,J48_pruning,GreedyStepwise_searchBackwards,SimpleCart_useOneSE,BestFirst_direction,PART_pruning,SimpleCart_numFoldsPruning,J48_useLaplace,J48_minNumObj,GreedyStepwise_conservativeForwardSelection,SimpleCart_heuristic,J48_numFolds,JRip_folds,PART_confidenceFactorValue,PART_numFolds,J48_confidenceFactorValue,J48_subtreeRaising"
1,49,0.00000000,0.00000000,0.00000000,0.76384678,0001,0100,0035,0.00000000,"DecisionTable,PART,PART_useMDLcorrection,PART_minNumObj,DecisionTable_evaluationMeasure,Aggregator,PART_pruning,SimpleCart,SimpleCart_heuristic,SimpleCart_minNumObj,PART_binarySplits,DecisionTable_useIBk,PART_confidenceFactorValue,J48,JRip,DecisionTable_crossVal,DecisionTable_search,PART_doNotMakeSplitPointActualValue,J48_collapseTree,SimpleCart_usePrune,PART_numFolds,GreedyStepwise_searchBackwards,JRip_usePruning,SimpleCart_useOneSE,JRip_optimizations,SimpleCart_numFoldsPruning,J48_useMDLcorrection,BestFirst_direction,J48_minNumObj,GreedyStepwise_conservativeForwardSelection,JRip_minNo,J48_doNotMakeSplitPointActualValue,JRip_checkErrorRate,J48_binarySplits,J48_pruning,BestFirst_searchTermination,J48_useLaplace,J48_numFolds,JRip_folds,J48_subtreeRaising,J48_confidenceFactorValue"
2,49,0.00000000,0.00000000,0.00000000,0.76402169,0001,0100,0035,0.00000000,"J48,J48_collapseTree,Aggregator,PART,PART_minNumObj,J48_pruning,J48_minNumObj,PART_pruning,J48_confidenceFactorValue,SimpleCart,PART_doNotMakeSplitPointActualValue,DecisionTable,JRip,DecisionTable_evaluationMeasure,J48_doNotMakeSplitPointActualValue,J48_useMDLcorrection,J48_binarySplits,J48_subtreeRaising,J48_useLaplace,PART_binarySplits,PART_confidenceFactorValue,DecisionTable_search,PART_useMDLcorrection,GreedyStepwise_conservativeForwardSelection,J48_numFolds,PART_numFolds,BestFirst_direction,SimpleCart_heuristic,JRip_usePruning,DecisionTable_useIBk,JRip_folds,JRip_minNo,SimpleCart_minNumObj,SimpleCart_usePrune,DecisionTable_crossVal,JRip_checkErrorRate,GreedyStepwise_searchBackwards,JRip_optimizations,BestFirst_searchTermination,SimpleCart_numFoldsPruning,SimpleCart_useOneSE"
3,49,0.00000000,0.00000000,0.00000000,0.76402169,0001,0100,0035,0.00000000,"Aggregator,J48,J48_binarySplits,J48_useLaplace,J48_doNotMakeSplitPointActualValue,DecisionTable,DecisionTable_crossVal,PART,J48_useMDLcorrection,JRip,DecisionTable_useIBk,J48_collapseTree,JRip_checkErrorRate,DecisionTable_search,PART_pruning,SimpleCart,SimpleCart_heuristic,GreedyStepwise_searchBackwards,PART_useMDLcorrection,J48_minNumObj,PART_numFolds,SimpleCart_usePrune,GreedyStepwise_conservativeForwardSelection,DecisionTable_evaluationMeasure,JRip_usePruning,PART_minNumObj,BestFirst_searchTermination,J48_pruning,BestFirst_direction,SimpleCart_numFoldsPruning,J48_numFolds,PART_binarySplits,JRip_minNo,PART_doNotMakeSplitPointActualValue,JRip_folds,SimpleCart_useOneSE,SimpleCart_minNumObj,PART_confidenceFactorValue,J48_subtreeRaising,J48_confidenceFactorValue,JRip_optimizations"
4,49,0.00000000,0.00000000,0.00000000,0.76402169,0001,0100,0035,0.00000000,"DecisionTable,DecisionTable_search,DecisionTable_useIBk,SimpleCart,PART,PART_pruning,BestFirst_direction,BestFirst_searchTermination,DecisionTable_crossVal,JRip,J48,SimpleCart_usePrune,J48_collapseTree,GreedyStepwise_searchBackwards,J48_binarySplits,J48_useMDLcorrection,J48_useLaplace,PART_minNumObj,SimpleCart_useOneSE,PART_useMDLcorrection,Aggregator,PART_binarySplits,DecisionTable_evaluationMeasure,SimpleCart_heuristic,PART_doNotMakeSplitPointActualValue,PART_confidenceFactorValue,JRip_usePruning,GreedyStepwise_conservativeForwardSelection,SimpleCart_minNumObj,JRip_checkErrorRate,J48_doNotMakeSplitPointActualValue,PART_numFolds,JRip_minNo,SimpleCart_numFoldsPruning,JRip_folds,J48_minNumObj,J48_pruning,JRip_optimizations,J48_numFolds,J48_confidenceFactorValue,J48_subtreeRaising"
5,49,0.00000000,0.00000000,0.00000000,0.76402169,0001,0100,0035,0.00000000,"DecisionTable,DecisionTable_search,BestFirst_searchTermination,JRip,GreedyStepwise_conservativeForwardSelection,DecisionTable_useIBk,DecisionTable_evaluationMeasure,PART,BestFirst_direction,JRip_usePruning,Aggregator,JRip_folds,SimpleCart,DecisionTable_crossVal,JRip_minNo,J48,PART_useMDLcorrection,J48_binarySplits,J48_minNumObj,J48_doNotMakeSplitPointActualValue,GreedyStepwise_searchBackwards,JRip_optimizations,J48_collapseTree,J48_useMDLcorrection,PART_doNotMakeSplitPointActualValue,JRip_checkErrorRate,SimpleCart_minNumObj,PART_minNumObj,PART_pruning,J48_pruning,PART_confidenceFactorValue,PART_binarySplits,SimpleCart_heuristic,J48_subtreeRaising,SimpleCart_usePrune,J48_useLaplace,SimpleCart_numFoldsPruning,J48_confidenceFactorValue,PART_numFolds,J48_numFolds,SimpleCart_useOneSE"
6,49,0.00000000,0.00000000,0.00000000,0.76402169,0005,0116,0065,0.24765540,"J48,PART,SimpleCart,SimpleCart_usePrune,J48_binarySplits,JRip,PART_useMDLcorrection,SimpleCart_heuristic,JRip_usePruning,PART_minNumObj,JRip_optimizations,J48_pruning,J48_collapseTree,J48_useMDLcorrection,J48_subtreeRaising,SimpleCart_numFoldsPruning,Aggregator,PART_binarySplits,J48_useLaplace,SimpleCart_useOneSE,JRip_folds,PART_doNotMakeSplitPointActualValue,J48_minNumObj,SimpleCart_minNumObj,PART_confidenceFactorValue,JRip_checkErrorRate,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,GreedyStepwise_searchBackwards,BestFirst_searchTermination,PART_pruning,DecisionTable_search,DecisionTable_useIBk,PART_numFolds,J48_doNotMakeSplitPointActualValue,DecisionTable,JRip_minNo,DecisionTable_evaluationMeasure,J48_numFolds,J48_confidenceFactorValue,DecisionTable_crossVal"
7,49,0.00000000,0.00000000,0.00000000,0.76402169,0001,0105,0065,0.24765540,"J48,PART,J48_binarySplits,PART_useMDLcorrection,JRip,SimpleCart,JRip_usePruning,SimpleCart_heuristic,SimpleCart_usePrune,PART_doNotMakeSplitPointActualValue,SimpleCart_minNumObj,JRip_folds,SimpleCart_numFoldsPruning,J48_useLaplace,Aggregator,PART_binarySplits,J48_minNumObj,J48_doNotMakeSplitPointActualValue,PART_minNumObj,JRip_optimizations,PART_pruning,PART_confidenceFactorValue,JRip_checkErrorRate,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,J48_collapseTree,J48_subtreeRaising,GreedyStepwise_searchBackwards,BestFirst_direction,PART_numFolds,J48_pruning,J48_useMDLcorrection,JRip_minNo,DecisionTable,DecisionTable_search,DecisionTable_useIBk,J48_confidenceFactorValue,DecisionTable_crossVal,DecisionTable_evaluationMeasure,J48_numFolds,SimpleCart_useOneSE"
8,49,0.00000000,0.00000000,0.00000000,0.76413829,0002,0126,0065,0.24765540,"J48,SimpleCart,PART,SimpleCart_heuristic,PART_useMDLcorrection,J48_binarySplits,JRip,SimpleCart_usePrune,JRip_usePruning,PART_doNotMakeSplitPointActualValue,J48_useMDLcorrection,J48_collapseTree,JRip_checkErrorRate,J48_minNumObj,PART_binarySplits,JRip_minNo,PART_confidenceFactorValue,PART_numFolds,J48_doNotMakeSplitPointActualValue,J48_pruning,DecisionTable,DecisionTable_search,DecisionTable_useIBk,J48_confidenceFactorValue,DecisionTable_crossVal,J48_numFolds,SimpleCart_useOneSE,DecisionTable_evaluationMeasure,BestFirst_direction,J48_useLaplace,J48_subtreeRaising,GreedyStepwise_searchBackwards,JRip_optimizations,PART_minNumObj,GreedyStepwise_conservativeForwardSelection,JRip_folds,SimpleCart_minNumObj,BestFirst_searchTermination,SimpleCart_numFoldsPruning,PART_pruning,Aggregator"
9,49,0.00000000,0.00000000,0.00000000,0.76413829,0002,0109,0065,0.24765540,"J48,JRip,J48_binarySplits,PART,SimpleCart,SimpleCart_usePrune,JRip_usePruning,PART_useMDLcorrection,SimpleCart_heuristic,DecisionTable_useIBk,DecisionTable_search,PART_minNumObj,JRip_optimizations,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,J48_collapseTree,J48_minNumObj,SimpleCart_minNumObj,BestFirst_searchTermination,JRip_folds,SimpleCart_numFoldsPruning,PART_pruning,Aggregator,PART_doNotMakeSplitPointActualValue,PART_confidenceFactorValue,J48_useLaplace,PART_binarySplits,JRip_checkErrorRate,PART_numFolds,JRip_minNo,J48_pruning,J48_useMDLcorrection,J48_subtreeRaising,J48_doNotMakeSplitPointActualValue,DecisionTable,J48_numFolds,SimpleCart_useOneSE,DecisionTable_evaluationMeasure,J48_confidenceFactorValue,DecisionTable_crossVal"
