gen,nevals,min,median,max,currentGenBestValFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
0,50,0.00000000,0.00000000,0.00000000,0.99671515,0092,0100,0035,0.00000000,"DecisionTable,DecisionTable_search,Aggregator,GreedyStepwise_searchBackwards,DecisionTable_useIBk,BestFirst_searchTermination,PART,PART_minNumObj,DecisionTable_evaluationMeasure,GreedyStepwise_conservativeForwardSelection,JRip,DecisionTable_crossVal,SimpleCart,J48,PART_useMDLcorrection,J48_pruning,BestFirst_direction,PART_doNotMakeSplitPointActualValue,SimpleCart_usePrune,J48_binarySplits,SimpleCart_numFoldsPruning,PART_pruning,JRip_checkErrorRate,JRip_minNo,JRip_usePruning,J48_minNumObj,J48_collapseTree,JRip_folds,SimpleCart_heuristic,PART_binarySplits,PART_confidenceFactorValue,J48_doNotMakeSplitPointActualValue,PART_numFolds,J48_useMDLcorrection,SimpleCart_useOneSE,SimpleCart_minNumObj,J48_subtreeRaising,J48_numFolds,J48_useLaplace,JRip_optimizations,J48_confidenceFactorValue"
1,49,0.00000000,0.00000000,0.00000000,0.99671515,0098,0100,0035,0.00000000,"JRip,PART,SimpleCart,J48,JRip_minNo,PART_useMDLcorrection,Aggregator,J48_collapseTree,J48_pruning,DecisionTable,SimpleCart_minNumObj,PART_pruning,PART_binarySplits,J48_doNotMakeSplitPointActualValue,J48_minNumObj,J48_useLaplace,J48_binarySplits,JRip_usePruning,PART_minNumObj,JRip_optimizations,JRip_checkErrorRate,DecisionTable_evaluationMeasure,J48_useMDLcorrection,PART_doNotMakeSplitPointActualValue,J48_numFolds,DecisionTable_useIBk,J48_subtreeRaising,PART_numFolds,SimpleCart_heuristic,PART_confidenceFactorValue,DecisionTable_crossVal,SimpleCart_usePrune,DecisionTable_search,JRip_folds,J48_confidenceFactorValue,BestFirst_searchTermination,BestFirst_direction,SimpleCart_useOneSE,GreedyStepwise_searchBackwards,SimpleCart_numFoldsPruning,GreedyStepwise_conservativeForwardSelection"
2,49,0.00000000,0.00000000,0.00000000,0.99671515,0106,0100,0035,0.00000000,"SimpleCart,SimpleCart_heuristic,SimpleCart_minNumObj,SimpleCart_usePrune,J48,JRip,DecisionTable,J48_useLaplace,J48_useMDLcorrection,Aggregator,SimpleCart_numFoldsPruning,PART,DecisionTable_crossVal,DecisionTable_search,DecisionTable_evaluationMeasure,JRip_usePruning,PART_binarySplits,J48_binarySplits,J48_pruning,SimpleCart_useOneSE,DecisionTable_useIBk,JRip_folds,J48_minNumObj,PART_minNumObj,J48_doNotMakeSplitPointActualValue,JRip_checkErrorRate,J48_collapseTree,PART_doNotMakeSplitPointActualValue,JRip_minNo,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,PART_useMDLcorrection,JRip_optimizations,BestFirst_direction,J48_confidenceFactorValue,J48_subtreeRaising,PART_pruning,BestFirst_searchTermination,J48_numFolds,PART_numFolds,PART_confidenceFactorValue"
3,49,0.00000000,0.00000000,0.00000000,0.99671515,0078,0100,0035,0.00000000,"JRip,DecisionTable,DecisionTable_useIBk,JRip_checkErrorRate,JRip_usePruning,DecisionTable_evaluationMeasure,JRip_optimizations,DecisionTable_crossVal,PART,J48,J48_minNumObj,SimpleCart,SimpleCart_minNumObj,JRip_minNo,Aggregator,JRip_folds,J48_collapseTree,PART_useMDLcorrection,PART_binarySplits,J48_doNotMakeSplitPointActualValue,DecisionTable_search,GreedyStepwise_searchBackwards,J48_useLaplace,SimpleCart_heuristic,J48_useMDLcorrection,J48_pruning,J48_binarySplits,PART_doNotMakeSplitPointActualValue,PART_minNumObj,PART_pruning,SimpleCart_usePrune,J48_subtreeRaising,SimpleCart_useOneSE,BestFirst_direction,BestFirst_searchTermination,J48_confidenceFactorValue,J48_numFolds,GreedyStepwise_conservativeForwardSelection,PART_numFolds,SimpleCart_numFoldsPruning,PART_confidenceFactorValue"
4,49,0.00000000,0.00000000,0.00000000,0.99671515,0095,0100,0035,0.00000000,"Aggregator,J48,PART,DecisionTable,J48_pruning,J48_numFolds,PART_minNumObj,DecisionTable_useIBk,J48_binarySplits,PART_doNotMakeSplitPointActualValue,J48_collapseTree,SimpleCart,J48_minNumObj,SimpleCart_minNumObj,JRip,JRip_usePruning,J48_doNotMakeSplitPointActualValue,J48_useMDLcorrection,JRip_optimizations,SimpleCart_usePrune,JRip_minNo,PART_pruning,PART_useMDLcorrection,DecisionTable_crossVal,DecisionTable_search,JRip_checkErrorRate,J48_subtreeRaising,DecisionTable_evaluationMeasure,J48_confidenceFactorValue,J48_useLaplace,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,JRip_folds,SimpleCart_heuristic,GreedyStepwise_conservativeForwardSelection,PART_binarySplits,PART_confidenceFactorValue,GreedyStepwise_searchBackwards,BestFirst_searchTermination,BestFirst_direction,PART_numFolds"
5,49,0.00000000,0.00000000,0.00000000,0.99671515,0093,0100,0035,0.00000000,"SimpleCart,JRip,JRip_usePruning,SimpleCart_minNumObj,JRip_optimizations,JRip_folds,J48,DecisionTable,JRip_minNo,DecisionTable_search,J48_collapseTree,BestFirst_searchTermination,J48_useLaplace,PART,PART_useMDLcorrection,DecisionTable_evaluationMeasure,Aggregator,PART_minNumObj,SimpleCart_heuristic,J48_minNumObj,J48_useMDLcorrection,J48_pruning,J48_doNotMakeSplitPointActualValue,SimpleCart_usePrune,JRip_checkErrorRate,BestFirst_direction,DecisionTable_useIBk,J48_numFolds,J48_confidenceFactorValue,SimpleCart_numFoldsPruning,J48_binarySplits,SimpleCart_useOneSE,GreedyStepwise_conservativeForwardSelection,J48_subtreeRaising,GreedyStepwise_searchBackwards,DecisionTable_crossVal,PART_doNotMakeSplitPointActualValue,PART_pruning,PART_binarySplits,PART_numFolds,PART_confidenceFactorValue"
6,49,0.00000000,0.00000000,0.00000000,0.99671515,0083,0100,0035,0.00000000,"JRip,JRip_minNo,JRip_checkErrorRate,PART,JRip_usePruning,DecisionTable,DecisionTable_search,Aggregator,DecisionTable_useIBk,J48,DecisionTable_crossVal,GreedyStepwise_searchBackwards,PART_binarySplits,J48_doNotMakeSplitPointActualValue,SimpleCart,PART_useMDLcorrection,PART_doNotMakeSplitPointActualValue,DecisionTable_evaluationMeasure,PART_pruning,SimpleCart_minNumObj,PART_minNumObj,JRip_folds,JRip_optimizations,J48_collapseTree,GreedyStepwise_conservativeForwardSelection,PART_confidenceFactorValue,J48_binarySplits,BestFirst_direction,PART_numFolds,SimpleCart_heuristic,J48_useLaplace,J48_useMDLcorrection,J48_pruning,BestFirst_searchTermination,J48_confidenceFactorValue,J48_subtreeRaising,J48_minNumObj,SimpleCart_usePrune,SimpleCart_numFoldsPruning,J48_numFolds,SimpleCart_useOneSE"
7,49,0.00000000,0.00000000,0.00000000,0.99671515,0088,0100,0035,0.00000000,"DecisionTable,DecisionTable_evaluationMeasure,JRip,DecisionTable_crossVal,Aggregator,DecisionTable_useIBk,JRip_usePruning,DecisionTable_search,J48,J48_minNumObj,PART,JRip_minNo,PART_minNumObj,GreedyStepwise_searchBackwards,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection,J48_collapseTree,JRip_folds,PART_pruning,PART_numFolds,JRip_checkErrorRate,J48_doNotMakeSplitPointActualValue,J48_binarySplits,SimpleCart,BestFirst_direction,JRip_optimizations,PART_doNotMakeSplitPointActualValue,J48_useMDLcorrection,J48_pruning,SimpleCart_minNumObj,SimpleCart_heuristic,J48_useLaplace,PART_useMDLcorrection,J48_numFolds,PART_binarySplits,J48_confidenceFactorValue,PART_confidenceFactorValue,SimpleCart_usePrune,J48_subtreeRaising,SimpleCart_useOneSE,SimpleCart_numFoldsPruning"
8,49,0.00000000,0.00000000,0.00000000,0.99671515,0085,0100,0035,0.00000000,"JRip,PART,JRip_usePruning,DecisionTable,J48,PART_pruning,Aggregator,J48_binarySplits,SimpleCart,J48_pruning,DecisionTable_useIBk,PART_binarySplits,JRip_optimizations,PART_confidenceFactorValue,DecisionTable_search,JRip_minNo,J48_minNumObj,J48_doNotMakeSplitPointActualValue,SimpleCart_usePrune,J48_useMDLcorrection,PART_doNotMakeSplitPointActualValue,JRip_folds,DecisionTable_crossVal,SimpleCart_numFoldsPruning,J48_collapseTree,DecisionTable_evaluationMeasure,J48_numFolds,PART_minNumObj,JRip_checkErrorRate,J48_subtreeRaising,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,PART_useMDLcorrection,SimpleCart_minNumObj,BestFirst_searchTermination,PART_numFolds,J48_useLaplace,J48_confidenceFactorValue,SimpleCart_heuristic,BestFirst_direction,SimpleCart_useOneSE"
9,49,0.00000000,0.00000000,0.00000000,0.99671515,0086,0100,0035,0.00000000,"PART,SimpleCart,Aggregator,SimpleCart_heuristic,PART_pruning,JRip,JRip_checkErrorRate,PART_numFolds,PART_minNumObj,SimpleCart_usePrune,DecisionTable,DecisionTable_evaluationMeasure,PART_binarySplits,JRip_minNo,PART_confidenceFactorValue,DecisionTable_crossVal,DecisionTable_search,J48,PART_useMDLcorrection,PART_doNotMakeSplitPointActualValue,BestFirst_direction,J48_minNumObj,SimpleCart_useOneSE,JRip_usePruning,SimpleCart_minNumObj,J48_binarySplits,J48_collapseTree,J48_pruning,GreedyStepwise_searchBackwards,BestFirst_searchTermination,J48_confidenceFactorValue,GreedyStepwise_conservativeForwardSelection,J48_useLaplace,SimpleCart_numFoldsPruning,J48_doNotMakeSplitPointActualValue,DecisionTable_useIBk,J48_useMDLcorrection,J48_subtreeRaising,JRip_optimizations,J48_numFolds,JRip_folds"
