gen,nevals,min,median,max,currentGenBestValFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
0,50,0.00000000,0.00000000,0.00000000,0.99902927,0297,0100,0035,0.00000000,"PART,DecisionTable,DecisionTable_search,DecisionTable_crossVal,PART_useMDLcorrection,Aggregator,PART_minNumObj,GreedyStepwise_conservativeForwardSelection,DecisionTable_useIBk,J48,J48_minNumObj,JRip,PART_pruning,J48_doNotMakeSplitPointActualValue,J48_useLaplace,SimpleCart,PART_confidenceFactorValue,J48_useMDLcorrection,SimpleCart_usePrune,BestFirst_direction,PART_binarySplits,PART_doNotMakeSplitPointActualValue,J48_binarySplits,DecisionTable_evaluationMeasure,SimpleCart_minNumObj,BestFirst_searchTermination,JRip_checkErrorRate,PART_numFolds,GreedyStepwise_searchBackwards,J48_collapseTree,JRip_minNo,J48_pruning,J48_subtreeRaising,SimpleCart_heuristic,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,JRip_usePruning,JRip_optimizations,J48_numFolds,J48_confidenceFactorValue,JRip_folds"
1,49,0.00000000,0.00000000,0.00000000,0.99905594,0228,0100,0035,0.00000000,"SimpleCart,SimpleCart_usePrune,Aggregator,PART,PART_minNumObj,JRip,SimpleCart_minNumObj,J48,JRip_usePruning,DecisionTable,JRip_optimizations,SimpleCart_useOneSE,J48_binarySplits,J48_minNumObj,PART_pruning,PART_confidenceFactorValue,JRip_minNo,DecisionTable_useIBk,JRip_checkErrorRate,DecisionTable_search,DecisionTable_crossVal,J48_pruning,GreedyStepwise_conservativeForwardSelection,J48_numFolds,PART_binarySplits,DecisionTable_evaluationMeasure,SimpleCart_heuristic,PART_doNotMakeSplitPointActualValue,J48_useMDLcorrection,BestFirst_direction,SimpleCart_numFoldsPruning,BestFirst_searchTermination,J48_collapseTree,J48_useLaplace,PART_useMDLcorrection,GreedyStepwise_searchBackwards,PART_numFolds,JRip_folds,J48_doNotMakeSplitPointActualValue,J48_subtreeRaising,J48_confidenceFactorValue"
2,49,0.00000000,0.00000000,0.00000000,0.99930006,0224,0100,0035,0.00000000,"JRip,JRip_minNo,Aggregator,J48,JRip_usePruning,SimpleCart,J48_minNumObj,J48_binarySplits,J48_collapseTree,DecisionTable,J48_pruning,PART,JRip_checkErrorRate,JRip_optimizations,PART_binarySplits,J48_numFolds,SimpleCart_minNumObj,SimpleCart_heuristic,J48_useLaplace,J48_useMDLcorrection,J48_confidenceFactorValue,SimpleCart_usePrune,DecisionTable_crossVal,J48_doNotMakeSplitPointActualValue,JRip_folds,J48_subtreeRaising,DecisionTable_search,PART_doNotMakeSplitPointActualValue,DecisionTable_useIBk,BestFirst_searchTermination,GreedyStepwise_searchBackwards,PART_minNumObj,DecisionTable_evaluationMeasure,PART_useMDLcorrection,PART_pruning,GreedyStepwise_conservativeForwardSelection,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,PART_confidenceFactorValue,BestFirst_direction,PART_numFolds"
3,49,0.00000000,0.00000000,0.00000000,0.99930006,0221,0100,0035,0.00000000,"J48,Aggregator,J48_pruning,DecisionTable,SimpleCart,DecisionTable_search,BestFirst_searchTermination,J48_binarySplits,J48_doNotMakeSplitPointActualValue,J48_minNumObj,DecisionTable_useIBk,SimpleCart_minNumObj,JRip,J48_numFolds,J48_confidenceFactorValue,PART,J48_useLaplace,PART_doNotMakeSplitPointActualValue,JRip_minNo,DecisionTable_crossVal,JRip_checkErrorRate,J48_collapseTree,BestFirst_direction,J48_useMDLcorrection,DecisionTable_evaluationMeasure,SimpleCart_heuristic,PART_binarySplits,J48_subtreeRaising,SimpleCart_usePrune,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,SimpleCart_useOneSE,PART_pruning,JRip_usePruning,JRip_optimizations,PART_minNumObj,PART_useMDLcorrection,SimpleCart_numFoldsPruning,PART_confidenceFactorValue,JRip_folds,PART_numFolds"
4,49,0.00000000,0.00000000,0.00000000,0.99930006,0245,0100,0035,0.00000000,"JRip,JRip_minNo,SimpleCart,SimpleCart_usePrune,JRip_checkErrorRate,DecisionTable,SimpleCart_numFoldsPruning,DecisionTable_useIBk,SimpleCart_minNumObj,PART,JRip_usePruning,DecisionTable_evaluationMeasure,PART_doNotMakeSplitPointActualValue,J48,PART_useMDLcorrection,SimpleCart_heuristic,J48_useLaplace,Aggregator,J48_binarySplits,PART_pruning,J48_useMDLcorrection,PART_minNumObj,J48_pruning,PART_binarySplits,SimpleCart_useOneSE,DecisionTable_search,JRip_folds,DecisionTable_crossVal,GreedyStepwise_searchBackwards,J48_collapseTree,BestFirst_direction,JRip_optimizations,PART_numFolds,J48_doNotMakeSplitPointActualValue,J48_numFolds,J48_minNumObj,J48_subtreeRaising,PART_confidenceFactorValue,J48_confidenceFactorValue,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection"
5,49,0.00000000,0.00000000,0.00000000,0.99930006,0230,0100,0035,0.00000000,"PART,PART_binarySplits,PART_doNotMakeSplitPointActualValue,PART_minNumObj,JRip,DecisionTable,SimpleCart,PART_useMDLcorrection,DecisionTable_useIBk,JRip_usePruning,JRip_optimizations,SimpleCart_usePrune,PART_pruning,J48,SimpleCart_minNumObj,DecisionTable_evaluationMeasure,SimpleCart_heuristic,Aggregator,J48_collapseTree,J48_useMDLcorrection,JRip_folds,J48_minNumObj,J48_useLaplace,DecisionTable_crossVal,PART_confidenceFactorValue,SimpleCart_useOneSE,J48_doNotMakeSplitPointActualValue,JRip_checkErrorRate,JRip_minNo,DecisionTable_search,PART_numFolds,BestFirst_direction,J48_binarySplits,GreedyStepwise_conservativeForwardSelection,SimpleCart_numFoldsPruning,J48_pruning,J48_numFolds,J48_confidenceFactorValue,GreedyStepwise_searchBackwards,BestFirst_searchTermination,J48_subtreeRaising"
6,49,0.00000000,0.00000000,0.00000000,0.99930006,0234,0100,0069,0.22901862,"JRip,J48,J48_doNotMakeSplitPointActualValue,J48_useMDLcorrection,PART,J48_binarySplits,PART_doNotMakeSplitPointActualValue,JRip_checkErrorRate,J48_useLaplace,PART_useMDLcorrection,PART_minNumObj,PART_binarySplits,J48_collapseTree,J48_minNumObj,JRip_usePruning,JRip_optimizations,DecisionTable,DecisionTable_crossVal,DecisionTable_useIBk,JRip_folds,JRip_minNo,DecisionTable_evaluationMeasure,J48_pruning,J48_subtreeRaising,J48_confidenceFactorValue,DecisionTable_search,BestFirst_searchTermination,PART_pruning,PART_confidenceFactorValue,PART_numFolds,BestFirst_direction,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,J48_numFolds,Aggregator,SimpleCart,SimpleCart_usePrune,SimpleCart_minNumObj,SimpleCart_numFoldsPruning,SimpleCart_heuristic,SimpleCart_useOneSE"
7,49,0.00000000,0.00000000,0.00000000,0.99930006,0202,0100,0069,0.22901862,"JRip,J48,PART,J48_binarySplits,J48_useMDLcorrection,J48_doNotMakeSplitPointActualValue,JRip_minNo,J48_minNumObj,PART_pruning,PART_numFolds,PART_confidenceFactorValue,J48_useLaplace,PART_doNotMakeSplitPointActualValue,J48_collapseTree,JRip_optimizations,PART_useMDLcorrection,DecisionTable,DecisionTable_evaluationMeasure,JRip_usePruning,JRip_folds,PART_binarySplits,J48_pruning,J48_subtreeRaising,J48_confidenceFactorValue,DecisionTable_search,GreedyStepwise_searchBackwards,BestFirst_direction,DecisionTable_crossVal,BestFirst_searchTermination,PART_minNumObj,J48_numFolds,DecisionTable_useIBk,JRip_checkErrorRate,GreedyStepwise_conservativeForwardSelection,SimpleCart,SimpleCart_usePrune,Aggregator,SimpleCart_numFoldsPruning,SimpleCart_minNumObj,SimpleCart_useOneSE,SimpleCart_heuristic"
8,49,0.00000000,0.00000000,0.00000000,0.99930006,0224,0100,0069,0.22901862,"JRip,PART,J48,J48_doNotMakeSplitPointActualValue,J48_useMDLcorrection,J48_binarySplits,JRip_usePruning,PART_minNumObj,PART_pruning,PART_doNotMakeSplitPointActualValue,JRip_minNo,JRip_folds,PART_binarySplits,JRip_checkErrorRate,J48_minNumObj,PART_numFolds,J48_collapseTree,PART_confidenceFactorValue,JRip_optimizations,J48_useLaplace,PART_useMDLcorrection,DecisionTable,DecisionTable_evaluationMeasure,DecisionTable_crossVal,J48_pruning,J48_subtreeRaising,J48_confidenceFactorValue,DecisionTable_search,BestFirst_direction,GreedyStepwise_searchBackwards,BestFirst_searchTermination,J48_numFolds,DecisionTable_useIBk,GreedyStepwise_conservativeForwardSelection,Aggregator,SimpleCart,SimpleCart_usePrune,SimpleCart_heuristic,SimpleCart_minNumObj,SimpleCart_useOneSE,SimpleCart_numFoldsPruning"
9,49,0.00000000,0.00000000,0.00000000,0.99930006,0247,0100,0069,0.22901862,"JRip,J48,PART,J48_doNotMakeSplitPointActualValue,J48_useMDLcorrection,J48_binarySplits,J48_useLaplace,PART_minNumObj,JRip_usePruning,J48_pruning,J48_subtreeRaising,JRip_folds,PART_binarySplits,JRip_minNo,PART_pruning,PART_numFolds,J48_collapseTree,PART_doNotMakeSplitPointActualValue,J48_minNumObj,PART_confidenceFactorValue,JRip_optimizations,DecisionTable,PART_useMDLcorrection,DecisionTable_evaluationMeasure,DecisionTable_useIBk,DecisionTable_crossVal,DecisionTable_search,BestFirst_searchTermination,GreedyStepwise_searchBackwards,BestFirst_direction,J48_confidenceFactorValue,GreedyStepwise_conservativeForwardSelection,J48_numFolds,JRip_checkErrorRate,SimpleCart,Aggregator,SimpleCart_minNumObj,SimpleCart_heuristic,SimpleCart_usePrune,SimpleCart_useOneSE,SimpleCart_numFoldsPruning"
