gen,nevals,min,median,max,currentGenBestValFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
0,50,0.00000000,0.00000000,0.00000000,0.99929697,0111,0100,0035,0.00000000,"JRip,PART,PART_pruning,JRip_usePruning,Aggregator,SimpleCart,PART_doNotMakeSplitPointActualValue,SimpleCart_usePrune,SimpleCart_numFoldsPruning,PART_confidenceFactorValue,JRip_minNo,J48,PART_minNumObj,J48_pruning,J48_useLaplace,SimpleCart_useOneSE,DecisionTable,DecisionTable_crossVal,JRip_checkErrorRate,J48_collapseTree,JRip_folds,J48_numFolds,DecisionTable_evaluationMeasure,DecisionTable_useIBk,PART_numFolds,J48_subtreeRaising,PART_binarySplits,PART_useMDLcorrection,J48_minNumObj,J48_binarySplits,JRip_optimizations,SimpleCart_heuristic,J48_confidenceFactorValue,J48_doNotMakeSplitPointActualValue,J48_useMDLcorrection,SimpleCart_minNumObj,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,BestFirst_searchTermination,BestFirst_direction"
1,49,0.00000000,0.00000000,0.00000000,0.99929697,0098,0100,0035,0.00000000,"DecisionTable,PART,PART_useMDLcorrection,SimpleCart,J48,PART_doNotMakeSplitPointActualValue,PART_minNumObj,J48_collapseTree,DecisionTable_search,BestFirst_direction,J48_useLaplace,DecisionTable_useIBk,SimpleCart_usePrune,JRip,BestFirst_searchTermination,Aggregator,J48_minNumObj,J48_binarySplits,SimpleCart_minNumObj,DecisionTable_evaluationMeasure,PART_pruning,SimpleCart_numFoldsPruning,DecisionTable_crossVal,JRip_minNo,JRip_checkErrorRate,GreedyStepwise_conservativeForwardSelection,PART_binarySplits,JRip_usePruning,SimpleCart_useOneSE,JRip_optimizations,GreedyStepwise_searchBackwards,JRip_folds,J48_pruning,SimpleCart_heuristic,PART_confidenceFactorValue,J48_useMDLcorrection,J48_doNotMakeSplitPointActualValue,PART_numFolds,J48_subtreeRaising,J48_confidenceFactorValue,J48_numFolds"
2,49,0.00000000,0.00000000,0.00000000,0.99929697,0098,0100,0035,0.00000000,"DecisionTable,DecisionTable_useIBk,DecisionTable_evaluationMeasure,DecisionTable_crossVal,PART,PART_minNumObj,Aggregator,SimpleCart,J48,PART_doNotMakeSplitPointActualValue,JRip,DecisionTable_search,PART_binarySplits,BestFirst_direction,GreedyStepwise_searchBackwards,SimpleCart_heuristic,PART_pruning,JRip_checkErrorRate,SimpleCart_minNumObj,J48_pruning,BestFirst_searchTermination,PART_useMDLcorrection,J48_useLaplace,JRip_usePruning,JRip_folds,J48_numFolds,J48_binarySplits,J48_collapseTree,JRip_minNo,JRip_optimizations,SimpleCart_usePrune,J48_useMDLcorrection,J48_doNotMakeSplitPointActualValue,SimpleCart_numFoldsPruning,J48_confidenceFactorValue,J48_minNumObj,J48_subtreeRaising,PART_numFolds,PART_confidenceFactorValue,GreedyStepwise_conservativeForwardSelection,SimpleCart_useOneSE"
3,49,0.00000000,0.00000000,0.00000000,0.99929697,0106,0100,0035,0.00000000,"JRip,DecisionTable,JRip_usePruning,PART,J48,SimpleCart,J48_doNotMakeSplitPointActualValue,SimpleCart_heuristic,DecisionTable_evaluationMeasure,JRip_minNo,SimpleCart_usePrune,JRip_folds,J48_minNumObj,JRip_optimizations,Aggregator,J48_binarySplits,J48_useMDLcorrection,SimpleCart_useOneSE,J48_useLaplace,DecisionTable_crossVal,SimpleCart_numFoldsPruning,DecisionTable_search,PART_pruning,PART_doNotMakeSplitPointActualValue,J48_pruning,PART_useMDLcorrection,PART_minNumObj,PART_binarySplits,JRip_checkErrorRate,J48_collapseTree,DecisionTable_useIBk,PART_confidenceFactorValue,J48_numFolds,BestFirst_searchTermination,SimpleCart_minNumObj,J48_subtreeRaising,PART_numFolds,GreedyStepwise_searchBackwards,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,J48_confidenceFactorValue"
4,49,0.00000000,0.00000000,0.00000000,0.99929697,0093,0100,0035,0.00000000,"DecisionTable,DecisionTable_useIBk,DecisionTable_evaluationMeasure,DecisionTable_search,GreedyStepwise_searchBackwards,Aggregator,BestFirst_searchTermination,JRip,PART,PART_minNumObj,BestFirst_direction,J48,J48_useLaplace,SimpleCart,GreedyStepwise_conservativeForwardSelection,PART_useMDLcorrection,PART_doNotMakeSplitPointActualValue,JRip_minNo,JRip_usePruning,J48_useMDLcorrection,PART_binarySplits,DecisionTable_crossVal,J48_minNumObj,SimpleCart_minNumObj,JRip_optimizations,J48_pruning,PART_pruning,J48_binarySplits,J48_doNotMakeSplitPointActualValue,JRip_checkErrorRate,SimpleCart_usePrune,J48_collapseTree,J48_numFolds,PART_confidenceFactorValue,J48_subtreeRaising,JRip_folds,J48_confidenceFactorValue,SimpleCart_heuristic,SimpleCart_useOneSE,PART_numFolds,SimpleCart_numFoldsPruning"
5,49,0.00000000,0.00000000,0.00000000,0.99929697,0097,0100,0035,0.00000000,"DecisionTable,DecisionTable_evaluationMeasure,DecisionTable_useIBk,PART,PART_useMDLcorrection,J48,Aggregator,JRip,PART_minNumObj,PART_doNotMakeSplitPointActualValue,J48_pruning,PART_binarySplits,PART_pruning,SimpleCart,JRip_minNo,J48_minNumObj,J48_collapseTree,J48_confidenceFactorValue,DecisionTable_crossVal,J48_numFolds,J48_doNotMakeSplitPointActualValue,SimpleCart_usePrune,JRip_usePruning,DecisionTable_search,JRip_optimizations,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,SimpleCart_minNumObj,PART_confidenceFactorValue,J48_binarySplits,J48_useMDLcorrection,J48_useLaplace,SimpleCart_useOneSE,JRip_checkErrorRate,GreedyStepwise_searchBackwards,J48_subtreeRaising,PART_numFolds,SimpleCart_numFoldsPruning,SimpleCart_heuristic,BestFirst_direction,JRip_folds"
6,49,0.00000000,0.00000000,0.00000000,0.99929697,0091,0100,0062,0.26616215,"JRip,SimpleCart,J48,JRip_usePruning,J48_useMDLcorrection,DecisionTable,SimpleCart_heuristic,J48_collapseTree,DecisionTable_useIBk,J48_binarySplits,DecisionTable_search,SimpleCart_minNumObj,JRip_optimizations,GreedyStepwise_searchBackwards,J48_minNumObj,DecisionTable_crossVal,JRip_folds,JRip_minNo,BestFirst_direction,DecisionTable_evaluationMeasure,SimpleCart_usePrune,JRip_checkErrorRate,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,SimpleCart_useOneSE,J48_pruning,J48_subtreeRaising,J48_numFolds,PART,PART_doNotMakeSplitPointActualValue,Aggregator,PART_useMDLcorrection,J48_useLaplace,PART_binarySplits,PART_pruning,PART_numFolds,PART_confidenceFactorValue,J48_confidenceFactorValue,J48_doNotMakeSplitPointActualValue,PART_minNumObj,SimpleCart_numFoldsPruning"
7,49,0.00000000,0.00000000,0.00000000,0.99929697,0096,0133,0062,0.26616215,"DecisionTable,DecisionTable_search,SimpleCart,JRip,J48,J48_collapseTree,DecisionTable_useIBk,J48_binarySplits,J48_useMDLcorrection,JRip_usePruning,SimpleCart_heuristic,JRip_minNo,JRip_folds,DecisionTable_evaluationMeasure,BestFirst_direction,PART_confidenceFactorValue,J48_doNotMakeSplitPointActualValue,J48_pruning,J48_confidenceFactorValue,JRip_checkErrorRate,BestFirst_searchTermination,GreedyStepwise_searchBackwards,J48_subtreeRaising,DecisionTable_crossVal,J48_minNumObj,JRip_optimizations,SimpleCart_minNumObj,J48_useLaplace,SimpleCart_usePrune,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,J48_numFolds,GreedyStepwise_conservativeForwardSelection,PART,PART_binarySplits,PART_doNotMakeSplitPointActualValue,PART_useMDLcorrection,PART_pruning,Aggregator,PART_numFolds,PART_minNumObj"
8,49,0.00000000,0.00000000,0.00000000,0.99929697,0088,0100,0062,0.26616215,"JRip,J48,JRip_usePruning,DecisionTable,DecisionTable_search,J48_collapseTree,J48_useMDLcorrection,J48_binarySplits,SimpleCart,SimpleCart_heuristic,DecisionTable_useIBk,J48_minNumObj,J48_useLaplace,JRip_optimizations,DecisionTable_crossVal,GreedyStepwise_searchBackwards,SimpleCart_minNumObj,JRip_minNo,JRip_folds,BestFirst_direction,DecisionTable_evaluationMeasure,J48_pruning,J48_subtreeRaising,J48_numFolds,GreedyStepwise_conservativeForwardSelection,SimpleCart_usePrune,Aggregator,PART,PART_binarySplits,PART_useMDLcorrection,PART_doNotMakeSplitPointActualValue,SimpleCart_numFoldsPruning,PART_minNumObj,BestFirst_searchTermination,PART_pruning,PART_confidenceFactorValue,J48_doNotMakeSplitPointActualValue,PART_numFolds,SimpleCart_useOneSE,JRip_checkErrorRate,J48_confidenceFactorValue"
9,49,0.00000000,0.00000000,0.00000000,0.99929697,0091,0100,0062,0.26616215,"SimpleCart,SimpleCart_heuristic,J48,DecisionTable,DecisionTable_search,JRip,J48_binarySplits,DecisionTable_useIBk,J48_useMDLcorrection,J48_collapseTree,JRip_usePruning,JRip_checkErrorRate,SimpleCart_usePrune,GreedyStepwise_searchBackwards,SimpleCart_minNumObj,JRip_optimizations,J48_minNumObj,DecisionTable_crossVal,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection,DecisionTable_evaluationMeasure,SimpleCart_numFoldsPruning,BestFirst_direction,SimpleCart_useOneSE,J48_pruning,J48_subtreeRaising,J48_numFolds,J48_useLaplace,PART,PART_minNumObj,Aggregator,PART_doNotMakeSplitPointActualValue,PART_useMDLcorrection,PART_pruning,PART_binarySplits,PART_numFolds,J48_confidenceFactorValue,JRip_minNo,JRip_folds,PART_confidenceFactorValue,J48_doNotMakeSplitPointActualValue"
