gen,nevals,min,median,max,currentGenBestValFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
0,50,0.00000000,0.00000000,0.00000000,0.99780650,0008,0100,0035,0.00000000,"PART,SimpleCart,PART_pruning,J48,SimpleCart_usePrune,PART_confidenceFactorValue,PART_useMDLcorrection,J48_useMDLcorrection,J48_minNumObj,J48_useLaplace,SimpleCart_minNumObj,PART_binarySplits,SimpleCart_useOneSE,J48_pruning,DecisionTable,PART_minNumObj,SimpleCart_numFoldsPruning,Aggregator,PART_doNotMakeSplitPointActualValue,SimpleCart_heuristic,J48_confidenceFactorValue,JRip,DecisionTable_evaluationMeasure,PART_numFolds,J48_numFolds,J48_collapseTree,JRip_usePruning,JRip_checkErrorRate,J48_subtreeRaising,J48_binarySplits,J48_doNotMakeSplitPointActualValue,JRip_optimizations,JRip_folds,DecisionTable_search,DecisionTable_useIBk,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,DecisionTable_crossVal,JRip_minNo,BestFirst_searchTermination,BestFirst_direction"
1,49,0.00000000,0.00000000,0.00000000,0.99927395,0007,0100,0035,0.00000000,"Aggregator,DecisionTable,DecisionTable_crossVal,DecisionTable_useIBk,J48,J48_useLaplace,DecisionTable_evaluationMeasure,SimpleCart,JRip,J48_collapseTree,J48_doNotMakeSplitPointActualValue,J48_useMDLcorrection,PART,PART_binarySplits,DecisionTable_search,PART_minNumObj,J48_pruning,SimpleCart_usePrune,PART_pruning,J48_minNumObj,JRip_checkErrorRate,JRip_usePruning,BestFirst_direction,GreedyStepwise_searchBackwards,J48_binarySplits,J48_subtreeRaising,JRip_minNo,PART_numFolds,SimpleCart_minNumObj,SimpleCart_useOneSE,SimpleCart_heuristic,SimpleCart_numFoldsPruning,PART_useMDLcorrection,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,J48_numFolds,PART_doNotMakeSplitPointActualValue,JRip_optimizations,J48_confidenceFactorValue,JRip_folds,PART_confidenceFactorValue"
2,49,0.00000000,0.00000000,0.00000000,0.99927395,0006,0100,0035,0.00000000,"J48,JRip,JRip_minNo,J48_useMDLcorrection,J48_binarySplits,JRip_usePruning,Aggregator,JRip_checkErrorRate,SimpleCart,SimpleCart_usePrune,DecisionTable,DecisionTable_search,J48_collapseTree,GreedyStepwise_searchBackwards,SimpleCart_heuristic,JRip_folds,SimpleCart_useOneSE,BestFirst_searchTermination,PART,J48_doNotMakeSplitPointActualValue,JRip_optimizations,J48_minNumObj,PART_pruning,BestFirst_direction,J48_pruning,GreedyStepwise_conservativeForwardSelection,J48_useLaplace,SimpleCart_numFoldsPruning,J48_subtreeRaising,PART_confidenceFactorValue,J48_numFolds,DecisionTable_useIBk,PART_doNotMakeSplitPointActualValue,DecisionTable_crossVal,SimpleCart_minNumObj,PART_minNumObj,PART_useMDLcorrection,PART_numFolds,DecisionTable_evaluationMeasure,PART_binarySplits,J48_confidenceFactorValue"
3,49,0.00000000,0.00000000,0.00000000,0.99927395,0005,0100,0035,0.00000000,"Aggregator,J48,J48_collapseTree,J48_doNotMakeSplitPointActualValue,J48_pruning,J48_confidenceFactorValue,DecisionTable,J48_minNumObj,DecisionTable_crossVal,J48_useMDLcorrection,J48_numFolds,J48_useLaplace,JRip,SimpleCart,SimpleCart_usePrune,J48_binarySplits,SimpleCart_numFoldsPruning,SimpleCart_minNumObj,DecisionTable_evaluationMeasure,SimpleCart_heuristic,PART,DecisionTable_search,PART_useMDLcorrection,JRip_usePruning,DecisionTable_useIBk,JRip_checkErrorRate,SimpleCart_useOneSE,JRip_minNo,J48_subtreeRaising,PART_minNumObj,JRip_folds,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,PART_binarySplits,GreedyStepwise_searchBackwards,JRip_optimizations,PART_pruning,PART_confidenceFactorValue,PART_doNotMakeSplitPointActualValue,BestFirst_searchTermination,PART_numFolds"
4,49,0.00000000,0.00000000,0.00000000,0.99927395,0005,0100,0035,0.00000000,"J48,J48_doNotMakeSplitPointActualValue,PART,PART_binarySplits,J48_binarySplits,PART_doNotMakeSplitPointActualValue,PART_minNumObj,PART_useMDLcorrection,J48_collapseTree,JRip,SimpleCart,JRip_checkErrorRate,PART_pruning,J48_pruning,JRip_minNo,DecisionTable,DecisionTable_crossVal,J48_useMDLcorrection,J48_useLaplace,Aggregator,JRip_usePruning,DecisionTable_useIBk,J48_minNumObj,DecisionTable_evaluationMeasure,JRip_optimizations,JRip_folds,PART_confidenceFactorValue,SimpleCart_heuristic,DecisionTable_search,J48_subtreeRaising,J48_confidenceFactorValue,SimpleCart_usePrune,SimpleCart_minNumObj,BestFirst_direction,J48_numFolds,PART_numFolds,GreedyStepwise_searchBackwards,SimpleCart_numFoldsPruning,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection,SimpleCart_useOneSE"
5,49,0.00000000,0.00000000,0.00000000,0.99927395,0007,0100,0035,0.00000000,"SimpleCart,JRip,DecisionTable,JRip_minNo,SimpleCart_usePrune,PART,JRip_usePruning,JRip_folds,Aggregator,PART_doNotMakeSplitPointActualValue,PART_useMDLcorrection,SimpleCart_heuristic,SimpleCart_minNumObj,DecisionTable_crossVal,J48,SimpleCart_numFoldsPruning,J48_binarySplits,JRip_checkErrorRate,J48_useMDLcorrection,J48_minNumObj,PART_binarySplits,DecisionTable_evaluationMeasure,DecisionTable_search,PART_pruning,SimpleCart_useOneSE,DecisionTable_useIBk,BestFirst_direction,PART_minNumObj,J48_doNotMakeSplitPointActualValue,JRip_optimizations,J48_pruning,J48_collapseTree,J48_useLaplace,J48_subtreeRaising,PART_confidenceFactorValue,J48_confidenceFactorValue,PART_numFolds,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,BestFirst_searchTermination,J48_numFolds"
6,49,0.00000000,0.00000000,0.00000000,0.99927395,0005,0100,0035,0.00000000,"PART,PART_doNotMakeSplitPointActualValue,Aggregator,J48,PART_pruning,PART_confidenceFactorValue,J48_collapseTree,J48_minNumObj,J48_doNotMakeSplitPointActualValue,PART_binarySplits,J48_useMDLcorrection,J48_pruning,SimpleCart,SimpleCart_minNumObj,J48_binarySplits,J48_subtreeRaising,JRip,JRip_minNo,PART_minNumObj,DecisionTable,PART_useMDLcorrection,JRip_usePruning,J48_useLaplace,PART_numFolds,J48_numFolds,DecisionTable_evaluationMeasure,JRip_checkErrorRate,J48_confidenceFactorValue,SimpleCart_usePrune,SimpleCart_heuristic,DecisionTable_useIBk,JRip_optimizations,SimpleCart_numFoldsPruning,JRip_folds,DecisionTable_crossVal,DecisionTable_search,SimpleCart_useOneSE,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,BestFirst_direction,BestFirst_searchTermination"
7,49,0.00000000,0.00000000,0.00000000,0.99927395,0006,0100,0035,0.00000000,"SimpleCart,DecisionTable,DecisionTable_crossVal,SimpleCart_minNumObj,DecisionTable_useIBk,PART,SimpleCart_heuristic,PART_minNumObj,SimpleCart_usePrune,JRip,SimpleCart_useOneSE,DecisionTable_evaluationMeasure,J48,Aggregator,J48_collapseTree,PART_binarySplits,J48_useMDLcorrection,DecisionTable_search,J48_doNotMakeSplitPointActualValue,J48_binarySplits,BestFirst_searchTermination,GreedyStepwise_searchBackwards,PART_pruning,SimpleCart_numFoldsPruning,PART_useMDLcorrection,JRip_usePruning,J48_minNumObj,J48_useLaplace,JRip_checkErrorRate,PART_doNotMakeSplitPointActualValue,JRip_minNo,J48_pruning,JRip_folds,GreedyStepwise_conservativeForwardSelection,J48_confidenceFactorValue,BestFirst_direction,JRip_optimizations,PART_numFolds,J48_numFolds,PART_confidenceFactorValue,J48_subtreeRaising"
8,49,0.00000000,0.00000000,0.00000000,0.99927395,0006,0100,0035,0.00000000,"SimpleCart,JRip,SimpleCart_minNumObj,SimpleCart_heuristic,PART,DecisionTable,PART_pruning,DecisionTable_evaluationMeasure,JRip_usePruning,JRip_minNo,SimpleCart_usePrune,JRip_optimizations,PART_useMDLcorrection,SimpleCart_numFoldsPruning,J48,SimpleCart_useOneSE,J48_binarySplits,PART_numFolds,DecisionTable_crossVal,JRip_checkErrorRate,Aggregator,PART_doNotMakeSplitPointActualValue,J48_doNotMakeSplitPointActualValue,DecisionTable_search,GreedyStepwise_searchBackwards,DecisionTable_useIBk,J48_collapseTree,PART_binarySplits,PART_minNumObj,J48_useMDLcorrection,PART_confidenceFactorValue,JRip_folds,J48_minNumObj,J48_pruning,J48_useLaplace,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,J48_numFolds,J48_confidenceFactorValue,J48_subtreeRaising"
9,49,0.00000000,0.00000000,0.00000000,0.99927395,0006,0100,0035,0.00000000,"DecisionTable,PART,PART_pruning,PART_confidenceFactorValue,DecisionTable_search,PART_doNotMakeSplitPointActualValue,SimpleCart,DecisionTable_useIBk,DecisionTable_crossVal,PART_numFolds,JRip,PART_useMDLcorrection,DecisionTable_evaluationMeasure,PART_binarySplits,JRip_minNo,SimpleCart_minNumObj,GreedyStepwise_conservativeForwardSelection,Aggregator,J48,JRip_checkErrorRate,PART_minNumObj,BestFirst_searchTermination,BestFirst_direction,J48_binarySplits,J48_useLaplace,SimpleCart_usePrune,J48_doNotMakeSplitPointActualValue,J48_useMDLcorrection,GreedyStepwise_searchBackwards,SimpleCart_numFoldsPruning,JRip_usePruning,J48_minNumObj,SimpleCart_heuristic,J48_collapseTree,J48_pruning,J48_numFolds,J48_confidenceFactorValue,SimpleCart_useOneSE,J48_subtreeRaising,JRip_optimizations,JRip_folds"
