gen,nevals,min,median,max,currentGenBestValFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
0,50,0.00000000,0.00000000,0.00000000,1.00000000,0031,0100,0035,0.00000000,"SimpleCart,SimpleCart_heuristic,JRip,J48,J48_useMDLcorrection,PART,JRip_minNo,J48_minNumObj,PART_useMDLcorrection,JRip_checkErrorRate,J48_pruning,J48_doNotMakeSplitPointActualValue,PART_doNotMakeSplitPointActualValue,J48_useLaplace,J48_binarySplits,DecisionTable,SimpleCart_minNumObj,J48_confidenceFactorValue,SimpleCart_usePrune,JRip_usePruning,Aggregator,JRip_optimizations,PART_minNumObj,PART_binarySplits,DecisionTable_useIBk,J48_numFolds,J48_collapseTree,PART_pruning,DecisionTable_crossVal,J48_subtreeRaising,DecisionTable_search,JRip_folds,PART_confidenceFactorValue,SimpleCart_useOneSE,DecisionTable_evaluationMeasure,BestFirst_direction,SimpleCart_numFoldsPruning,GreedyStepwise_conservativeForwardSelection,PART_numFolds,BestFirst_searchTermination,GreedyStepwise_searchBackwards"
1,49,0.00000000,0.00000000,0.00000000,1.00000000,0026,0100,0035,0.00000000,"PART,PART_binarySplits,Aggregator,SimpleCart,PART_doNotMakeSplitPointActualValue,DecisionTable,PART_minNumObj,DecisionTable_crossVal,DecisionTable_useIBk,SimpleCart_minNumObj,SimpleCart_heuristic,J48,DecisionTable_search,GreedyStepwise_searchBackwards,SimpleCart_usePrune,PART_useMDLcorrection,PART_pruning,BestFirst_direction,PART_numFolds,GreedyStepwise_conservativeForwardSelection,DecisionTable_evaluationMeasure,JRip,PART_confidenceFactorValue,J48_pruning,BestFirst_searchTermination,J48_useLaplace,J48_subtreeRaising,J48_confidenceFactorValue,JRip_minNo,J48_useMDLcorrection,SimpleCart_useOneSE,J48_numFolds,J48_collapseTree,JRip_checkErrorRate,J48_minNumObj,JRip_usePruning,JRip_optimizations,SimpleCart_numFoldsPruning,J48_binarySplits,J48_doNotMakeSplitPointActualValue,JRip_folds"
2,49,0.00000000,0.00000000,0.00000000,1.00000000,0027,0100,0035,0.00000000,"SimpleCart,PART,SimpleCart_heuristic,PART_binarySplits,SimpleCart_minNumObj,Aggregator,SimpleCart_usePrune,J48,PART_doNotMakeSplitPointActualValue,SimpleCart_numFoldsPruning,PART_pruning,DecisionTable,DecisionTable_useIBk,J48_useMDLcorrection,PART_useMDLcorrection,PART_minNumObj,JRip,DecisionTable_search,JRip_minNo,J48_minNumObj,J48_binarySplits,GreedyStepwise_conservativeForwardSelection,J48_collapseTree,DecisionTable_evaluationMeasure,JRip_usePruning,J48_pruning,DecisionTable_crossVal,J48_useLaplace,BestFirst_searchTermination,J48_confidenceFactorValue,PART_numFolds,J48_doNotMakeSplitPointActualValue,SimpleCart_useOneSE,GreedyStepwise_searchBackwards,JRip_checkErrorRate,BestFirst_direction,PART_confidenceFactorValue,J48_subtreeRaising,JRip_folds,JRip_optimizations,J48_numFolds"
3,49,0.00000000,0.00000000,0.00000000,1.00000000,0028,0100,0035,0.00000000,"J48,J48_useMDLcorrection,JRip,J48_pruning,J48_useLaplace,J48_doNotMakeSplitPointActualValue,JRip_checkErrorRate,DecisionTable,JRip_minNo,J48_subtreeRaising,J48_collapseTree,PART,PART_pruning,PART_useMDLcorrection,DecisionTable_evaluationMeasure,SimpleCart,Aggregator,SimpleCart_heuristic,J48_numFolds,J48_minNumObj,J48_binarySplits,J48_confidenceFactorValue,JRip_usePruning,DecisionTable_crossVal,SimpleCart_minNumObj,DecisionTable_useIBk,PART_confidenceFactorValue,PART_minNumObj,DecisionTable_search,SimpleCart_usePrune,PART_numFolds,PART_binarySplits,PART_doNotMakeSplitPointActualValue,GreedyStepwise_searchBackwards,BestFirst_searchTermination,SimpleCart_useOneSE,GreedyStepwise_conservativeForwardSelection,JRip_folds,JRip_optimizations,SimpleCart_numFoldsPruning,BestFirst_direction"
4,49,0.00000000,0.00000000,0.00000000,1.00000000,0030,0100,0035,0.00000000,"J48,PART,J48_useLaplace,J48_collapseTree,J48_binarySplits,SimpleCart,SimpleCart_minNumObj,PART_binarySplits,Aggregator,PART_useMDLcorrection,J48_pruning,J48_doNotMakeSplitPointActualValue,PART_minNumObj,JRip,JRip_checkErrorRate,J48_subtreeRaising,J48_useMDLcorrection,JRip_usePruning,DecisionTable,J48_minNumObj,PART_pruning,SimpleCart_usePrune,PART_doNotMakeSplitPointActualValue,DecisionTable_useIBk,SimpleCart_heuristic,PART_confidenceFactorValue,JRip_minNo,DecisionTable_evaluationMeasure,SimpleCart_useOneSE,J48_confidenceFactorValue,PART_numFolds,JRip_folds,J48_numFolds,JRip_optimizations,SimpleCart_numFoldsPruning,DecisionTable_search,DecisionTable_crossVal,GreedyStepwise_searchBackwards,BestFirst_direction,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection"
5,49,0.00000000,0.00000000,0.00000000,1.00000000,0028,0100,0035,0.00000000,"Aggregator,PART,PART_binarySplits,SimpleCart,SimpleCart_usePrune,JRip,JRip_checkErrorRate,SimpleCart_numFoldsPruning,J48,SimpleCart_useOneSE,PART_doNotMakeSplitPointActualValue,JRip_minNo,J48_minNumObj,DecisionTable,J48_binarySplits,PART_pruning,SimpleCart_minNumObj,PART_useMDLcorrection,PART_minNumObj,DecisionTable_crossVal,DecisionTable_evaluationMeasure,SimpleCart_heuristic,JRip_usePruning,PART_confidenceFactorValue,J48_doNotMakeSplitPointActualValue,J48_collapseTree,J48_useMDLcorrection,JRip_folds,J48_useLaplace,DecisionTable_useIBk,PART_numFolds,DecisionTable_search,J48_pruning,BestFirst_searchTermination,JRip_optimizations,GreedyStepwise_conservativeForwardSelection,J48_confidenceFactorValue,J48_numFolds,BestFirst_direction,GreedyStepwise_searchBackwards,J48_subtreeRaising"
6,49,0.00000000,0.00000000,0.00000000,1.00000000,0034,0100,0035,0.00000000,"Aggregator,PART,JRip,SimpleCart,SimpleCart_heuristic,J48,J48_minNumObj,PART_doNotMakeSplitPointActualValue,PART_useMDLcorrection,JRip_usePruning,J48_pruning,J48_subtreeRaising,DecisionTable,PART_minNumObj,J48_collapseTree,DecisionTable_search,BestFirst_searchTermination,JRip_minNo,PART_binarySplits,GreedyStepwise_searchBackwards,PART_pruning,J48_binarySplits,SimpleCart_usePrune,J48_useMDLcorrection,PART_numFolds,J48_useLaplace,J48_doNotMakeSplitPointActualValue,J48_numFolds,JRip_checkErrorRate,SimpleCart_minNumObj,SimpleCart_numFoldsPruning,BestFirst_direction,DecisionTable_crossVal,JRip_folds,PART_confidenceFactorValue,DecisionTable_evaluationMeasure,DecisionTable_useIBk,JRip_optimizations,J48_confidenceFactorValue,SimpleCart_useOneSE,GreedyStepwise_conservativeForwardSelection"
7,49,0.00000000,0.00000000,0.00000000,1.00000000,0028,0100,0035,0.00000000,"J48,J48_useLaplace,J48_minNumObj,J48_doNotMakeSplitPointActualValue,JRip,J48_collapseTree,PART,PART_pruning,PART_binarySplits,PART_useMDLcorrection,PART_minNumObj,J48_useMDLcorrection,PART_doNotMakeSplitPointActualValue,JRip_checkErrorRate,Aggregator,J48_binarySplits,J48_pruning,DecisionTable,SimpleCart,DecisionTable_evaluationMeasure,PART_numFolds,J48_numFolds,JRip_usePruning,JRip_minNo,PART_confidenceFactorValue,J48_confidenceFactorValue,SimpleCart_heuristic,DecisionTable_useIBk,DecisionTable_search,J48_subtreeRaising,JRip_optimizations,SimpleCart_minNumObj,SimpleCart_usePrune,DecisionTable_crossVal,JRip_folds,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,BestFirst_direction,SimpleCart_numFoldsPruning,SimpleCart_useOneSE"
8,49,0.00000000,0.00000000,0.00000000,1.00000000,0030,0100,0035,0.00000000,"SimpleCart,J48,J48_collapseTree,J48_binarySplits,Aggregator,JRip,J48_doNotMakeSplitPointActualValue,J48_pruning,SimpleCart_usePrune,JRip_usePruning,SimpleCart_numFoldsPruning,J48_numFolds,J48_useMDLcorrection,J48_confidenceFactorValue,SimpleCart_heuristic,SimpleCart_minNumObj,JRip_checkErrorRate,JRip_optimizations,DecisionTable,PART,PART_pruning,J48_subtreeRaising,DecisionTable_crossVal,J48_useLaplace,SimpleCart_useOneSE,J48_minNumObj,PART_numFolds,JRip_minNo,PART_doNotMakeSplitPointActualValue,DecisionTable_useIBk,PART_confidenceFactorValue,PART_binarySplits,DecisionTable_evaluationMeasure,DecisionTable_search,JRip_folds,PART_minNumObj,BestFirst_searchTermination,GreedyStepwise_searchBackwards,PART_useMDLcorrection,BestFirst_direction,GreedyStepwise_conservativeForwardSelection"
9,49,0.00000000,0.00000000,0.00000000,1.00000000,0029,0100,0035,0.00000000,"PART,PART_binarySplits,PART_pruning,JRip,JRip_checkErrorRate,PART_confidenceFactorValue,DecisionTable,SimpleCart,Aggregator,SimpleCart_heuristic,J48,PART_useMDLcorrection,J48_useLaplace,J48_collapseTree,PART_doNotMakeSplitPointActualValue,J48_binarySplits,DecisionTable_useIBk,J48_useMDLcorrection,J48_pruning,J48_numFolds,JRip_usePruning,JRip_folds,PART_minNumObj,DecisionTable_crossVal,PART_numFolds,SimpleCart_usePrune,DecisionTable_evaluationMeasure,SimpleCart_minNumObj,J48_subtreeRaising,JRip_minNo,DecisionTable_search,J48_doNotMakeSplitPointActualValue,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,J48_minNumObj,BestFirst_direction,JRip_optimizations,SimpleCart_numFoldsPruning,BestFirst_searchTermination,SimpleCart_useOneSE,J48_confidenceFactorValue"
