gen,nevals,min,median,max,currentGenBestValFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
0,100,0.00000000,0.00000000,0.00000000,0.99366514,0072,0100,0035,0.00000000,"DecisionTable,SimpleCart,J48,SimpleCart_heuristic,SimpleCart_minNumObj,DecisionTable_useIBk,PART,PART_useMDLcorrection,J48_useMDLcorrection,J48_binarySplits,Aggregator,JRip,PART_pruning,PART_doNotMakeSplitPointActualValue,DecisionTable_evaluationMeasure,DecisionTable_crossVal,J48_pruning,J48_confidenceFactorValue,J48_doNotMakeSplitPointActualValue,J48_subtreeRaising,J48_collapseTree,DecisionTable_search,J48_minNumObj,PART_binarySplits,PART_minNumObj,J48_numFolds,BestFirst_direction,J48_useLaplace,SimpleCart_usePrune,JRip_checkErrorRate,JRip_minNo,PART_confidenceFactorValue,JRip_usePruning,PART_numFolds,SimpleCart_useOneSE,JRip_folds,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,SimpleCart_numFoldsPruning,JRip_optimizations"
1,99,0.00000000,0.00000000,0.00000000,0.99405982,0063,0100,0035,0.00000000,"SimpleCart,SimpleCart_heuristic,Aggregator,J48,DecisionTable,SimpleCart_usePrune,DecisionTable_crossVal,PART,J48_useMDLcorrection,JRip,PART_pruning,J48_collapseTree,PART_useMDLcorrection,J48_useLaplace,J48_doNotMakeSplitPointActualValue,J48_minNumObj,PART_confidenceFactorValue,SimpleCart_useOneSE,SimpleCart_minNumObj,J48_pruning,J48_subtreeRaising,J48_binarySplits,DecisionTable_useIBk,J48_numFolds,PART_doNotMakeSplitPointActualValue,JRip_checkErrorRate,PART_numFolds,JRip_usePruning,DecisionTable_search,PART_binarySplits,DecisionTable_evaluationMeasure,JRip_minNo,SimpleCart_numFoldsPruning,GreedyStepwise_searchBackwards,PART_minNumObj,JRip_folds,J48_confidenceFactorValue,BestFirst_direction,JRip_optimizations,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection"
2,99,0.00000000,0.00000000,0.00000000,0.99405982,0060,0100,0035,0.00000000,"J48,J48_binarySplits,J48_useLaplace,JRip,J48_collapseTree,J48_doNotMakeSplitPointActualValue,J48_minNumObj,J48_useMDLcorrection,PART,Aggregator,PART_useMDLcorrection,SimpleCart,JRip_minNo,SimpleCart_usePrune,SimpleCart_minNumObj,PART_doNotMakeSplitPointActualValue,J48_pruning,DecisionTable,JRip_usePruning,JRip_checkErrorRate,JRip_optimizations,J48_numFolds,SimpleCart_useOneSE,DecisionTable_search,JRip_folds,PART_binarySplits,SimpleCart_numFoldsPruning,GreedyStepwise_conservativeForwardSelection,SimpleCart_heuristic,BestFirst_direction,PART_minNumObj,PART_pruning,J48_subtreeRaising,J48_confidenceFactorValue,DecisionTable_crossVal,DecisionTable_useIBk,PART_numFolds,GreedyStepwise_searchBackwards,DecisionTable_evaluationMeasure,PART_confidenceFactorValue,BestFirst_searchTermination"
3,99,0.00000000,0.00000000,0.00000000,0.99405982,0062,0100,0035,0.00000000,"J48,Aggregator,J48_collapseTree,J48_binarySplits,SimpleCart,J48_useLaplace,J48_pruning,J48_subtreeRaising,DecisionTable,DecisionTable_crossVal,JRip,J48_minNumObj,JRip_checkErrorRate,J48_doNotMakeSplitPointActualValue,PART,PART_pruning,SimpleCart_usePrune,JRip_usePruning,JRip_folds,SimpleCart_minNumObj,DecisionTable_useIBk,SimpleCart_heuristic,J48_useMDLcorrection,PART_useMDLcorrection,J48_confidenceFactorValue,J48_numFolds,JRip_minNo,PART_numFolds,SimpleCart_numFoldsPruning,PART_minNumObj,PART_doNotMakeSplitPointActualValue,DecisionTable_evaluationMeasure,SimpleCart_useOneSE,JRip_optimizations,PART_confidenceFactorValue,DecisionTable_search,PART_binarySplits,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,BestFirst_direction,GreedyStepwise_searchBackwards"
4,99,0.00000000,0.00000000,0.00000000,0.99405982,0059,0100,0035,0.00000000,"Aggregator,J48,PART,PART_pruning,J48_binarySplits,SimpleCart,PART_confidenceFactorValue,DecisionTable,J48_pruning,JRip,DecisionTable_useIBk,J48_minNumObj,J48_collapseTree,SimpleCart_heuristic,DecisionTable_crossVal,PART_binarySplits,DecisionTable_search,J48_doNotMakeSplitPointActualValue,JRip_minNo,GreedyStepwise_conservativeForwardSelection,J48_useLaplace,J48_subtreeRaising,PART_numFolds,PART_useMDLcorrection,J48_confidenceFactorValue,SimpleCart_usePrune,J48_useMDLcorrection,GreedyStepwise_searchBackwards,PART_doNotMakeSplitPointActualValue,PART_minNumObj,SimpleCart_numFoldsPruning,DecisionTable_evaluationMeasure,SimpleCart_minNumObj,BestFirst_direction,JRip_checkErrorRate,J48_numFolds,JRip_usePruning,JRip_folds,SimpleCart_useOneSE,BestFirst_searchTermination,JRip_optimizations"
5,99,0.00000000,0.00000000,0.00000000,0.99405982,0058,0100,0035,0.00000000,"J48,SimpleCart,DecisionTable,JRip,PART,DecisionTable_useIBk,J48_doNotMakeSplitPointActualValue,J48_binarySplits,JRip_usePruning,DecisionTable_evaluationMeasure,J48_minNumObj,J48_useLaplace,JRip_minNo,Aggregator,JRip_checkErrorRate,PART_minNumObj,J48_collapseTree,J48_pruning,SimpleCart_minNumObj,DecisionTable_search,SimpleCart_heuristic,J48_useMDLcorrection,GreedyStepwise_conservativeForwardSelection,JRip_optimizations,JRip_folds,SimpleCart_usePrune,J48_subtreeRaising,DecisionTable_crossVal,PART_doNotMakeSplitPointActualValue,PART_pruning,PART_useMDLcorrection,PART_binarySplits,SimpleCart_useOneSE,BestFirst_searchTermination,J48_numFolds,PART_confidenceFactorValue,BestFirst_direction,J48_confidenceFactorValue,SimpleCart_numFoldsPruning,GreedyStepwise_searchBackwards,PART_numFolds"
6,99,0.00000000,0.00000000,0.00000000,0.99405982,0092,0100,0053,0.25089906,"PART,JRip,JRip_usePruning,PART_binarySplits,Aggregator,PART_useMDLcorrection,J48,SimpleCart,PART_pruning,J48_binarySplits,SimpleCart_heuristic,DecisionTable,J48_collapseTree,PART_doNotMakeSplitPointActualValue,J48_useMDLcorrection,J48_pruning,DecisionTable_useIBk,SimpleCart_usePrune,JRip_checkErrorRate,J48_useLaplace,J48_subtreeRaising,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,DecisionTable_evaluationMeasure,JRip_optimizations,SimpleCart_numFoldsPruning,GreedyStepwise_searchBackwards,J48_confidenceFactorValue,SimpleCart_minNumObj,J48_doNotMakeSplitPointActualValue,BestFirst_searchTermination,PART_numFolds,JRip_folds,BestFirst_direction,JRip_minNo,PART_confidenceFactorValue,DecisionTable_crossVal,PART_minNumObj,J48_minNumObj,SimpleCart_useOneSE,J48_numFolds"
7,99,0.00000000,0.00000000,0.00000000,0.99405982,0070,0100,0053,0.25089906,"J48,J48_pruning,J48_subtreeRaising,JRip,Aggregator,PART,PART_doNotMakeSplitPointActualValue,JRip_checkErrorRate,DecisionTable,SimpleCart,J48_useMDLcorrection,PART_binarySplits,J48_collapseTree,SimpleCart_usePrune,J48_useLaplace,DecisionTable_useIBk,J48_binarySplits,SimpleCart_heuristic,PART_useMDLcorrection,JRip_usePruning,DecisionTable_search,PART_pruning,GreedyStepwise_conservativeForwardSelection,SimpleCart_useOneSE,J48_numFolds,PART_minNumObj,PART_confidenceFactorValue,J48_minNumObj,JRip_minNo,DecisionTable_crossVal,JRip_folds,BestFirst_searchTermination,PART_numFolds,J48_doNotMakeSplitPointActualValue,BestFirst_direction,DecisionTable_evaluationMeasure,SimpleCart_numFoldsPruning,SimpleCart_minNumObj,GreedyStepwise_searchBackwards,JRip_optimizations,J48_confidenceFactorValue"
8,99,0.00000000,0.00000000,0.00000000,0.99405982,0067,0100,0053,0.25089906,"SimpleCart,DecisionTable,SimpleCart_usePrune,JRip,JRip_checkErrorRate,DecisionTable_search,J48,J48_collapseTree,PART,Aggregator,SimpleCart_heuristic,GreedyStepwise_conservativeForwardSelection,J48_useMDLcorrection,PART_binarySplits,J48_useLaplace,DecisionTable_useIBk,J48_binarySplits,PART_useMDLcorrection,JRip_usePruning,J48_pruning,PART_doNotMakeSplitPointActualValue,PART_pruning,J48_subtreeRaising,PART_numFolds,J48_doNotMakeSplitPointActualValue,DecisionTable_evaluationMeasure,SimpleCart_numFoldsPruning,SimpleCart_minNumObj,BestFirst_searchTermination,JRip_folds,BestFirst_direction,GreedyStepwise_searchBackwards,PART_confidenceFactorValue,SimpleCart_useOneSE,J48_numFolds,J48_minNumObj,DecisionTable_crossVal,JRip_minNo,PART_minNumObj,J48_confidenceFactorValue,JRip_optimizations"
9,99,0.00000000,0.00000000,0.00000000,0.99405982,0066,0100,0053,0.25089906,"SimpleCart,J48,JRip,Aggregator,PART,DecisionTable,J48_collapseTree,DecisionTable_useIBk,DecisionTable_search,PART_pruning,GreedyStepwise_conservativeForwardSelection,JRip_usePruning,J48_useMDLcorrection,PART_binarySplits,J48_pruning,SimpleCart_usePrune,J48_binarySplits,SimpleCart_heuristic,PART_doNotMakeSplitPointActualValue,J48_useLaplace,PART_useMDLcorrection,JRip_checkErrorRate,J48_subtreeRaising,JRip_optimizations,SimpleCart_numFoldsPruning,GreedyStepwise_searchBackwards,J48_confidenceFactorValue,SimpleCart_minNumObj,J48_doNotMakeSplitPointActualValue,BestFirst_direction,J48_numFolds,PART_minNumObj,DecisionTable_crossVal,JRip_minNo,SimpleCart_useOneSE,PART_confidenceFactorValue,J48_minNumObj,JRip_folds,BestFirst_searchTermination,PART_numFolds,DecisionTable_evaluationMeasure"
