gen,nevals,min,median,max,currentGenBestValFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
0,50,0.00000000,0.00000000,0.00000000,0.93265333,0036,0100,0035,0.00000000,"J48,J48_collapseTree,JRip,PART,JRip_checkErrorRate,PART_binarySplits,JRip_minNo,DecisionTable,JRip_usePruning,J48_minNumObj,PART_pruning,Aggregator,JRip_folds,PART_confidenceFactorValue,J48_binarySplits,J48_pruning,PART_doNotMakeSplitPointActualValue,J48_useMDLcorrection,J48_useLaplace,DecisionTable_useIBk,SimpleCart,DecisionTable_evaluationMeasure,J48_doNotMakeSplitPointActualValue,J48_subtreeRaising,PART_numFolds,DecisionTable_search,PART_minNumObj,PART_useMDLcorrection,J48_numFolds,DecisionTable_crossVal,BestFirst_direction,JRip_optimizations,GreedyStepwise_searchBackwards,SimpleCart_usePrune,SimpleCart_numFoldsPruning,SimpleCart_minNumObj,J48_confidenceFactorValue,BestFirst_searchTermination,SimpleCart_heuristic,GreedyStepwise_conservativeForwardSelection,SimpleCart_useOneSE"
1,49,0.00000000,0.00000000,0.00000000,0.93265333,0034,0100,0035,0.00000000,"JRip,Aggregator,J48,JRip_checkErrorRate,JRip_usePruning,JRip_folds,JRip_optimizations,SimpleCart,PART,DecisionTable,J48_useLaplace,J48_minNumObj,DecisionTable_search,J48_doNotMakeSplitPointActualValue,DecisionTable_useIBk,PART_pruning,J48_collapseTree,PART_minNumObj,BestFirst_direction,BestFirst_searchTermination,GreedyStepwise_searchBackwards,J48_pruning,DecisionTable_evaluationMeasure,DecisionTable_crossVal,J48_binarySplits,PART_binarySplits,JRip_minNo,J48_useMDLcorrection,PART_useMDLcorrection,PART_confidenceFactorValue,GreedyStepwise_conservativeForwardSelection,SimpleCart_usePrune,PART_doNotMakeSplitPointActualValue,J48_confidenceFactorValue,SimpleCart_heuristic,SimpleCart_minNumObj,J48_subtreeRaising,J48_numFolds,PART_numFolds,SimpleCart_useOneSE,SimpleCart_numFoldsPruning"
2,49,0.00000000,0.00000000,0.00000000,0.93265333,0034,0100,0035,0.00000000,"PART,DecisionTable,PART_doNotMakeSplitPointActualValue,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,DecisionTable_evaluationMeasure,PART_useMDLcorrection,J48,Aggregator,SimpleCart,PART_binarySplits,DecisionTable_crossVal,SimpleCart_usePrune,JRip,DecisionTable_useIBk,SimpleCart_numFoldsPruning,GreedyStepwise_searchBackwards,PART_pruning,PART_minNumObj,SimpleCart_minNumObj,BestFirst_searchTermination,JRip_minNo,SimpleCart_useOneSE,BestFirst_direction,SimpleCart_heuristic,JRip_usePruning,J48_collapseTree,J48_pruning,J48_minNumObj,PART_confidenceFactorValue,JRip_checkErrorRate,J48_numFolds,J48_doNotMakeSplitPointActualValue,J48_binarySplits,J48_useMDLcorrection,JRip_folds,J48_useLaplace,JRip_optimizations,PART_numFolds,J48_confidenceFactorValue,J48_subtreeRaising"
3,49,0.00000000,0.00000000,0.00000000,0.93265333,0030,0100,0035,0.00000000,"DecisionTable,SimpleCart,J48,PART,PART_binarySplits,Aggregator,J48_doNotMakeSplitPointActualValue,J48_useMDLcorrection,J48_pruning,J48_minNumObj,J48_collapseTree,DecisionTable_useIBk,SimpleCart_minNumObj,DecisionTable_evaluationMeasure,J48_binarySplits,SimpleCart_heuristic,PART_doNotMakeSplitPointActualValue,SimpleCart_usePrune,J48_useLaplace,PART_minNumObj,JRip,DecisionTable_crossVal,PART_pruning,PART_useMDLcorrection,DecisionTable_search,J48_subtreeRaising,J48_numFolds,JRip_checkErrorRate,JRip_minNo,GreedyStepwise_conservativeForwardSelection,J48_confidenceFactorValue,SimpleCart_numFoldsPruning,BestFirst_searchTermination,JRip_usePruning,PART_confidenceFactorValue,SimpleCart_useOneSE,JRip_optimizations,PART_numFolds,GreedyStepwise_searchBackwards,JRip_folds,BestFirst_direction"
4,49,0.00000000,0.00000000,0.00000000,0.93265333,0035,0100,0035,0.00000000,"SimpleCart,SimpleCart_heuristic,JRip,JRip_checkErrorRate,JRip_minNo,J48,SimpleCart_minNumObj,J48_useLaplace,DecisionTable,SimpleCart_usePrune,Aggregator,PART,PART_pruning,J48_collapseTree,SimpleCart_useOneSE,DecisionTable_search,PART_doNotMakeSplitPointActualValue,PART_useMDLcorrection,PART_binarySplits,JRip_usePruning,BestFirst_direction,DecisionTable_useIBk,PART_minNumObj,J48_useMDLcorrection,J48_binarySplits,GreedyStepwise_searchBackwards,PART_numFolds,SimpleCart_numFoldsPruning,J48_minNumObj,JRip_folds,J48_doNotMakeSplitPointActualValue,JRip_optimizations,PART_confidenceFactorValue,DecisionTable_crossVal,J48_pruning,GreedyStepwise_conservativeForwardSelection,DecisionTable_evaluationMeasure,BestFirst_searchTermination,J48_numFolds,J48_confidenceFactorValue,J48_subtreeRaising"
5,49,0.00000000,0.00000000,0.00000000,0.93265333,0036,0100,0035,0.00000000,"Aggregator,SimpleCart,J48,JRip,J48_collapseTree,JRip_checkErrorRate,JRip_minNo,SimpleCart_usePrune,J48_useMDLcorrection,J48_doNotMakeSplitPointActualValue,DecisionTable,SimpleCart_numFoldsPruning,SimpleCart_minNumObj,PART,JRip_usePruning,PART_doNotMakeSplitPointActualValue,J48_pruning,DecisionTable_search,GreedyStepwise_searchBackwards,BestFirst_direction,J48_numFolds,J48_binarySplits,SimpleCart_heuristic,J48_useLaplace,DecisionTable_useIBk,J48_minNumObj,PART_binarySplits,J48_subtreeRaising,SimpleCart_useOneSE,DecisionTable_crossVal,BestFirst_searchTermination,DecisionTable_evaluationMeasure,PART_pruning,PART_confidenceFactorValue,GreedyStepwise_conservativeForwardSelection,PART_minNumObj,PART_useMDLcorrection,JRip_folds,JRip_optimizations,J48_confidenceFactorValue,PART_numFolds"
6,49,0.00000000,0.00000000,0.00000000,0.93265333,0040,0100,0035,0.00000000,"J48,JRip,J48_doNotMakeSplitPointActualValue,J48_useMDLcorrection,PART,JRip_checkErrorRate,J48_binarySplits,PART_binarySplits,J48_minNumObj,DecisionTable,J48_pruning,JRip_usePruning,JRip_minNo,DecisionTable_evaluationMeasure,JRip_optimizations,J48_collapseTree,PART_pruning,Aggregator,J48_useLaplace,SimpleCart,PART_numFolds,DecisionTable_crossVal,DecisionTable_useIBk,SimpleCart_heuristic,PART_confidenceFactorValue,SimpleCart_minNumObj,J48_confidenceFactorValue,J48_subtreeRaising,DecisionTable_search,JRip_folds,BestFirst_searchTermination,PART_useMDLcorrection,PART_doNotMakeSplitPointActualValue,PART_minNumObj,SimpleCart_usePrune,J48_numFolds,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,SimpleCart_numFoldsPruning,GreedyStepwise_searchBackwards,SimpleCart_useOneSE"
7,49,0.00000000,0.00000000,0.00000000,0.93265333,0033,0100,0035,0.00000000,"JRip,JRip_checkErrorRate,J48,J48_binarySplits,J48_minNumObj,J48_collapseTree,DecisionTable,J48_useLaplace,Aggregator,J48_doNotMakeSplitPointActualValue,PART,DecisionTable_useIBk,JRip_minNo,SimpleCart,J48_useMDLcorrection,JRip_usePruning,DecisionTable_evaluationMeasure,PART_minNumObj,SimpleCart_usePrune,J48_pruning,SimpleCart_heuristic,SimpleCart_numFoldsPruning,JRip_optimizations,PART_useMDLcorrection,J48_numFolds,DecisionTable_search,SimpleCart_minNumObj,J48_confidenceFactorValue,PART_doNotMakeSplitPointActualValue,DecisionTable_crossVal,J48_subtreeRaising,GreedyStepwise_conservativeForwardSelection,PART_pruning,PART_binarySplits,JRip_folds,PART_confidenceFactorValue,PART_numFolds,SimpleCart_useOneSE,BestFirst_searchTermination,BestFirst_direction,GreedyStepwise_searchBackwards"
8,49,0.00000000,0.00000000,0.00000000,0.93265333,0032,0100,0035,0.00000000,"PART,PART_doNotMakeSplitPointActualValue,SimpleCart,PART_pruning,JRip,PART_confidenceFactorValue,PART_useMDLcorrection,PART_binarySplits,Aggregator,DecisionTable,SimpleCart_minNumObj,JRip_minNo,J48,J48_pruning,J48_useMDLcorrection,SimpleCart_heuristic,PART_minNumObj,DecisionTable_search,JRip_usePruning,PART_numFolds,JRip_checkErrorRate,J48_numFolds,J48_doNotMakeSplitPointActualValue,DecisionTable_evaluationMeasure,SimpleCart_usePrune,JRip_optimizations,J48_confidenceFactorValue,J48_collapseTree,DecisionTable_useIBk,DecisionTable_crossVal,J48_useLaplace,J48_binarySplits,JRip_folds,GreedyStepwise_conservativeForwardSelection,J48_minNumObj,BestFirst_searchTermination,J48_subtreeRaising,GreedyStepwise_searchBackwards,BestFirst_direction,SimpleCart_useOneSE,SimpleCart_numFoldsPruning"
9,49,0.00000000,0.00000000,0.00000000,0.93265333,0038,0100,0035,0.00000000,"JRip,DecisionTable,DecisionTable_search,JRip_usePruning,SimpleCart,JRip_folds,SimpleCart_heuristic,J48,DecisionTable_crossVal,PART,GreedyStepwise_searchBackwards,BestFirst_direction,J48_useMDLcorrection,SimpleCart_minNumObj,PART_doNotMakeSplitPointActualValue,JRip_optimizations,BestFirst_searchTermination,PART_useMDLcorrection,Aggregator,GreedyStepwise_conservativeForwardSelection,JRip_checkErrorRate,JRip_minNo,DecisionTable_useIBk,DecisionTable_evaluationMeasure,J48_collapseTree,J48_pruning,J48_doNotMakeSplitPointActualValue,PART_binarySplits,J48_numFolds,J48_subtreeRaising,J48_useLaplace,PART_minNumObj,J48_minNumObj,PART_pruning,J48_binarySplits,SimpleCart_usePrune,J48_confidenceFactorValue,SimpleCart_useOneSE,PART_numFolds,PART_confidenceFactorValue,SimpleCart_numFoldsPruning"
