gen,nevals,min,median,max,currentGenBestValFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
0,50,0.00000000,0.00000000,0.00000000,0.99631818,0361,0100,0035,0.00000000,"PART,PART_minNumObj,SimpleCart,PART_useMDLcorrection,SimpleCart_heuristic,J48,Aggregator,DecisionTable,SimpleCart_minNumObj,PART_binarySplits,JRip,J48_collapseTree,J48_useMDLcorrection,PART_doNotMakeSplitPointActualValue,PART_pruning,DecisionTable_useIBk,J48_useLaplace,JRip_usePruning,J48_doNotMakeSplitPointActualValue,DecisionTable_search,J48_minNumObj,J48_binarySplits,DecisionTable_evaluationMeasure,BestFirst_direction,J48_pruning,J48_subtreeRaising,SimpleCart_usePrune,JRip_checkErrorRate,SimpleCart_numFoldsPruning,J48_confidenceFactorValue,DecisionTable_crossVal,J48_numFolds,JRip_folds,SimpleCart_useOneSE,GreedyStepwise_searchBackwards,JRip_optimizations,BestFirst_searchTermination,JRip_minNo,PART_confidenceFactorValue,PART_numFolds,GreedyStepwise_conservativeForwardSelection"
1,49,0.00000000,0.00000000,0.00000000,0.99631818,0310,0100,0035,0.00000000,"JRip,Aggregator,JRip_checkErrorRate,PART,JRip_usePruning,SimpleCart,JRip_minNo,SimpleCart_heuristic,PART_pruning,DecisionTable,DecisionTable_useIBk,J48,DecisionTable_crossVal,PART_binarySplits,JRip_folds,PART_useMDLcorrection,DecisionTable_search,SimpleCart_minNumObj,PART_numFolds,PART_doNotMakeSplitPointActualValue,PART_minNumObj,J48_minNumObj,JRip_optimizations,J48_collapseTree,SimpleCart_usePrune,PART_confidenceFactorValue,GreedyStepwise_conservativeForwardSelection,J48_useMDLcorrection,J48_useLaplace,J48_doNotMakeSplitPointActualValue,J48_binarySplits,DecisionTable_evaluationMeasure,BestFirst_searchTermination,J48_pruning,BestFirst_direction,SimpleCart_useOneSE,J48_confidenceFactorValue,GreedyStepwise_searchBackwards,J48_subtreeRaising,SimpleCart_numFoldsPruning,J48_numFolds"
2,49,0.00000000,0.00000000,0.00000000,0.99631818,0309,0100,0035,0.00000000,"JRip,JRip_usePruning,PART,JRip_minNo,PART_pruning,PART_binarySplits,DecisionTable,Aggregator,JRip_checkErrorRate,PART_confidenceFactorValue,J48,PART_minNumObj,DecisionTable_search,SimpleCart,DecisionTable_crossVal,JRip_optimizations,PART_numFolds,J48_doNotMakeSplitPointActualValue,PART_useMDLcorrection,DecisionTable_evaluationMeasure,JRip_folds,PART_doNotMakeSplitPointActualValue,J48_useMDLcorrection,J48_collapseTree,SimpleCart_heuristic,BestFirst_searchTermination,J48_pruning,BestFirst_direction,J48_minNumObj,SimpleCart_usePrune,DecisionTable_useIBk,J48_useLaplace,GreedyStepwise_searchBackwards,J48_binarySplits,SimpleCart_minNumObj,GreedyStepwise_conservativeForwardSelection,SimpleCart_useOneSE,J48_numFolds,J48_subtreeRaising,J48_confidenceFactorValue,SimpleCart_numFoldsPruning"
3,49,0.00000000,0.00000000,0.00000000,0.99631818,0303,0100,0035,0.00000000,"SimpleCart,SimpleCart_heuristic,Aggregator,J48,J48_pruning,SimpleCart_usePrune,J48_confidenceFactorValue,SimpleCart_minNumObj,JRip,PART,J48_numFolds,J48_useMDLcorrection,J48_minNumObj,SimpleCart_numFoldsPruning,DecisionTable,JRip_minNo,JRip_checkErrorRate,PART_binarySplits,J48_doNotMakeSplitPointActualValue,PART_useMDLcorrection,J48_collapseTree,DecisionTable_evaluationMeasure,JRip_usePruning,SimpleCart_useOneSE,PART_doNotMakeSplitPointActualValue,J48_useLaplace,J48_binarySplits,DecisionTable_useIBk,J48_subtreeRaising,DecisionTable_crossVal,DecisionTable_search,PART_pruning,GreedyStepwise_searchBackwards,PART_minNumObj,JRip_folds,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,BestFirst_searchTermination,PART_numFolds,JRip_optimizations,PART_confidenceFactorValue"
4,49,0.00000000,0.00000000,0.00000000,0.99631818,0352,0100,0035,0.00000000,"J48,J48_binarySplits,J48_collapseTree,PART,JRip,PART_useMDLcorrection,J48_doNotMakeSplitPointActualValue,Aggregator,JRip_minNo,J48_useMDLcorrection,J48_useLaplace,DecisionTable,J48_minNumObj,SimpleCart,PART_pruning,JRip_checkErrorRate,SimpleCart_usePrune,PART_doNotMakeSplitPointActualValue,PART_binarySplits,J48_pruning,DecisionTable_crossVal,DecisionTable_useIBk,PART_minNumObj,J48_confidenceFactorValue,JRip_usePruning,SimpleCart_minNumObj,DecisionTable_search,SimpleCart_heuristic,DecisionTable_evaluationMeasure,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,BestFirst_searchTermination,J48_subtreeRaising,PART_numFolds,GreedyStepwise_conservativeForwardSelection,PART_confidenceFactorValue,JRip_optimizations,JRip_folds,J48_numFolds,BestFirst_direction,GreedyStepwise_searchBackwards"
5,49,0.00000000,0.00000000,0.00000000,0.99631818,0322,0100,0035,0.00000000,"SimpleCart,DecisionTable,J48,J48_useMDLcorrection,J48_doNotMakeSplitPointActualValue,J48_useLaplace,J48_minNumObj,PART,J48_binarySplits,PART_pruning,JRip,Aggregator,SimpleCart_heuristic,DecisionTable_crossVal,DecisionTable_evaluationMeasure,SimpleCart_minNumObj,J48_collapseTree,JRip_usePruning,PART_confidenceFactorValue,PART_doNotMakeSplitPointActualValue,SimpleCart_usePrune,PART_binarySplits,J48_pruning,PART_minNumObj,PART_numFolds,J48_confidenceFactorValue,J48_numFolds,DecisionTable_search,SimpleCart_numFoldsPruning,BestFirst_searchTermination,DecisionTable_useIBk,JRip_checkErrorRate,PART_useMDLcorrection,J48_subtreeRaising,SimpleCart_useOneSE,JRip_minNo,JRip_optimizations,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,JRip_folds,BestFirst_direction"
6,49,0.00000000,0.00000000,0.00000000,0.99631818,0336,0100,0068,0.25955333,"J48,PART,DecisionTable,JRip,SimpleCart,J48_collapseTree,PART_useMDLcorrection,SimpleCart_usePrune,DecisionTable_search,GreedyStepwise_searchBackwards,JRip_minNo,BestFirst_searchTermination,J48_binarySplits,J48_useLaplace,SimpleCart_minNumObj,SimpleCart_useOneSE,PART_doNotMakeSplitPointActualValue,GreedyStepwise_conservativeForwardSelection,SimpleCart_heuristic,J48_pruning,J48_confidenceFactorValue,DecisionTable_evaluationMeasure,DecisionTable_useIBk,J48_numFolds,BestFirst_direction,JRip_usePruning,J48_doNotMakeSplitPointActualValue,JRip_folds,Aggregator,JRip_optimizations,J48_subtreeRaising,J48_useMDLcorrection,DecisionTable_crossVal,JRip_checkErrorRate,PART_binarySplits,PART_minNumObj,SimpleCart_numFoldsPruning,PART_pruning,J48_minNumObj,PART_numFolds,PART_confidenceFactorValue"
7,49,0.00000000,0.00000000,0.00000000,0.99631818,0332,0100,0068,0.25955333,"J48,SimpleCart,JRip,DecisionTable,J48_collapseTree,PART,SimpleCart_usePrune,PART_useMDLcorrection,J48_useMDLcorrection,J48_pruning,J48_numFolds,J48_doNotMakeSplitPointActualValue,JRip_usePruning,DecisionTable_search,BestFirst_direction,BestFirst_searchTermination,J48_binarySplits,SimpleCart_useOneSE,J48_useLaplace,SimpleCart_minNumObj,JRip_minNo,J48_confidenceFactorValue,DecisionTable_evaluationMeasure,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,JRip_folds,Aggregator,JRip_optimizations,J48_subtreeRaising,SimpleCart_heuristic,PART_pruning,PART_binarySplits,J48_minNumObj,PART_confidenceFactorValue,SimpleCart_numFoldsPruning,JRip_checkErrorRate,DecisionTable_useIBk,PART_minNumObj,PART_numFolds,PART_doNotMakeSplitPointActualValue,DecisionTable_crossVal"
8,49,0.00000000,0.00000000,0.00000000,0.99631818,0334,0100,0068,0.25955333,"DecisionTable,J48,PART,SimpleCart,SimpleCart_usePrune,J48_collapseTree,JRip,PART_useMDLcorrection,DecisionTable_useIBk,SimpleCart_useOneSE,DecisionTable_evaluationMeasure,SimpleCart_minNumObj,J48_binarySplits,PART_binarySplits,JRip_checkErrorRate,PART_pruning,PART_confidenceFactorValue,JRip_usePruning,JRip_folds,JRip_optimizations,SimpleCart_heuristic,J48_pruning,Aggregator,J48_subtreeRaising,J48_numFolds,J48_doNotMakeSplitPointActualValue,J48_minNumObj,SimpleCart_numFoldsPruning,PART_minNumObj,J48_confidenceFactorValue,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,GreedyStepwise_searchBackwards,PART_numFolds,J48_useMDLcorrection,PART_doNotMakeSplitPointActualValue,DecisionTable_crossVal,JRip_minNo,BestFirst_searchTermination,J48_useLaplace"
9,49,0.00000000,0.00000000,0.00000000,0.99631818,0352,0100,0068,0.25955333,"PART,JRip,SimpleCart,DecisionTable,J48,PART_useMDLcorrection,SimpleCart_usePrune,J48_collapseTree,JRip_usePruning,J48_minNumObj,SimpleCart_numFoldsPruning,DecisionTable_search,PART_minNumObj,PART_pruning,PART_binarySplits,JRip_checkErrorRate,DecisionTable_useIBk,PART_confidenceFactorValue,J48_pruning,J48_confidenceFactorValue,DecisionTable_evaluationMeasure,GreedyStepwise_searchBackwards,J48_useLaplace,J48_doNotMakeSplitPointActualValue,SimpleCart_useOneSE,DecisionTable_crossVal,PART_numFolds,PART_doNotMakeSplitPointActualValue,J48_useMDLcorrection,JRip_minNo,BestFirst_searchTermination,SimpleCart_minNumObj,J48_binarySplits,JRip_folds,JRip_optimizations,SimpleCart_heuristic,GreedyStepwise_conservativeForwardSelection,J48_subtreeRaising,Aggregator,J48_numFolds,BestFirst_direction"
