gen,nevals,min,median,max,currentGenBestValFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
0,50,0.00000000,0.00000000,0.00000000,0.99977494,0093,0100,0035,0.00000000,"PART,PART_pruning,JRip,SimpleCart,DecisionTable,PART_binarySplits,JRip_minNo,PART_confidenceFactorValue,JRip_usePruning,JRip_checkErrorRate,Aggregator,DecisionTable_search,PART_minNumObj,SimpleCart_usePrune,DecisionTable_crossVal,DecisionTable_useIBk,J48,J48_pruning,J48_doNotMakeSplitPointActualValue,J48_collapseTree,GreedyStepwise_conservativeForwardSelection,J48_binarySplits,PART_doNotMakeSplitPointActualValue,JRip_folds,PART_useMDLcorrection,SimpleCart_useOneSE,J48_numFolds,JRip_optimizations,PART_numFolds,SimpleCart_minNumObj,SimpleCart_heuristic,J48_minNumObj,BestFirst_direction,GreedyStepwise_searchBackwards,DecisionTable_evaluationMeasure,J48_useLaplace,J48_useMDLcorrection,SimpleCart_numFoldsPruning,J48_subtreeRaising,J48_confidenceFactorValue,BestFirst_searchTermination"
1,49,0.00000000,0.00000000,0.00000000,0.99977494,0090,0100,0035,0.00000000,"DecisionTable,DecisionTable_search,J48,BestFirst_direction,PART,JRip,PART_pruning,J48_binarySplits,Aggregator,PART_doNotMakeSplitPointActualValue,PART_useMDLcorrection,PART_confidenceFactorValue,DecisionTable_useIBk,DecisionTable_crossVal,SimpleCart,J48_useMDLcorrection,DecisionTable_evaluationMeasure,GreedyStepwise_conservativeForwardSelection,J48_useLaplace,PART_binarySplits,GreedyStepwise_searchBackwards,JRip_minNo,PART_numFolds,PART_minNumObj,BestFirst_searchTermination,J48_collapseTree,J48_doNotMakeSplitPointActualValue,JRip_checkErrorRate,J48_minNumObj,J48_pruning,JRip_usePruning,SimpleCart_usePrune,J48_confidenceFactorValue,SimpleCart_minNumObj,SimpleCart_useOneSE,SimpleCart_heuristic,JRip_folds,JRip_optimizations,J48_subtreeRaising,SimpleCart_numFoldsPruning,J48_numFolds"
2,49,0.00000000,0.00000000,0.00000000,0.99977494,0085,0100,0035,0.00000000,"JRip,J48,Aggregator,J48_binarySplits,J48_minNumObj,JRip_minNo,J48_useLaplace,JRip_checkErrorRate,PART,PART_binarySplits,PART_doNotMakeSplitPointActualValue,J48_doNotMakeSplitPointActualValue,SimpleCart,DecisionTable,DecisionTable_useIBk,JRip_usePruning,J48_collapseTree,SimpleCart_usePrune,SimpleCart_useOneSE,J48_pruning,PART_pruning,J48_useMDLcorrection,PART_useMDLcorrection,SimpleCart_heuristic,JRip_folds,JRip_optimizations,DecisionTable_crossVal,J48_subtreeRaising,J48_numFolds,PART_minNumObj,J48_confidenceFactorValue,PART_numFolds,SimpleCart_minNumObj,DecisionTable_evaluationMeasure,DecisionTable_search,PART_confidenceFactorValue,GreedyStepwise_conservativeForwardSelection,SimpleCart_numFoldsPruning,GreedyStepwise_searchBackwards,BestFirst_direction,BestFirst_searchTermination"
3,49,0.00000000,0.00000000,0.00000000,0.99977494,0089,0100,0035,0.00000000,"SimpleCart,SimpleCart_usePrune,SimpleCart_minNumObj,Aggregator,SimpleCart_useOneSE,J48,J48_useLaplace,J48_binarySplits,PART,JRip,PART_binarySplits,J48_pruning,DecisionTable,PART_doNotMakeSplitPointActualValue,JRip_usePruning,PART_pruning,DecisionTable_crossVal,SimpleCart_numFoldsPruning,SimpleCart_heuristic,DecisionTable_search,J48_confidenceFactorValue,JRip_checkErrorRate,J48_doNotMakeSplitPointActualValue,GreedyStepwise_conservativeForwardSelection,J48_collapseTree,J48_useMDLcorrection,BestFirst_direction,J48_minNumObj,JRip_optimizations,DecisionTable_evaluationMeasure,J48_numFolds,JRip_minNo,J48_subtreeRaising,PART_minNumObj,JRip_folds,DecisionTable_useIBk,PART_confidenceFactorValue,PART_useMDLcorrection,PART_numFolds,BestFirst_searchTermination,GreedyStepwise_searchBackwards"
4,49,0.00000000,0.00000000,0.00000000,0.99977494,0089,0100,0035,0.00000000,"DecisionTable,SimpleCart,J48,SimpleCart_minNumObj,J48_minNumObj,DecisionTable_evaluationMeasure,J48_useMDLcorrection,SimpleCart_heuristic,DecisionTable_search,J48_useLaplace,Aggregator,JRip,J48_collapseTree,DecisionTable_crossVal,PART,JRip_checkErrorRate,J48_pruning,J48_binarySplits,J48_doNotMakeSplitPointActualValue,PART_minNumObj,J48_numFolds,SimpleCart_usePrune,J48_subtreeRaising,SimpleCart_numFoldsPruning,DecisionTable_useIBk,PART_binarySplits,J48_confidenceFactorValue,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection,JRip_minNo,PART_pruning,PART_confidenceFactorValue,GreedyStepwise_searchBackwards,PART_doNotMakeSplitPointActualValue,PART_useMDLcorrection,BestFirst_direction,SimpleCart_useOneSE,JRip_usePruning,PART_numFolds,JRip_optimizations,JRip_folds"
5,49,0.00000000,0.00000000,0.00000000,0.99977494,0095,0100,0035,0.00000000,"PART,PART_binarySplits,JRip,Aggregator,JRip_minNo,PART_minNumObj,PART_doNotMakeSplitPointActualValue,DecisionTable,PART_useMDLcorrection,JRip_usePruning,DecisionTable_evaluationMeasure,JRip_checkErrorRate,DecisionTable_search,SimpleCart,J48,PART_pruning,BestFirst_direction,J48_pruning,J48_useLaplace,BestFirst_searchTermination,J48_minNumObj,J48_numFolds,DecisionTable_useIBk,SimpleCart_minNumObj,GreedyStepwise_searchBackwards,J48_confidenceFactorValue,JRip_optimizations,SimpleCart_heuristic,PART_numFolds,DecisionTable_crossVal,JRip_folds,J48_collapseTree,J48_binarySplits,PART_confidenceFactorValue,SimpleCart_usePrune,J48_subtreeRaising,J48_useMDLcorrection,SimpleCart_numFoldsPruning,J48_doNotMakeSplitPointActualValue,GreedyStepwise_conservativeForwardSelection,SimpleCart_useOneSE"
6,49,0.00000000,0.00000000,0.00000000,0.99977494,0099,0100,0069,0.23001654,"DecisionTable,J48,Aggregator,PART,PART_doNotMakeSplitPointActualValue,DecisionTable_search,J48_binarySplits,PART_minNumObj,PART_binarySplits,J48_doNotMakeSplitPointActualValue,GreedyStepwise_conservativeForwardSelection,PART_useMDLcorrection,BestFirst_direction,J48_minNumObj,J48_useLaplace,J48_pruning,J48_numFolds,J48_subtreeRaising,DecisionTable_useIBk,DecisionTable_crossVal,J48_confidenceFactorValue,BestFirst_searchTermination,PART_pruning,PART_confidenceFactorValue,JRip,JRip_usePruning,JRip_folds,JRip_minNo,GreedyStepwise_searchBackwards,JRip_checkErrorRate,JRip_optimizations,PART_numFolds,J48_collapseTree,DecisionTable_evaluationMeasure,J48_useMDLcorrection,SimpleCart,SimpleCart_heuristic,SimpleCart_usePrune,SimpleCart_useOneSE,SimpleCart_minNumObj,SimpleCart_numFoldsPruning"
7,49,0.00000000,0.00000000,0.00000000,0.99977494,0111,0128,0069,0.23001654,"Aggregator,J48,DecisionTable,PART,SimpleCart_usePrune,JRip_checkErrorRate,JRip_usePruning,J48_useMDLcorrection,DecisionTable_crossVal,PART_doNotMakeSplitPointActualValue,J48_binarySplits,J48_doNotMakeSplitPointActualValue,SimpleCart_useOneSE,PART_useMDLcorrection,DecisionTable_useIBk,JRip_folds,DecisionTable_search,GreedyStepwise_searchBackwards,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,PART_minNumObj,J48_minNumObj,SimpleCart_numFoldsPruning,PART_pruning,PART_confidenceFactorValue,BestFirst_searchTermination,JRip,J48_useLaplace,JRip_optimizations,J48_confidenceFactorValue,JRip_minNo,SimpleCart_heuristic,J48_numFolds,PART_binarySplits,J48_subtreeRaising,SimpleCart_minNumObj,J48_pruning,J48_collapseTree,DecisionTable_evaluationMeasure,PART_numFolds,SimpleCart"
8,49,0.00000000,0.00000000,0.00000000,0.99977494,0084,0100,0069,0.23001654,"DecisionTable,J48,PART,Aggregator,PART_binarySplits,J48_useLaplace,PART_pruning,DecisionTable_crossVal,PART_confidenceFactorValue,JRip,PART_useMDLcorrection,JRip_usePruning,JRip_checkErrorRate,JRip_optimizations,JRip_folds,DecisionTable_search,GreedyStepwise_searchBackwards,BestFirst_direction,BestFirst_searchTermination,DecisionTable_useIBk,PART_minNumObj,J48_binarySplits,J48_useMDLcorrection,J48_doNotMakeSplitPointActualValue,DecisionTable_evaluationMeasure,PART_numFolds,J48_collapseTree,SimpleCart,SimpleCart_usePrune,J48_pruning,SimpleCart_minNumObj,SimpleCart_heuristic,J48_confidenceFactorValue,J48_numFolds,SimpleCart_useOneSE,J48_subtreeRaising,JRip_minNo,GreedyStepwise_conservativeForwardSelection,PART_doNotMakeSplitPointActualValue,SimpleCart_numFoldsPruning,J48_minNumObj"
9,49,0.00000000,0.00000000,0.00000000,0.99977494,0094,0100,0069,0.23001654,"DecisionTable,Aggregator,J48,PART,PART_minNumObj,PART_binarySplits,PART_useMDLcorrection,J48_minNumObj,J48_useMDLcorrection,J48_useLaplace,DecisionTable_search,GreedyStepwise_searchBackwards,PART_pruning,J48_pruning,J48_numFolds,J48_subtreeRaising,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,PART_confidenceFactorValue,BestFirst_direction,JRip,JRip_checkErrorRate,JRip_usePruning,JRip_folds,JRip_optimizations,DecisionTable_useIBk,J48_doNotMakeSplitPointActualValue,PART_doNotMakeSplitPointActualValue,DecisionTable_crossVal,J48_confidenceFactorValue,JRip_minNo,DecisionTable_evaluationMeasure,PART_numFolds,J48_collapseTree,SimpleCart,J48_binarySplits,SimpleCart_usePrune,SimpleCart_useOneSE,SimpleCart_minNumObj,SimpleCart_heuristic,SimpleCart_numFoldsPruning"
