gen,nevals,min,median,max,currentGenBestValFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
0,50,0.00000000,0.00000000,0.00000000,0.99959854,0101,0100,0035,0.00000000,"SimpleCart,DecisionTable,SimpleCart_usePrune,SimpleCart_minNumObj,SimpleCart_numFoldsPruning,DecisionTable_useIBk,DecisionTable_crossVal,SimpleCart_heuristic,PART,DecisionTable_evaluationMeasure,PART_doNotMakeSplitPointActualValue,PART_useMDLcorrection,SimpleCart_useOneSE,PART_binarySplits,JRip,Aggregator,J48,DecisionTable_search,JRip_checkErrorRate,BestFirst_searchTermination,JRip_usePruning,PART_pruning,PART_minNumObj,GreedyStepwise_searchBackwards,J48_useMDLcorrection,J48_useLaplace,J48_doNotMakeSplitPointActualValue,JRip_minNo,J48_collapseTree,BestFirst_direction,J48_minNumObj,JRip_optimizations,GreedyStepwise_conservativeForwardSelection,J48_pruning,J48_binarySplits,JRip_folds,PART_confidenceFactorValue,PART_numFolds,J48_confidenceFactorValue,J48_subtreeRaising,J48_numFolds"
1,49,0.00000000,0.00000000,0.00000000,0.99959854,0100,0100,0035,0.00000000,"PART,J48,J48_minNumObj,Aggregator,DecisionTable,J48_useMDLcorrection,PART_doNotMakeSplitPointActualValue,PART_pruning,J48_binarySplits,DecisionTable_evaluationMeasure,PART_minNumObj,J48_useLaplace,JRip,J48_pruning,DecisionTable_crossVal,PART_binarySplits,DecisionTable_search,SimpleCart,PART_numFolds,J48_doNotMakeSplitPointActualValue,PART_useMDLcorrection,BestFirst_searchTermination,J48_collapseTree,GreedyStepwise_searchBackwards,JRip_minNo,PART_confidenceFactorValue,SimpleCart_usePrune,J48_confidenceFactorValue,DecisionTable_useIBk,J48_numFolds,GreedyStepwise_conservativeForwardSelection,SimpleCart_heuristic,J48_subtreeRaising,JRip_usePruning,BestFirst_direction,SimpleCart_useOneSE,JRip_checkErrorRate,SimpleCart_minNumObj,SimpleCart_numFoldsPruning,JRip_folds,JRip_optimizations"
2,49,0.00000000,0.00000000,0.00000000,0.99959854,0081,0100,0035,0.00000000,"DecisionTable,PART,DecisionTable_evaluationMeasure,J48,J48_useLaplace,JRip,J48_pruning,Aggregator,SimpleCart,PART_minNumObj,SimpleCart_minNumObj,DecisionTable_crossVal,SimpleCart_usePrune,DecisionTable_search,J48_numFolds,JRip_minNo,J48_useMDLcorrection,J48_collapseTree,DecisionTable_useIBk,J48_confidenceFactorValue,BestFirst_direction,PART_doNotMakeSplitPointActualValue,PART_useMDLcorrection,PART_pruning,PART_binarySplits,JRip_usePruning,SimpleCart_numFoldsPruning,GreedyStepwise_conservativeForwardSelection,JRip_folds,J48_doNotMakeSplitPointActualValue,J48_binarySplits,J48_minNumObj,SimpleCart_heuristic,JRip_checkErrorRate,BestFirst_searchTermination,J48_subtreeRaising,PART_numFolds,PART_confidenceFactorValue,GreedyStepwise_searchBackwards,SimpleCart_useOneSE,JRip_optimizations"
3,49,0.00000000,0.00000000,0.00000000,0.99959854,0104,0100,0035,0.00000000,"J48,Aggregator,J48_useMDLcorrection,PART,JRip,J48_minNumObj,SimpleCart,J48_doNotMakeSplitPointActualValue,J48_pruning,PART_binarySplits,DecisionTable,SimpleCart_minNumObj,J48_binarySplits,J48_numFolds,JRip_checkErrorRate,J48_useLaplace,J48_collapseTree,JRip_minNo,SimpleCart_heuristic,PART_useMDLcorrection,DecisionTable_evaluationMeasure,PART_doNotMakeSplitPointActualValue,PART_pruning,PART_minNumObj,DecisionTable_search,JRip_usePruning,J48_confidenceFactorValue,JRip_optimizations,BestFirst_direction,SimpleCart_usePrune,DecisionTable_useIBk,DecisionTable_crossVal,SimpleCart_numFoldsPruning,J48_subtreeRaising,BestFirst_searchTermination,PART_confidenceFactorValue,GreedyStepwise_searchBackwards,PART_numFolds,JRip_folds,GreedyStepwise_conservativeForwardSelection,SimpleCart_useOneSE"
4,49,0.00000000,0.00000000,0.00000000,0.99959854,0096,0100,0035,0.00000000,"JRip,SimpleCart,J48,J48_useLaplace,J48_minNumObj,SimpleCart_usePrune,Aggregator,J48_collapseTree,J48_useMDLcorrection,SimpleCart_numFoldsPruning,JRip_checkErrorRate,JRip_usePruning,JRip_minNo,J48_doNotMakeSplitPointActualValue,DecisionTable,SimpleCart_minNumObj,J48_pruning,PART,SimpleCart_heuristic,JRip_folds,PART_binarySplits,DecisionTable_crossVal,DecisionTable_evaluationMeasure,J48_binarySplits,DecisionTable_search,JRip_optimizations,GreedyStepwise_searchBackwards,J48_confidenceFactorValue,DecisionTable_useIBk,SimpleCart_useOneSE,PART_minNumObj,BestFirst_direction,J48_subtreeRaising,PART_doNotMakeSplitPointActualValue,GreedyStepwise_conservativeForwardSelection,PART_pruning,PART_numFolds,PART_useMDLcorrection,J48_numFolds,PART_confidenceFactorValue,BestFirst_searchTermination"
5,49,0.00000000,0.00000000,0.00000000,0.99959854,0100,0100,0035,0.00000000,"SimpleCart,Aggregator,SimpleCart_minNumObj,J48,J48_useMDLcorrection,J48_minNumObj,DecisionTable,JRip,PART,PART_doNotMakeSplitPointActualValue,SimpleCart_usePrune,DecisionTable_crossVal,PART_minNumObj,J48_useLaplace,SimpleCart_heuristic,JRip_checkErrorRate,DecisionTable_evaluationMeasure,DecisionTable_useIBk,J48_binarySplits,PART_useMDLcorrection,J48_collapseTree,DecisionTable_search,SimpleCart_numFoldsPruning,J48_doNotMakeSplitPointActualValue,JRip_minNo,J48_pruning,JRip_usePruning,PART_binarySplits,PART_pruning,BestFirst_direction,SimpleCart_useOneSE,GreedyStepwise_searchBackwards,JRip_folds,J48_confidenceFactorValue,PART_numFolds,PART_confidenceFactorValue,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,J48_numFolds,J48_subtreeRaising,JRip_optimizations"
6,49,0.00000000,0.00000000,0.00000000,0.99959854,0105,0125,0067,0.24438338,"Aggregator,DecisionTable,SimpleCart,DecisionTable_search,JRip_usePruning,J48_collapseTree,PART_binarySplits,J48_doNotMakeSplitPointActualValue,PART_doNotMakeSplitPointActualValue,DecisionTable_evaluationMeasure,GreedyStepwise_conservativeForwardSelection,SimpleCart_heuristic,SimpleCart_usePrune,SimpleCart_numFoldsPruning,SimpleCart_minNumObj,J48_numFolds,BestFirst_direction,JRip,JRip_minNo,PART_numFolds,DecisionTable_crossVal,GreedyStepwise_searchBackwards,SimpleCart_useOneSE,J48,J48_useMDLcorrection,J48_pruning,J48_binarySplits,JRip_checkErrorRate,J48_useLaplace,J48_confidenceFactorValue,PART_useMDLcorrection,J48_minNumObj,BestFirst_searchTermination,J48_subtreeRaising,JRip_optimizations,PART,DecisionTable_useIBk,PART_minNumObj,PART_pruning,JRip_folds,PART_confidenceFactorValue"
7,49,0.00000000,0.00000000,0.00000000,0.99959854,0096,0100,0067,0.24438338,"Aggregator,SimpleCart,DecisionTable,DecisionTable_search,DecisionTable_crossVal,BestFirst_searchTermination,DecisionTable_evaluationMeasure,DecisionTable_useIBk,SimpleCart_usePrune,SimpleCart_useOneSE,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,SimpleCart_numFoldsPruning,SimpleCart_minNumObj,SimpleCart_heuristic,GreedyStepwise_searchBackwards,PART,PART_minNumObj,PART_pruning,PART_binarySplits,PART_numFolds,PART_useMDLcorrection,PART_doNotMakeSplitPointActualValue,J48,J48_binarySplits,J48_collapseTree,J48_useLaplace,J48_minNumObj,J48_doNotMakeSplitPointActualValue,J48_pruning,J48_useMDLcorrection,J48_numFolds,JRip,JRip_checkErrorRate,J48_confidenceFactorValue,JRip_usePruning,JRip_minNo,JRip_folds,JRip_optimizations,PART_confidenceFactorValue,J48_subtreeRaising"
8,49,0.00000000,0.00000000,0.00000000,0.99959854,0091,0162,0067,0.24438338,"Aggregator,DecisionTable,SimpleCart,DecisionTable_search,DecisionTable_evaluationMeasure,BestFirst_direction,GreedyStepwise_searchBackwards,BestFirst_searchTermination,SimpleCart_minNumObj,SimpleCart_heuristic,GreedyStepwise_conservativeForwardSelection,SimpleCart_usePrune,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,DecisionTable_crossVal,DecisionTable_useIBk,J48_numFolds,JRip,JRip_checkErrorRate,JRip_usePruning,JRip_minNo,J48_confidenceFactorValue,PART_useMDLcorrection,J48_minNumObj,PART_minNumObj,JRip_folds,PART_numFolds,J48,J48_useMDLcorrection,J48_binarySplits,J48_useLaplace,J48_collapseTree,J48_doNotMakeSplitPointActualValue,J48_pruning,PART_pruning,PART_confidenceFactorValue,J48_subtreeRaising,JRip_optimizations,PART,PART_binarySplits,PART_doNotMakeSplitPointActualValue"
9,49,0.00000000,0.00000000,0.00000000,0.99959854,0098,0100,0067,0.24438338,"Aggregator,SimpleCart,DecisionTable,DecisionTable_search,PART_doNotMakeSplitPointActualValue,JRip_usePruning,PART_binarySplits,J48_doNotMakeSplitPointActualValue,J48_collapseTree,BestFirst_searchTermination,DecisionTable_evaluationMeasure,JRip_optimizations,PART,DecisionTable_useIBk,PART_minNumObj,SimpleCart_usePrune,PART_pruning,PART_confidenceFactorValue,JRip_folds,GreedyStepwise_searchBackwards,PART_useMDLcorrection,SimpleCart_useOneSE,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,DecisionTable_crossVal,PART_numFolds,SimpleCart_numFoldsPruning,SimpleCart_minNumObj,J48,J48_useLaplace,J48_binarySplits,J48_pruning,J48_minNumObj,J48_useMDLcorrection,J48_subtreeRaising,J48_confidenceFactorValue,J48_numFolds,SimpleCart_heuristic,JRip,JRip_minNo,JRip_checkErrorRate"
