gen,nevals,min,median,max,currentGenBestValFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
0,50,0.00000000,0.00000000,0.00000000,0.94677367,0063,0100,0035,0.00000000,"J48,SimpleCart,J48_binarySplits,DecisionTable,J48_pruning,J48_numFolds,SimpleCart_usePrune,SimpleCart_heuristic,Aggregator,J48_doNotMakeSplitPointActualValue,J48_useMDLcorrection,DecisionTable_crossVal,SimpleCart_minNumObj,JRip,J48_collapseTree,J48_minNumObj,PART,PART_doNotMakeSplitPointActualValue,SimpleCart_useOneSE,DecisionTable_useIBk,DecisionTable_search,DecisionTable_evaluationMeasure,J48_subtreeRaising,SimpleCart_numFoldsPruning,J48_useLaplace,JRip_checkErrorRate,J48_confidenceFactorValue,BestFirst_searchTermination,JRip_minNo,PART_binarySplits,JRip_usePruning,BestFirst_direction,PART_pruning,GreedyStepwise_conservativeForwardSelection,PART_minNumObj,PART_useMDLcorrection,GreedyStepwise_searchBackwards,PART_numFolds,JRip_optimizations,JRip_folds,PART_confidenceFactorValue"
1,49,0.00000000,0.00000000,0.00000000,0.94677367,0048,0100,0035,0.00000000,"Aggregator,SimpleCart,SimpleCart_usePrune,PART,PART_minNumObj,SimpleCart_heuristic,PART_pruning,DecisionTable,JRip,J48,DecisionTable_search,PART_numFolds,JRip_minNo,SimpleCart_useOneSE,JRip_checkErrorRate,SimpleCart_minNumObj,JRip_usePruning,DecisionTable_useIBk,DecisionTable_crossVal,DecisionTable_evaluationMeasure,SimpleCart_numFoldsPruning,J48_binarySplits,PART_binarySplits,GreedyStepwise_searchBackwards,J48_minNumObj,PART_doNotMakeSplitPointActualValue,PART_useMDLcorrection,PART_confidenceFactorValue,J48_useLaplace,J48_useMDLcorrection,J48_doNotMakeSplitPointActualValue,BestFirst_direction,JRip_optimizations,J48_collapseTree,J48_pruning,GreedyStepwise_conservativeForwardSelection,J48_confidenceFactorValue,BestFirst_searchTermination,JRip_folds,J48_numFolds,J48_subtreeRaising"
2,49,0.00000000,0.00000000,0.00000000,0.94831416,0035,0100,0035,0.00000000,"JRip,J48,JRip_minNo,J48_collapseTree,J48_pruning,J48_doNotMakeSplitPointActualValue,Aggregator,JRip_usePruning,SimpleCart,J48_minNumObj,SimpleCart_heuristic,JRip_folds,J48_useLaplace,DecisionTable,PART,SimpleCart_minNumObj,DecisionTable_useIBk,JRip_checkErrorRate,J48_confidenceFactorValue,PART_doNotMakeSplitPointActualValue,PART_minNumObj,SimpleCart_usePrune,SimpleCart_useOneSE,DecisionTable_evaluationMeasure,J48_numFolds,J48_useMDLcorrection,J48_binarySplits,PART_pruning,PART_binarySplits,SimpleCart_numFoldsPruning,JRip_optimizations,J48_subtreeRaising,PART_useMDLcorrection,PART_numFolds,DecisionTable_search,DecisionTable_crossVal,BestFirst_direction,PART_confidenceFactorValue,BestFirst_searchTermination,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection"
3,49,0.00000000,0.00000000,0.00000000,0.94831416,0038,0100,0035,0.00000000,"DecisionTable,J48,JRip,JRip_minNo,J48_doNotMakeSplitPointActualValue,J48_binarySplits,J48_useMDLcorrection,JRip_checkErrorRate,PART,DecisionTable_search,PART_useMDLcorrection,GreedyStepwise_searchBackwards,J48_useLaplace,PART_doNotMakeSplitPointActualValue,SimpleCart,J48_minNumObj,DecisionTable_evaluationMeasure,J48_pruning,SimpleCart_minNumObj,J48_collapseTree,BestFirst_direction,JRip_usePruning,DecisionTable_crossVal,PART_pruning,Aggregator,PART_confidenceFactorValue,DecisionTable_useIBk,JRip_optimizations,SimpleCart_usePrune,SimpleCart_heuristic,GreedyStepwise_conservativeForwardSelection,PART_minNumObj,PART_binarySplits,BestFirst_searchTermination,J48_subtreeRaising,SimpleCart_useOneSE,J48_numFolds,PART_numFolds,J48_confidenceFactorValue,SimpleCart_numFoldsPruning,JRip_folds"
4,49,0.00000000,0.00000000,0.00000000,0.94831416,0034,0100,0035,0.00000000,"Aggregator,PART,PART_binarySplits,PART_minNumObj,PART_useMDLcorrection,JRip,J48,PART_pruning,JRip_minNo,PART_numFolds,SimpleCart,DecisionTable,PART_doNotMakeSplitPointActualValue,J48_doNotMakeSplitPointActualValue,J48_useMDLcorrection,DecisionTable_search,JRip_usePruning,JRip_checkErrorRate,GreedyStepwise_conservativeForwardSelection,JRip_folds,GreedyStepwise_searchBackwards,JRip_optimizations,DecisionTable_crossVal,J48_collapseTree,J48_useLaplace,BestFirst_direction,J48_pruning,J48_subtreeRaising,DecisionTable_useIBk,J48_numFolds,DecisionTable_evaluationMeasure,SimpleCart_usePrune,J48_binarySplits,BestFirst_searchTermination,J48_minNumObj,PART_confidenceFactorValue,SimpleCart_minNumObj,SimpleCart_heuristic,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,J48_confidenceFactorValue"
5,49,0.00000000,0.00000000,0.00000000,0.94831416,0036,0100,0035,0.00000000,"J48,J48_pruning,J48_doNotMakeSplitPointActualValue,JRip,J48_useLaplace,J48_confidenceFactorValue,DecisionTable,JRip_minNo,J48_useMDLcorrection,J48_collapseTree,J48_minNumObj,JRip_usePruning,DecisionTable_search,J48_binarySplits,BestFirst_direction,PART,J48_numFolds,JRip_optimizations,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,BestFirst_searchTermination,PART_minNumObj,JRip_checkErrorRate,PART_doNotMakeSplitPointActualValue,J48_subtreeRaising,PART_binarySplits,Aggregator,SimpleCart,SimpleCart_minNumObj,DecisionTable_crossVal,SimpleCart_usePrune,DecisionTable_evaluationMeasure,DecisionTable_useIBk,JRip_folds,PART_pruning,PART_useMDLcorrection,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,SimpleCart_heuristic,PART_numFolds,PART_confidenceFactorValue"
6,49,0.00000000,0.00000000,0.00000000,0.95005425,0037,0138,0065,0.25172896,"PART,PART_doNotMakeSplitPointActualValue,PART_binarySplits,J48,JRip,DecisionTable,DecisionTable_search,Aggregator,J48_doNotMakeSplitPointActualValue,SimpleCart,J48_collapseTree,BestFirst_searchTermination,DecisionTable_evaluationMeasure,SimpleCart_minNumObj,J48_useMDLcorrection,J48_minNumObj,DecisionTable_crossVal,SimpleCart_numFoldsPruning,PART_pruning,JRip_minNo,BestFirst_direction,J48_confidenceFactorValue,JRip_usePruning,JRip_folds,JRip_optimizations,J48_useLaplace,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_binarySplits,SimpleCart_heuristic,J48_pruning,PART_confidenceFactorValue,PART_minNumObj,JRip_checkErrorRate,PART_numFolds,SimpleCart_usePrune,PART_useMDLcorrection,J48_subtreeRaising,DecisionTable_useIBk,GreedyStepwise_searchBackwards,SimpleCart_useOneSE"
7,49,0.00000000,0.00000000,0.00000000,0.95270277,0034,0100,0065,0.25172896,"DecisionTable,Aggregator,J48,J48_collapseTree,SimpleCart,DecisionTable_search,JRip,PART,J48_doNotMakeSplitPointActualValue,PART_doNotMakeSplitPointActualValue,PART_binarySplits,BestFirst_direction,GreedyStepwise_searchBackwards,JRip_minNo,J48_pruning,PART_pruning,PART_confidenceFactorValue,PART_minNumObj,DecisionTable_useIBk,GreedyStepwise_conservativeForwardSelection,PART_numFolds,J48_useMDLcorrection,SimpleCart_usePrune,SimpleCart_heuristic,J48_subtreeRaising,JRip_checkErrorRate,SimpleCart_useOneSE,PART_useMDLcorrection,SimpleCart_numFoldsPruning,J48_minNumObj,J48_confidenceFactorValue,J48_useLaplace,JRip_usePruning,DecisionTable_evaluationMeasure,JRip_folds,DecisionTable_crossVal,JRip_optimizations,J48_numFolds,J48_binarySplits,SimpleCart_minNumObj,BestFirst_searchTermination"
8,49,0.00000000,0.00000000,0.00000000,0.95270277,0028,0100,0065,0.25172896,"Aggregator,DecisionTable,SimpleCart,PART,DecisionTable_search,JRip,J48,J48_collapseTree,PART_doNotMakeSplitPointActualValue,PART_binarySplits,J48_doNotMakeSplitPointActualValue,GreedyStepwise_searchBackwards,SimpleCart_heuristic,BestFirst_direction,DecisionTable_useIBk,JRip_checkErrorRate,JRip_minNo,JRip_usePruning,JRip_folds,DecisionTable_crossVal,JRip_optimizations,PART_minNumObj,DecisionTable_evaluationMeasure,BestFirst_searchTermination,SimpleCart_minNumObj,J48_useLaplace,GreedyStepwise_conservativeForwardSelection,J48_pruning,J48_numFolds,J48_binarySplits,J48_confidenceFactorValue,J48_subtreeRaising,SimpleCart_usePrune,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,J48_minNumObj,PART_pruning,PART_numFolds,J48_useMDLcorrection,PART_useMDLcorrection,PART_confidenceFactorValue"
9,49,0.00000000,0.00000000,0.00000000,0.95270277,0026,0100,0065,0.25172896,"J48,SimpleCart,J48_collapseTree,JRip,PART,PART_doNotMakeSplitPointActualValue,Aggregator,J48_doNotMakeSplitPointActualValue,DecisionTable,DecisionTable_search,PART_binarySplits,DecisionTable_useIBk,JRip_minNo,BestFirst_direction,PART_useMDLcorrection,SimpleCart_usePrune,SimpleCart_numFoldsPruning,J48_minNumObj,PART_pruning,PART_numFolds,J48_useMDLcorrection,J48_pruning,GreedyStepwise_searchBackwards,J48_confidenceFactorValue,J48_useLaplace,JRip_checkErrorRate,JRip_usePruning,SimpleCart_heuristic,SimpleCart_useOneSE,J48_subtreeRaising,J48_numFolds,J48_binarySplits,GreedyStepwise_conservativeForwardSelection,PART_confidenceFactorValue,PART_minNumObj,JRip_folds,JRip_optimizations,DecisionTable_crossVal,BestFirst_searchTermination,SimpleCart_minNumObj,DecisionTable_evaluationMeasure"
10,49,0.00000000,0.00000000,0.00000000,0.95270277,0025,0100,0065,0.25172896,"Aggregator,SimpleCart,PART,DecisionTable,JRip,DecisionTable_search,J48,PART_doNotMakeSplitPointActualValue,PART_binarySplits,J48_doNotMakeSplitPointActualValue,J48_collapseTree,DecisionTable_crossVal,PART_pruning,SimpleCart_heuristic,DecisionTable_useIBk,GreedyStepwise_searchBackwards,J48_pruning,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_binarySplits,J48_confidenceFactorValue,JRip_usePruning,J48_useLaplace,JRip_folds,JRip_optimizations,PART_confidenceFactorValue,PART_minNumObj,J48_useMDLcorrection,BestFirst_searchTermination,SimpleCart_minNumObj,DecisionTable_evaluationMeasure,PART_numFolds,J48_subtreeRaising,JRip_checkErrorRate,SimpleCart_usePrune,PART_useMDLcorrection,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,J48_minNumObj,JRip_minNo,BestFirst_direction"
11,49,0.00000000,0.00000000,0.00000000,0.95270277,0025,0100,0072,0.30307321,"DecisionTable,PART,JRip,SimpleCart,SimpleCart_heuristic,DecisionTable_search,SimpleCart_minNumObj,BestFirst_direction,DecisionTable_evaluationMeasure,SimpleCart_usePrune,SimpleCart_useOneSE,JRip_checkErrorRate,DecisionTable_crossVal,BestFirst_searchTermination,PART_minNumObj,JRip_usePruning,JRip_folds,GreedyStepwise_searchBackwards,JRip_optimizations,PART_pruning,PART_confidenceFactorValue,DecisionTable_useIBk,PART_numFolds,PART_doNotMakeSplitPointActualValue,SimpleCart_numFoldsPruning,PART_useMDLcorrection,Aggregator,GreedyStepwise_conservativeForwardSelection,J48,J48_binarySplits,J48_useLaplace,J48_doNotMakeSplitPointActualValue,J48_collapseTree,J48_minNumObj,J48_pruning,J48_subtreeRaising,J48_confidenceFactorValue,J48_numFolds,JRip_minNo,PART_binarySplits,J48_useMDLcorrection"
12,49,0.00000000,0.00000000,0.00000000,0.95282816,0027,0100,0072,0.30307321,"PART,SimpleCart,DecisionTable,JRip,DecisionTable_crossVal,SimpleCart_usePrune,SimpleCart_minNumObj,SimpleCart_heuristic,JRip_usePruning,PART_binarySplits,DecisionTable_search,BestFirst_direction,BestFirst_searchTermination,PART_minNumObj,PART_doNotMakeSplitPointActualValue,JRip_checkErrorRate,PART_pruning,GreedyStepwise_conservativeForwardSelection,SimpleCart_numFoldsPruning,Aggregator,J48,J48_useLaplace,J48_pruning,JRip_optimizations,SimpleCart_useOneSE,PART_useMDLcorrection,J48_confidenceFactorValue,JRip_minNo,J48_collapseTree,J48_subtreeRaising,JRip_folds,J48_minNumObj,J48_doNotMakeSplitPointActualValue,PART_numFolds,J48_useMDLcorrection,J48_numFolds,PART_confidenceFactorValue,GreedyStepwise_searchBackwards,DecisionTable_evaluationMeasure,J48_binarySplits,DecisionTable_useIBk"
13,49,0.00000000,0.00000000,0.00000000,0.95282816,0023,0100,0072,0.30307321,"PART,JRip,DecisionTable,SimpleCart,JRip_usePruning,DecisionTable_crossVal,JRip_minNo,PART_binarySplits,SimpleCart_heuristic,JRip_folds,SimpleCart_minNumObj,PART_doNotMakeSplitPointActualValue,DecisionTable_search,BestFirst_direction,BestFirst_searchTermination,PART_minNumObj,JRip_optimizations,PART_pruning,PART_confidenceFactorValue,GreedyStepwise_searchBackwards,DecisionTable_useIBk,DecisionTable_evaluationMeasure,PART_numFolds,SimpleCart_usePrune,SimpleCart_useOneSE,GreedyStepwise_conservativeForwardSelection,SimpleCart_numFoldsPruning,Aggregator,J48,J48_collapseTree,J48_doNotMakeSplitPointActualValue,J48_binarySplits,PART_useMDLcorrection,J48_pruning,J48_minNumObj,J48_subtreeRaising,J48_numFolds,J48_useLaplace,J48_useMDLcorrection,J48_confidenceFactorValue,JRip_checkErrorRate"
14,49,0.00000000,0.00000000,0.00000000,0.95282816,0025,0100,0072,0.30307321,"SimpleCart,JRip,DecisionTable,PART,PART_doNotMakeSplitPointActualValue,SimpleCart_heuristic,JRip_usePruning,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,PART_minNumObj,BestFirst_searchTermination,SimpleCart_usePrune,SimpleCart_numFoldsPruning,J48,Aggregator,BestFirst_direction,PART_useMDLcorrection,J48_pruning,SimpleCart_useOneSE,J48_useLaplace,JRip_optimizations,PART_pruning,J48_collapseTree,J48_doNotMakeSplitPointActualValue,PART_numFolds,PART_confidenceFactorValue,DecisionTable_crossVal,J48_numFolds,DecisionTable_evaluationMeasure,PART_binarySplits,DecisionTable_useIBk,GreedyStepwise_searchBackwards,JRip_checkErrorRate,J48_useMDLcorrection,J48_minNumObj,J48_confidenceFactorValue,J48_binarySplits,JRip_minNo,JRip_folds,J48_subtreeRaising,SimpleCart_minNumObj"
15,49,0.00000000,0.00000000,0.00000000,0.95282816,0024,0100,0072,0.30307321,"DecisionTable,SimpleCart,JRip,PART,SimpleCart_usePrune,DecisionTable_search,SimpleCart_heuristic,DecisionTable_crossVal,PART_binarySplits,GreedyStepwise_searchBackwards,DecisionTable_useIBk,SimpleCart_useOneSE,PART_doNotMakeSplitPointActualValue,GreedyStepwise_conservativeForwardSelection,SimpleCart_numFoldsPruning,JRip_usePruning,Aggregator,BestFirst_direction,J48,J48_pruning,J48_useLaplace,PART_useMDLcorrection,J48_confidenceFactorValue,JRip_minNo,JRip_optimizations,PART_pruning,J48_collapseTree,J48_doNotMakeSplitPointActualValue,PART_numFolds,J48_useMDLcorrection,J48_subtreeRaising,JRip_folds,SimpleCart_minNumObj,PART_minNumObj,BestFirst_searchTermination,PART_confidenceFactorValue,J48_numFolds,JRip_checkErrorRate,J48_binarySplits,J48_minNumObj,DecisionTable_evaluationMeasure"
16,49,0.00000000,0.00000000,0.00000000,0.95282816,0035,0100,0072,0.24758341,"PART,PART_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_usePrune,PART_binarySplits,SimpleCart_minNumObj,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,Aggregator,PART_minNumObj,PART_useMDLcorrection,PART_pruning,PART_numFolds,JRip,JRip_minNo,JRip_usePruning,JRip_checkErrorRate,JRip_folds,JRip_optimizations,SimpleCart_heuristic,PART_confidenceFactorValue,J48,J48_collapseTree,J48_pruning,J48_subtreeRaising,J48_binarySplits,J48_useMDLcorrection,J48_useLaplace,J48_confidenceFactorValue,J48_minNumObj,J48_doNotMakeSplitPointActualValue,J48_numFolds,DecisionTable,DecisionTable_evaluationMeasure,DecisionTable_useIBk,DecisionTable_search,BestFirst_direction,DecisionTable_crossVal,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards"
17,49,0.00000000,0.00000000,0.00000000,0.95282816,0032,0105,0072,0.24758341,"PART,SimpleCart,SimpleCart_usePrune,PART_doNotMakeSplitPointActualValue,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,Aggregator,SimpleCart_minNumObj,PART_pruning,PART_numFolds,JRip,JRip_minNo,JRip_usePruning,JRip_checkErrorRate,JRip_folds,DecisionTable_crossVal,DecisionTable_evaluationMeasure,J48_binarySplits,J48_pruning,J48_subtreeRaising,J48_useLaplace,GreedyStepwise_searchBackwards,J48_useMDLcorrection,J48_numFolds,DecisionTable,DecisionTable_search,BestFirst_searchTermination,J48_confidenceFactorValue,PART_minNumObj,PART_confidenceFactorValue,DecisionTable_useIBk,PART_binarySplits,GreedyStepwise_conservativeForwardSelection,J48,J48_doNotMakeSplitPointActualValue,J48_minNumObj,J48_collapseTree,PART_useMDLcorrection,JRip_optimizations,SimpleCart_heuristic,BestFirst_direction"
18,49,0.00000000,0.00000000,0.00000000,0.95293564,0038,0127,0072,0.24758341,"SimpleCart,PART,PART_doNotMakeSplitPointActualValue,SimpleCart_usePrune,PART_binarySplits,PART_minNumObj,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,Aggregator,SimpleCart_minNumObj,PART_useMDLcorrection,SimpleCart_heuristic,PART_pruning,J48_pruning,PART_numFolds,JRip,JRip_checkErrorRate,JRip_usePruning,JRip_optimizations,JRip_minNo,JRip_folds,J48_subtreeRaising,PART_confidenceFactorValue,J48,J48_collapseTree,J48_useLaplace,J48_binarySplits,J48_useMDLcorrection,J48_doNotMakeSplitPointActualValue,J48_minNumObj,J48_numFolds,DecisionTable,DecisionTable_useIBk,DecisionTable_search,DecisionTable_crossVal,GreedyStepwise_searchBackwards,BestFirst_direction,DecisionTable_evaluationMeasure,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,J48_confidenceFactorValue"
19,49,0.00000000,0.00000000,0.00000000,0.95293564,0039,0103,0072,0.24758341,"SimpleCart,PART,SimpleCart_usePrune,PART_doNotMakeSplitPointActualValue,SimpleCart_heuristic,SimpleCart_useOneSE,SimpleCart_minNumObj,JRip_minNo,DecisionTable_crossVal,JRip_folds,PART_useMDLcorrection,PART_pruning,PART_minNumObj,PART_numFolds,JRip,JRip_checkErrorRate,JRip_usePruning,JRip_optimizations,PART_binarySplits,PART_confidenceFactorValue,J48,J48_useLaplace,J48_collapseTree,J48_binarySplits,J48_useMDLcorrection,J48_pruning,SimpleCart_numFoldsPruning,Aggregator,J48_subtreeRaising,J48_doNotMakeSplitPointActualValue,J48_numFolds,DecisionTable,DecisionTable_search,DecisionTable_useIBk,DecisionTable_evaluationMeasure,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,J48_minNumObj,BestFirst_searchTermination,J48_confidenceFactorValue"
20,49,0.00000000,0.00000000,0.00000000,0.95293564,0030,0102,0072,0.24758341,"PART,SimpleCart,PART_doNotMakeSplitPointActualValue,SimpleCart_usePrune,SimpleCart_minNumObj,PART_minNumObj,PART_pruning,PART_numFolds,JRip,JRip_checkErrorRate,PART_confidenceFactorValue,PART_binarySplits,J48,J48_useMDLcorrection,J48_binarySplits,J48_useLaplace,SimpleCart_numFoldsPruning,JRip_usePruning,Aggregator,J48_pruning,JRip_folds,J48_subtreeRaising,DecisionTable_useIBk,DecisionTable_evaluationMeasure,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,JRip_minNo,SimpleCart_useOneSE,SimpleCart_heuristic,J48_numFolds,J48_doNotMakeSplitPointActualValue,DecisionTable,DecisionTable_search,DecisionTable_crossVal,BestFirst_direction,J48_confidenceFactorValue,JRip_optimizations,PART_useMDLcorrection,J48_collapseTree,BestFirst_searchTermination,J48_minNumObj"
21,49,0.00000000,0.00000000,0.00000000,0.95302008,0028,0106,0071,0.22131080,"SimpleCart,PART,JRip,DecisionTable,DecisionTable_search,JRip_minNo,GreedyStepwise_conservativeForwardSelection,SimpleCart_usePrune,SimpleCart_numFoldsPruning,DecisionTable_crossVal,GreedyStepwise_searchBackwards,BestFirst_direction,J48_subtreeRaising,J48_doNotMakeSplitPointActualValue,JRip_checkErrorRate,DecisionTable_evaluationMeasure,DecisionTable_useIBk,PART_doNotMakeSplitPointActualValue,BestFirst_searchTermination,PART_minNumObj,SimpleCart_minNumObj,PART_useMDLcorrection,PART_pruning,PART_confidenceFactorValue,JRip_usePruning,PART_numFolds,PART_binarySplits,JRip_optimizations,SimpleCart_heuristic,JRip_folds,SimpleCart_useOneSE,J48_collapseTree,J48_pruning,J48_numFolds,J48,J48_useMDLcorrection,J48_useLaplace,J48_binarySplits,J48_minNumObj,J48_confidenceFactorValue,Aggregator"
