gen,nevals,min,median,max,currentGenBestValFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
0,50,0.00000000,0.00000000,0.00000000,0.78126755,0012,0100,0035,0.00000000,"J48,J48_pruning,J48_subtreeRaising,SimpleCart,Aggregator,SimpleCart_heuristic,J48_numFolds,DecisionTable,J48_minNumObj,J48_useMDLcorrection,DecisionTable_search,J48_useLaplace,DecisionTable_evaluationMeasure,PART,J48_doNotMakeSplitPointActualValue,PART_doNotMakeSplitPointActualValue,JRip,J48_confidenceFactorValue,J48_collapseTree,DecisionTable_crossVal,J48_binarySplits,SimpleCart_minNumObj,SimpleCart_usePrune,PART_useMDLcorrection,SimpleCart_useOneSE,BestFirst_direction,JRip_usePruning,PART_binarySplits,JRip_folds,DecisionTable_useIBk,GreedyStepwise_conservativeForwardSelection,SimpleCart_numFoldsPruning,BestFirst_searchTermination,JRip_checkErrorRate,PART_minNumObj,GreedyStepwise_searchBackwards,PART_pruning,JRip_minNo,JRip_optimizations,PART_confidenceFactorValue,PART_numFolds"
1,49,0.00000000,0.00000000,0.00000000,0.78126755,0011,0100,0035,0.00000000,"DecisionTable,DecisionTable_evaluationMeasure,DecisionTable_crossVal,DecisionTable_useIBk,JRip,PART,SimpleCart,Aggregator,J48,J48_pruning,J48_numFolds,PART_pruning,DecisionTable_search,JRip_minNo,PART_minNumObj,J48_useMDLcorrection,J48_minNumObj,BestFirst_direction,JRip_checkErrorRate,JRip_usePruning,GreedyStepwise_searchBackwards,J48_doNotMakeSplitPointActualValue,PART_numFolds,PART_binarySplits,J48_useLaplace,SimpleCart_heuristic,SimpleCart_minNumObj,PART_useMDLcorrection,PART_doNotMakeSplitPointActualValue,SimpleCart_usePrune,GreedyStepwise_conservativeForwardSelection,SimpleCart_useOneSE,J48_subtreeRaising,J48_confidenceFactorValue,JRip_folds,PART_confidenceFactorValue,J48_collapseTree,J48_binarySplits,BestFirst_searchTermination,JRip_optimizations,SimpleCart_numFoldsPruning"
2,49,0.00000000,0.00000000,0.00000000,0.78126755,0010,0100,0035,0.00000000,"Aggregator,J48,J48_doNotMakeSplitPointActualValue,PART,JRip,DecisionTable,PART_doNotMakeSplitPointActualValue,PART_pruning,J48_useMDLcorrection,J48_collapseTree,J48_binarySplits,SimpleCart,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,J48_pruning,JRip_checkErrorRate,SimpleCart_heuristic,DecisionTable_crossVal,J48_useLaplace,DecisionTable_evaluationMeasure,J48_minNumObj,J48_confidenceFactorValue,JRip_minNo,PART_useMDLcorrection,PART_minNumObj,PART_binarySplits,SimpleCart_usePrune,BestFirst_direction,JRip_usePruning,J48_subtreeRaising,SimpleCart_useOneSE,PART_confidenceFactorValue,BestFirst_searchTermination,DecisionTable_useIBk,PART_numFolds,SimpleCart_numFoldsPruning,GreedyStepwise_searchBackwards,SimpleCart_minNumObj,JRip_optimizations,J48_numFolds,JRip_folds"
3,49,0.00000000,0.00000000,0.00000000,0.78126755,0010,0100,0035,0.00000000,"JRip,DecisionTable,J48,DecisionTable_evaluationMeasure,Aggregator,SimpleCart,PART,PART_binarySplits,PART_useMDLcorrection,JRip_minNo,SimpleCart_usePrune,DecisionTable_search,J48_useLaplace,JRip_checkErrorRate,J48_binarySplits,SimpleCart_heuristic,DecisionTable_useIBk,JRip_usePruning,J48_useMDLcorrection,PART_pruning,DecisionTable_crossVal,J48_minNumObj,J48_pruning,BestFirst_searchTermination,PART_doNotMakeSplitPointActualValue,GreedyStepwise_searchBackwards,JRip_optimizations,SimpleCart_minNumObj,J48_confidenceFactorValue,J48_collapseTree,J48_doNotMakeSplitPointActualValue,BestFirst_direction,JRip_folds,GreedyStepwise_conservativeForwardSelection,PART_numFolds,PART_confidenceFactorValue,PART_minNumObj,SimpleCart_numFoldsPruning,J48_numFolds,SimpleCart_useOneSE,J48_subtreeRaising"
4,49,0.00000000,0.00000000,0.00000000,0.78126755,0010,0100,0035,0.00000000,"PART,Aggregator,PART_minNumObj,J48,PART_pruning,J48_minNumObj,J48_useMDLcorrection,PART_useMDLcorrection,PART_confidenceFactorValue,J48_collapseTree,J48_doNotMakeSplitPointActualValue,SimpleCart,JRip,SimpleCart_minNumObj,J48_binarySplits,JRip_checkErrorRate,DecisionTable,PART_doNotMakeSplitPointActualValue,SimpleCart_heuristic,PART_binarySplits,DecisionTable_search,J48_useLaplace,J48_pruning,PART_numFolds,DecisionTable_useIBk,J48_confidenceFactorValue,JRip_usePruning,JRip_optimizations,SimpleCart_usePrune,DecisionTable_evaluationMeasure,JRip_minNo,BestFirst_searchTermination,DecisionTable_crossVal,SimpleCart_numFoldsPruning,J48_subtreeRaising,SimpleCart_useOneSE,GreedyStepwise_searchBackwards,J48_numFolds,JRip_folds,GreedyStepwise_conservativeForwardSelection,BestFirst_direction"
5,49,0.00000000,0.00000000,0.00000000,0.78126755,0009,0100,0035,0.00000000,"J48,J48_doNotMakeSplitPointActualValue,J48_collapseTree,PART,SimpleCart,J48_binarySplits,J48_minNumObj,PART_useMDLcorrection,J48_pruning,J48_useMDLcorrection,PART_doNotMakeSplitPointActualValue,DecisionTable,PART_pruning,SimpleCart_heuristic,J48_subtreeRaising,SimpleCart_usePrune,DecisionTable_evaluationMeasure,JRip,J48_useLaplace,Aggregator,SimpleCart_minNumObj,J48_numFolds,JRip_minNo,JRip_checkErrorRate,DecisionTable_useIBk,PART_confidenceFactorValue,PART_minNumObj,JRip_usePruning,SimpleCart_useOneSE,DecisionTable_crossVal,PART_binarySplits,JRip_folds,JRip_optimizations,J48_confidenceFactorValue,DecisionTable_search,SimpleCart_numFoldsPruning,PART_numFolds,BestFirst_searchTermination,BestFirst_direction,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection"
6,49,0.00000000,0.00000000,0.00000000,0.78426325,0014,0100,0066,0.25482662,"J48,DecisionTable,PART,JRip,J48_useLaplace,SimpleCart,J48_doNotMakeSplitPointActualValue,PART_doNotMakeSplitPointActualValue,JRip_checkErrorRate,JRip_usePruning,DecisionTable_evaluationMeasure,DecisionTable_useIBk,J48_minNumObj,J48_collapseTree,PART_minNumObj,PART_binarySplits,SimpleCart_heuristic,SimpleCart_usePrune,J48_pruning,J48_confidenceFactorValue,Aggregator,J48_numFolds,JRip_optimizations,DecisionTable_search,J48_binarySplits,GreedyStepwise_searchBackwards,DecisionTable_crossVal,BestFirst_direction,PART_useMDLcorrection,J48_subtreeRaising,J48_useMDLcorrection,SimpleCart_useOneSE,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,SimpleCart_minNumObj,JRip_folds,JRip_minNo,SimpleCart_numFoldsPruning,PART_pruning,PART_confidenceFactorValue,PART_numFolds"
7,49,0.00000000,0.00000000,0.00000000,0.78426325,0010,0100,0066,0.25482662,"SimpleCart,DecisionTable,JRip,JRip_usePruning,J48,J48_doNotMakeSplitPointActualValue,PART,JRip_checkErrorRate,J48_useLaplace,PART_doNotMakeSplitPointActualValue,SimpleCart_minNumObj,BestFirst_searchTermination,PART_minNumObj,JRip_folds,J48_pruning,J48_subtreeRaising,J48_minNumObj,PART_pruning,JRip_minNo,J48_confidenceFactorValue,Aggregator,DecisionTable_useIBk,DecisionTable_evaluationMeasure,PART_numFolds,PART_useMDLcorrection,J48_useMDLcorrection,PART_binarySplits,JRip_optimizations,PART_confidenceFactorValue,J48_collapseTree,SimpleCart_heuristic,DecisionTable_crossVal,J48_numFolds,J48_binarySplits,SimpleCart_usePrune,DecisionTable_search,BestFirst_direction,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection"
8,49,0.00000000,0.00000000,0.00000000,0.78426325,0010,0100,0066,0.25482662,"PART,SimpleCart,DecisionTable,J48,J48_doNotMakeSplitPointActualValue,J48_useLaplace,JRip,JRip_usePruning,JRip_checkErrorRate,PART_doNotMakeSplitPointActualValue,SimpleCart_heuristic,J48_useMDLcorrection,JRip_optimizations,PART_binarySplits,DecisionTable_crossVal,J48_collapseTree,J48_pruning,J48_numFolds,J48_binarySplits,DecisionTable_useIBk,SimpleCart_usePrune,DecisionTable_search,GreedyStepwise_searchBackwards,BestFirst_direction,J48_subtreeRaising,BestFirst_searchTermination,J48_minNumObj,SimpleCart_minNumObj,JRip_minNo,JRip_folds,PART_minNumObj,SimpleCart_numFoldsPruning,J48_confidenceFactorValue,PART_pruning,Aggregator,PART_confidenceFactorValue,SimpleCart_useOneSE,DecisionTable_evaluationMeasure,PART_numFolds,GreedyStepwise_conservativeForwardSelection,PART_useMDLcorrection"
9,49,0.00000000,0.00000000,0.00000000,0.78426325,0010,0100,0066,0.25482662,"JRip,J48,PART,JRip_usePruning,JRip_checkErrorRate,J48_doNotMakeSplitPointActualValue,SimpleCart,PART_doNotMakeSplitPointActualValue,DecisionTable,J48_useLaplace,JRip_minNo,SimpleCart_usePrune,DecisionTable_crossVal,SimpleCart_heuristic,PART_pruning,J48_minNumObj,J48_binarySplits,J48_collapseTree,PART_binarySplits,PART_minNumObj,J48_pruning,J48_confidenceFactorValue,Aggregator,J48_subtreeRaising,J48_numFolds,JRip_optimizations,DecisionTable_search,DecisionTable_useIBk,GreedyStepwise_searchBackwards,BestFirst_direction,PART_confidenceFactorValue,SimpleCart_useOneSE,BestFirst_searchTermination,JRip_folds,SimpleCart_minNumObj,SimpleCart_numFoldsPruning,DecisionTable_evaluationMeasure,PART_numFolds,J48_useMDLcorrection,PART_useMDLcorrection,GreedyStepwise_conservativeForwardSelection"
