gen,nevals,min,median,max,currentGenBestValFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
0,50,0.00000000,0.00000000,0.00000000,0.99419675,0010,0100,0035,0.00000000,"Aggregator,DecisionTable,J48,J48_useMDLcorrection,J48_doNotMakeSplitPointActualValue,J48_collapseTree,JRip,J48_binarySplits,J48_minNumObj,JRip_usePruning,J48_pruning,DecisionTable_crossVal,SimpleCart,DecisionTable_evaluationMeasure,JRip_optimizations,J48_confidenceFactorValue,PART,SimpleCart_minNumObj,PART_useMDLcorrection,JRip_checkErrorRate,PART_binarySplits,DecisionTable_useIBk,SimpleCart_heuristic,DecisionTable_search,J48_useLaplace,J48_numFolds,J48_subtreeRaising,GreedyStepwise_searchBackwards,PART_doNotMakeSplitPointActualValue,PART_pruning,PART_confidenceFactorValue,PART_minNumObj,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection,JRip_minNo,BestFirst_direction,JRip_folds,SimpleCart_usePrune,SimpleCart_numFoldsPruning,PART_numFolds,SimpleCart_useOneSE"
1,49,0.00000000,0.00000000,0.00000000,0.99419675,0006,0100,0035,0.00000000,"JRip,DecisionTable,DecisionTable_search,DecisionTable_useIBk,SimpleCart,DecisionTable_evaluationMeasure,Aggregator,DecisionTable_crossVal,JRip_minNo,PART,BestFirst_searchTermination,PART_useMDLcorrection,GreedyStepwise_searchBackwards,BestFirst_direction,JRip_usePruning,SimpleCart_usePrune,SimpleCart_heuristic,JRip_checkErrorRate,J48,JRip_folds,GreedyStepwise_conservativeForwardSelection,SimpleCart_numFoldsPruning,J48_minNumObj,J48_doNotMakeSplitPointActualValue,SimpleCart_minNumObj,J48_useMDLcorrection,SimpleCart_useOneSE,J48_pruning,PART_minNumObj,J48_collapseTree,J48_binarySplits,J48_numFolds,PART_binarySplits,J48_subtreeRaising,PART_doNotMakeSplitPointActualValue,PART_pruning,JRip_optimizations,J48_useLaplace,PART_confidenceFactorValue,J48_confidenceFactorValue,PART_numFolds"
2,49,0.00000000,0.00000000,0.00000000,0.99419675,0009,0100,0035,0.00000000,"J48,J48_collapseTree,J48_pruning,J48_useMDLcorrection,J48_binarySplits,J48_subtreeRaising,PART,J48_numFolds,PART_minNumObj,JRip,SimpleCart,DecisionTable,J48_useLaplace,PART_doNotMakeSplitPointActualValue,JRip_checkErrorRate,J48_doNotMakeSplitPointActualValue,Aggregator,DecisionTable_useIBk,PART_pruning,JRip_usePruning,J48_confidenceFactorValue,SimpleCart_heuristic,DecisionTable_crossVal,PART_binarySplits,J48_minNumObj,JRip_minNo,PART_confidenceFactorValue,DecisionTable_search,SimpleCart_minNumObj,SimpleCart_usePrune,GreedyStepwise_searchBackwards,SimpleCart_useOneSE,GreedyStepwise_conservativeForwardSelection,PART_useMDLcorrection,SimpleCart_numFoldsPruning,DecisionTable_evaluationMeasure,PART_numFolds,JRip_optimizations,BestFirst_direction,JRip_folds,BestFirst_searchTermination"
3,49,0.00000000,0.00000000,0.00000000,0.99419675,0008,0100,0035,0.00000000,"JRip,JRip_minNo,J48,Aggregator,J48_minNumObj,JRip_usePruning,JRip_optimizations,DecisionTable,J48_collapseTree,J48_pruning,SimpleCart,J48_numFolds,SimpleCart_heuristic,J48_binarySplits,DecisionTable_crossVal,PART,PART_minNumObj,PART_useMDLcorrection,PART_doNotMakeSplitPointActualValue,JRip_checkErrorRate,J48_doNotMakeSplitPointActualValue,DecisionTable_useIBk,SimpleCart_usePrune,J48_useLaplace,PART_pruning,DecisionTable_evaluationMeasure,J48_useMDLcorrection,SimpleCart_useOneSE,JRip_folds,J48_subtreeRaising,DecisionTable_search,PART_binarySplits,J48_confidenceFactorValue,SimpleCart_minNumObj,PART_numFolds,GreedyStepwise_conservativeForwardSelection,PART_confidenceFactorValue,SimpleCart_numFoldsPruning,BestFirst_searchTermination,GreedyStepwise_searchBackwards,BestFirst_direction"
4,49,0.00000000,0.00000000,0.00000000,0.99419675,0007,0100,0035,0.00000000,"DecisionTable,DecisionTable_evaluationMeasure,JRip,J48,PART,JRip_minNo,SimpleCart,Aggregator,SimpleCart_minNumObj,J48_minNumObj,DecisionTable_search,DecisionTable_crossVal,SimpleCart_usePrune,J48_collapseTree,J48_useMDLcorrection,J48_useLaplace,J48_pruning,J48_subtreeRaising,DecisionTable_useIBk,JRip_usePruning,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,SimpleCart_heuristic,JRip_folds,PART_doNotMakeSplitPointActualValue,SimpleCart_useOneSE,JRip_checkErrorRate,J48_numFolds,PART_pruning,PART_binarySplits,GreedyStepwise_searchBackwards,J48_binarySplits,J48_confidenceFactorValue,SimpleCart_numFoldsPruning,PART_useMDLcorrection,PART_minNumObj,BestFirst_direction,J48_doNotMakeSplitPointActualValue,PART_numFolds,JRip_optimizations,PART_confidenceFactorValue"
5,49,0.00000000,0.00000000,0.00000000,0.99419675,0008,0100,0035,0.00000000,"DecisionTable,SimpleCart,J48,DecisionTable_search,J48_collapseTree,J48_minNumObj,J48_pruning,Aggregator,SimpleCart_heuristic,DecisionTable_evaluationMeasure,DecisionTable_useIBk,J48_confidenceFactorValue,J48_useLaplace,J48_binarySplits,SimpleCart_usePrune,DecisionTable_crossVal,GreedyStepwise_conservativeForwardSelection,J48_numFolds,BestFirst_direction,SimpleCart_minNumObj,PART,J48_subtreeRaising,JRip,PART_pruning,PART_doNotMakeSplitPointActualValue,PART_numFolds,J48_useMDLcorrection,BestFirst_searchTermination,J48_doNotMakeSplitPointActualValue,GreedyStepwise_searchBackwards,SimpleCart_numFoldsPruning,PART_binarySplits,JRip_minNo,PART_confidenceFactorValue,PART_minNumObj,SimpleCart_useOneSE,PART_useMDLcorrection,JRip_checkErrorRate,JRip_usePruning,JRip_optimizations,JRip_folds"
6,49,0.00000000,0.00000000,0.00000000,0.99419675,0009,0100,0035,0.00000000,"JRip,J48,JRip_minNo,Aggregator,J48_collapseTree,PART,JRip_usePruning,JRip_checkErrorRate,J48_pruning,J48_useMDLcorrection,J48_minNumObj,DecisionTable,JRip_optimizations,PART_doNotMakeSplitPointActualValue,PART_pruning,JRip_folds,J48_doNotMakeSplitPointActualValue,PART_confidenceFactorValue,J48_useLaplace,PART_useMDLcorrection,J48_numFolds,DecisionTable_useIBk,J48_binarySplits,SimpleCart,DecisionTable_crossVal,DecisionTable_evaluationMeasure,J48_confidenceFactorValue,SimpleCart_minNumObj,J48_subtreeRaising,PART_binarySplits,PART_numFolds,SimpleCart_usePrune,PART_minNumObj,SimpleCart_useOneSE,DecisionTable_search,SimpleCart_heuristic,SimpleCart_numFoldsPruning,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,BestFirst_searchTermination,GreedyStepwise_searchBackwards"
7,49,0.00000000,0.00000000,0.00000000,0.99419675,0008,0100,0035,0.00000000,"JRip,JRip_checkErrorRate,J48,DecisionTable,Aggregator,J48_useLaplace,J48_collapseTree,J48_binarySplits,DecisionTable_useIBk,JRip_usePruning,J48_minNumObj,J48_useMDLcorrection,PART,SimpleCart,SimpleCart_heuristic,J48_pruning,JRip_minNo,J48_numFolds,DecisionTable_crossVal,DecisionTable_search,J48_doNotMakeSplitPointActualValue,SimpleCart_minNumObj,PART_minNumObj,DecisionTable_evaluationMeasure,PART_binarySplits,GreedyStepwise_searchBackwards,J48_subtreeRaising,JRip_optimizations,PART_pruning,PART_useMDLcorrection,PART_doNotMakeSplitPointActualValue,J48_confidenceFactorValue,JRip_folds,SimpleCart_usePrune,PART_confidenceFactorValue,SimpleCart_useOneSE,BestFirst_direction,SimpleCart_numFoldsPruning,PART_numFolds,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection"
8,49,0.00000000,0.00000000,0.00000000,0.99419675,0006,0100,0035,0.00000000,"JRip,JRip_usePruning,PART,PART_binarySplits,SimpleCart,PART_minNumObj,Aggregator,DecisionTable,JRip_optimizations,JRip_checkErrorRate,JRip_minNo,DecisionTable_evaluationMeasure,PART_pruning,J48,PART_numFolds,J48_collapseTree,SimpleCart_usePrune,J48_useLaplace,J48_binarySplits,PART_confidenceFactorValue,DecisionTable_useIBk,SimpleCart_useOneSE,J48_useMDLcorrection,DecisionTable_search,SimpleCart_heuristic,JRip_folds,GreedyStepwise_searchBackwards,PART_useMDLcorrection,J48_minNumObj,SimpleCart_numFoldsPruning,PART_doNotMakeSplitPointActualValue,BestFirst_direction,SimpleCart_minNumObj,DecisionTable_crossVal,J48_doNotMakeSplitPointActualValue,J48_pruning,J48_subtreeRaising,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,J48_numFolds,J48_confidenceFactorValue"
9,49,0.00000000,0.00000000,0.00000000,0.99419675,0008,0100,0035,0.00000000,"Aggregator,SimpleCart,SimpleCart_usePrune,SimpleCart_minNumObj,SimpleCart_useOneSE,JRip,DecisionTable,SimpleCart_numFoldsPruning,SimpleCart_heuristic,J48,PART,J48_doNotMakeSplitPointActualValue,DecisionTable_search,J48_pruning,DecisionTable_crossVal,J48_useMDLcorrection,PART_binarySplits,J48_numFolds,J48_confidenceFactorValue,GreedyStepwise_conservativeForwardSelection,J48_useLaplace,PART_minNumObj,GreedyStepwise_searchBackwards,DecisionTable_evaluationMeasure,JRip_checkErrorRate,DecisionTable_useIBk,BestFirst_direction,J48_binarySplits,PART_doNotMakeSplitPointActualValue,J48_subtreeRaising,J48_collapseTree,JRip_usePruning,BestFirst_searchTermination,JRip_minNo,JRip_folds,J48_minNumObj,PART_pruning,PART_useMDLcorrection,PART_confidenceFactorValue,PART_numFolds,JRip_optimizations"
10,49,0.00000000,0.00000000,0.00000000,0.99419675,0007,0100,0035,0.00000000,"DecisionTable,Aggregator,DecisionTable_evaluationMeasure,JRip,DecisionTable_useIBk,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,PART,SimpleCart,JRip_checkErrorRate,J48,DecisionTable_crossVal,BestFirst_direction,J48_useLaplace,BestFirst_searchTermination,JRip_minNo,JRip_usePruning,PART_binarySplits,SimpleCart_usePrune,SimpleCart_numFoldsPruning,J48_binarySplits,SimpleCart_minNumObj,PART_minNumObj,J48_pruning,J48_doNotMakeSplitPointActualValue,JRip_folds,PART_pruning,J48_collapseTree,PART_useMDLcorrection,JRip_optimizations,PART_doNotMakeSplitPointActualValue,SimpleCart_heuristic,J48_minNumObj,J48_subtreeRaising,J48_useMDLcorrection,J48_confidenceFactorValue,PART_numFolds,J48_numFolds,PART_confidenceFactorValue,SimpleCart_useOneSE"
11,49,0.00000000,0.00000000,0.00000000,0.99419675,0007,0100,0035,0.00000000,"Aggregator,J48,SimpleCart,J48_collapseTree,J48_useMDLcorrection,SimpleCart_minNumObj,DecisionTable,DecisionTable_search,GreedyStepwise_searchBackwards,DecisionTable_useIBk,JRip,SimpleCart_heuristic,PART,JRip_usePruning,SimpleCart_usePrune,J48_doNotMakeSplitPointActualValue,J48_binarySplits,J48_useLaplace,DecisionTable_evaluationMeasure,JRip_checkErrorRate,J48_minNumObj,J48_pruning,JRip_folds,J48_confidenceFactorValue,BestFirst_direction,DecisionTable_crossVal,SimpleCart_useOneSE,PART_doNotMakeSplitPointActualValue,BestFirst_searchTermination,PART_useMDLcorrection,SimpleCart_numFoldsPruning,J48_numFolds,JRip_optimizations,J48_subtreeRaising,PART_binarySplits,PART_pruning,GreedyStepwise_conservativeForwardSelection,JRip_minNo,PART_minNumObj,PART_numFolds,PART_confidenceFactorValue"
