gen,nevals,min,median,max,currentGenBestValFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
0,50,0.00000000,0.00000000,0.00000000,0.93512705,0010,0100,0035,0.00000000,"DecisionTable,DecisionTable_search,DecisionTable_useIBk,DecisionTable_evaluationMeasure,JRip,BestFirst_direction,DecisionTable_crossVal,J48,SimpleCart,J48_binarySplits,GreedyStepwise_searchBackwards,Aggregator,PART,JRip_checkErrorRate,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection,J48_pruning,J48_confidenceFactorValue,J48_collapseTree,SimpleCart_heuristic,PART_doNotMakeSplitPointActualValue,J48_useLaplace,SimpleCart_minNumObj,PART_useMDLcorrection,J48_doNotMakeSplitPointActualValue,J48_useMDLcorrection,J48_numFolds,PART_binarySplits,JRip_minNo,JRip_usePruning,J48_minNumObj,PART_pruning,PART_minNumObj,JRip_optimizations,SimpleCart_usePrune,J48_subtreeRaising,PART_numFolds,JRip_folds,PART_confidenceFactorValue,SimpleCart_useOneSE,SimpleCart_numFoldsPruning"
1,49,0.00000000,0.00000000,0.00000000,0.93512705,0008,0100,0035,0.00000000,"Aggregator,PART,JRip,PART_binarySplits,SimpleCart,SimpleCart_usePrune,SimpleCart_heuristic,SimpleCart_useOneSE,J48,J48_useMDLcorrection,PART_useMDLcorrection,JRip_usePruning,J48_binarySplits,JRip_checkErrorRate,PART_minNumObj,SimpleCart_minNumObj,DecisionTable,J48_pruning,J48_collapseTree,J48_doNotMakeSplitPointActualValue,PART_pruning,PART_doNotMakeSplitPointActualValue,J48_useLaplace,J48_subtreeRaising,JRip_minNo,DecisionTable_crossVal,J48_numFolds,JRip_optimizations,PART_numFolds,DecisionTable_evaluationMeasure,SimpleCart_numFoldsPruning,J48_minNumObj,JRip_folds,PART_confidenceFactorValue,DecisionTable_search,DecisionTable_useIBk,BestFirst_direction,J48_confidenceFactorValue,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination"
2,49,0.00000000,0.00000000,0.00000000,0.93556317,0008,0100,0035,0.00000000,"JRip,SimpleCart,JRip_minNo,SimpleCart_minNumObj,J48,PART,JRip_usePruning,SimpleCart_heuristic,PART_binarySplits,JRip_checkErrorRate,DecisionTable,Aggregator,J48_binarySplits,PART_pruning,JRip_optimizations,J48_useLaplace,JRip_folds,SimpleCart_usePrune,PART_minNumObj,PART_useMDLcorrection,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,J48_doNotMakeSplitPointActualValue,J48_minNumObj,J48_pruning,J48_collapseTree,DecisionTable_crossVal,J48_useMDLcorrection,PART_numFolds,DecisionTable_evaluationMeasure,PART_doNotMakeSplitPointActualValue,DecisionTable_search,PART_confidenceFactorValue,DecisionTable_useIBk,J48_subtreeRaising,J48_numFolds,J48_confidenceFactorValue,GreedyStepwise_searchBackwards,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination"
3,49,0.00000000,0.00000000,0.00000000,0.93556317,0007,0100,0035,0.00000000,"SimpleCart,DecisionTable,DecisionTable_evaluationMeasure,SimpleCart_usePrune,SimpleCart_useOneSE,SimpleCart_heuristic,Aggregator,DecisionTable_search,JRip,J48,SimpleCart_numFoldsPruning,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,J48_pruning,DecisionTable_crossVal,J48_doNotMakeSplitPointActualValue,J48_binarySplits,JRip_usePruning,PART,J48_numFolds,J48_useLaplace,SimpleCart_minNumObj,DecisionTable_useIBk,JRip_checkErrorRate,BestFirst_searchTermination,PART_doNotMakeSplitPointActualValue,J48_collapseTree,PART_useMDLcorrection,PART_binarySplits,J48_useMDLcorrection,JRip_folds,J48_minNumObj,GreedyStepwise_searchBackwards,J48_confidenceFactorValue,PART_pruning,JRip_minNo,J48_subtreeRaising,JRip_optimizations,PART_minNumObj,PART_confidenceFactorValue,PART_numFolds"
4,49,0.00000000,0.00000000,0.00000000,0.93556317,0008,0100,0035,0.00000000,"Aggregator,JRip,JRip_usePruning,DecisionTable,JRip_folds,SimpleCart,J48,JRip_minNo,PART,JRip_checkErrorRate,SimpleCart_heuristic,DecisionTable_evaluationMeasure,PART_doNotMakeSplitPointActualValue,J48_useLaplace,J48_minNumObj,J48_doNotMakeSplitPointActualValue,DecisionTable_search,JRip_optimizations,J48_useMDLcorrection,BestFirst_direction,DecisionTable_useIBk,DecisionTable_crossVal,BestFirst_searchTermination,J48_collapseTree,SimpleCart_minNumObj,SimpleCart_usePrune,GreedyStepwise_searchBackwards,PART_minNumObj,J48_pruning,PART_useMDLcorrection,PART_pruning,J48_binarySplits,PART_binarySplits,SimpleCart_numFoldsPruning,GreedyStepwise_conservativeForwardSelection,J48_numFolds,SimpleCart_useOneSE,PART_numFolds,J48_confidenceFactorValue,J48_subtreeRaising,PART_confidenceFactorValue"
5,49,0.00000000,0.00000000,0.00000000,0.93556317,0007,0100,0035,0.00000000,"PART,PART_useMDLcorrection,PART_pruning,PART_numFolds,PART_binarySplits,PART_minNumObj,Aggregator,DecisionTable,SimpleCart,SimpleCart_minNumObj,SimpleCart_usePrune,SimpleCart_useOneSE,SimpleCart_heuristic,PART_confidenceFactorValue,SimpleCart_numFoldsPruning,JRip,J48,PART_doNotMakeSplitPointActualValue,J48_binarySplits,JRip_checkErrorRate,J48_doNotMakeSplitPointActualValue,DecisionTable_evaluationMeasure,DecisionTable_search,JRip_minNo,DecisionTable_crossVal,GreedyStepwise_conservativeForwardSelection,DecisionTable_useIBk,JRip_usePruning,BestFirst_searchTermination,JRip_optimizations,J48_minNumObj,J48_useMDLcorrection,J48_collapseTree,JRip_folds,J48_pruning,J48_useLaplace,BestFirst_direction,GreedyStepwise_searchBackwards,J48_confidenceFactorValue,J48_subtreeRaising,J48_numFolds"
6,49,0.00000000,0.00000000,0.00000000,0.93556317,0006,0100,0035,0.00000000,"J48,SimpleCart,SimpleCart_usePrune,J48_collapseTree,J48_minNumObj,JRip,J48_useMDLcorrection,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,DecisionTable,PART,J48_doNotMakeSplitPointActualValue,JRip_checkErrorRate,J48_useLaplace,J48_binarySplits,J48_pruning,DecisionTable_useIBk,SimpleCart_minNumObj,DecisionTable_search,Aggregator,PART_pruning,SimpleCart_heuristic,DecisionTable_crossVal,BestFirst_direction,JRip_minNo,JRip_usePruning,PART_numFolds,PART_confidenceFactorValue,PART_doNotMakeSplitPointActualValue,PART_useMDLcorrection,PART_minNumObj,J48_numFolds,BestFirst_searchTermination,GreedyStepwise_searchBackwards,J48_subtreeRaising,PART_binarySplits,J48_confidenceFactorValue,DecisionTable_evaluationMeasure,GreedyStepwise_conservativeForwardSelection,JRip_folds,JRip_optimizations"
7,49,0.00000000,0.00000000,0.00000000,0.93556317,0006,0100,0035,0.00000000,"DecisionTable,JRip,SimpleCart,PART,SimpleCart_usePrune,DecisionTable_crossVal,SimpleCart_useOneSE,J48,JRip_checkErrorRate,JRip_minNo,SimpleCart_heuristic,SimpleCart_minNumObj,Aggregator,PART_doNotMakeSplitPointActualValue,J48_doNotMakeSplitPointActualValue,PART_useMDLcorrection,J48_collapseTree,PART_minNumObj,PART_pruning,PART_numFolds,DecisionTable_useIBk,SimpleCart_numFoldsPruning,J48_useLaplace,DecisionTable_evaluationMeasure,DecisionTable_search,BestFirst_searchTermination,J48_binarySplits,PART_confidenceFactorValue,JRip_usePruning,JRip_folds,PART_binarySplits,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,J48_pruning,GreedyStepwise_searchBackwards,J48_useMDLcorrection,J48_minNumObj,J48_confidenceFactorValue,J48_subtreeRaising,JRip_optimizations,J48_numFolds"
8,49,0.00000000,0.00000000,0.00000000,0.93556317,0007,0100,0035,0.00000000,"Aggregator,DecisionTable,SimpleCart,SimpleCart_minNumObj,JRip,JRip_minNo,J48,SimpleCart_usePrune,SimpleCart_useOneSE,JRip_usePruning,PART,DecisionTable_evaluationMeasure,SimpleCart_numFoldsPruning,J48_doNotMakeSplitPointActualValue,J48_binarySplits,SimpleCart_heuristic,DecisionTable_crossVal,J48_useLaplace,DecisionTable_search,PART_minNumObj,J48_minNumObj,PART_doNotMakeSplitPointActualValue,JRip_folds,J48_useMDLcorrection,DecisionTable_useIBk,JRip_optimizations,J48_pruning,JRip_checkErrorRate,J48_collapseTree,PART_binarySplits,J48_numFolds,GreedyStepwise_searchBackwards,PART_pruning,PART_useMDLcorrection,PART_numFolds,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,BestFirst_direction,PART_confidenceFactorValue,J48_subtreeRaising,J48_confidenceFactorValue"
9,49,0.00000000,0.00000000,0.00000000,0.93556317,0007,0100,0035,0.00000000,"PART,PART_binarySplits,PART_doNotMakeSplitPointActualValue,DecisionTable,Aggregator,DecisionTable_evaluationMeasure,SimpleCart,DecisionTable_useIBk,PART_pruning,PART_confidenceFactorValue,SimpleCart_heuristic,SimpleCart_usePrune,PART_numFolds,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,J48,JRip,PART_minNumObj,SimpleCart_minNumObj,JRip_usePruning,J48_useMDLcorrection,DecisionTable_search,GreedyStepwise_searchBackwards,DecisionTable_crossVal,PART_useMDLcorrection,BestFirst_searchTermination,JRip_minNo,JRip_optimizations,J48_useLaplace,J48_doNotMakeSplitPointActualValue,JRip_folds,J48_binarySplits,J48_minNumObj,J48_collapseTree,J48_pruning,JRip_checkErrorRate,BestFirst_direction,J48_subtreeRaising,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_confidenceFactorValue"
