gen,nevals,min,median,max,currentGenBestValFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
0,100,0.00000000,0.00000000,0.00000000,0.99846715,0159,0100,0035,0.00000000,"SimpleCart,SimpleCart_heuristic,JRip,SimpleCart_usePrune,JRip_checkErrorRate,Aggregator,DecisionTable,JRip_usePruning,SimpleCart_numFoldsPruning,DecisionTable_useIBk,SimpleCart_useOneSE,DecisionTable_crossVal,JRip_minNo,J48,JRip_optimizations,JRip_folds,PART,DecisionTable_evaluationMeasure,SimpleCart_minNumObj,PART_doNotMakeSplitPointActualValue,J48_useMDLcorrection,PART_useMDLcorrection,PART_binarySplits,DecisionTable_search,PART_minNumObj,GreedyStepwise_searchBackwards,J48_useLaplace,PART_pruning,J48_doNotMakeSplitPointActualValue,J48_collapseTree,J48_pruning,J48_confidenceFactorValue,J48_minNumObj,J48_binarySplits,PART_numFolds,PART_confidenceFactorValue,BestFirst_searchTermination,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_subtreeRaising,BestFirst_direction"
1,99,0.00000000,0.00000000,0.00000000,0.99874088,0142,0100,0035,0.00000000,"J48,DecisionTable,J48_useMDLcorrection,DecisionTable_crossVal,PART,Aggregator,J48_doNotMakeSplitPointActualValue,J48_useLaplace,DecisionTable_search,DecisionTable_useIBk,SimpleCart,PART_binarySplits,J48_collapseTree,PART_minNumObj,J48_binarySplits,DecisionTable_evaluationMeasure,J48_minNumObj,BestFirst_direction,JRip,PART_pruning,BestFirst_searchTermination,SimpleCart_usePrune,J48_pruning,SimpleCart_useOneSE,PART_useMDLcorrection,JRip_minNo,GreedyStepwise_conservativeForwardSelection,PART_confidenceFactorValue,PART_numFolds,PART_doNotMakeSplitPointActualValue,SimpleCart_heuristic,SimpleCart_minNumObj,GreedyStepwise_searchBackwards,SimpleCart_numFoldsPruning,JRip_usePruning,JRip_checkErrorRate,J48_confidenceFactorValue,JRip_optimizations,J48_subtreeRaising,J48_numFolds,JRip_folds"
2,99,0.00000000,0.00000000,0.00000000,0.99874088,0133,0100,0035,0.00000000,"DecisionTable,J48,SimpleCart,DecisionTable_useIBk,J48_useMDLcorrection,J48_pruning,SimpleCart_minNumObj,J48_collapseTree,J48_subtreeRaising,SimpleCart_usePrune,DecisionTable_crossVal,J48_minNumObj,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,Aggregator,J48_useLaplace,J48_confidenceFactorValue,JRip,BestFirst_direction,JRip_minNo,J48_numFolds,J48_binarySplits,DecisionTable_evaluationMeasure,SimpleCart_heuristic,PART,J48_doNotMakeSplitPointActualValue,SimpleCart_useOneSE,JRip_usePruning,SimpleCart_numFoldsPruning,BestFirst_searchTermination,JRip_checkErrorRate,PART_doNotMakeSplitPointActualValue,GreedyStepwise_searchBackwards,PART_binarySplits,PART_minNumObj,JRip_optimizations,PART_useMDLcorrection,PART_pruning,PART_numFolds,JRip_folds,PART_confidenceFactorValue"
3,99,0.00000000,0.00000000,0.00000000,0.99874088,0117,0100,0035,0.00000000,"JRip,SimpleCart,SimpleCart_usePrune,Aggregator,SimpleCart_numFoldsPruning,SimpleCart_minNumObj,JRip_usePruning,JRip_minNo,PART,PART_minNumObj,DecisionTable,DecisionTable_crossVal,J48,JRip_optimizations,SimpleCart_heuristic,PART_binarySplits,JRip_checkErrorRate,DecisionTable_evaluationMeasure,DecisionTable_search,JRip_folds,SimpleCart_useOneSE,PART_pruning,PART_doNotMakeSplitPointActualValue,PART_numFolds,J48_minNumObj,GreedyStepwise_searchBackwards,J48_collapseTree,J48_useMDLcorrection,BestFirst_direction,J48_doNotMakeSplitPointActualValue,GreedyStepwise_conservativeForwardSelection,PART_useMDLcorrection,DecisionTable_useIBk,PART_confidenceFactorValue,J48_pruning,J48_useLaplace,J48_binarySplits,J48_subtreeRaising,BestFirst_searchTermination,J48_confidenceFactorValue,J48_numFolds"
4,99,0.00000000,0.00000000,0.00000000,0.99874088,0116,0100,0035,0.00000000,"J48,DecisionTable,SimpleCart,J48_pruning,J48_minNumObj,J48_useLaplace,J48_confidenceFactorValue,DecisionTable_evaluationMeasure,Aggregator,SimpleCart_usePrune,SimpleCart_useOneSE,PART,J48_doNotMakeSplitPointActualValue,SimpleCart_minNumObj,SimpleCart_heuristic,JRip,J48_useMDLcorrection,J48_binarySplits,JRip_minNo,PART_binarySplits,DecisionTable_crossVal,J48_collapseTree,PART_doNotMakeSplitPointActualValue,DecisionTable_search,DecisionTable_useIBk,J48_numFolds,J48_subtreeRaising,JRip_checkErrorRate,GreedyStepwise_conservativeForwardSelection,PART_pruning,SimpleCart_numFoldsPruning,PART_minNumObj,BestFirst_direction,PART_useMDLcorrection,JRip_usePruning,GreedyStepwise_searchBackwards,PART_confidenceFactorValue,JRip_folds,BestFirst_searchTermination,PART_numFolds,JRip_optimizations"
5,99,0.00000000,0.00000000,0.00000000,0.99874088,0095,0100,0035,0.00000000,"J48,JRip,J48_minNumObj,JRip_usePruning,SimpleCart,DecisionTable,SimpleCart_usePrune,J48_binarySplits,JRip_minNo,J48_doNotMakeSplitPointActualValue,DecisionTable_evaluationMeasure,DecisionTable_search,J48_collapseTree,JRip_folds,PART,DecisionTable_crossVal,J48_useMDLcorrection,GreedyStepwise_searchBackwards,JRip_checkErrorRate,J48_pruning,JRip_optimizations,PART_minNumObj,Aggregator,PART_doNotMakeSplitPointActualValue,SimpleCart_useOneSE,J48_useLaplace,DecisionTable_useIBk,SimpleCart_minNumObj,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,PART_useMDLcorrection,SimpleCart_numFoldsPruning,J48_subtreeRaising,BestFirst_direction,SimpleCart_heuristic,J48_numFolds,J48_confidenceFactorValue,PART_binarySplits,PART_pruning,PART_numFolds,PART_confidenceFactorValue"
6,99,0.00000000,0.00000000,0.00000000,0.99881995,0116,0100,0054,0.24326303,"Aggregator,J48,J48_useLaplace,J48_doNotMakeSplitPointActualValue,J48_useMDLcorrection,DecisionTable,J48_binarySplits,SimpleCart,J48_collapseTree,JRip,DecisionTable_search,PART,PART_binarySplits,SimpleCart_usePrune,JRip_checkErrorRate,J48_pruning,PART_useMDLcorrection,J48_subtreeRaising,SimpleCart_heuristic,PART_pruning,PART_doNotMakeSplitPointActualValue,JRip_usePruning,J48_confidenceFactorValue,DecisionTable_evaluationMeasure,JRip_optimizations,DecisionTable_crossVal,PART_confidenceFactorValue,J48_numFolds,DecisionTable_useIBk,SimpleCart_useOneSE,BestFirst_searchTermination,SimpleCart_numFoldsPruning,PART_minNumObj,J48_minNumObj,SimpleCart_minNumObj,PART_numFolds,GreedyStepwise_conservativeForwardSelection,JRip_minNo,JRip_folds,BestFirst_direction,GreedyStepwise_searchBackwards"
7,99,0.00000000,0.00000000,0.00000000,0.99881995,0077,0100,0054,0.24326303,"J48,SimpleCart,JRip,SimpleCart_heuristic,PART,Aggregator,PART_useMDLcorrection,J48_useLaplace,DecisionTable,J48_useMDLcorrection,J48_pruning,PART_doNotMakeSplitPointActualValue,J48_collapseTree,J48_subtreeRaising,JRip_checkErrorRate,JRip_usePruning,PART_binarySplits,SimpleCart_usePrune,J48_binarySplits,PART_pruning,J48_doNotMakeSplitPointActualValue,DecisionTable_search,PART_numFolds,JRip_minNo,SimpleCart_minNumObj,JRip_folds,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,BestFirst_direction,SimpleCart_numFoldsPruning,DecisionTable_crossVal,JRip_optimizations,PART_confidenceFactorValue,DecisionTable_useIBk,J48_numFolds,J48_confidenceFactorValue,DecisionTable_evaluationMeasure,SimpleCart_useOneSE,J48_minNumObj,BestFirst_searchTermination,PART_minNumObj"
8,99,0.00000000,0.00000000,0.00000000,0.99881995,0068,0100,0054,0.24326303,"JRip,SimpleCart,JRip_checkErrorRate,SimpleCart_usePrune,J48,PART,Aggregator,PART_useMDLcorrection,JRip_usePruning,DecisionTable,PART_pruning,J48_useLaplace,SimpleCart_heuristic,J48_binarySplits,J48_pruning,J48_doNotMakeSplitPointActualValue,J48_collapseTree,PART_binarySplits,PART_doNotMakeSplitPointActualValue,J48_useMDLcorrection,DecisionTable_search,J48_subtreeRaising,DecisionTable_crossVal,J48_numFolds,JRip_optimizations,SimpleCart_useOneSE,J48_confidenceFactorValue,PART_confidenceFactorValue,DecisionTable_evaluationMeasure,DecisionTable_useIBk,PART_minNumObj,BestFirst_direction,JRip_folds,GreedyStepwise_searchBackwards,PART_numFolds,JRip_minNo,GreedyStepwise_conservativeForwardSelection,SimpleCart_minNumObj,BestFirst_searchTermination,J48_minNumObj,SimpleCart_numFoldsPruning"
9,99,0.00000000,0.00000000,0.00000000,0.99888078,0055,0100,0054,0.24326303,"JRip,SimpleCart,SimpleCart_heuristic,JRip_usePruning,PART,DecisionTable,Aggregator,J48,PART_doNotMakeSplitPointActualValue,DecisionTable_search,J48_binarySplits,J48_useLaplace,J48_doNotMakeSplitPointActualValue,PART_pruning,J48_collapseTree,JRip_checkErrorRate,SimpleCart_usePrune,PART_useMDLcorrection,J48_useMDLcorrection,PART_binarySplits,J48_pruning,J48_subtreeRaising,J48_confidenceFactorValue,GreedyStepwise_searchBackwards,SimpleCart_useOneSE,GreedyStepwise_conservativeForwardSelection,J48_minNumObj,BestFirst_searchTermination,PART_minNumObj,SimpleCart_numFoldsPruning,JRip_optimizations,PART_confidenceFactorValue,DecisionTable_evaluationMeasure,DecisionTable_useIBk,DecisionTable_crossVal,J48_numFolds,JRip_folds,BestFirst_direction,SimpleCart_minNumObj,PART_numFolds,JRip_minNo"
